
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.69539,µm,Spot,Selected Surfaces - W2,1,0,
2.44901,µm,Spot,Selected Surfaces - W2,1,1,
0.587491,µm,Spot,Selected Surfaces - W2,1,2,
5.51257,µm,Spot,Selected Surfaces - W2,1,3,
23.645,µm,Spot,Selected Surfaces - W2,1,4,
5.82998,µm,Spot,Selected Surfaces - W2,1,5,
2.52518,µm,Spot,Selected Surfaces - W2,1,6,
5.91196,µm,Spot,Selected Surfaces - W2,1,7,
1.1596,µm,Spot,Selected Surfaces - W2,1,8,
0.559001,µm,Spot,Selected Surfaces - W2,1,9,
3.2216,µm,Spot,Selected Surfaces - W2,1,10,
26.3023,µm,Spot,Selected Surfaces - W2,1,11,
3.22159,µm,Spot,Selected Surfaces - W2,1,12,
5.38411,µm,Spot,Selected Surfaces - W2,1,13,
2.87627,µm,Spot,Selected Surfaces - W2,1,14,
3.38265,µm,Spot,Selected Surfaces - W2,1,15,
7.55043,µm,Spot,Selected Surfaces - W2,1,16,
1.41962,µm,Spot,Selected Surfaces - W2,1,17,
6.66977,µm,Spot,Selected Surfaces - W2,1,18,
4.35581,µm,Spot,Selected Surfaces - W2,1,19,
10.0274,µm,Spot,Selected Surfaces - W2,1,20,
1.08274,µm,Spot,Selected Surfaces - W2,1,21,
1.38173,µm,Spot,Selected Surfaces - W2,1,22,
1.77674,µm,Spot,Selected Surfaces - W2,1,23,
1.8436,µm,Spot,Selected Surfaces - W2,1,24,
4.44522,µm,Spot,Selected Surfaces - W2,1,25,
0.415131,µm,Spot,Selected Surfaces - W2,1,26,
1.62691,µm,Spot,Selected Surfaces - W2,1,27,
3.9647,µm,Spot,Selected Surfaces - W2,1,28,
7.54998,µm,Spot,Selected Surfaces - W2,1,29,
26.7805,µm,Spot,Selected Surfaces - W2,1,30,
1.08274,µm,Spot,Selected Surfaces - W2,1,31,
1.08274,µm,Spot,Selected Surfaces - W2,1,32,
1.24677,µm,Spot,Selected Surfaces - W2,1,33,
2.22494,µm,Spot,Selected Surfaces - W2,1,34,
8.86865,µm,Spot,Selected Surfaces - W2,1,35,
1.29974,µm,Spot,Selected Surfaces - W2,1,36,
2.23369,µm,Spot,Selected Surfaces - W2,1,37,
0.415131,µm,Spot,Selected Surfaces - W2,1,38,
0.866954,µm,Spot,Selected Surfaces - W2,1,39,
26.2933,µm,Spot,Selected Surfaces - W2,1,40,
8.10658,µm,Spot,Selected Surfaces - W2,1,41,
0.55831,µm,Spot,Selected Surfaces - W2,1,42,
4.74782,µm,Spot,Selected Surfaces - W2,1,43,
1.03617,µm,Spot,Selected Surfaces - W2,1,44,
1.15961,µm,Spot,Selected Surfaces - W2,1,45,
1.78372,µm,Spot,Selected Surfaces - W2,1,46,
1.54292,µm,Spot,Selected Surfaces - W2,1,47,
3.71017,µm,Spot,Selected Surfaces - W2,1,48,
2.49957,µm,Spot,Selected Surfaces - W2,1,49,
30.5825,µm,Spot,Selected Surfaces - W2,1,50,
3.4931,µm,Spot,Selected Surfaces - W2,1,51,
0.637402,µm,Spot,Selected Surfaces - W2,1,52,
30.7402,µm,Spot,Selected Surfaces - W2,1,53,
27.7968,µm,Spot,Selected Surfaces - W2,1,54,
2.55769,µm,Spot,Selected Surfaces - W2,1,55,
2.08439,µm,Spot,Selected Surfaces - W2,1,56,
5.36217,µm,Spot,Selected Surfaces - W2,1,57,
