
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
19.055,µm,Spot,Selected Surfaces - W2,1,0,
1.54229,µm,Spot,Selected Surfaces - W2,1,1,
1.63047,µm,Spot,Selected Surfaces - W2,1,2,
9.82569,µm,Spot,Selected Surfaces - W2,1,3,
6.68055,µm,Spot,Selected Surfaces - W2,1,4,
8.63591,µm,Spot,Selected Surfaces - W2,1,5,
12.069,µm,Spot,Selected Surfaces - W2,1,6,
19.7192,µm,Spot,Selected Surfaces - W2,1,7,
7.73736,µm,Spot,Selected Surfaces - W2,1,8,
3.09699,µm,Spot,Selected Surfaces - W2,1,9,
20.5452,µm,Spot,Selected Surfaces - W2,1,10,
15.5938,µm,Spot,Selected Surfaces - W2,1,11,
11.6074,µm,Spot,Selected Surfaces - W2,1,12,
3.22915,µm,Spot,Selected Surfaces - W2,1,13,
8.93106,µm,Spot,Selected Surfaces - W2,1,14,
1.96281,µm,Spot,Selected Surfaces - W2,1,15,
15.3544,µm,Spot,Selected Surfaces - W2,1,16,
21.7671,µm,Spot,Selected Surfaces - W2,1,17,
12.0333,µm,Spot,Selected Surfaces - W2,1,18,
14.4614,µm,Spot,Selected Surfaces - W2,1,19,
4.52556,µm,Spot,Selected Surfaces - W2,1,20,
14.5268,µm,Spot,Selected Surfaces - W2,1,21,
1.54231,µm,Spot,Selected Surfaces - W2,1,22,
3.42857,µm,Spot,Selected Surfaces - W2,1,23,
7.79223,µm,Spot,Selected Surfaces - W2,1,24,
13.0623,µm,Spot,Selected Surfaces - W2,1,25,
1.83248,µm,Spot,Selected Surfaces - W2,1,26,
1.99502,µm,Spot,Selected Surfaces - W2,1,27,
3.27465,µm,Spot,Selected Surfaces - W2,1,28,
19.4766,µm,Spot,Selected Surfaces - W2,1,29,
4.36335,µm,Spot,Selected Surfaces - W2,1,30,
13.7421,µm,Spot,Selected Surfaces - W2,1,31,
8.47322,µm,Spot,Selected Surfaces - W2,1,32,
1.71166,µm,Spot,Selected Surfaces - W2,1,33,
12.9706,µm,Spot,Selected Surfaces - W2,1,34,
13.9553,µm,Spot,Selected Surfaces - W2,1,35,
11.0555,µm,Spot,Selected Surfaces - W2,1,36,
8.82343,µm,Spot,Selected Surfaces - W2,1,37,
16.0187,µm,Spot,Selected Surfaces - W2,1,38,
8.66104,µm,Spot,Selected Surfaces - W2,1,39,
5.16088,µm,Spot,Selected Surfaces - W2,1,40,
8.8573,µm,Spot,Selected Surfaces - W2,1,41,
6.34889,µm,Spot,Selected Surfaces - W2,1,42,
14.6674,µm,Spot,Selected Surfaces - W2,1,43,
1.17417,µm,Spot,Selected Surfaces - W2,1,44,
5.98413,µm,Spot,Selected Surfaces - W2,1,45,
6.89536,µm,Spot,Selected Surfaces - W2,1,46,
14.6113,µm,Spot,Selected Surfaces - W2,1,47,
11.0781,µm,Spot,Selected Surfaces - W2,1,48,
5.81586,µm,Spot,Selected Surfaces - W2,1,49,
15.015,µm,Spot,Selected Surfaces - W2,1,50,
8.65343,µm,Spot,Selected Surfaces - W2,1,51,
15.6947,µm,Spot,Selected Surfaces - W2,1,52,
1.24536,µm,Spot,Selected Surfaces - W2,1,53,
9.51966,µm,Spot,Selected Surfaces - W2,1,54,
13.1814,µm,Spot,Selected Surfaces - W2,1,55,
8.13253,µm,Spot,Selected Surfaces - W2,1,56,
19.7397,µm,Spot,Selected Surfaces - W2,1,57,
9.64817,µm,Spot,Selected Surfaces - W2,1,58,
17.2883,µm,Spot,Selected Surfaces - W2,1,59,
9.25684,µm,Spot,Selected Surfaces - W2,1,60,
18.9618,µm,Spot,Selected Surfaces - W2,1,61,
6.80867,µm,Spot,Selected Surfaces - W2,1,62,
16.8515,µm,Spot,Selected Surfaces - W2,1,63,
24.2749,µm,Spot,Selected Surfaces - W2,1,64,
1.00042,µm,Spot,Selected Surfaces - W2,1,65,
9.2997,µm,Spot,Selected Surfaces - W2,1,66,
8.7063,µm,Spot,Selected Surfaces - W2,1,67,
9.74621,µm,Spot,Selected Surfaces - W2,1,68,
18.5226,µm,Spot,Selected Surfaces - W2,1,69,
8.20404,µm,Spot,Selected Surfaces - W2,1,70,
1.65025,µm,Spot,Selected Surfaces - W2,1,71,
4.85898,µm,Spot,Selected Surfaces - W2,1,72,
11.021,µm,Spot,Selected Surfaces - W2,1,73,
2.49808,µm,Spot,Selected Surfaces - W2,1,74,
21.2505,µm,Spot,Selected Surfaces - W2,1,75,
27.5658,µm,Spot,Selected Surfaces - W2,1,76,
23.1881,µm,Spot,Selected Surfaces - W2,1,77,
24.5112,µm,Spot,Selected Surfaces - W2,1,78,
5.78925,µm,Spot,Selected Surfaces - W2,1,79,
25.4325,µm,Spot,Selected Surfaces - W2,1,80,
27.2765,µm,Spot,Selected Surfaces - W2,1,81,
28.4814,µm,Spot,Selected Surfaces - W2,1,82,
34.8344,µm,Spot,Selected Surfaces - W2,1,83,
32.0784,µm,Spot,Selected Surfaces - W2,1,84,
34.8315,µm,Spot,Selected Surfaces - W2,1,85,
36.8154,µm,Spot,Selected Surfaces - W2,1,86,
37.5551,µm,Spot,Selected Surfaces - W2,1,87,
2.22975,µm,Spot,Selected Surfaces - W2,1,88,
1.64586,µm,Spot,Selected Surfaces - W2,1,89,
1.59721,µm,Spot,Selected Surfaces - W2,1,90,
4.59709,µm,Spot,Selected Surfaces - W2,1,91,
4.15735,µm,Spot,Selected Surfaces - W2,1,92,
1.15961,µm,Spot,Selected Surfaces - W2,1,93,
8.41402,µm,Spot,Selected Surfaces - W2,1,94,
1.61685,µm,Spot,Selected Surfaces - W2,1,95,
1.31279,µm,Spot,Selected Surfaces - W2,1,96,
5.2711,µm,Spot,Selected Surfaces - W2,1,97,
4.52482,µm,Spot,Selected Surfaces - W2,1,98,
1.79443,µm,Spot,Selected Surfaces - W2,1,99,
4.55154,µm,Spot,Selected Surfaces - W2,1,100,
7.13268,µm,Spot,Selected Surfaces - W2,1,101,
4.67097,µm,Spot,Selected Surfaces - W2,1,102,
20.8068,µm,Spot,Selected Surfaces - W2,1,103,
12.5082,µm,Spot,Selected Surfaces - W2,1,104,
1.49014,µm,Spot,Selected Surfaces - W2,1,105,
11.8464,µm,Spot,Selected Surfaces - W2,1,106,
10.8428,µm,Spot,Selected Surfaces - W2,1,107,
1.424,µm,Spot,Selected Surfaces - W2,1,108,
9.89205,µm,Spot,Selected Surfaces - W2,1,109,
8.51081,µm,Spot,Selected Surfaces - W2,1,110,
9.06876,µm,Spot,Selected Surfaces - W2,1,111,
14.2533,µm,Spot,Selected Surfaces - W2,1,112,
1.06287,µm,Spot,Selected Surfaces - W2,1,113,
2.02536,µm,Spot,Selected Surfaces - W2,1,114,
1.31276,µm,Spot,Selected Surfaces - W2,1,115,
5.60388,µm,Spot,Selected Surfaces - W2,1,116,
1.24629,µm,Spot,Selected Surfaces - W2,1,117,
2.70758,µm,Spot,Selected Surfaces - W2,1,118,
8.14787,µm,Spot,Selected Surfaces - W2,1,119,
1.24854,µm,Spot,Selected Surfaces - W2,1,120,
1.29975,µm,Spot,Selected Surfaces - W2,1,121,
5.25319,µm,Spot,Selected Surfaces - W2,1,122,
3.52142,µm,Spot,Selected Surfaces - W2,1,123,
4.39673,µm,Spot,Selected Surfaces - W2,1,124,
16.7973,µm,Spot,Selected Surfaces - W2,1,125,
2.7856,µm,Spot,Selected Surfaces - W2,1,126,
7.70045,µm,Spot,Selected Surfaces - W2,1,127,
10.8032,µm,Spot,Selected Surfaces - W2,1,128,
6.66444,µm,Spot,Selected Surfaces - W2,1,129,
1.31276,µm,Spot,Selected Surfaces - W2,1,130,
10.7409,µm,Spot,Selected Surfaces - W2,1,131,
1.77471,µm,Spot,Selected Surfaces - W2,1,132,
2.08151,µm,Spot,Selected Surfaces - W2,1,133,
15.5699,µm,Spot,Selected Surfaces - W2,1,134,
4.27006,µm,Spot,Selected Surfaces - W2,1,135,
1.59719,µm,Spot,Selected Surfaces - W2,1,136,
19.6962,µm,Spot,Selected Surfaces - W2,1,137,
13.4327,µm,Spot,Selected Surfaces - W2,1,138,
2.16549,µm,Spot,Selected Surfaces - W2,1,139,
2.63089,µm,Spot,Selected Surfaces - W2,1,140,
3.2682,µm,Spot,Selected Surfaces - W2,1,141,
21.5823,µm,Spot,Selected Surfaces - W2,1,142,
2.20492,µm,Spot,Selected Surfaces - W2,1,143,
18.6421,µm,Spot,Selected Surfaces - W2,1,144,
1.98236,µm,Spot,Selected Surfaces - W2,1,145,
11.5651,µm,Spot,Selected Surfaces - W2,1,146,
13.1558,µm,Spot,Selected Surfaces - W2,1,147,
6.07053,µm,Spot,Selected Surfaces - W2,1,148,
21.8102,µm,Spot,Selected Surfaces - W2,1,149,
1.81278,µm,Spot,Selected Surfaces - W2,1,150,
6.49874,µm,Spot,Selected Surfaces - W2,1,151,
12.6774,µm,Spot,Selected Surfaces - W2,1,152,
22.6074,µm,Spot,Selected Surfaces - W2,1,153,
5.65167,µm,Spot,Selected Surfaces - W2,1,154,
5.3414,µm,Spot,Selected Surfaces - W2,1,155,
0.943202,µm,Spot,Selected Surfaces - W2,1,156,
0.4151,µm,Spot,Selected Surfaces - W2,1,157,
7.9511,µm,Spot,Selected Surfaces - W2,1,158,
1.72969,µm,Spot,Selected Surfaces - W2,1,159,
9.8966,µm,Spot,Selected Surfaces - W2,1,160,
4.59992,µm,Spot,Selected Surfaces - W2,1,161,
4.02297,µm,Spot,Selected Surfaces - W2,1,162,
3.27466,µm,Spot,Selected Surfaces - W2,1,163,
11.2638,µm,Spot,Selected Surfaces - W2,1,164,
7.00747,µm,Spot,Selected Surfaces - W2,1,165,
7.10402,µm,Spot,Selected Surfaces - W2,1,166,
3.19437,µm,Spot,Selected Surfaces - W2,1,167,
23.8625,µm,Spot,Selected Surfaces - W2,1,168,
1.5527,µm,Spot,Selected Surfaces - W2,1,169,
16.2808,µm,Spot,Selected Surfaces - W2,1,170,
9.41994,µm,Spot,Selected Surfaces - W2,1,171,
12.1752,µm,Spot,Selected Surfaces - W2,1,172,
3.19439,µm,Spot,Selected Surfaces - W2,1,173,
18.3283,µm,Spot,Selected Surfaces - W2,1,174,
25.0725,µm,Spot,Selected Surfaces - W2,1,175,
2.10874,µm,Spot,Selected Surfaces - W2,1,176,
7.74655,µm,Spot,Selected Surfaces - W2,1,177,
2,µm,Spot,Selected Surfaces - W2,1,178,
6.86194,µm,Spot,Selected Surfaces - W2,1,179,
1.98236,µm,Spot,Selected Surfaces - W2,1,180,
4.69308,µm,Spot,Selected Surfaces - W2,1,181,
7.87889,µm,Spot,Selected Surfaces - W2,1,182,
6.07894,µm,Spot,Selected Surfaces - W2,1,183,
1,µm,Spot,Selected Surfaces - W2,1,184,
2.44904,µm,Spot,Selected Surfaces - W2,1,185,
6.64918,µm,Spot,Selected Surfaces - W2,1,186,
1.54601,µm,Spot,Selected Surfaces - W2,1,187,
24.5572,µm,Spot,Selected Surfaces - W2,1,188,
1.54954,µm,Spot,Selected Surfaces - W2,1,189,
2.14891,µm,Spot,Selected Surfaces - W2,1,190,
10.313,µm,Spot,Selected Surfaces - W2,1,191,
