
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
7.6624,µm,Spot,Selected Surfaces - W2,1,0,
2.20492,µm,Spot,Selected Surfaces - W2,1,1,
13.2402,µm,Spot,Selected Surfaces - W2,1,2,
5.29685,µm,Spot,Selected Surfaces - W2,1,3,
20.5819,µm,Spot,Selected Surfaces - W2,1,4,
9.75539,µm,Spot,Selected Surfaces - W2,1,5,
9.11934,µm,Spot,Selected Surfaces - W2,1,6,
21.4149,µm,Spot,Selected Surfaces - W2,1,7,
15.5717,µm,Spot,Selected Surfaces - W2,1,8,
17.996,µm,Spot,Selected Surfaces - W2,1,9,
10.8692,µm,Spot,Selected Surfaces - W2,1,10,
17.6742,µm,Spot,Selected Surfaces - W2,1,11,
2.59703,µm,Spot,Selected Surfaces - W2,1,12,
9.27323,µm,Spot,Selected Surfaces - W2,1,13,
19.8363,µm,Spot,Selected Surfaces - W2,1,14,
13.0143,µm,Spot,Selected Surfaces - W2,1,15,
5.44773,µm,Spot,Selected Surfaces - W2,1,16,
18.1439,µm,Spot,Selected Surfaces - W2,1,17,
19.8441,µm,Spot,Selected Surfaces - W2,1,18,
16.9923,µm,Spot,Selected Surfaces - W2,1,19,
16.8862,µm,Spot,Selected Surfaces - W2,1,20,
7.88339,µm,Spot,Selected Surfaces - W2,1,21,
7.85293,µm,Spot,Selected Surfaces - W2,1,22,
8.99481,µm,Spot,Selected Surfaces - W2,1,23,
9.36407,µm,Spot,Selected Surfaces - W2,1,24,
19.169,µm,Spot,Selected Surfaces - W2,1,25,
14.9797,µm,Spot,Selected Surfaces - W2,1,26,
15.921,µm,Spot,Selected Surfaces - W2,1,27,
5.27109,µm,Spot,Selected Surfaces - W2,1,28,
16.9082,µm,Spot,Selected Surfaces - W2,1,29,
18.0819,µm,Spot,Selected Surfaces - W2,1,30,
20.1559,µm,Spot,Selected Surfaces - W2,1,31,
8.0604,µm,Spot,Selected Surfaces - W2,1,32,
23.9115,µm,Spot,Selected Surfaces - W2,1,33,
6.22985,µm,Spot,Selected Surfaces - W2,1,34,
11.0367,µm,Spot,Selected Surfaces - W2,1,35,
18.7077,µm,Spot,Selected Surfaces - W2,1,36,
22.2362,µm,Spot,Selected Surfaces - W2,1,37,
18.6856,µm,Spot,Selected Surfaces - W2,1,38,
5.59255,µm,Spot,Selected Surfaces - W2,1,39,
20.5858,µm,Spot,Selected Surfaces - W2,1,40,
5.03495,µm,Spot,Selected Surfaces - W2,1,41,
2.04263,µm,Spot,Selected Surfaces - W2,1,42,
19.4798,µm,Spot,Selected Surfaces - W2,1,43,
10.1503,µm,Spot,Selected Surfaces - W2,1,44,
13.2928,µm,Spot,Selected Surfaces - W2,1,45,
19.1403,µm,Spot,Selected Surfaces - W2,1,46,
7.97799,µm,Spot,Selected Surfaces - W2,1,47,
6.2555,µm,Spot,Selected Surfaces - W2,1,48,
21.4186,µm,Spot,Selected Surfaces - W2,1,49,
3.45394,µm,Spot,Selected Surfaces - W2,1,50,
12.0166,µm,Spot,Selected Surfaces - W2,1,51,
25.2765,µm,Spot,Selected Surfaces - W2,1,52,
22.4681,µm,Spot,Selected Surfaces - W2,1,53,
5.98428,µm,Spot,Selected Surfaces - W2,1,54,
20.0205,µm,Spot,Selected Surfaces - W2,1,55,
22.7912,µm,Spot,Selected Surfaces - W2,1,56,
26.86,µm,Spot,Selected Surfaces - W2,1,57,
22.8889,µm,Spot,Selected Surfaces - W2,1,58,
26.3766,µm,Spot,Selected Surfaces - W2,1,59,
13.1936,µm,Spot,Selected Surfaces - W2,1,60,
27.1288,µm,Spot,Selected Surfaces - W2,1,61,
16.4933,µm,Spot,Selected Surfaces - W2,1,62,
15.5484,µm,Spot,Selected Surfaces - W2,1,63,
26.7417,µm,Spot,Selected Surfaces - W2,1,64,
4.53708,µm,Spot,Selected Surfaces - W2,1,65,
4.7733,µm,Spot,Selected Surfaces - W2,1,66,
27.5724,µm,Spot,Selected Surfaces - W2,1,67,
28.2899,µm,Spot,Selected Surfaces - W2,1,68,
25.0677,µm,Spot,Selected Surfaces - W2,1,69,
28.6466,µm,Spot,Selected Surfaces - W2,1,70,
4.42302,µm,Spot,Selected Surfaces - W2,1,71,
17.6791,µm,Spot,Selected Surfaces - W2,1,72,
13.1397,µm,Spot,Selected Surfaces - W2,1,73,
12.3851,µm,Spot,Selected Surfaces - W2,1,74,
10.3805,µm,Spot,Selected Surfaces - W2,1,75,
9.6852,µm,Spot,Selected Surfaces - W2,1,76,
15.8444,µm,Spot,Selected Surfaces - W2,1,77,
5.31171,µm,Spot,Selected Surfaces - W2,1,78,
11.2853,µm,Spot,Selected Surfaces - W2,1,79,
4.78695,µm,Spot,Selected Surfaces - W2,1,80,
5.28485,µm,Spot,Selected Surfaces - W2,1,81,
7.49223,µm,Spot,Selected Surfaces - W2,1,82,
1.80011,µm,Spot,Selected Surfaces - W2,1,83,
5.64742,µm,Spot,Selected Surfaces - W2,1,84,
18.0164,µm,Spot,Selected Surfaces - W2,1,85,
7.21021,µm,Spot,Selected Surfaces - W2,1,86,
8.82165,µm,Spot,Selected Surfaces - W2,1,87,
