
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.48373,µm,Spot,Selected Surfaces - W2,1,0,
2.20492,µm,Spot,Selected Surfaces - W2,1,1,
3.47366,µm,Spot,Selected Surfaces - W2,1,2,
16.7001,µm,Spot,Selected Surfaces - W2,1,3,
3.27465,µm,Spot,Selected Surfaces - W2,1,4,
7.55195,µm,Spot,Selected Surfaces - W2,1,5,
3.62632,µm,Spot,Selected Surfaces - W2,1,6,
10.1263,µm,Spot,Selected Surfaces - W2,1,7,
5.36103,µm,Spot,Selected Surfaces - W2,1,8,
2.96589,µm,Spot,Selected Surfaces - W2,1,9,
2.36831,µm,Spot,Selected Surfaces - W2,1,10,
4.79156,µm,Spot,Selected Surfaces - W2,1,11,
2.01627,µm,Spot,Selected Surfaces - W2,1,12,
2.24917,µm,Spot,Selected Surfaces - W2,1,13,
17.9967,µm,Spot,Selected Surfaces - W2,1,14,
8.45007,µm,Spot,Selected Surfaces - W2,1,15,
3.22126,µm,Spot,Selected Surfaces - W2,1,16,
2.16751,µm,Spot,Selected Surfaces - W2,1,17,
3.60019,µm,Spot,Selected Surfaces - W2,1,18,
7.22851,µm,Spot,Selected Surfaces - W2,1,19,
3.52799,µm,Spot,Selected Surfaces - W2,1,20,
3.67162,µm,Spot,Selected Surfaces - W2,1,21,
0.841242,µm,Spot,Selected Surfaces - W2,1,22,
3.24824,µm,Spot,Selected Surfaces - W2,1,23,
1.69728,µm,Spot,Selected Surfaces - W2,1,24,
3.15617,µm,Spot,Selected Surfaces - W2,1,25,
7.37901,µm,Spot,Selected Surfaces - W2,1,26,
6.56174,µm,Spot,Selected Surfaces - W2,1,27,
8.61495,µm,Spot,Selected Surfaces - W2,1,28,
3.64808,µm,Spot,Selected Surfaces - W2,1,29,
6.91967,µm,Spot,Selected Surfaces - W2,1,30,
2.11321,µm,Spot,Selected Surfaces - W2,1,31,
4.1063,µm,Spot,Selected Surfaces - W2,1,32,
6.07138,µm,Spot,Selected Surfaces - W2,1,33,
3.3858,µm,Spot,Selected Surfaces - W2,1,34,
2.10871,µm,Spot,Selected Surfaces - W2,1,35,
2.91216,µm,Spot,Selected Surfaces - W2,1,36,
2.65653,µm,Spot,Selected Surfaces - W2,1,37,
4.77772,µm,Spot,Selected Surfaces - W2,1,38,
2.96745,µm,Spot,Selected Surfaces - W2,1,39,
9.0005,µm,Spot,Selected Surfaces - W2,1,40,
2.71221,µm,Spot,Selected Surfaces - W2,1,41,
1.1596,µm,Spot,Selected Surfaces - W2,1,42,
5.26798,µm,Spot,Selected Surfaces - W2,1,43,
2.06204,µm,Spot,Selected Surfaces - W2,1,44,
7.6866,µm,Spot,Selected Surfaces - W2,1,45,
2.45342,µm,Spot,Selected Surfaces - W2,1,46,
4.96158,µm,Spot,Selected Surfaces - W2,1,47,
7.0186,µm,Spot,Selected Surfaces - W2,1,48,
1.17417,µm,Spot,Selected Surfaces - W2,1,49,
1.23314,µm,Spot,Selected Surfaces - W2,1,50,
4.65612,µm,Spot,Selected Surfaces - W2,1,51,
2.04263,µm,Spot,Selected Surfaces - W2,1,52,
1.8001,µm,Spot,Selected Surfaces - W2,1,53,
1.1596,µm,Spot,Selected Surfaces - W2,1,54,
2.39235,µm,Spot,Selected Surfaces - W2,1,55,
1.17488,µm,Spot,Selected Surfaces - W2,1,56,
2.44904,µm,Spot,Selected Surfaces - W2,1,57,
0.928274,µm,Spot,Selected Surfaces - W2,1,58,
5.55513,µm,Spot,Selected Surfaces - W2,1,59,
4.26078,µm,Spot,Selected Surfaces - W2,1,60,
4.49464,µm,Spot,Selected Surfaces - W2,1,61,
3.02859,µm,Spot,Selected Surfaces - W2,1,62,
4.00846,µm,Spot,Selected Surfaces - W2,1,63,
6.02865,µm,Spot,Selected Surfaces - W2,1,64,
3.02859,µm,Spot,Selected Surfaces - W2,1,65,
7.15824,µm,Spot,Selected Surfaces - W2,1,66,
2.5995,µm,Spot,Selected Surfaces - W2,1,67,
3.47713,µm,Spot,Selected Surfaces - W2,1,68,
4.1063,µm,Spot,Selected Surfaces - W2,1,69,
9.69401,µm,Spot,Selected Surfaces - W2,1,70,
4.04285,µm,Spot,Selected Surfaces - W2,1,71,
4.41123,µm,Spot,Selected Surfaces - W2,1,72,
3.35859,µm,Spot,Selected Surfaces - W2,1,73,
5.60015,µm,Spot,Selected Surfaces - W2,1,74,
6.11381,µm,Spot,Selected Surfaces - W2,1,75,
5.61493,µm,Spot,Selected Surfaces - W2,1,76,
4.04286,µm,Spot,Selected Surfaces - W2,1,77,
10.3469,µm,Spot,Selected Surfaces - W2,1,78,
8.91312,µm,Spot,Selected Surfaces - W2,1,79,
2.08438,µm,Spot,Selected Surfaces - W2,1,80,
9.68437,µm,Spot,Selected Surfaces - W2,1,81,
3.86704,µm,Spot,Selected Surfaces - W2,1,82,
1.81826,µm,Spot,Selected Surfaces - W2,1,83,
9.40447,µm,Spot,Selected Surfaces - W2,1,84,
6.1771,µm,Spot,Selected Surfaces - W2,1,85,
3.24823,µm,Spot,Selected Surfaces - W2,1,86,
1.98234,µm,Spot,Selected Surfaces - W2,1,87,
4.15576,µm,Spot,Selected Surfaces - W2,1,88,
15.7019,µm,Spot,Selected Surfaces - W2,1,89,
13.5493,µm,Spot,Selected Surfaces - W2,1,90,
2.91095,µm,Spot,Selected Surfaces - W2,1,91,
7.94552,µm,Spot,Selected Surfaces - W2,1,92,
1.29974,µm,Spot,Selected Surfaces - W2,1,93,
3.0439,µm,Spot,Selected Surfaces - W2,1,94,
14.5718,µm,Spot,Selected Surfaces - W2,1,95,
20.6383,µm,Spot,Selected Surfaces - W2,1,96,
17.8523,µm,Spot,Selected Surfaces - W2,1,97,
21.7552,µm,Spot,Selected Surfaces - W2,1,98,
2.52011,µm,Spot,Selected Surfaces - W2,1,99,
9.16466,µm,Spot,Selected Surfaces - W2,1,100,
6.29669,µm,Spot,Selected Surfaces - W2,1,101,
17.4614,µm,Spot,Selected Surfaces - W2,1,102,
18.7363,µm,Spot,Selected Surfaces - W2,1,103,
2.94813,µm,Spot,Selected Surfaces - W2,1,104,
3.74103,µm,Spot,Selected Surfaces - W2,1,105,
