
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.85901,µm,Spot,Selected Surfaces - W2,1,0,
24.8789,µm,Spot,Selected Surfaces - W2,1,1,
22.2724,µm,Spot,Selected Surfaces - W2,1,2,
7.0314,µm,Spot,Selected Surfaces - W2,1,3,
18.9262,µm,Spot,Selected Surfaces - W2,1,4,
16.9052,µm,Spot,Selected Surfaces - W2,1,5,
22.3711,µm,Spot,Selected Surfaces - W2,1,6,
5.4001,µm,Spot,Selected Surfaces - W2,1,7,
15.7755,µm,Spot,Selected Surfaces - W2,1,8,
15.8621,µm,Spot,Selected Surfaces - W2,1,9,
34.5497,µm,Spot,Selected Surfaces - W2,1,10,
29.7845,µm,Spot,Selected Surfaces - W2,1,11,
21.3875,µm,Spot,Selected Surfaces - W2,1,12,
21.5283,µm,Spot,Selected Surfaces - W2,1,13,
16.4448,µm,Spot,Selected Surfaces - W2,1,14,
19.8971,µm,Spot,Selected Surfaces - W2,1,15,
13.8512,µm,Spot,Selected Surfaces - W2,1,16,
26.4134,µm,Spot,Selected Surfaces - W2,1,17,
30.9392,µm,Spot,Selected Surfaces - W2,1,18,
16.5258,µm,Spot,Selected Surfaces - W2,1,19,
10.7579,µm,Spot,Selected Surfaces - W2,1,20,
16.9843,µm,Spot,Selected Surfaces - W2,1,21,
3.2423,µm,Spot,Selected Surfaces - W2,1,22,
4.64134,µm,Spot,Selected Surfaces - W2,1,23,
4.83771,µm,Spot,Selected Surfaces - W2,1,24,
20.2422,µm,Spot,Selected Surfaces - W2,1,25,
5.62815,µm,Spot,Selected Surfaces - W2,1,26,
21.7729,µm,Spot,Selected Surfaces - W2,1,27,
32.1104,µm,Spot,Selected Surfaces - W2,1,28,
18.7648,µm,Spot,Selected Surfaces - W2,1,29,
10.7852,µm,Spot,Selected Surfaces - W2,1,30,
18.8121,µm,Spot,Selected Surfaces - W2,1,31,
14.0246,µm,Spot,Selected Surfaces - W2,1,32,
27.1692,µm,Spot,Selected Surfaces - W2,1,33,
19.8686,µm,Spot,Selected Surfaces - W2,1,34,
12.6818,µm,Spot,Selected Surfaces - W2,1,35,
23.7041,µm,Spot,Selected Surfaces - W2,1,36,
22.8889,µm,Spot,Selected Surfaces - W2,1,37,
6.74797,µm,Spot,Selected Surfaces - W2,1,38,
22.9938,µm,Spot,Selected Surfaces - W2,1,39,
5.44775,µm,Spot,Selected Surfaces - W2,1,40,
22.3292,µm,Spot,Selected Surfaces - W2,1,41,
11.4955,µm,Spot,Selected Surfaces - W2,1,42,
23.9463,µm,Spot,Selected Surfaces - W2,1,43,
16.8456,µm,Spot,Selected Surfaces - W2,1,44,
37.2813,µm,Spot,Selected Surfaces - W2,1,45,
24.4635,µm,Spot,Selected Surfaces - W2,1,46,
20.5308,µm,Spot,Selected Surfaces - W2,1,47,
6.3939,µm,Spot,Selected Surfaces - W2,1,48,
16.9196,µm,Spot,Selected Surfaces - W2,1,49,
11.2716,µm,Spot,Selected Surfaces - W2,1,50,
40.7484,µm,Spot,Selected Surfaces - W2,1,51,
18.29,µm,Spot,Selected Surfaces - W2,1,52,
31.7342,µm,Spot,Selected Surfaces - W2,1,53,
21.7429,µm,Spot,Selected Surfaces - W2,1,54,
19.4838,µm,Spot,Selected Surfaces - W2,1,55,
8.17941,µm,Spot,Selected Surfaces - W2,1,56,
19.2454,µm,Spot,Selected Surfaces - W2,1,57,
19.7168,µm,Spot,Selected Surfaces - W2,1,58,
15.7915,µm,Spot,Selected Surfaces - W2,1,59,
28.6593,µm,Spot,Selected Surfaces - W2,1,60,
29.106,µm,Spot,Selected Surfaces - W2,1,61,
22.0986,µm,Spot,Selected Surfaces - W2,1,62,
22.5966,µm,Spot,Selected Surfaces - W2,1,63,
13.1224,µm,Spot,Selected Surfaces - W2,1,64,
31.3936,µm,Spot,Selected Surfaces - W2,1,65,
7.74657,µm,Spot,Selected Surfaces - W2,1,66,
12.9747,µm,Spot,Selected Surfaces - W2,1,67,
25.7847,µm,Spot,Selected Surfaces - W2,1,68,
19.2006,µm,Spot,Selected Surfaces - W2,1,69,
14.2797,µm,Spot,Selected Surfaces - W2,1,70,
4.69308,µm,Spot,Selected Surfaces - W2,1,71,
25.4147,µm,Spot,Selected Surfaces - W2,1,72,
5.7554,µm,Spot,Selected Surfaces - W2,1,73,
9.33878,µm,Spot,Selected Surfaces - W2,1,74,
25.8564,µm,Spot,Selected Surfaces - W2,1,75,
37.5302,µm,Spot,Selected Surfaces - W2,1,76,
14.8876,µm,Spot,Selected Surfaces - W2,1,77,
15.9016,µm,Spot,Selected Surfaces - W2,1,78,
19.7791,µm,Spot,Selected Surfaces - W2,1,79,
20.3163,µm,Spot,Selected Surfaces - W2,1,80,
30.241,µm,Spot,Selected Surfaces - W2,1,81,
27.0648,µm,Spot,Selected Surfaces - W2,1,82,
25.9415,µm,Spot,Selected Surfaces - W2,1,83,
35.5611,µm,Spot,Selected Surfaces - W2,1,84,
10.238,µm,Spot,Selected Surfaces - W2,1,85,
8.91546,µm,Spot,Selected Surfaces - W2,1,86,
27.3009,µm,Spot,Selected Surfaces - W2,1,87,
21.1385,µm,Spot,Selected Surfaces - W2,1,88,
21.5623,µm,Spot,Selected Surfaces - W2,1,89,
