
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.80954,,Spot,Selected Surfaces - W2,1,0,
2.55239,,Spot,Selected Surfaces - W2,1,1,
1.67635,,Spot,Selected Surfaces - W2,1,2,
1.26143,,Spot,Selected Surfaces - W2,1,3,
5.87105,,Spot,Selected Surfaces - W2,1,4,
1.98236,,Spot,Selected Surfaces - W2,1,5,
1.33904,,Spot,Selected Surfaces - W2,1,6,
2.20492,,Spot,Selected Surfaces - W2,1,7,
1.36443,,Spot,Selected Surfaces - W2,1,8,
1.36445,,Spot,Selected Surfaces - W2,1,9,
1.31276,,Spot,Selected Surfaces - W2,1,10,
1.74237,,Spot,Selected Surfaces - W2,1,11,
1.20008,,Spot,Selected Surfaces - W2,1,12,
1.29976,,Spot,Selected Surfaces - W2,1,13,
1.54231,,Spot,Selected Surfaces - W2,1,14,
1.15961,,Spot,Selected Surfaces - W2,1,15,
1.54229,,Spot,Selected Surfaces - W2,1,16,
2.34111,,Spot,Selected Surfaces - W2,1,17,
2.49807,,Spot,Selected Surfaces - W2,1,18,
1.98236,,Spot,Selected Surfaces - W2,1,19,
0.845999,,Spot,Selected Surfaces - W2,1,20,
2.71597,,Spot,Selected Surfaces - W2,1,21,
5.05391,,Spot,Selected Surfaces - W2,1,22,
2.09988,,Spot,Selected Surfaces - W2,1,23,
2.20492,,Spot,Selected Surfaces - W2,1,24,
4.08526,,Spot,Selected Surfaces - W2,1,25,
3.52768,,Spot,Selected Surfaces - W2,1,26,
5.28631,,Spot,Selected Surfaces - W2,1,27,
1.31276,,Spot,Selected Surfaces - W2,1,28,
4.8027,,Spot,Selected Surfaces - W2,1,29,
1.88112,,Spot,Selected Surfaces - W2,1,30,
2.10872,,Spot,Selected Surfaces - W2,1,31,
1.65027,,Spot,Selected Surfaces - W2,1,32,
0.587105,,Spot,Selected Surfaces - W2,1,33,
2.13463,,Spot,Selected Surfaces - W2,1,34,
1.36443,,Spot,Selected Surfaces - W2,1,35,
2.09773,,Spot,Selected Surfaces - W2,1,36,
1.20548,,Spot,Selected Surfaces - W2,1,37,
23.8911,,Spot,Selected Surfaces - W2,1,38,
1.73392,,Spot,Selected Surfaces - W2,1,39,
4.09302,,Spot,Selected Surfaces - W2,1,40,
3.35266,,Spot,Selected Surfaces - W2,1,41,
1.66534,,Spot,Selected Surfaces - W2,1,42,
1.36443,,Spot,Selected Surfaces - W2,1,43,
2.50326,,Spot,Selected Surfaces - W2,1,44,
1.67873,,Spot,Selected Surfaces - W2,1,45,
1.29974,,Spot,Selected Surfaces - W2,1,46,
2.16549,,Spot,Selected Surfaces - W2,1,47,
5.30113,,Spot,Selected Surfaces - W2,1,48,
2.23317,,Spot,Selected Surfaces - W2,1,49,
1.71166,,Spot,Selected Surfaces - W2,1,50,
0.686846,,Spot,Selected Surfaces - W2,1,51,
2.78769,,Spot,Selected Surfaces - W2,1,52,
25.0189,,Spot,Selected Surfaces - W2,1,53,
1.93838,,Spot,Selected Surfaces - W2,1,54,
1.71602,,Spot,Selected Surfaces - W2,1,55,
1.44423,,Spot,Selected Surfaces - W2,1,56,
1.4737,,Spot,Selected Surfaces - W2,1,57,
1.374,,Spot,Selected Surfaces - W2,1,58,
0.98163,,Spot,Selected Surfaces - W2,1,59,
1.17979,,Spot,Selected Surfaces - W2,1,60,
1.80009,,Spot,Selected Surfaces - W2,1,61,
2.12897,,Spot,Selected Surfaces - W2,1,62,
1.36444,,Spot,Selected Surfaces - W2,1,63,
0.851697,,Spot,Selected Surfaces - W2,1,64,
3.69432,,Spot,Selected Surfaces - W2,1,65,
1.63291,,Spot,Selected Surfaces - W2,1,66,
0.917127,,Spot,Selected Surfaces - W2,1,67,
3.92129,,Spot,Selected Surfaces - W2,1,68,
1.70299,,Spot,Selected Surfaces - W2,1,69,
0.877878,,Spot,Selected Surfaces - W2,1,70,
4.25839,,Spot,Selected Surfaces - W2,1,71,
1.30607,,Spot,Selected Surfaces - W2,1,72,
2.49807,,Spot,Selected Surfaces - W2,1,73,
1.71707,,Spot,Selected Surfaces - W2,1,74,
