
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.71905,,Spot,Selected Surfaces - W2,1,0,
15.7877,,Spot,Selected Surfaces - W2,1,1,
9.48524,,Spot,Selected Surfaces - W2,1,2,
8.54175,,Spot,Selected Surfaces - W2,1,3,
3.15618,,Spot,Selected Surfaces - W2,1,4,
1.54229,,Spot,Selected Surfaces - W2,1,5,
2.44904,,Spot,Selected Surfaces - W2,1,6,
14.5895,,Spot,Selected Surfaces - W2,1,7,
8.17377,,Spot,Selected Surfaces - W2,1,8,
6.55156,,Spot,Selected Surfaces - W2,1,9,
4.47544,,Spot,Selected Surfaces - W2,1,10,
16.1469,,Spot,Selected Surfaces - W2,1,11,
2.08438,,Spot,Selected Surfaces - W2,1,12,
6.44938,,Spot,Selected Surfaces - W2,1,13,
8.37929,,Spot,Selected Surfaces - W2,1,14,
5.40006,,Spot,Selected Surfaces - W2,1,15,
4,,Spot,Selected Surfaces - W2,1,16,
1.36443,,Spot,Selected Surfaces - W2,1,17,
4.04285,,Spot,Selected Surfaces - W2,1,18,
8.77543,,Spot,Selected Surfaces - W2,1,19,
6.00246,,Spot,Selected Surfaces - W2,1,20,
2.90315,,Spot,Selected Surfaces - W2,1,21,
4.27087,,Spot,Selected Surfaces - W2,1,22,
9.16046,,Spot,Selected Surfaces - W2,1,23,
8.99798,,Spot,Selected Surfaces - W2,1,24,
19.015,,Spot,Selected Surfaces - W2,1,25,
7.12839,,Spot,Selected Surfaces - W2,1,26,
4.1063,,Spot,Selected Surfaces - W2,1,27,
4.72704,,Spot,Selected Surfaces - W2,1,28,
1,,Spot,Selected Surfaces - W2,1,29,
7.44154,,Spot,Selected Surfaces - W2,1,30,
4.05307,,Spot,Selected Surfaces - W2,1,31,
8.82945,,Spot,Selected Surfaces - W2,1,32,
1.70766,,Spot,Selected Surfaces - W2,1,33,
10.2279,,Spot,Selected Surfaces - W2,1,34,
11.5836,,Spot,Selected Surfaces - W2,1,35,
2.4918,,Spot,Selected Surfaces - W2,1,36,
15.956,,Spot,Selected Surfaces - W2,1,37,
1.3192,,Spot,Selected Surfaces - W2,1,38,
10.3469,,Spot,Selected Surfaces - W2,1,39,
4.50649,,Spot,Selected Surfaces - W2,1,40,
7.80952,,Spot,Selected Surfaces - W2,1,41,
8.30648,,Spot,Selected Surfaces - W2,1,42,
1.70031,,Spot,Selected Surfaces - W2,1,43,
16.1172,,Spot,Selected Surfaces - W2,1,44,
5.12183,,Spot,Selected Surfaces - W2,1,45,
3.87932,,Spot,Selected Surfaces - W2,1,46,
4.71942,,Spot,Selected Surfaces - W2,1,47,
16.3296,,Spot,Selected Surfaces - W2,1,48,
9.52392,,Spot,Selected Surfaces - W2,1,49,
14.7306,,Spot,Selected Surfaces - W2,1,50,
8.2126,,Spot,Selected Surfaces - W2,1,51,
17.6056,,Spot,Selected Surfaces - W2,1,52,
7.91163,,Spot,Selected Surfaces - W2,1,53,
11.1393,,Spot,Selected Surfaces - W2,1,54,
15.3818,,Spot,Selected Surfaces - W2,1,55,
4.21803,,Spot,Selected Surfaces - W2,1,56,
7.74654,,Spot,Selected Surfaces - W2,1,57,
11.8513,,Spot,Selected Surfaces - W2,1,58,
13.6118,,Spot,Selected Surfaces - W2,1,59,
16.4257,,Spot,Selected Surfaces - W2,1,60,
8.98283,,Spot,Selected Surfaces - W2,1,61,
8.44898,,Spot,Selected Surfaces - W2,1,62,
9.37515,,Spot,Selected Surfaces - W2,1,63,
11.8685,,Spot,Selected Surfaces - W2,1,64,
16.1276,,Spot,Selected Surfaces - W2,1,65,
17.4384,,Spot,Selected Surfaces - W2,1,66,
14.7438,,Spot,Selected Surfaces - W2,1,67,
12.7732,,Spot,Selected Surfaces - W2,1,68,
9.34933,,Spot,Selected Surfaces - W2,1,69,
9.68261,,Spot,Selected Surfaces - W2,1,70,
19.0767,,Spot,Selected Surfaces - W2,1,71,
18.0664,,Spot,Selected Surfaces - W2,1,72,
12.73,,Spot,Selected Surfaces - W2,1,73,
13.4779,,Spot,Selected Surfaces - W2,1,74,
18.016,,Spot,Selected Surfaces - W2,1,75,
2.84002,,Spot,Selected Surfaces - W2,1,76,
18.0742,,Spot,Selected Surfaces - W2,1,77,
12.9344,,Spot,Selected Surfaces - W2,1,78,
11.5253,,Spot,Selected Surfaces - W2,1,79,
15.2958,,Spot,Selected Surfaces - W2,1,80,
11.0246,,Spot,Selected Surfaces - W2,1,81,
10.1687,,Spot,Selected Surfaces - W2,1,82,
3.92129,,Spot,Selected Surfaces - W2,1,83,
10.9349,,Spot,Selected Surfaces - W2,1,84,
11.007,,Spot,Selected Surfaces - W2,1,85,
4.33301,,Spot,Selected Surfaces - W2,1,86,
15.7252,,Spot,Selected Surfaces - W2,1,87,
10.9615,,Spot,Selected Surfaces - W2,1,88,
5.2429,,Spot,Selected Surfaces - W2,1,89,
4.26206,,Spot,Selected Surfaces - W2,1,90,
17.7197,,Spot,Selected Surfaces - W2,1,91,
3.23665,,Spot,Selected Surfaces - W2,1,92,
12.3586,,Spot,Selected Surfaces - W2,1,93,
22.0424,,Spot,Selected Surfaces - W2,1,94,
17.3686,,Spot,Selected Surfaces - W2,1,95,
3.50071,,Spot,Selected Surfaces - W2,1,96,
16.1119,,Spot,Selected Surfaces - W2,1,97,
3.52765,,Spot,Selected Surfaces - W2,1,98,
13.4316,,Spot,Selected Surfaces - W2,1,99,
4.80338,,Spot,Selected Surfaces - W2,1,100,
5.40134,,Spot,Selected Surfaces - W2,1,101,
3.20211,,Spot,Selected Surfaces - W2,1,102,
4.8411,,Spot,Selected Surfaces - W2,1,103,
4.40984,,Spot,Selected Surfaces - W2,1,104,
2.88326,,Spot,Selected Surfaces - W2,1,105,
4.27088,,Spot,Selected Surfaces - W2,1,106,
3.40316,,Spot,Selected Surfaces - W2,1,107,
5.88861,,Spot,Selected Surfaces - W2,1,108,
2.88244,,Spot,Selected Surfaces - W2,1,109,
13.5071,,Spot,Selected Surfaces - W2,1,110,
13.7761,,Spot,Selected Surfaces - W2,1,111,
16.7863,,Spot,Selected Surfaces - W2,1,112,
11.9085,,Spot,Selected Surfaces - W2,1,113,
17.1699,,Spot,Selected Surfaces - W2,1,114,
15.1914,,Spot,Selected Surfaces - W2,1,115,
11.1005,,Spot,Selected Surfaces - W2,1,116,
5.21938,,Spot,Selected Surfaces - W2,1,117,
4.09887,,Spot,Selected Surfaces - W2,1,118,
5.52193,,Spot,Selected Surfaces - W2,1,119,
6.37684,,Spot,Selected Surfaces - W2,1,120,
4.78835,,Spot,Selected Surfaces - W2,1,121,
5.7554,,Spot,Selected Surfaces - W2,1,122,
1.72051,,Spot,Selected Surfaces - W2,1,123,
25.062,,Spot,Selected Surfaces - W2,1,124,
10.3469,,Spot,Selected Surfaces - W2,1,125,
17.2616,,Spot,Selected Surfaces - W2,1,126,
6.92443,,Spot,Selected Surfaces - W2,1,127,
7.63034,,Spot,Selected Surfaces - W2,1,128,
5.06736,,Spot,Selected Surfaces - W2,1,129,
2.63307,,Spot,Selected Surfaces - W2,1,130,
8.51103,,Spot,Selected Surfaces - W2,1,131,
6.12715,,Spot,Selected Surfaces - W2,1,132,
3.32104,,Spot,Selected Surfaces - W2,1,133,
3.88643,,Spot,Selected Surfaces - W2,1,134,
2.35606,,Spot,Selected Surfaces - W2,1,135,
7.08242,,Spot,Selected Surfaces - W2,1,136,
3.56632,,Spot,Selected Surfaces - W2,1,137,
2.65813,,Spot,Selected Surfaces - W2,1,138,
4.20863,,Spot,Selected Surfaces - W2,1,139,
1.80569,,Spot,Selected Surfaces - W2,1,140,
8.89291,,Spot,Selected Surfaces - W2,1,141,
11.0603,,Spot,Selected Surfaces - W2,1,142,
16.862,,Spot,Selected Surfaces - W2,1,143,
3.28346,,Spot,Selected Surfaces - W2,1,144,
