
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.29041,,Spot,Selected Surfaces - W2,1,0,
4.04285,,Spot,Selected Surfaces - W2,1,1,
1.25721,,Spot,Selected Surfaces - W2,1,2,
2.03516,,Spot,Selected Surfaces - W2,1,3,
1.29399,,Spot,Selected Surfaces - W2,1,4,
0.337944,,Spot,Selected Surfaces - W2,1,5,
0.704968,,Spot,Selected Surfaces - W2,1,6,
1.65028,,Spot,Selected Surfaces - W2,1,7,
1.72892,,Spot,Selected Surfaces - W2,1,8,
1.60245,,Spot,Selected Surfaces - W2,1,9,
2.39235,,Spot,Selected Surfaces - W2,1,10,
1.29974,,Spot,Selected Surfaces - W2,1,11,
0.92826,,Spot,Selected Surfaces - W2,1,12,
3.64658,,Spot,Selected Surfaces - W2,1,13,
1.50725,,Spot,Selected Surfaces - W2,1,14,
2.28501,,Spot,Selected Surfaces - W2,1,15,
0.773816,,Spot,Selected Surfaces - W2,1,16,
1.10736,,Spot,Selected Surfaces - W2,1,17,
3.07036,,Spot,Selected Surfaces - W2,1,18,
1.60234,,Spot,Selected Surfaces - W2,1,19,
2.55714,,Spot,Selected Surfaces - W2,1,20,
4.32214,,Spot,Selected Surfaces - W2,1,21,
2.21961,,Spot,Selected Surfaces - W2,1,22,
2.67905,,Spot,Selected Surfaces - W2,1,23,
2.40827,,Spot,Selected Surfaces - W2,1,24,
1.29004,,Spot,Selected Surfaces - W2,1,25,
3.35243,,Spot,Selected Surfaces - W2,1,26,
4.25812,,Spot,Selected Surfaces - W2,1,27,
1.29974,,Spot,Selected Surfaces - W2,1,28,
2.91216,,Spot,Selected Surfaces - W2,1,29,
3.19727,,Spot,Selected Surfaces - W2,1,30,
6.06918,,Spot,Selected Surfaces - W2,1,31,
3.71106,,Spot,Selected Surfaces - W2,1,32,
2.62144,,Spot,Selected Surfaces - W2,1,33,
4.92191,,Spot,Selected Surfaces - W2,1,34,
7.30503,,Spot,Selected Surfaces - W2,1,35,
7.11963,,Spot,Selected Surfaces - W2,1,36,
3.14383,,Spot,Selected Surfaces - W2,1,37,
2.3266,,Spot,Selected Surfaces - W2,1,38,
1.98235,,Spot,Selected Surfaces - W2,1,39,
2.10871,,Spot,Selected Surfaces - W2,1,40,
1.65026,,Spot,Selected Surfaces - W2,1,41,
2.39235,,Spot,Selected Surfaces - W2,1,42,
1.38271,,Spot,Selected Surfaces - W2,1,43,
3,,Spot,Selected Surfaces - W2,1,44,
2.62553,,Spot,Selected Surfaces - W2,1,45,
1.80011,,Spot,Selected Surfaces - W2,1,46,
3.74106,,Spot,Selected Surfaces - W2,1,47,
1.92515,,Spot,Selected Surfaces - W2,1,48,
3.92129,,Spot,Selected Surfaces - W2,1,49,
4.39749,,Spot,Selected Surfaces - W2,1,50,
2.52517,,Spot,Selected Surfaces - W2,1,51,
4.02148,,Spot,Selected Surfaces - W2,1,52,
1.74789,,Spot,Selected Surfaces - W2,1,53,
1.74416,,Spot,Selected Surfaces - W2,1,54,
2.90342,,Spot,Selected Surfaces - W2,1,55,
1.31276,,Spot,Selected Surfaces - W2,1,56,
2.39325,,Spot,Selected Surfaces - W2,1,57,
1.02497,,Spot,Selected Surfaces - W2,1,58,
2.54252,,Spot,Selected Surfaces - W2,1,59,
0.809847,,Spot,Selected Surfaces - W2,1,60,
1.98235,,Spot,Selected Surfaces - W2,1,61,
2.304,,Spot,Selected Surfaces - W2,1,62,
1.36443,,Spot,Selected Surfaces - W2,1,63,
1.67259,,Spot,Selected Surfaces - W2,1,64,
1.29974,,Spot,Selected Surfaces - W2,1,65,
3.18336,,Spot,Selected Surfaces - W2,1,66,
2.61903,,Spot,Selected Surfaces - W2,1,67,
3.10109,,Spot,Selected Surfaces - W2,1,68,
1.36443,,Spot,Selected Surfaces - W2,1,69,
1.71741,,Spot,Selected Surfaces - W2,1,70,
1.13032,,Spot,Selected Surfaces - W2,1,71,
1.15959,,Spot,Selected Surfaces - W2,1,72,
2.47786,,Spot,Selected Surfaces - W2,1,73,
2.90607,,Spot,Selected Surfaces - W2,1,74,
