
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
481578,µm^2,Surface,1,0,
29.9463,µm^2,Surface,1,1,
1.85527,µm^2,Surface,1,2,
3.71027,µm^2,Surface,1,3,
0.0558813,µm^2,Surface,1,4,
1.99616,µm^2,Surface,1,5,
2.87295,µm^2,Surface,1,6,
0.451471,µm^2,Surface,1,7,
95.4883,µm^2,Surface,1,8,
0.159048,µm^2,Surface,1,9,
1.98731,µm^2,Surface,1,10,
1.09471,µm^2,Surface,1,11,
0.146983,µm^2,Surface,1,12,
0.0626523,µm^2,Surface,1,13,
17.5189,µm^2,Surface,1,14,
617.252,µm^2,Surface,1,15,
0.719728,µm^2,Surface,1,16,
0.0273363,µm^2,Surface,1,17,
2.15809,µm^2,Surface,1,18,
0.178381,µm^2,Surface,1,19,
0.279421,µm^2,Surface,1,20,
0.00231325,µm^2,Surface,1,21,
99.3297,µm^2,Surface,1,22,
1.15437,µm^2,Surface,1,23,
315.062,µm^2,Surface,1,24,
0.0377277,µm^2,Surface,1,25,
21.0579,µm^2,Surface,1,26,
27.0919,µm^2,Surface,1,27,
3.49366,µm^2,Surface,1,28,
246.525,µm^2,Surface,1,29,
0.230958,µm^2,Surface,1,30,
154.392,µm^2,Surface,1,31,
1.08077,µm^2,Surface,1,32,
1.00469,µm^2,Surface,1,33,
0.0784579,µm^2,Surface,1,34,
0.0250988,µm^2,Surface,1,35,
373.435,µm^2,Surface,1,36,
0.588702,µm^2,Surface,1,37,
0.0807677,µm^2,Surface,1,38,
91.7493,µm^2,Surface,1,39,
0.302833,µm^2,Surface,1,40,
25.739,µm^2,Surface,1,41,
0.374766,µm^2,Surface,1,42,
0.0235712,µm^2,Surface,1,43,
838.145,µm^2,Surface,1,44,
11.4269,µm^2,Surface,1,45,
0.192227,µm^2,Surface,1,46,
1.20793,µm^2,Surface,1,47,
3.90959,µm^2,Surface,1,48,
0.131796,µm^2,Surface,1,49,
1.52926,µm^2,Surface,1,50,
0.332026,µm^2,Surface,1,51,
0.00613635,µm^2,Surface,1,52,
0.00374515,µm^2,Surface,1,53,
290.057,µm^2,Surface,1,54,
1.89892,µm^2,Surface,1,55,
299.378,µm^2,Surface,1,56,
0.012571,µm^2,Surface,1,57,
0.0849188,µm^2,Surface,1,58,
428.773,µm^2,Surface,1,59,
0.302835,µm^2,Surface,1,60,
0.0362351,µm^2,Surface,1,61,
0.318391,µm^2,Surface,1,62,
1.35853,µm^2,Surface,1,63,
17.232,µm^2,Surface,1,64,
15.861,µm^2,Surface,1,65,
174.697,µm^2,Surface,1,66,
0.997624,µm^2,Surface,1,67,
357.17,µm^2,Surface,1,68,
