
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
314813,µm^2,Surface,1,0,
2.07617,µm^2,Surface,1,1,
9.73618,µm^2,Surface,1,2,
8.43515,µm^2,Surface,1,3,
3.20223,µm^2,Surface,1,4,
799.856,µm^2,Surface,1,5,
0.276762,µm^2,Surface,1,6,
0.101064,µm^2,Surface,1,7,
22.9818,µm^2,Surface,1,8,
155.894,µm^2,Surface,1,9,
59.6329,µm^2,Surface,1,10,
69.6251,µm^2,Surface,1,11,
0.70058,µm^2,Surface,1,12,
0.0888974,µm^2,Surface,1,13,
0.172693,µm^2,Surface,1,14,
1.4961,µm^2,Surface,1,15,
0.862269,µm^2,Surface,1,16,
11.4069,µm^2,Surface,1,17,
35.0002,µm^2,Surface,1,18,
0.547307,µm^2,Surface,1,19,
1.74315,µm^2,Surface,1,20,
229.63,µm^2,Surface,1,21,
1.44571,µm^2,Surface,1,22,
0.603632,µm^2,Surface,1,23,
25.601,µm^2,Surface,1,24,
1.12249,µm^2,Surface,1,25,
110.135,µm^2,Surface,1,26,
0.0173343,µm^2,Surface,1,27,
53.8843,µm^2,Surface,1,28,
0.0268373,µm^2,Surface,1,29,
55.2886,µm^2,Surface,1,30,
0.0252369,µm^2,Surface,1,31,
52.2272,µm^2,Surface,1,32,
58.6606,µm^2,Surface,1,33,
8.19306,µm^2,Surface,1,34,
0.463264,µm^2,Surface,1,35,
0.142265,µm^2,Surface,1,36,
43.7414,µm^2,Surface,1,37,
54.8576,µm^2,Surface,1,38,
363.362,µm^2,Surface,1,39,
0.351418,µm^2,Surface,1,40,
65.3198,µm^2,Surface,1,41,
0.0205285,µm^2,Surface,1,42,
0.055152,µm^2,Surface,1,43,
0.435332,µm^2,Surface,1,44,
62.7898,µm^2,Surface,1,45,
0.0854321,µm^2,Surface,1,46,
180.387,µm^2,Surface,1,47,
4.62561,µm^2,Surface,1,48,
2.54697,µm^2,Surface,1,49,
142.482,µm^2,Surface,1,50,
7.1889,µm^2,Surface,1,51,
0.996369,µm^2,Surface,1,52,
116.774,µm^2,Surface,1,53,
86.6412,µm^2,Surface,1,54,
1.09176,µm^2,Surface,1,55,
0.373972,µm^2,Surface,1,56,
60.0755,µm^2,Surface,1,57,
0.0168693,µm^2,Surface,1,58,
0.125735,µm^2,Surface,1,59,
2.93786,µm^2,Surface,1,60,
125.079,µm^2,Surface,1,61,
0.116816,µm^2,Surface,1,62,
8.35048,µm^2,Surface,1,63,
1.65981,µm^2,Surface,1,64,
0.0788438,µm^2,Surface,1,65,
0.301604,µm^2,Surface,1,66,
0.735362,µm^2,Surface,1,67,
5.03264,µm^2,Surface,1,68,
0.00344961,µm^2,Surface,1,69,
0.255939,µm^2,Surface,1,70,
1.04812,µm^2,Surface,1,71,
0.597072,µm^2,Surface,1,72,
0.51147,µm^2,Surface,1,73,
0.954003,µm^2,Surface,1,74,
1.90304,µm^2,Surface,1,75,
0.0220685,µm^2,Surface,1,76,
0.360126,µm^2,Surface,1,77,
