
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.249407,µm^2,Surface,1,0,
7.96513,µm^2,Surface,1,1,
3.20933,µm^2,Surface,1,2,
0.162417,µm^2,Surface,1,3,
18.3413,µm^2,Surface,1,4,
0.0826497,µm^2,Surface,1,5,
0.130833,µm^2,Surface,1,6,
8.42634,µm^2,Surface,1,7,
0.029284,µm^2,Surface,1,8,
0.0223582,µm^2,Surface,1,9,
0.140639,µm^2,Surface,1,10,
1.86746,µm^2,Surface,1,11,
11.215,µm^2,Surface,1,12,
0.586511,µm^2,Surface,1,13,
0.325461,µm^2,Surface,1,14,
0.0452682,µm^2,Surface,1,15,
0.157081,µm^2,Surface,1,16,
0.0189949,µm^2,Surface,1,17,
8.75519,µm^2,Surface,1,18,
0.376075,µm^2,Surface,1,19,
0.335814,µm^2,Surface,1,20,
1.29648,µm^2,Surface,1,21,
0.683406,µm^2,Surface,1,22,
0.31166,µm^2,Surface,1,23,
0.072881,µm^2,Surface,1,24,
0.032971,µm^2,Surface,1,25,
1.41599,µm^2,Surface,1,26,
0.242784,µm^2,Surface,1,27,
2.02456,µm^2,Surface,1,28,
0.499133,µm^2,Surface,1,29,
1.29485,µm^2,Surface,1,30,
0.100427,µm^2,Surface,1,31,
1.56863,µm^2,Surface,1,32,
0.260322,µm^2,Surface,1,33,
0.615288,µm^2,Surface,1,34,
7.03855,µm^2,Surface,1,35,
0.0228935,µm^2,Surface,1,36,
0.0748314,µm^2,Surface,1,37,
0.000462967,µm^2,Surface,1,38,
0.0804205,µm^2,Surface,1,39,
0.236307,µm^2,Surface,1,40,
0.0508726,µm^2,Surface,1,41,
0.218446,µm^2,Surface,1,42,
0.0230103,µm^2,Surface,1,43,
0.185539,µm^2,Surface,1,44,
18.6262,µm^2,Surface,1,45,
0.224682,µm^2,Surface,1,46,
0.300853,µm^2,Surface,1,47,
0.32664,µm^2,Surface,1,48,
0.020653,µm^2,Surface,1,49,
0.54213,µm^2,Surface,1,50,
0.55732,µm^2,Surface,1,51,
8.88108,µm^2,Surface,1,52,
0.0725521,µm^2,Surface,1,53,
5.28808,µm^2,Surface,1,54,
0.675021,µm^2,Surface,1,55,
0.422029,µm^2,Surface,1,56,
1.3416,µm^2,Surface,1,57,
6.07956,µm^2,Surface,1,58,
0.536646,µm^2,Surface,1,59,
0.245669,µm^2,Surface,1,60,
0.180588,µm^2,Surface,1,61,
0.853829,µm^2,Surface,1,62,
1.44227,µm^2,Surface,1,63,
3.18744,µm^2,Surface,1,64,
7.19035,µm^2,Surface,1,65,
5.02631,µm^2,Surface,1,66,
0.0450311,µm^2,Surface,1,67,
0.310153,µm^2,Surface,1,68,
0.00125359,µm^2,Surface,1,69,
0.00766488,µm^2,Surface,1,70,
0.0808745,µm^2,Surface,1,71,
0.0128874,µm^2,Surface,1,72,
0.0440733,µm^2,Surface,1,73,
0.000175457,µm^2,Surface,1,74,
2.49849,µm^2,Surface,1,75,
0.658805,µm^2,Surface,1,76,
6.84028,µm^2,Surface,1,77,
0.00387913,µm^2,Surface,1,78,
0.908323,µm^2,Surface,1,79,
0.536113,µm^2,Surface,1,80,
0.00400982,µm^2,Surface,1,81,
0.000115467,µm^2,Surface,1,82,
0.500625,µm^2,Surface,1,83,
0.858882,µm^2,Surface,1,84,
13.5991,µm^2,Surface,1,85,
1.85379,µm^2,Surface,1,86,
0.658855,µm^2,Surface,1,87,
2.76652,µm^2,Surface,1,88,
0.0471119,µm^2,Surface,1,89,
6.87908,µm^2,Surface,1,90,
0.0295434,µm^2,Surface,1,91,
0.00828605,µm^2,Surface,1,92,
3.37859,µm^2,Surface,1,93,
0.0102749,µm^2,Surface,1,94,
0.604633,µm^2,Surface,1,95,
1.68646,µm^2,Surface,1,96,
0.0940186,µm^2,Surface,1,97,
0.0622261,µm^2,Surface,1,98,
0.173468,µm^2,Surface,1,99,
1.22226,µm^2,Surface,1,100,
0.0857918,µm^2,Surface,1,101,
3.16452e-06,µm^2,Surface,1,102,
0.633483,µm^2,Surface,1,103,
2.39291,µm^2,Surface,1,104,
0.0829057,µm^2,Surface,1,105,
0.406555,µm^2,Surface,1,106,
1.80109,µm^2,Surface,1,107,
0.0587758,µm^2,Surface,1,108,
10.9782,µm^2,Surface,1,109,
0.28622,µm^2,Surface,1,110,
0.142251,µm^2,Surface,1,111,
0.56763,µm^2,Surface,1,112,
0.51997,µm^2,Surface,1,113,
0.182291,µm^2,Surface,1,114,
0.0333064,µm^2,Surface,1,115,
0.196822,µm^2,Surface,1,116,
0.413132,µm^2,Surface,1,117,
0.0513885,µm^2,Surface,1,118,
0.00207198,µm^2,Surface,1,119,
0.569661,µm^2,Surface,1,120,
0.00358302,µm^2,Surface,1,121,
0.94202,µm^2,Surface,1,122,
1.12787,µm^2,Surface,1,123,
2.58325,µm^2,Surface,1,124,
0.921212,µm^2,Surface,1,125,
0.00339905,µm^2,Surface,1,126,
0.190557,µm^2,Surface,1,127,
0.466363,µm^2,Surface,1,128,
0.304717,µm^2,Surface,1,129,
0.0403553,µm^2,Surface,1,130,
2.83982,µm^2,Surface,1,131,
0.359413,µm^2,Surface,1,132,
0.143954,µm^2,Surface,1,133,
0.294736,µm^2,Surface,1,134,
6.94299,µm^2,Surface,1,135,
1.00419,µm^2,Surface,1,136,
0.00718791,µm^2,Surface,1,137,
