
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.80386,,Spot,Selected Surfaces - W0,1,0,
11.339,,Spot,Selected Surfaces - W0,1,1,
2.10871,,Spot,Selected Surfaces - W0,1,2,
1.88443,,Spot,Selected Surfaces - W0,1,3,
2.72886,,Spot,Selected Surfaces - W0,1,4,
2.90591,,Spot,Selected Surfaces - W0,1,5,
6.19296,,Spot,Selected Surfaces - W0,1,6,
2.02532,,Spot,Selected Surfaces - W0,1,7,
3.552,,Spot,Selected Surfaces - W0,1,8,
4.07191,,Spot,Selected Surfaces - W0,1,9,
3.12006,,Spot,Selected Surfaces - W0,1,10,
12.5919,,Spot,Selected Surfaces - W0,1,11,
5.71052,,Spot,Selected Surfaces - W0,1,12,
0.92826,,Spot,Selected Surfaces - W0,1,13,
1.80009,,Spot,Selected Surfaces - W0,1,14,
4.28145,,Spot,Selected Surfaces - W0,1,15,
13.3377,,Spot,Selected Surfaces - W0,1,16,
6.67958,,Spot,Selected Surfaces - W0,1,17,
5.52402,,Spot,Selected Surfaces - W0,1,18,
4.68953,,Spot,Selected Surfaces - W0,1,19,
4.55453,,Spot,Selected Surfaces - W0,1,20,
3.34692,,Spot,Selected Surfaces - W0,1,21,
0.857106,,Spot,Selected Surfaces - W0,1,22,
12.9015,,Spot,Selected Surfaces - W0,1,23,
3.07316,,Spot,Selected Surfaces - W0,1,24,
3.89893,,Spot,Selected Surfaces - W0,1,25,
10.021,,Spot,Selected Surfaces - W0,1,26,
4.27008,,Spot,Selected Surfaces - W0,1,27,
3.14122,,Spot,Selected Surfaces - W0,1,28,
4.04203,,Spot,Selected Surfaces - W0,1,29,
3.54346,,Spot,Selected Surfaces - W0,1,30,
15.6372,,Spot,Selected Surfaces - W0,1,31,
4.25809,,Spot,Selected Surfaces - W0,1,32,
3.62405,,Spot,Selected Surfaces - W0,1,33,
7.65719,,Spot,Selected Surfaces - W0,1,34,
4.19722,,Spot,Selected Surfaces - W0,1,35,
5.81498,,Spot,Selected Surfaces - W0,1,36,
10.656,,Spot,Selected Surfaces - W0,1,37,
4.81535,,Spot,Selected Surfaces - W0,1,38,
5.59801,,Spot,Selected Surfaces - W0,1,39,
2.71597,,Spot,Selected Surfaces - W0,1,40,
9.74829,,Spot,Selected Surfaces - W0,1,41,
6.17452,,Spot,Selected Surfaces - W0,1,42,
5.34606,,Spot,Selected Surfaces - W0,1,43,
7.41267,,Spot,Selected Surfaces - W0,1,44,
5.34606,,Spot,Selected Surfaces - W0,1,45,
6.71816,,Spot,Selected Surfaces - W0,1,46,
10.0344,,Spot,Selected Surfaces - W0,1,47,
4.19724,,Spot,Selected Surfaces - W0,1,48,
13.9371,,Spot,Selected Surfaces - W0,1,49,
2.31863,,Spot,Selected Surfaces - W0,1,50,
6.67521,,Spot,Selected Surfaces - W0,1,51,
13.3183,,Spot,Selected Surfaces - W0,1,52,
6.40997,,Spot,Selected Surfaces - W0,1,53,
3.57111,,Spot,Selected Surfaces - W0,1,54,
3.50385,,Spot,Selected Surfaces - W0,1,55,
1.0344,,Spot,Selected Surfaces - W0,1,56,
8.07895,,Spot,Selected Surfaces - W0,1,57,
3.35193,,Spot,Selected Surfaces - W0,1,58,
9.27487,,Spot,Selected Surfaces - W0,1,59,
11.5513,,Spot,Selected Surfaces - W0,1,60,
