
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.7554,,Spot,Selected Surfaces - W0,1,0,
1.31276,,Spot,Selected Surfaces - W0,1,1,
2.42061,,Spot,Selected Surfaces - W0,1,2,
2.08438,,Spot,Selected Surfaces - W0,1,3,
7.5734,,Spot,Selected Surfaces - W0,1,4,
1.05938,,Spot,Selected Surfaces - W0,1,5,
7.48467,,Spot,Selected Surfaces - W0,1,6,
4.71887,,Spot,Selected Surfaces - W0,1,7,
2.49807,,Spot,Selected Surfaces - W0,1,8,
3.02859,,Spot,Selected Surfaces - W0,1,9,
6.91919,,Spot,Selected Surfaces - W0,1,10,
7.48391,,Spot,Selected Surfaces - W0,1,11,
2.4918,,Spot,Selected Surfaces - W0,1,12,
6.63956,,Spot,Selected Surfaces - W0,1,13,
4.49037,,Spot,Selected Surfaces - W0,1,14,
7.84255,,Spot,Selected Surfaces - W0,1,15,
5.01608,,Spot,Selected Surfaces - W0,1,16,
6.2104,,Spot,Selected Surfaces - W0,1,17,
5.77979,,Spot,Selected Surfaces - W0,1,18,
5.88997,,Spot,Selected Surfaces - W0,1,19,
6.57435,,Spot,Selected Surfaces - W0,1,20,
6.98232,,Spot,Selected Surfaces - W0,1,21,
7.35616,,Spot,Selected Surfaces - W0,1,22,
5.21938,,Spot,Selected Surfaces - W0,1,23,
7.05419,,Spot,Selected Surfaces - W0,1,24,
1,,Spot,Selected Surfaces - W0,1,25,
2.66496,,Spot,Selected Surfaces - W0,1,26,
5.76624,,Spot,Selected Surfaces - W0,1,27,
5.91186,,Spot,Selected Surfaces - W0,1,28,
5.99854,,Spot,Selected Surfaces - W0,1,29,
1.70766,,Spot,Selected Surfaces - W0,1,30,
3.15618,,Spot,Selected Surfaces - W0,1,31,
6.96856,,Spot,Selected Surfaces - W0,1,32,
5.6619,,Spot,Selected Surfaces - W0,1,33,
1.70031,,Spot,Selected Surfaces - W0,1,34,
3.27181,,Spot,Selected Surfaces - W0,1,35,
2.1917,,Spot,Selected Surfaces - W0,1,36,
4.54033,,Spot,Selected Surfaces - W0,1,37,
3.23665,,Spot,Selected Surfaces - W0,1,38,
3.87932,,Spot,Selected Surfaces - W0,1,39,
4.70312,,Spot,Selected Surfaces - W0,1,40,
4.27087,,Spot,Selected Surfaces - W0,1,41,
4.5924,,Spot,Selected Surfaces - W0,1,42,
2.91216,,Spot,Selected Surfaces - W0,1,43,
10.1884,,Spot,Selected Surfaces - W0,1,44,
5.7554,,Spot,Selected Surfaces - W0,1,45,
6.71749,,Spot,Selected Surfaces - W0,1,46,
3.92129,,Spot,Selected Surfaces - W0,1,47,
4.40985,,Spot,Selected Surfaces - W0,1,48,
6.35114,,Spot,Selected Surfaces - W0,1,49,
5.38512,,Spot,Selected Surfaces - W0,1,50,
5.47702,,Spot,Selected Surfaces - W0,1,51,
8.4858,,Spot,Selected Surfaces - W0,1,52,
8.47952,,Spot,Selected Surfaces - W0,1,53,
2.84002,,Spot,Selected Surfaces - W0,1,54,
9.35854,,Spot,Selected Surfaces - W0,1,55,
4.69806,,Spot,Selected Surfaces - W0,1,56,
3.98196,,Spot,Selected Surfaces - W0,1,57,
5.47349,,Spot,Selected Surfaces - W0,1,58,
8.06178,,Spot,Selected Surfaces - W0,1,59,
5.58605,,Spot,Selected Surfaces - W0,1,60,
3.52765,,Spot,Selected Surfaces - W0,1,61,
2.88326,,Spot,Selected Surfaces - W0,1,62,
3.9191,,Spot,Selected Surfaces - W0,1,63,
3.50071,,Spot,Selected Surfaces - W0,1,64,
4.40984,,Spot,Selected Surfaces - W0,1,65,
2.88244,,Spot,Selected Surfaces - W0,1,66,
13.1083,,Spot,Selected Surfaces - W0,1,67,
13.5071,,Spot,Selected Surfaces - W0,1,68,
11.8394,,Spot,Selected Surfaces - W0,1,69,
14.0602,,Spot,Selected Surfaces - W0,1,70,
13.3045,,Spot,Selected Surfaces - W0,1,71,
11.1005,,Spot,Selected Surfaces - W0,1,72,
6.79867,,Spot,Selected Surfaces - W0,1,73,
6.92443,,Spot,Selected Surfaces - W0,1,74,
6.94911,,Spot,Selected Surfaces - W0,1,75,
6.2519,,Spot,Selected Surfaces - W0,1,76,
5.84924,,Spot,Selected Surfaces - W0,1,77,
2.31921,,Spot,Selected Surfaces - W0,1,78,
1.54229,,Spot,Selected Surfaces - W0,1,79,
2.08439,,Spot,Selected Surfaces - W0,1,80,
1.35778,,Spot,Selected Surfaces - W0,1,81,
2.90315,,Spot,Selected Surfaces - W0,1,82,
5.99017,,Spot,Selected Surfaces - W0,1,83,
1.08274,,Spot,Selected Surfaces - W0,1,84,
6.86177,,Spot,Selected Surfaces - W0,1,85,
1.3192,,Spot,Selected Surfaces - W0,1,86,
7.34694,,Spot,Selected Surfaces - W0,1,87,
6.14193,,Spot,Selected Surfaces - W0,1,88,
3.52799,,Spot,Selected Surfaces - W0,1,89,
0.566956,,Spot,Selected Surfaces - W0,1,90,
5.30502,,Spot,Selected Surfaces - W0,1,91,
6.99869,,Spot,Selected Surfaces - W0,1,92,
5.01748,,Spot,Selected Surfaces - W0,1,93,
3.52798,,Spot,Selected Surfaces - W0,1,94,
7.83269,,Spot,Selected Surfaces - W0,1,95,
5.37755,,Spot,Selected Surfaces - W0,1,96,
6.07074,,Spot,Selected Surfaces - W0,1,97,
6.51435,,Spot,Selected Surfaces - W0,1,98,
5.6134,,Spot,Selected Surfaces - W0,1,99,
4.05307,,Spot,Selected Surfaces - W0,1,100,
3.13996,,Spot,Selected Surfaces - W0,1,101,
6.38641,,Spot,Selected Surfaces - W0,1,102,
0.915034,,Spot,Selected Surfaces - W0,1,103,
2.44902,,Spot,Selected Surfaces - W0,1,104,
2.55241,,Spot,Selected Surfaces - W0,1,105,
0.84962,,Spot,Selected Surfaces - W0,1,106,
3.42328,,Spot,Selected Surfaces - W0,1,107,
7.39661,,Spot,Selected Surfaces - W0,1,108,
4.33097,,Spot,Selected Surfaces - W0,1,109,
5.09858,,Spot,Selected Surfaces - W0,1,110,
2.3251,,Spot,Selected Surfaces - W0,1,111,
3.99512,,Spot,Selected Surfaces - W0,1,112,
6.22554,,Spot,Selected Surfaces - W0,1,113,
7.36665,,Spot,Selected Surfaces - W0,1,114,
4.93334,,Spot,Selected Surfaces - W0,1,115,
2.02536,,Spot,Selected Surfaces - W0,1,116,
2.61905,,Spot,Selected Surfaces - W0,1,117,
4.64938,,Spot,Selected Surfaces - W0,1,118,
3.64806,,Spot,Selected Surfaces - W0,1,119,
3.05628,,Spot,Selected Surfaces - W0,1,120,
7.72075,,Spot,Selected Surfaces - W0,1,121,
5.23141,,Spot,Selected Surfaces - W0,1,122,
7.30503,,Spot,Selected Surfaces - W0,1,123,
4.74786,,Spot,Selected Surfaces - W0,1,124,
8.27531,,Spot,Selected Surfaces - W0,1,125,
6.32616,,Spot,Selected Surfaces - W0,1,126,
3.7085,,Spot,Selected Surfaces - W0,1,127,
5.08544,,Spot,Selected Surfaces - W0,1,128,
6.21456,,Spot,Selected Surfaces - W0,1,129,
6.35031,,Spot,Selected Surfaces - W0,1,130,
8.03183,,Spot,Selected Surfaces - W0,1,131,
2.34108,,Spot,Selected Surfaces - W0,1,132,
9.04411,,Spot,Selected Surfaces - W0,1,133,
2.88242,,Spot,Selected Surfaces - W0,1,134,
3.58253,,Spot,Selected Surfaces - W0,1,135,
2.30398,,Spot,Selected Surfaces - W0,1,136,
2.30398,,Spot,Selected Surfaces - W0,1,137,
1.80009,,Spot,Selected Surfaces - W0,1,138,
2.83344,,Spot,Selected Surfaces - W0,1,139,
1.94498,,Spot,Selected Surfaces - W0,1,140,
2.58402,,Spot,Selected Surfaces - W0,1,141,
1.80009,,Spot,Selected Surfaces - W0,1,142,
4.5248,,Spot,Selected Surfaces - W0,1,143,
2.72886,,Spot,Selected Surfaces - W0,1,144,
5.18423,,Spot,Selected Surfaces - W0,1,145,
5.82667,,Spot,Selected Surfaces - W0,1,146,
1.17417,,Spot,Selected Surfaces - W0,1,147,
1.66052,,Spot,Selected Surfaces - W0,1,148,
2.07565,,Spot,Selected Surfaces - W0,1,149,
1.98234,,Spot,Selected Surfaces - W0,1,150,
3.22159,,Spot,Selected Surfaces - W0,1,151,
2.07565,,Spot,Selected Surfaces - W0,1,152,
3.15618,,Spot,Selected Surfaces - W0,1,153,
2.69207,,Spot,Selected Surfaces - W0,1,154,
2.16549,,Spot,Selected Surfaces - W0,1,155,
1.36442,,Spot,Selected Surfaces - W0,1,156,
1.80011,,Spot,Selected Surfaces - W0,1,157,
2.19765,,Spot,Selected Surfaces - W0,1,158,
2.20492,,Spot,Selected Surfaces - W0,1,159,
4.80267,,Spot,Selected Surfaces - W0,1,160,
5.90021,,Spot,Selected Surfaces - W0,1,161,
1.54229,,Spot,Selected Surfaces - W0,1,162,
3.42856,,Spot,Selected Surfaces - W0,1,163,
1.52237,,Spot,Selected Surfaces - W0,1,164,
5.11479,,Spot,Selected Surfaces - W0,1,165,
5.3808,,Spot,Selected Surfaces - W0,1,166,
1.58314,,Spot,Selected Surfaces - W0,1,167,
3.552,,Spot,Selected Surfaces - W0,1,168,
2.49807,,Spot,Selected Surfaces - W0,1,169,
3.82734,,Spot,Selected Surfaces - W0,1,170,
1.29974,,Spot,Selected Surfaces - W0,1,171,
1.48537,,Spot,Selected Surfaces - W0,1,172,
3.61017,,Spot,Selected Surfaces - W0,1,173,
1.59719,,Spot,Selected Surfaces - W0,1,174,
1.71329,,Spot,Selected Surfaces - W0,1,175,
6.58773,,Spot,Selected Surfaces - W0,1,176,
5.13602,,Spot,Selected Surfaces - W0,1,177,
2.39235,,Spot,Selected Surfaces - W0,1,178,
2.7294,,Spot,Selected Surfaces - W0,1,179,
4.47543,,Spot,Selected Surfaces - W0,1,180,
1.1596,,Spot,Selected Surfaces - W0,1,181,
3.1562,,Spot,Selected Surfaces - W0,1,182,
3.34689,,Spot,Selected Surfaces - W0,1,183,
2.84003,,Spot,Selected Surfaces - W0,1,184,
2.99357,,Spot,Selected Surfaces - W0,1,185,
1.95163,,Spot,Selected Surfaces - W0,1,186,
1.54229,,Spot,Selected Surfaces - W0,1,187,
2.92431,,Spot,Selected Surfaces - W0,1,188,
1.55666,,Spot,Selected Surfaces - W0,1,189,
3.1011,,Spot,Selected Surfaces - W0,1,190,
4.18939,,Spot,Selected Surfaces - W0,1,191,
7.63597,,Spot,Selected Surfaces - W0,1,192,
6.1692,,Spot,Selected Surfaces - W0,1,193,
2.20492,,Spot,Selected Surfaces - W0,1,194,
1.15961,,Spot,Selected Surfaces - W0,1,195,
5.956,,Spot,Selected Surfaces - W0,1,196,
6.01434,,Spot,Selected Surfaces - W0,1,197,
5.18389,,Spot,Selected Surfaces - W0,1,198,
4.62667,,Spot,Selected Surfaces - W0,1,199,
7.32343,,Spot,Selected Surfaces - W0,1,200,
9.54417,,Spot,Selected Surfaces - W0,1,201,
5.08544,,Spot,Selected Surfaces - W0,1,202,
6.11381,,Spot,Selected Surfaces - W0,1,203,
5.93235,,Spot,Selected Surfaces - W0,1,204,
5.02257,,Spot,Selected Surfaces - W0,1,205,
2.01351,,Spot,Selected Surfaces - W0,1,206,
3.22126,,Spot,Selected Surfaces - W0,1,207,
1.71166,,Spot,Selected Surfaces - W0,1,208,
1.36443,,Spot,Selected Surfaces - W0,1,209,
6.27543,,Spot,Selected Surfaces - W0,1,210,
3.22159,,Spot,Selected Surfaces - W0,1,211,
1.54229,,Spot,Selected Surfaces - W0,1,212,
4.91562,,Spot,Selected Surfaces - W0,1,213,
5.16946,,Spot,Selected Surfaces - W0,1,214,
0.415161,,Spot,Selected Surfaces - W0,1,215,
1.71163,,Spot,Selected Surfaces - W0,1,216,
6.14013,,Spot,Selected Surfaces - W0,1,217,
0.92826,,Spot,Selected Surfaces - W0,1,218,
4.38947,,Spot,Selected Surfaces - W0,1,219,
2.95889,,Spot,Selected Surfaces - W0,1,220,
4.1063,,Spot,Selected Surfaces - W0,1,221,
5.45774,,Spot,Selected Surfaces - W0,1,222,
2,,Spot,Selected Surfaces - W0,1,223,
0.587083,,Spot,Selected Surfaces - W0,1,224,
7.75897,,Spot,Selected Surfaces - W0,1,225,
2.12355,,Spot,Selected Surfaces - W0,1,226,
1.80009,,Spot,Selected Surfaces - W0,1,227,
1.24541,,Spot,Selected Surfaces - W0,1,228,
1.29974,,Spot,Selected Surfaces - W0,1,229,
