
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
22.8097,,Spot,Selected Surfaces - W0,1,155,
20.5182,,Spot,Selected Surfaces - W0,1,156,
25.1464,,Spot,Selected Surfaces - W0,1,157,
21.451,,Spot,Selected Surfaces - W0,1,158,
23.4653,,Spot,Selected Surfaces - W0,1,159,
3.45712,,Spot,Selected Surfaces - W0,1,160,
2.02536,,Spot,Selected Surfaces - W0,1,161,
2.61905,,Spot,Selected Surfaces - W0,1,162,
3.64807,,Spot,Selected Surfaces - W0,1,163,
3.92127,,Spot,Selected Surfaces - W0,1,164,
2.07621,,Spot,Selected Surfaces - W0,1,165,
3.30053,,Spot,Selected Surfaces - W0,1,166,
4.73038,,Spot,Selected Surfaces - W0,1,167,
2.88242,,Spot,Selected Surfaces - W0,1,168,
2.66697,,Spot,Selected Surfaces - W0,1,169,
4.65684,,Spot,Selected Surfaces - W0,1,170,
2.61903,,Spot,Selected Surfaces - W0,1,171,
3.31592,,Spot,Selected Surfaces - W0,1,172,
2.10871,,Spot,Selected Surfaces - W0,1,173,
2.76472,,Spot,Selected Surfaces - W0,1,174,
2.71594,,Spot,Selected Surfaces - W0,1,175,
3.55201,,Spot,Selected Surfaces - W0,1,176,
2.84003,,Spot,Selected Surfaces - W0,1,177,
2.84001,,Spot,Selected Surfaces - W0,1,178,
4.19724,,Spot,Selected Surfaces - W0,1,179,
3.52768,,Spot,Selected Surfaces - W0,1,180,
2.95891,,Spot,Selected Surfaces - W0,1,181,
2.42063,,Spot,Selected Surfaces - W0,1,182,
3.14938,,Spot,Selected Surfaces - W0,1,183,
3.5408,,Spot,Selected Surfaces - W0,1,184,
2.20286,,Spot,Selected Surfaces - W0,1,185,
2.38769,,Spot,Selected Surfaces - W0,1,186,
2.42063,,Spot,Selected Surfaces - W0,1,187,
2.47939,,Spot,Selected Surfaces - W0,1,188,
3.9647,,Spot,Selected Surfaces - W0,1,189,
3.70592,,Spot,Selected Surfaces - W0,1,190,
3.62427,,Spot,Selected Surfaces - W0,1,191,
3.7592,,Spot,Selected Surfaces - W0,1,192,
2.49078,,Spot,Selected Surfaces - W0,1,193,
2.67305,,Spot,Selected Surfaces - W0,1,194,
3.18334,,Spot,Selected Surfaces - W0,1,195,
4.41728,,Spot,Selected Surfaces - W0,1,196,
2.3801,,Spot,Selected Surfaces - W0,1,197,
4.5118,,Spot,Selected Surfaces - W0,1,198,
2.93544,,Spot,Selected Surfaces - W0,1,199,
4.63839,,Spot,Selected Surfaces - W0,1,200,
3.07895,,Spot,Selected Surfaces - W0,1,201,
2.80951,,Spot,Selected Surfaces - W0,1,202,
3.57111,,Spot,Selected Surfaces - W0,1,203,
4.1563,,Spot,Selected Surfaces - W0,1,204,
4.41353,,Spot,Selected Surfaces - W0,1,205,
4.72793,,Spot,Selected Surfaces - W0,1,206,
3.5225,,Spot,Selected Surfaces - W0,1,207,
3.30893,,Spot,Selected Surfaces - W0,1,208,
2.80954,,Spot,Selected Surfaces - W0,1,209,
7.44153,,Spot,Selected Surfaces - W0,1,210,
2.56993,,Spot,Selected Surfaces - W0,1,211,
2.93542,,Spot,Selected Surfaces - W0,1,212,
2.61903,,Spot,Selected Surfaces - W0,1,213,
2.39235,,Spot,Selected Surfaces - W0,1,214,
2.52514,,Spot,Selected Surfaces - W0,1,215,
7.53359,,Spot,Selected Surfaces - W0,1,216,
4.25836,,Spot,Selected Surfaces - W0,1,217,
2.6598,,Spot,Selected Surfaces - W0,1,218,
2.72888,,Spot,Selected Surfaces - W0,1,219,
3.49312,,Spot,Selected Surfaces - W0,1,220,
2.71594,,Spot,Selected Surfaces - W0,1,221,
3.20968,,Spot,Selected Surfaces - W0,1,222,
3.35248,,Spot,Selected Surfaces - W0,1,223,
3.9558,,Spot,Selected Surfaces - W0,1,224,
4.57043,,Spot,Selected Surfaces - W0,1,225,
2.44766,,Spot,Selected Surfaces - W0,1,226,
3.62404,,Spot,Selected Surfaces - W0,1,227,
2.8115,,Spot,Selected Surfaces - W0,1,228,
2.71594,,Spot,Selected Surfaces - W0,1,229,
2.85689,,Spot,Selected Surfaces - W0,1,230,
2.66475,,Spot,Selected Surfaces - W0,1,231,
4.19722,,Spot,Selected Surfaces - W0,1,232,
4.09302,,Spot,Selected Surfaces - W0,1,233,
3.66172,,Spot,Selected Surfaces - W0,1,234,
2.88243,,Spot,Selected Surfaces - W0,1,235,
2.95891,,Spot,Selected Surfaces - W0,1,236,
3.67168,,Spot,Selected Surfaces - W0,1,237,
3.54691,,Spot,Selected Surfaces - W0,1,238,
5.61338,,Spot,Selected Surfaces - W0,1,239,
2.3565,,Spot,Selected Surfaces - W0,1,240,
4.41729,,Spot,Selected Surfaces - W0,1,241,
2.42041,,Spot,Selected Surfaces - W0,1,242,
3.75026,,Spot,Selected Surfaces - W0,1,243,
2.42251,,Spot,Selected Surfaces - W0,1,244,
2.19373,,Spot,Selected Surfaces - W0,1,245,
3.13996,,Spot,Selected Surfaces - W0,1,246,
3.45711,,Spot,Selected Surfaces - W0,1,247,
3.67718,,Spot,Selected Surfaces - W0,1,248,
3.48198,,Spot,Selected Surfaces - W0,1,249,
2.95889,,Spot,Selected Surfaces - W0,1,250,
1.15543,,Spot,Selected Surfaces - W0,1,251,
1.54229,,Spot,Selected Surfaces - W0,1,252,
4.21745,,Spot,Selected Surfaces - W0,1,253,
5.01335,,Spot,Selected Surfaces - W0,1,254,
4.23809,,Spot,Selected Surfaces - W0,1,255,
3.15616,,Spot,Selected Surfaces - W0,1,256,
2.36856,,Spot,Selected Surfaces - W0,1,257,
2.11251,,Spot,Selected Surfaces - W0,1,258,
3.35266,,Spot,Selected Surfaces - W0,1,259,
2.97401,,Spot,Selected Surfaces - W0,1,260,
2.80954,,Spot,Selected Surfaces - W0,1,261,
3.68516,,Spot,Selected Surfaces - W0,1,262,
3.02223,,Spot,Selected Surfaces - W0,1,263,
2.55242,,Spot,Selected Surfaces - W0,1,264,
3.31592,,Spot,Selected Surfaces - W0,1,265,
2.04947,,Spot,Selected Surfaces - W0,1,266,
1.44642,,Spot,Selected Surfaces - W0,1,267,
3.31593,,Spot,Selected Surfaces - W0,1,268,
3.56633,,Spot,Selected Surfaces - W0,1,269,
2.95891,,Spot,Selected Surfaces - W0,1,270,
2.68651,,Spot,Selected Surfaces - W0,1,271,
2.9589,,Spot,Selected Surfaces - W0,1,272,
2.1019,,Spot,Selected Surfaces - W0,1,273,
2.44678,,Spot,Selected Surfaces - W0,1,274,
4.52557,,Spot,Selected Surfaces - W0,1,275,
2.57481,,Spot,Selected Surfaces - W0,1,276,
2.84001,,Spot,Selected Surfaces - W0,1,277,
4.96152,,Spot,Selected Surfaces - W0,1,278,
1.93141,,Spot,Selected Surfaces - W0,1,279,
0.830261,,Spot,Selected Surfaces - W0,1,280,
3.32653,,Spot,Selected Surfaces - W0,1,281,
5.36369,,Spot,Selected Surfaces - W0,1,282,
4.3944,,Spot,Selected Surfaces - W0,1,283,
3.64847,,Spot,Selected Surfaces - W0,1,284,
2.63334,,Spot,Selected Surfaces - W0,1,285,
2.66914,,Spot,Selected Surfaces - W0,1,286,
2.71595,,Spot,Selected Surfaces - W0,1,287,
2.91216,,Spot,Selected Surfaces - W0,1,288,
3.46836,,Spot,Selected Surfaces - W0,1,289,
2.42063,,Spot,Selected Surfaces - W0,1,290,
2.49078,,Spot,Selected Surfaces - W0,1,291,
4.58232,,Spot,Selected Surfaces - W0,1,292,
1.57863,,Spot,Selected Surfaces - W0,1,293,
2.55063,,Spot,Selected Surfaces - W0,1,294,
3.49312,,Spot,Selected Surfaces - W0,1,295,
3.71307,,Spot,Selected Surfaces - W0,1,296,
1.80011,,Spot,Selected Surfaces - W0,1,297,
16.4837,,Spot,Selected Surfaces - W0,1,298,
2.65816,,Spot,Selected Surfaces - W0,1,299,
3.60021,,Spot,Selected Surfaces - W0,1,300,
3.52768,,Spot,Selected Surfaces - W0,1,301,
3.24232,,Spot,Selected Surfaces - W0,1,302,
3.49309,,Spot,Selected Surfaces - W0,1,303,
1.65887,,Spot,Selected Surfaces - W0,1,304,
2.08439,,Spot,Selected Surfaces - W0,1,305,
3.45394,,Spot,Selected Surfaces - W0,1,306,
2.23555,,Spot,Selected Surfaces - W0,1,307,
1.95521,,Spot,Selected Surfaces - W0,1,308,
3.13996,,Spot,Selected Surfaces - W0,1,309,
4.87392,,Spot,Selected Surfaces - W0,1,310,
2.49808,,Spot,Selected Surfaces - W0,1,311,
2.95889,,Spot,Selected Surfaces - W0,1,312,
3.91636,,Spot,Selected Surfaces - W0,1,313,
3.13998,,Spot,Selected Surfaces - W0,1,314,
2.96899,,Spot,Selected Surfaces - W0,1,315,
2.71998,,Spot,Selected Surfaces - W0,1,316,
1.08274,,Spot,Selected Surfaces - W0,1,317,
4.58232,,Spot,Selected Surfaces - W0,1,318,
2.98185,,Spot,Selected Surfaces - W0,1,319,
2.0753,,Spot,Selected Surfaces - W0,1,320,
2.5599,,Spot,Selected Surfaces - W0,1,321,
4.00186,,Spot,Selected Surfaces - W0,1,322,
0.92826,,Spot,Selected Surfaces - W0,1,323,
1.08274,,Spot,Selected Surfaces - W0,1,324,
2.07565,,Spot,Selected Surfaces - W0,1,325,
3.79003,,Spot,Selected Surfaces - W0,1,326,
6.70534,,Spot,Selected Surfaces - W0,1,327,
2.14069,,Spot,Selected Surfaces - W0,1,328,
2.20852,,Spot,Selected Surfaces - W0,1,329,
4.3543,,Spot,Selected Surfaces - W0,1,330,
1.7782,,Spot,Selected Surfaces - W0,1,331,
2.95887,,Spot,Selected Surfaces - W0,1,332,
5.55513,,Spot,Selected Surfaces - W0,1,333,
2.9589,,Spot,Selected Surfaces - W0,1,334,
2.30398,,Spot,Selected Surfaces - W0,1,335,
4.26846,,Spot,Selected Surfaces - W0,1,336,
2.25027,,Spot,Selected Surfaces - W0,1,337,
3.32651,,Spot,Selected Surfaces - W0,1,338,
1.08274,,Spot,Selected Surfaces - W0,1,339,
4.63839,,Spot,Selected Surfaces - W0,1,340,
2.49807,,Spot,Selected Surfaces - W0,1,341,
1.66522,,Spot,Selected Surfaces - W0,1,342,
2.49807,,Spot,Selected Surfaces - W0,1,343,
4.63894,,Spot,Selected Surfaces - W0,1,344,
1.65086,,Spot,Selected Surfaces - W0,1,345,
0.415131,,Spot,Selected Surfaces - W0,1,346,
3.99319,,Spot,Selected Surfaces - W0,1,347,
2.10871,,Spot,Selected Surfaces - W0,1,348,
3.02221,,Spot,Selected Surfaces - W0,1,349,
6.33913,,Spot,Selected Surfaces - W0,1,350,
16.4029,,Spot,Selected Surfaces - W0,1,351,
1.36443,,Spot,Selected Surfaces - W0,1,352,
2.02534,,Spot,Selected Surfaces - W0,1,353,
1.83372,,Spot,Selected Surfaces - W0,1,354,
11.8647,,Spot,Selected Surfaces - W0,1,355,
