
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.84807,,Spot,Selected Surfaces - W0,1,0,
5.44776,,Spot,Selected Surfaces - W0,1,1,
6.27997,,Spot,Selected Surfaces - W0,1,2,
3.16154,,Spot,Selected Surfaces - W0,1,3,
2.31921,,Spot,Selected Surfaces - W0,1,4,
6.39389,,Spot,Selected Surfaces - W0,1,5,
7.12184,,Spot,Selected Surfaces - W0,1,6,
3.98664,,Spot,Selected Surfaces - W0,1,7,
4.7896,,Spot,Selected Surfaces - W0,1,8,
5.24486,,Spot,Selected Surfaces - W0,1,9,
2.52514,,Spot,Selected Surfaces - W0,1,10,
6.36672,,Spot,Selected Surfaces - W0,1,11,
6.02733,,Spot,Selected Surfaces - W0,1,12,
7.52734,,Spot,Selected Surfaces - W0,1,13,
5.40009,,Spot,Selected Surfaces - W0,1,14,
2.18384,,Spot,Selected Surfaces - W0,1,15,
5.2016,,Spot,Selected Surfaces - W0,1,16,
4.41624,,Spot,Selected Surfaces - W0,1,17,
4.80717,,Spot,Selected Surfaces - W0,1,18,
5.96004,,Spot,Selected Surfaces - W0,1,19,
3.22525,,Spot,Selected Surfaces - W0,1,20,
6.8245,,Spot,Selected Surfaces - W0,1,21,
4.55178,,Spot,Selected Surfaces - W0,1,22,
6.62462,,Spot,Selected Surfaces - W0,1,23,
5.38411,,Spot,Selected Surfaces - W0,1,24,
3.77324,,Spot,Selected Surfaces - W0,1,25,
4.83693,,Spot,Selected Surfaces - W0,1,26,
6.16038,,Spot,Selected Surfaces - W0,1,27,
4.99873,,Spot,Selected Surfaces - W0,1,28,
3.08508,,Spot,Selected Surfaces - W0,1,29,
2.71213,,Spot,Selected Surfaces - W0,1,30,
3.93955,,Spot,Selected Surfaces - W0,1,31,
3.3788,,Spot,Selected Surfaces - W0,1,32,
3.4931,,Spot,Selected Surfaces - W0,1,33,
2.93542,,Spot,Selected Surfaces - W0,1,34,
4.60798,,Spot,Selected Surfaces - W0,1,35,
4.78849,,Spot,Selected Surfaces - W0,1,36,
3.52767,,Spot,Selected Surfaces - W0,1,37,
3.38478,,Spot,Selected Surfaces - W0,1,38,
3.89248,,Spot,Selected Surfaces - W0,1,39,
3.32711,,Spot,Selected Surfaces - W0,1,40,
2.23555,,Spot,Selected Surfaces - W0,1,41,
2.61903,,Spot,Selected Surfaces - W0,1,42,
4.89013,,Spot,Selected Surfaces - W0,1,43,
6.52171,,Spot,Selected Surfaces - W0,1,44,
1.85652,,Spot,Selected Surfaces - W0,1,45,
2.16549,,Spot,Selected Surfaces - W0,1,46,
6.18845,,Spot,Selected Surfaces - W0,1,47,
3.35266,,Spot,Selected Surfaces - W0,1,48,
1.59111,,Spot,Selected Surfaces - W0,1,49,
6.65798,,Spot,Selected Surfaces - W0,1,50,
2.30398,,Spot,Selected Surfaces - W0,1,51,
6.86176,,Spot,Selected Surfaces - W0,1,52,
3.56635,,Spot,Selected Surfaces - W0,1,53,
3.45844,,Spot,Selected Surfaces - W0,1,54,
5.94603,,Spot,Selected Surfaces - W0,1,55,
3.15319,,Spot,Selected Surfaces - W0,1,56,
4.83448,,Spot,Selected Surfaces - W0,1,57,
4.35082,,Spot,Selected Surfaces - W0,1,58,
5.35184,,Spot,Selected Surfaces - W0,1,59,
2.40404,,Spot,Selected Surfaces - W0,1,60,
7.29815,,Spot,Selected Surfaces - W0,1,61,
4.49465,,Spot,Selected Surfaces - W0,1,62,
7.15824,,Spot,Selected Surfaces - W0,1,63,
8.04297,,Spot,Selected Surfaces - W0,1,64,
7.04907,,Spot,Selected Surfaces - W0,1,65,
5.77006,,Spot,Selected Surfaces - W0,1,66,
6.53688,,Spot,Selected Surfaces - W0,1,67,
5.99333,,Spot,Selected Surfaces - W0,1,68,
7.30126,,Spot,Selected Surfaces - W0,1,69,
6.02866,,Spot,Selected Surfaces - W0,1,70,
6.19991,,Spot,Selected Surfaces - W0,1,71,
5.25452,,Spot,Selected Surfaces - W0,1,72,
2.74823,,Spot,Selected Surfaces - W0,1,73,
2.11677,,Spot,Selected Surfaces - W0,1,74,
5.95542,,Spot,Selected Surfaces - W0,1,75,
2.33461,,Spot,Selected Surfaces - W0,1,76,
2.44902,,Spot,Selected Surfaces - W0,1,77,
3.69865,,Spot,Selected Surfaces - W0,1,78,
2.55239,,Spot,Selected Surfaces - W0,1,79,
7.86776,,Spot,Selected Surfaces - W0,1,80,
2.71481,,Spot,Selected Surfaces - W0,1,81,
6.07064,,Spot,Selected Surfaces - W0,1,82,
4.86344,,Spot,Selected Surfaces - W0,1,83,
3.49312,,Spot,Selected Surfaces - W0,1,84,
1.66052,,Spot,Selected Surfaces - W0,1,85,
3.77049,,Spot,Selected Surfaces - W0,1,86,
5.00249,,Spot,Selected Surfaces - W0,1,87,
3.24823,,Spot,Selected Surfaces - W0,1,88,
3.70848,,Spot,Selected Surfaces - W0,1,89,
5.0539,,Spot,Selected Surfaces - W0,1,90,
3.49311,,Spot,Selected Surfaces - W0,1,91,
5.18873,,Spot,Selected Surfaces - W0,1,92,
2.04263,,Spot,Selected Surfaces - W0,1,93,
1.80009,,Spot,Selected Surfaces - W0,1,94,
1.65025,,Spot,Selected Surfaces - W0,1,95,
4.21742,,Spot,Selected Surfaces - W0,1,96,
4.21745,,Spot,Selected Surfaces - W0,1,97,
2.49078,,Spot,Selected Surfaces - W0,1,98,
5.01179,,Spot,Selected Surfaces - W0,1,99,
1.80007,,Spot,Selected Surfaces - W0,1,100,
4.77332,,Spot,Selected Surfaces - W0,1,101,
0.415131,,Spot,Selected Surfaces - W0,1,102,
2.52515,,Spot,Selected Surfaces - W0,1,103,
5.43191,,Spot,Selected Surfaces - W0,1,104,
2.91216,,Spot,Selected Surfaces - W0,1,105,
4.9156,,Spot,Selected Surfaces - W0,1,106,
2.41888,,Spot,Selected Surfaces - W0,1,107,
4.23808,,Spot,Selected Surfaces - W0,1,108,
3.12679,,Spot,Selected Surfaces - W0,1,109,
1.98236,,Spot,Selected Surfaces - W0,1,110,
4.20992,,Spot,Selected Surfaces - W0,1,111,
4.92164,,Spot,Selected Surfaces - W0,1,112,
1.65025,,Spot,Selected Surfaces - W0,1,113,
6.10435,,Spot,Selected Surfaces - W0,1,114,
9.27151,,Spot,Selected Surfaces - W0,1,115,
5.16947,,Spot,Selected Surfaces - W0,1,116,
2.61906,,Spot,Selected Surfaces - W0,1,117,
4.35421,,Spot,Selected Surfaces - W0,1,118,
3.32654,,Spot,Selected Surfaces - W0,1,119,
3.10109,,Spot,Selected Surfaces - W0,1,120,
0.861539,,Spot,Selected Surfaces - W0,1,121,
1.79796,,Spot,Selected Surfaces - W0,1,122,
11.3979,,Spot,Selected Surfaces - W0,1,123,
2.49807,,Spot,Selected Surfaces - W0,1,124,
5.62222,,Spot,Selected Surfaces - W0,1,125,
4.40984,,Spot,Selected Surfaces - W0,1,126,
2.49196,,Spot,Selected Surfaces - W0,1,127,
