
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
2.01537,µm^2,Surface,1,0,
0.429959,µm^2,Surface,1,1,
1.17562,µm^2,Surface,1,2,
0.104765,µm^2,Surface,1,3,
0.742667,µm^2,Surface,1,4,
0.0584582,µm^2,Surface,1,5,
0.0611888,µm^2,Surface,1,6,
0.0977471,µm^2,Surface,1,7,
0.0999702,µm^2,Surface,1,8,
0.00734763,µm^2,Surface,1,9,
15.9921,µm^2,Surface,1,10,
0.398178,µm^2,Surface,1,11,
4.28762,µm^2,Surface,1,12,
0.164897,µm^2,Surface,1,13,
0.0787104,µm^2,Surface,1,14,
1.10202,µm^2,Surface,1,15,
215.833,µm^2,Surface,1,16,
4.1973,µm^2,Surface,1,17,
0.50766,µm^2,Surface,1,18,
19.8957,µm^2,Surface,1,19,
0.0242438,µm^2,Surface,1,20,
0.172832,µm^2,Surface,1,21,
0.205673,µm^2,Surface,1,22,
0.402343,µm^2,Surface,1,23,
0.105259,µm^2,Surface,1,24,
0.431423,µm^2,Surface,1,25,
1.13567,µm^2,Surface,1,26,
0.0340165,µm^2,Surface,1,27,
0.122388,µm^2,Surface,1,28,
0.0165613,µm^2,Surface,1,29,
0.120596,µm^2,Surface,1,30,
0.23132,µm^2,Surface,1,31,
10.0586,µm^2,Surface,1,32,
0.0952623,µm^2,Surface,1,33,
0.235549,µm^2,Surface,1,34,
1.48146,µm^2,Surface,1,35,
1.7819,µm^2,Surface,1,36,
3.13855,µm^2,Surface,1,37,
0.000347061,µm^2,Surface,1,38,
6.88663,µm^2,Surface,1,39,
0.000759035,µm^2,Surface,1,40,
42.5245,µm^2,Surface,1,41,
0.775786,µm^2,Surface,1,42,
9.36768,µm^2,Surface,1,43,
2.03143,µm^2,Surface,1,44,
23.7465,µm^2,Surface,1,45,
0.00105359,µm^2,Surface,1,46,
0.22276,µm^2,Surface,1,47,
0.226755,µm^2,Surface,1,48,
1.64904,µm^2,Surface,1,49,
2.39062,µm^2,Surface,1,50,
1.24338,µm^2,Surface,1,51,
3.79658,µm^2,Surface,1,52,
21.919,µm^2,Surface,1,53,
0.0432404,µm^2,Surface,1,54,
11.9649,µm^2,Surface,1,55,
0.0371335,µm^2,Surface,1,56,
0.392417,µm^2,Surface,1,57,
0.0467112,µm^2,Surface,1,58,
0.131295,µm^2,Surface,1,59,
2.78012,µm^2,Surface,1,60,
1.73028,µm^2,Surface,1,61,
0.0564913,µm^2,Surface,1,62,
5.9011,µm^2,Surface,1,63,
1.43713,µm^2,Surface,1,64,
1.74347,µm^2,Surface,1,65,
5.95484,µm^2,Surface,1,66,
0.253862,µm^2,Surface,1,67,
0.214552,µm^2,Surface,1,68,
0.0181782,µm^2,Surface,1,69,
26.0317,µm^2,Surface,1,70,
0.0174486,µm^2,Surface,1,71,
7.34054,µm^2,Surface,1,72,
29.1068,µm^2,Surface,1,73,
0.0652689,µm^2,Surface,1,74,
0.282909,µm^2,Surface,1,75,
1.11906,µm^2,Surface,1,76,
0.14297,µm^2,Surface,1,77,
1.04331,µm^2,Surface,1,78,
10.9803,µm^2,Surface,1,79,
1.4007,µm^2,Surface,1,80,
1.13251,µm^2,Surface,1,81,
18.7101,µm^2,Surface,1,82,
9.54033,µm^2,Surface,1,83,
3.08565,µm^2,Surface,1,84,
0.00852405,µm^2,Surface,1,85,
0.0264279,µm^2,Surface,1,86,
10.2455,µm^2,Surface,1,87,
4.05484,µm^2,Surface,1,88,
0.0202474,µm^2,Surface,1,89,
8.40583,µm^2,Surface,1,90,
0.0869657,µm^2,Surface,1,91,
6.24428,µm^2,Surface,1,92,
10.1462,µm^2,Surface,1,93,
3.52182,µm^2,Surface,1,94,
7.14996,µm^2,Surface,1,95,
0.0655983,µm^2,Surface,1,96,
4.70558,µm^2,Surface,1,97,
0.940098,µm^2,Surface,1,98,
0.147163,µm^2,Surface,1,99,
31.3325,µm^2,Surface,1,100,
0.0623842,µm^2,Surface,1,101,
2.21954,µm^2,Surface,1,102,
23.301,µm^2,Surface,1,103,
1.80484,µm^2,Surface,1,104,
0.00417772,µm^2,Surface,1,105,
1.25192,µm^2,Surface,1,106,
1.70007,µm^2,Surface,1,107,
12.9811,µm^2,Surface,1,108,
3.23402,µm^2,Surface,1,109,
0.00401016,µm^2,Surface,1,110,
0.0136714,µm^2,Surface,1,111,
0.189008,µm^2,Surface,1,112,
0.1427,µm^2,Surface,1,113,
0.00173602,µm^2,Surface,1,114,
1.55276,µm^2,Surface,1,115,
3.76573,µm^2,Surface,1,116,
3.71815,µm^2,Surface,1,117,
0.146106,µm^2,Surface,1,118,
0.0237157,µm^2,Surface,1,119,
12.2937,µm^2,Surface,1,120,
0.00162092,µm^2,Surface,1,121,
0.41536,µm^2,Surface,1,122,
0.565332,µm^2,Surface,1,123,
0.00020673,µm^2,Surface,1,124,
10.7559,µm^2,Surface,1,125,
