
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.143365,µm^2,Surface,1,0,
0.73817,µm^2,Surface,1,1,
0.209827,µm^2,Surface,1,2,
3.98369,µm^2,Surface,1,3,
0.000324304,µm^2,Surface,1,4,
0.0049233,µm^2,Surface,1,5,
0.301861,µm^2,Surface,1,6,
0.0477669,µm^2,Surface,1,7,
0.0467133,µm^2,Surface,1,8,
0.539846,µm^2,Surface,1,9,
0.347478,µm^2,Surface,1,10,
0.274087,µm^2,Surface,1,11,
0.0127892,µm^2,Surface,1,12,
0.0550503,µm^2,Surface,1,13,
0.0345314,µm^2,Surface,1,14,
8.93504,µm^2,Surface,1,15,
0.145095,µm^2,Surface,1,16,
0.024178,µm^2,Surface,1,17,
0.193346,µm^2,Surface,1,18,
23.3881,µm^2,Surface,1,19,
0.0119379,µm^2,Surface,1,20,
32.2319,µm^2,Surface,1,21,
0.360839,µm^2,Surface,1,22,
3.81301,µm^2,Surface,1,23,
1.75161,µm^2,Surface,1,24,
0.0433836,µm^2,Surface,1,25,
0.090968,µm^2,Surface,1,26,
3.29549e-06,µm^2,Surface,1,27,
0.0126684,µm^2,Surface,1,28,
0.0122542,µm^2,Surface,1,29,
0.622015,µm^2,Surface,1,30,
0.0689817,µm^2,Surface,1,31,
14.6299,µm^2,Surface,1,32,
0.163808,µm^2,Surface,1,33,
7.86267,µm^2,Surface,1,34,
0.0780932,µm^2,Surface,1,35,
0.646423,µm^2,Surface,1,36,
0.00252048,µm^2,Surface,1,37,
0.0962296,µm^2,Surface,1,38,
0.398478,µm^2,Surface,1,39,
0.00348821,µm^2,Surface,1,40,
0.155863,µm^2,Surface,1,41,
0.163726,µm^2,Surface,1,42,
0.0303874,µm^2,Surface,1,43,
16.5269,µm^2,Surface,1,44,
0.448125,µm^2,Surface,1,45,
0.0557639,µm^2,Surface,1,46,
0.0203409,µm^2,Surface,1,47,
3.13856,µm^2,Surface,1,48,
4.51059,µm^2,Surface,1,49,
0.0103464,µm^2,Surface,1,50,
0.0683608,µm^2,Surface,1,51,
0.0769665,µm^2,Surface,1,52,
0.526068,µm^2,Surface,1,53,
0.0150948,µm^2,Surface,1,54,
0.113223,µm^2,Surface,1,55,
0.676977,µm^2,Surface,1,56,
0.0945194,µm^2,Surface,1,57,
0.0314499,µm^2,Surface,1,58,
0.152457,µm^2,Surface,1,59,
0.0859042,µm^2,Surface,1,60,
0.0194028,µm^2,Surface,1,61,
0.318748,µm^2,Surface,1,62,
0.0142041,µm^2,Surface,1,63,
3.17955e-05,µm^2,Surface,1,64,
0.0282139,µm^2,Surface,1,65,
0.218425,µm^2,Surface,1,66,
0.185898,µm^2,Surface,1,67,
0.0514658,µm^2,Surface,1,68,
0.0190373,µm^2,Surface,1,69,
0.263522,µm^2,Surface,1,70,
0.297875,µm^2,Surface,1,71,
5.97075,µm^2,Surface,1,72,
0.167597,µm^2,Surface,1,73,
3.06925,µm^2,Surface,1,74,
