
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,93,
1.52143,,Spot,Selected Surfaces - W2,1,ibranched,94,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,97,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,99,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,101,
2.92941,,Spot,Selected Surfaces - W2,1,ibranched,102,
0.997968,,Spot,Selected Surfaces - W2,1,ibranched,103,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,104,
1.87909,,Spot,Selected Surfaces - W2,1,ibranched,105,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,106,
3.47252,,Spot,Selected Surfaces - W2,1,ibranched,107,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,108,
5.87087,,Spot,Selected Surfaces - W2,1,ibranched,109,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,110,
0.861979,,Spot,Selected Surfaces - W2,1,ibranched,111,
2.36472,,Spot,Selected Surfaces - W2,1,ibranched,112,
4.86296,,Spot,Selected Surfaces - W2,1,ibranched,114,
4.97513,,Spot,Selected Surfaces - W2,1,ibranched,115,
0.647029,,Spot,Selected Surfaces - W2,1,ibranched,117,
2.00543,,Spot,Selected Surfaces - W2,1,ibranched,118,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,119,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,120,
2.58134,,Spot,Selected Surfaces - W2,1,ibranched,121,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,122,
1.05427,,Spot,Selected Surfaces - W2,1,ibranched,123,
1.41306,,Spot,Selected Surfaces - W2,1,ibranched,124,
6.25552,,Spot,Selected Surfaces - W2,1,ibranched,125,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,126,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,127,
1.70446,,Spot,Selected Surfaces - W2,1,ibranched,128,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.48927,,Spot,Selected Surfaces - W2,1,ibranched,131,
5.21778,,Spot,Selected Surfaces - W2,1,ibranched,132,
3.98665,,Spot,Selected Surfaces - W2,1,ibranched,133,
2.09349,,Spot,Selected Surfaces - W2,1,ibranched,134,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,135,
1.60567,,Spot,Selected Surfaces - W2,1,ibranched,136,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.66054,,Spot,Selected Surfaces - W2,1,ibranched,138,
4.81744,,Spot,Selected Surfaces - W2,1,ibranched,139,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,140,
5.14902,,Spot,Selected Surfaces - W2,1,ibranched,141,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,142,
1.85913,,Spot,Selected Surfaces - W2,1,ibranched,143,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,144,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,145,
3.16593,,Spot,Selected Surfaces - W2,1,ibranched,146,
5.42961,,Spot,Selected Surfaces - W2,1,ibranched,147,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,149,
4.08859,,Spot,Selected Surfaces - W2,1,ibranched,150,
1.99213,,Spot,Selected Surfaces - W2,1,ibranched,151,
2.0873,,Spot,Selected Surfaces - W2,1,ibranched,152,
1.17398,,Spot,Selected Surfaces - W2,1,ibranched,153,
1.55481,,Spot,Selected Surfaces - W2,1,ibranched,154,
1.0027,,Spot,Selected Surfaces - W2,1,ibranched,155,
1.9915,,Spot,Selected Surfaces - W2,1,ibranched,156,
2.54677,,Spot,Selected Surfaces - W2,1,ibranched,157,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,158,
0.829589,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.82632,,Spot,Selected Surfaces - W2,1,ibranched,160,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,161,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,162,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,163,
2.22987,,Spot,Selected Surfaces - W2,1,ibranched,164,
0.534619,,Spot,Selected Surfaces - W2,1,ibranched,165,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,166,
4.41857,,Spot,Selected Surfaces - W2,1,ibranched,167,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,168,
1.38416,,Spot,Selected Surfaces - W2,1,ibranched,169,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,170,
3.146,,Spot,Selected Surfaces - W2,1,ibranched,171,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,172,
3.71207,,Spot,Selected Surfaces - W2,1,ibranched,173,
0.769103,,Spot,Selected Surfaces - W2,1,ibranched,174,
1.51746,,Spot,Selected Surfaces - W2,1,ibranched,175,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,177,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,178,
2.40807,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,180,
0.950088,,Spot,Selected Surfaces - W2,1,ibranched,182,
1.57799,,Spot,Selected Surfaces - W2,1,ibranched,183,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,184,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,185,
0.978432,,Spot,Selected Surfaces - W2,1,ibranched,186,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,187,
1.23737,,Spot,Selected Surfaces - W2,1,ibranched,188,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.7641,,Spot,Selected Surfaces - W2,1,ibranched,192,
1.41604,,Spot,Selected Surfaces - W2,1,ibranched,194,
1.49307,,Spot,Selected Surfaces - W2,1,ibranched,195,
3.39302,,Spot,Selected Surfaces - W2,1,ibranched,196,
1.58012,,Spot,Selected Surfaces - W2,1,ibranched,197,
2.59681,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.46258,,Spot,Selected Surfaces - W2,1,ibranched,199,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,201,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,202,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,203,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,204,
1.89057,,Spot,Selected Surfaces - W2,1,ibranched,205,
1.5129,,Spot,Selected Surfaces - W2,1,ibranched,206,
2.09296,,Spot,Selected Surfaces - W2,1,ibranched,207,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,209,
1.43186,,Spot,Selected Surfaces - W2,1,ibranched,210,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,211,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,213,
0.741597,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,215,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,216,
0,,Spot,Selected Surfaces - W2,1,ibranched,217,
3.07998,,Spot,Selected Surfaces - W2,1,ibranched,218,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,220,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,221,
3.73051,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,226,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.59385,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,229,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,230,
4.63841,,Spot,Selected Surfaces - W2,1,ibranched,231,
2.23298,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,233,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,234,
1.57047,,Spot,Selected Surfaces - W2,1,ibranched,235,
0,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.22161,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,238,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,239,
0,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.56141,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.27005,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.15734,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.3535,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.68517,,Spot,Selected Surfaces - W2,1,ibranched,249,
0,,Spot,Selected Surfaces - W2,1,ibranched,250,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,251,
0.997249,,Spot,Selected Surfaces - W2,1,ibranched,252,
0.594035,,Spot,Selected Surfaces - W2,1,ibranched,253,
5.40009,,Spot,Selected Surfaces - W2,1,ibranched,254,
6.40224,,Spot,Selected Surfaces - W2,1,ibranched,255,
3.26779,,Spot,Selected Surfaces - W2,1,ibranched,256,
1.04866,,Spot,Selected Surfaces - W2,1,ibranched,257,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,258,
3.75918,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.25786,,Spot,Selected Surfaces - W2,1,ibranched,260,
3.00872,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,262,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,263,
5.77036,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,265,
2.49809,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.79924,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,269,
4.93397,,Spot,Selected Surfaces - W2,1,ibranched,270,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,273,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,274,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,275,
0.933044,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.76433,,Spot,Selected Surfaces - W2,1,ibranched,277,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,278,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,280,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,282,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,283,
3.67409,,Spot,Selected Surfaces - W2,1,ibranched,284,
4.49704,,Spot,Selected Surfaces - W2,1,ibranched,286,
5.41096,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,289,
3.22124,,Spot,Selected Surfaces - W2,1,ibranched,290,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.0844,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.54348,,Spot,Selected Surfaces - W2,1,ibranched,294,
1.30017,,Spot,Selected Surfaces - W2,1,ibranched,295,
4.82904,,Spot,Selected Surfaces - W2,1,ibranched,296,
3.18578,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.8214,,Spot,Selected Surfaces - W2,1,ibranched,299,
1.77497,,Spot,Selected Surfaces - W2,1,ibranched,300,
2.81697,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.32224,,Spot,Selected Surfaces - W2,1,ibranched,307,
4.43432,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.3644,,Spot,Selected Surfaces - W2,1,ibranched,309,
4.07273,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.15954,,Spot,Selected Surfaces - W2,1,ibranched,311,
3.82735,,Spot,Selected Surfaces - W2,1,ibranched,313,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,315,
4.66399,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.90656,,Spot,Selected Surfaces - W2,1,ibranched,317,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,319,
2.86703,,Spot,Selected Surfaces - W2,1,ibranched,320,
3.25533,,Spot,Selected Surfaces - W2,1,ibranched,322,
1.66054,,Spot,Selected Surfaces - W2,1,ibranched,323,
3.50105,,Spot,Selected Surfaces - W2,1,ibranched,324,
3.39301,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,326,
4.15133,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.58053,,Spot,Selected Surfaces - W2,1,ibranched,328,
2.21686,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,332,
3.66171,,Spot,Selected Surfaces - W2,1,ibranched,333,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.08114,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.06445,,Spot,Selected Surfaces - W2,1,ibranched,338,
3.61022,,Spot,Selected Surfaces - W2,1,ibranched,339,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,340,
3.68517,,Spot,Selected Surfaces - W2,1,ibranched,342,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,343,
3.12376,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.43095,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.39299,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.53607,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.50134,,Spot,Selected Surfaces - W2,1,ibranched,349,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.61063,,Spot,Selected Surfaces - W2,1,ibranched,351,
3.01959,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.77547,,Spot,Selected Surfaces - W2,1,ibranched,354,
1.96893,,Spot,Selected Surfaces - W2,1,ibranched,355,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,360,
2.07152,,Spot,Selected Surfaces - W2,1,ibranched,362,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,363,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,366,
3.58994,,Spot,Selected Surfaces - W2,1,ibranched,367,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,369,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,371,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,372,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,373,
3.47573,,Spot,Selected Surfaces - W2,1,ibranched,374,
2.72922,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,377,
3.15811,,Spot,Selected Surfaces - W2,1,ibranched,378,
2.4263,,Spot,Selected Surfaces - W2,1,ibranched,379,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,380,
4.6025,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.69084,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.15984,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.14892,,Spot,Selected Surfaces - W2,1,ibranched,386,
4.38948,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.28072,,Spot,Selected Surfaces - W2,1,ibranched,389,
2.13243,,Spot,Selected Surfaces - W2,1,ibranched,390,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,392,
4.608,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.65331,,Spot,Selected Surfaces - W2,1,ibranched,394,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.08341,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.23139,,Spot,Selected Surfaces - W2,1,ibranched,398,
1.21576,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.23325,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.16058,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.40048,,Spot,Selected Surfaces - W2,1,ibranched,402,
4.72732,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,404,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,405,
3.55201,,Spot,Selected Surfaces - W2,1,ibranched,406,
2.61885,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.28574,,Spot,Selected Surfaces - W2,1,ibranched,408,
3.71308,,Spot,Selected Surfaces - W2,1,ibranched,409,
0.559468,,Spot,Selected Surfaces - W2,1,ibranched,410,
5.5252,,Spot,Selected Surfaces - W2,1,ibranched,411,
0.898396,,Spot,Selected Surfaces - W2,1,ibranched,412,
0.726332,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.07799,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.9017,,Spot,Selected Surfaces - W2,1,ibranched,415,
1,,Spot,Selected Surfaces - W2,1,ibranched,416,
2.59951,,Spot,Selected Surfaces - W2,1,ibranched,417,
3.98357,,Spot,Selected Surfaces - W2,1,ibranched,418,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.65592,,Spot,Selected Surfaces - W2,1,ibranched,420,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,421,
1.89571,,Spot,Selected Surfaces - W2,1,ibranched,422,
1.94466,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.1686,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.14213,,Spot,Selected Surfaces - W2,1,ibranched,425,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,426,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.59049,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.24228,,Spot,Selected Surfaces - W2,1,ibranched,430,
0.605339,,Spot,Selected Surfaces - W2,1,ibranched,431,
2.58013,,Spot,Selected Surfaces - W2,1,ibranched,432,
4.87381,,Spot,Selected Surfaces - W2,1,ibranched,433,
2.04571,,Spot,Selected Surfaces - W2,1,ibranched,434,
3.02687,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.05956,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,440,
1.08413,,Spot,Selected Surfaces - W2,1,ibranched,441,
1.33955,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.84476,,Spot,Selected Surfaces - W2,1,ibranched,443,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,445,
1.26976,,Spot,Selected Surfaces - W2,1,ibranched,446,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.26066,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.33884,,Spot,Selected Surfaces - W2,1,ibranched,451,
0.417515,,Spot,Selected Surfaces - W2,1,ibranched,452,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,453,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.29672,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.07405,,Spot,Selected Surfaces - W2,1,ibranched,460,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,462,
0.831476,,Spot,Selected Surfaces - W2,1,ibranched,463,
3.15619,,Spot,Selected Surfaces - W2,1,ibranched,464,
1.7222,,Spot,Selected Surfaces - W2,1,ibranched,465,
1.37033,,Spot,Selected Surfaces - W2,1,ibranched,466,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.38304,,Spot,Selected Surfaces - W2,1,ibranched,468,
1.27353,,Spot,Selected Surfaces - W2,1,ibranched,469,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,470,
3.02911,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,472,
2.51759,,Spot,Selected Surfaces - W2,1,ibranched,474,
2.93994,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.47183,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.18499,,Spot,Selected Surfaces - W2,1,ibranched,477,
3.1668,,Spot,Selected Surfaces - W2,1,ibranched,478,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,479,
2.62555,,Spot,Selected Surfaces - W2,1,ibranched,480,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,482,
3.04276,,Spot,Selected Surfaces - W2,1,ibranched,483,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,484,
1.38498,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,486,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,487,
0.851808,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.96666,,Spot,Selected Surfaces - W2,1,ibranched,489,
0.708799,,Spot,Selected Surfaces - W2,1,ibranched,490,
1.78574,,Spot,Selected Surfaces - W2,1,ibranched,491,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.20774,,Spot,Selected Surfaces - W2,1,ibranched,493,
