
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.0992,,Spot,Selected Surfaces - W2,1,ibranched,217,
3.93134,,Spot,Selected Surfaces - W2,1,ibranched,218,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,220,
3.72895,,Spot,Selected Surfaces - W2,1,ibranched,221,
4.74038,,Spot,Selected Surfaces - W2,1,ibranched,222,
4.0082,,Spot,Selected Surfaces - W2,1,ibranched,223,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,224,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,226,
2.78481,,Spot,Selected Surfaces - W2,1,ibranched,227,
0.8691,,Spot,Selected Surfaces - W2,1,ibranched,228,
0.800903,,Spot,Selected Surfaces - W2,1,ibranched,229,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,231,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.73621,,Spot,Selected Surfaces - W2,1,ibranched,234,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,236,
1.17495,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.64362,,Spot,Selected Surfaces - W2,1,ibranched,238,
1.50192,,Spot,Selected Surfaces - W2,1,ibranched,239,
4.25839,,Spot,Selected Surfaces - W2,1,ibranched,240,
0.819187,,Spot,Selected Surfaces - W2,1,ibranched,241,
2.65785,,Spot,Selected Surfaces - W2,1,ibranched,242,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.05068,,Spot,Selected Surfaces - W2,1,ibranched,244,
5.48922,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.19873,,Spot,Selected Surfaces - W2,1,ibranched,248,
2.08927,,Spot,Selected Surfaces - W2,1,ibranched,249,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,250,
0.870108,,Spot,Selected Surfaces - W2,1,ibranched,251,
1.22923,,Spot,Selected Surfaces - W2,1,ibranched,252,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,253,
2.2546,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.95296,,Spot,Selected Surfaces - W2,1,ibranched,256,
3.4064,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,258,
4.20749,,Spot,Selected Surfaces - W2,1,ibranched,259,
0.643672,,Spot,Selected Surfaces - W2,1,ibranched,260,
4.51719,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.87694,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,264,
4.5248,,Spot,Selected Surfaces - W2,1,ibranched,265,
0,,Spot,Selected Surfaces - W2,1,ibranched,266,
2.65814,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.20865,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.78923,,Spot,Selected Surfaces - W2,1,ibranched,270,
2.87969,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.61866,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.90551,,Spot,Selected Surfaces - W2,1,ibranched,274,
4.04238,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,277,
1.17419,,Spot,Selected Surfaces - W2,1,ibranched,278,
0.804538,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.54129,,Spot,Selected Surfaces - W2,1,ibranched,280,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.73859,,Spot,Selected Surfaces - W2,1,ibranched,282,
5.13488,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,284,
1.67141,,Spot,Selected Surfaces - W2,1,ibranched,285,
3.72761,,Spot,Selected Surfaces - W2,1,ibranched,286,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,287,
4.09303,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.85517,,Spot,Selected Surfaces - W2,1,ibranched,290,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,291,
1.71325,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.56005,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,294,
0.954552,,Spot,Selected Surfaces - W2,1,ibranched,295,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,298,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.16194,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.35434,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.1683,,Spot,Selected Surfaces - W2,1,ibranched,302,
1.84784,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.44658,,Spot,Selected Surfaces - W2,1,ibranched,309,
0.659637,,Spot,Selected Surfaces - W2,1,ibranched,310,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,312,
1.51408,,Spot,Selected Surfaces - W2,1,ibranched,314,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,315,
4.32105,,Spot,Selected Surfaces - W2,1,ibranched,316,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,317,
0.830292,,Spot,Selected Surfaces - W2,1,ibranched,318,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.8035,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.79925,,Spot,Selected Surfaces - W2,1,ibranched,321,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,322,
0.73485,,Spot,Selected Surfaces - W2,1,ibranched,323,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,324,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,325,
4.64286,,Spot,Selected Surfaces - W2,1,ibranched,326,
0.628024,,Spot,Selected Surfaces - W2,1,ibranched,327,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,328,
1.72526,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.71843,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.49078,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.08098,,Spot,Selected Surfaces - W2,1,ibranched,333,
0.84584,,Spot,Selected Surfaces - W2,1,ibranched,334,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,335,
4.90369,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,337,
4.98993,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.5244,,Spot,Selected Surfaces - W2,1,ibranched,340,
4.87018,,Spot,Selected Surfaces - W2,1,ibranched,343,
6.05094,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.5524,,Spot,Selected Surfaces - W2,1,ibranched,349,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.5952,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,352,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,353,
3.49279,,Spot,Selected Surfaces - W2,1,ibranched,354,
1.71165,,Spot,Selected Surfaces - W2,1,ibranched,355,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,356,
0.381234,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.54851,,Spot,Selected Surfaces - W2,1,ibranched,358,
4.71962,,Spot,Selected Surfaces - W2,1,ibranched,359,
0.790656,,Spot,Selected Surfaces - W2,1,ibranched,360,
1.45522,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.26758,,Spot,Selected Surfaces - W2,1,ibranched,364,
2.98856,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.12267,,Spot,Selected Surfaces - W2,1,ibranched,367,
2.75476,,Spot,Selected Surfaces - W2,1,ibranched,368,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,372,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,374,
2.37618,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.17518,,Spot,Selected Surfaces - W2,1,ibranched,376,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.34652,,Spot,Selected Surfaces - W2,1,ibranched,378,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,381,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,383,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,385,
5.85662,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.71916,,Spot,Selected Surfaces - W2,1,ibranched,388,
3.03969,,Spot,Selected Surfaces - W2,1,ibranched,389,
1.17545,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,391,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,394,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.60461,,Spot,Selected Surfaces - W2,1,ibranched,396,
4.99614,,Spot,Selected Surfaces - W2,1,ibranched,397,
4.8105,,Spot,Selected Surfaces - W2,1,ibranched,398,
3.55665,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,400,
0.964937,,Spot,Selected Surfaces - W2,1,ibranched,403,
4.15813,,Spot,Selected Surfaces - W2,1,ibranched,405,
3.22124,,Spot,Selected Surfaces - W2,1,ibranched,406,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,407,
0.727747,,Spot,Selected Surfaces - W2,1,ibranched,409,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.32636,,Spot,Selected Surfaces - W2,1,ibranched,411,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,413,
5.80367,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.63649,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.5093,,Spot,Selected Surfaces - W2,1,ibranched,416,
4.598,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,418,
3.38989,,Spot,Selected Surfaces - W2,1,ibranched,419,
5.41267,,Spot,Selected Surfaces - W2,1,ibranched,420,
3.62931,,Spot,Selected Surfaces - W2,1,ibranched,421,
3.1798,,Spot,Selected Surfaces - W2,1,ibranched,422,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.00895,,Spot,Selected Surfaces - W2,1,ibranched,424,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,427,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,428,
2.76572,,Spot,Selected Surfaces - W2,1,ibranched,429,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,430,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,431,
3.11753,,Spot,Selected Surfaces - W2,1,ibranched,432,
3.08524,,Spot,Selected Surfaces - W2,1,ibranched,433,
2.96815,,Spot,Selected Surfaces - W2,1,ibranched,434,
1,,Spot,Selected Surfaces - W2,1,ibranched,435,
4.25053,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,437,
1.16769,,Spot,Selected Surfaces - W2,1,ibranched,438,
0.623344,,Spot,Selected Surfaces - W2,1,ibranched,439,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.10469,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.42589,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,443,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.24891,,Spot,Selected Surfaces - W2,1,ibranched,445,
0.367496,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.84486,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.43482,,Spot,Selected Surfaces - W2,1,ibranched,452,
2.79465,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,454,
5.2855,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.84031,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.63265,,Spot,Selected Surfaces - W2,1,ibranched,458,
0.833094,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.28889,,Spot,Selected Surfaces - W2,1,ibranched,460,
1.46494,,Spot,Selected Surfaces - W2,1,ibranched,461,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,462,
1.01699,,Spot,Selected Surfaces - W2,1,ibranched,463,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,464,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,465,
4.15928,,Spot,Selected Surfaces - W2,1,ibranched,466,
3.75459,,Spot,Selected Surfaces - W2,1,ibranched,467,
3.23882,,Spot,Selected Surfaces - W2,1,ibranched,468,
3.89894,,Spot,Selected Surfaces - W2,1,ibranched,469,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,470,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,471,
4.68217,,Spot,Selected Surfaces - W2,1,ibranched,473,
4.31841,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.38782,,Spot,Selected Surfaces - W2,1,ibranched,477,
1.02277,,Spot,Selected Surfaces - W2,1,ibranched,478,
2.5995,,Spot,Selected Surfaces - W2,1,ibranched,479,
0.661878,,Spot,Selected Surfaces - W2,1,ibranched,480,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,482,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,483,
4.96082,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,486,
2.13429,,Spot,Selected Surfaces - W2,1,ibranched,487,
1.74311,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.37543,,Spot,Selected Surfaces - W2,1,ibranched,490,
2.97874,,Spot,Selected Surfaces - W2,1,ibranched,491,
3.7085,,Spot,Selected Surfaces - W2,1,ibranched,492,
1.96037,,Spot,Selected Surfaces - W2,1,ibranched,493,
3.44116,,Spot,Selected Surfaces - W2,1,ibranched,494,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,495,
2.22783,,Spot,Selected Surfaces - W2,1,ibranched,496,
1.26882,,Spot,Selected Surfaces - W2,1,ibranched,500,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,501,
