
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
19.3708,,Spot,Selected Surfaces - W0,1,0,
6.63187,,Spot,Selected Surfaces - W0,1,1,
10.7396,,Spot,Selected Surfaces - W0,1,2,
12.1111,,Spot,Selected Surfaces - W0,1,3,
8.20879,,Spot,Selected Surfaces - W0,1,4,
10.0237,,Spot,Selected Surfaces - W0,1,5,
7.92595,,Spot,Selected Surfaces - W0,1,6,
9.43195,,Spot,Selected Surfaces - W0,1,7,
9.03622,,Spot,Selected Surfaces - W0,1,8,
7.05805,,Spot,Selected Surfaces - W0,1,9,
16.2609,,Spot,Selected Surfaces - W0,1,10,
9.10744,,Spot,Selected Surfaces - W0,1,11,
1.59719,,Spot,Selected Surfaces - W0,1,12,
17.0757,,Spot,Selected Surfaces - W0,1,13,
9.44177,,Spot,Selected Surfaces - W0,1,14,
9.69648,,Spot,Selected Surfaces - W0,1,15,
5.95614,,Spot,Selected Surfaces - W0,1,16,
7.48269,,Spot,Selected Surfaces - W0,1,17,
16.4311,,Spot,Selected Surfaces - W0,1,18,
5.82667,,Spot,Selected Surfaces - W0,1,19,
5.50427,,Spot,Selected Surfaces - W0,1,20,
7.0986,,Spot,Selected Surfaces - W0,1,21,
5.88861,,Spot,Selected Surfaces - W0,1,22,
14.5527,,Spot,Selected Surfaces - W0,1,23,
7.04891,,Spot,Selected Surfaces - W0,1,24,
3.27394,,Spot,Selected Surfaces - W0,1,25,
10.1378,,Spot,Selected Surfaces - W0,1,26,
8.5207,,Spot,Selected Surfaces - W0,1,27,
2.88242,,Spot,Selected Surfaces - W0,1,28,
5.92101,,Spot,Selected Surfaces - W0,1,29,
16.2425,,Spot,Selected Surfaces - W0,1,30,
9.76516,,Spot,Selected Surfaces - W0,1,31,
7.03095,,Spot,Selected Surfaces - W0,1,32,
8.55152,,Spot,Selected Surfaces - W0,1,33,
6.7478,,Spot,Selected Surfaces - W0,1,34,
5.34909,,Spot,Selected Surfaces - W0,1,35,
18.1529,,Spot,Selected Surfaces - W0,1,36,
11.7151,,Spot,Selected Surfaces - W0,1,37,
17.7437,,Spot,Selected Surfaces - W0,1,38,
17.8502,,Spot,Selected Surfaces - W0,1,39,
7.94554,,Spot,Selected Surfaces - W0,1,40,
2.07568,,Spot,Selected Surfaces - W0,1,41,
15.5036,,Spot,Selected Surfaces - W0,1,42,
17.8119,,Spot,Selected Surfaces - W0,1,43,
3.35266,,Spot,Selected Surfaces - W0,1,44,
9.93917,,Spot,Selected Surfaces - W0,1,45,
9.14298,,Spot,Selected Surfaces - W0,1,46,
17.9039,,Spot,Selected Surfaces - W0,1,47,
6.93725,,Spot,Selected Surfaces - W0,1,48,
7.47238,,Spot,Selected Surfaces - W0,1,49,
2.20492,,Spot,Selected Surfaces - W0,1,50,
7.69615,,Spot,Selected Surfaces - W0,1,51,
15.7825,,Spot,Selected Surfaces - W0,1,52,
19.3353,,Spot,Selected Surfaces - W0,1,53,
7.888,,Spot,Selected Surfaces - W0,1,54,
7.84237,,Spot,Selected Surfaces - W0,1,55,
7.05627,,Spot,Selected Surfaces - W0,1,56,
6.11381,,Spot,Selected Surfaces - W0,1,57,
5.15277,,Spot,Selected Surfaces - W0,1,58,
7.40104,,Spot,Selected Surfaces - W0,1,59,
17.5219,,Spot,Selected Surfaces - W0,1,60,
6.83236,,Spot,Selected Surfaces - W0,1,61,
9.07015,,Spot,Selected Surfaces - W0,1,62,
15.6519,,Spot,Selected Surfaces - W0,1,63,
6.85714,,Spot,Selected Surfaces - W0,1,64,
7.63287,,Spot,Selected Surfaces - W0,1,65,
6.3394,,Spot,Selected Surfaces - W0,1,66,
16.4739,,Spot,Selected Surfaces - W0,1,67,
13.6451,,Spot,Selected Surfaces - W0,1,68,
6.56124,,Spot,Selected Surfaces - W0,1,69,
12.5083,,Spot,Selected Surfaces - W0,1,70,
7.3185,,Spot,Selected Surfaces - W0,1,71,
6.3939,,Spot,Selected Surfaces - W0,1,72,
12.5865,,Spot,Selected Surfaces - W0,1,73,
16.5111,,Spot,Selected Surfaces - W0,1,74,
1.27761,,Spot,Selected Surfaces - W0,1,75,
6.48407,,Spot,Selected Surfaces - W0,1,76,
16.1096,,Spot,Selected Surfaces - W0,1,77,
9.17072,,Spot,Selected Surfaces - W0,1,78,
5.95542,,Spot,Selected Surfaces - W0,1,79,
0.995637,,Spot,Selected Surfaces - W0,1,80,
6.63336,,Spot,Selected Surfaces - W0,1,81,
13.4828,,Spot,Selected Surfaces - W0,1,82,
15.1361,,Spot,Selected Surfaces - W0,1,83,
13.772,,Spot,Selected Surfaces - W0,1,84,
13.0806,,Spot,Selected Surfaces - W0,1,85,
11.9387,,Spot,Selected Surfaces - W0,1,86,
13.0425,,Spot,Selected Surfaces - W0,1,87,
13.2734,,Spot,Selected Surfaces - W0,1,88,
7.52078,,Spot,Selected Surfaces - W0,1,89,
8.0476,,Spot,Selected Surfaces - W0,1,90,
12.8532,,Spot,Selected Surfaces - W0,1,91,
9.43589,,Spot,Selected Surfaces - W0,1,92,
3.31593,,Spot,Selected Surfaces - W0,1,93,
12.9714,,Spot,Selected Surfaces - W0,1,94,
9.37206,,Spot,Selected Surfaces - W0,1,95,
2.44901,,Spot,Selected Surfaces - W0,1,96,
2.88242,,Spot,Selected Surfaces - W0,1,97,
12.6842,,Spot,Selected Surfaces - W0,1,98,
2.65813,,Spot,Selected Surfaces - W0,1,99,
12.9744,,Spot,Selected Surfaces - W0,1,100,
2.16549,,Spot,Selected Surfaces - W0,1,101,
1.98234,,Spot,Selected Surfaces - W0,1,102,
0.830261,,Spot,Selected Surfaces - W0,1,103,
14.9351,,Spot,Selected Surfaces - W0,1,104,
9.13987,,Spot,Selected Surfaces - W0,1,105,
8.93271,,Spot,Selected Surfaces - W0,1,106,
15.4623,,Spot,Selected Surfaces - W0,1,107,
15.1315,,Spot,Selected Surfaces - W0,1,108,
13.0674,,Spot,Selected Surfaces - W0,1,109,
16.5498,,Spot,Selected Surfaces - W0,1,110,
13.4107,,Spot,Selected Surfaces - W0,1,111,
1.31275,,Spot,Selected Surfaces - W0,1,112,
13.0872,,Spot,Selected Surfaces - W0,1,113,
17.0271,,Spot,Selected Surfaces - W0,1,114,
1.85653,,Spot,Selected Surfaces - W0,1,115,
17.9005,,Spot,Selected Surfaces - W0,1,116,
2.95738,,Spot,Selected Surfaces - W0,1,117,
1.86459,,Spot,Selected Surfaces - W0,1,118,
13.1725,,Spot,Selected Surfaces - W0,1,119,
1.54231,,Spot,Selected Surfaces - W0,1,120,
1.59719,,Spot,Selected Surfaces - W0,1,121,
7.31578,,Spot,Selected Surfaces - W0,1,122,
3.72057,,Spot,Selected Surfaces - W0,1,123,
2.10566,,Spot,Selected Surfaces - W0,1,124,
3.52798,,Spot,Selected Surfaces - W0,1,125,
7.97587,,Spot,Selected Surfaces - W0,1,126,
10.4616,,Spot,Selected Surfaces - W0,1,127,
6.87772,,Spot,Selected Surfaces - W0,1,128,
2.61903,,Spot,Selected Surfaces - W0,1,129,
11.9248,,Spot,Selected Surfaces - W0,1,130,
2.59951,,Spot,Selected Surfaces - W0,1,131,
8.08076,,Spot,Selected Surfaces - W0,1,132,
12.4117,,Spot,Selected Surfaces - W0,1,133,
12.4512,,Spot,Selected Surfaces - W0,1,134,
10.8717,,Spot,Selected Surfaces - W0,1,135,
8.7346,,Spot,Selected Surfaces - W0,1,136,
1.24539,,Spot,Selected Surfaces - W0,1,137,
11.7916,,Spot,Selected Surfaces - W0,1,138,
3.72401,,Spot,Selected Surfaces - W0,1,139,
12.2451,,Spot,Selected Surfaces - W0,1,140,
13.4939,,Spot,Selected Surfaces - W0,1,141,
8.61168,,Spot,Selected Surfaces - W0,1,142,
3.68518,,Spot,Selected Surfaces - W0,1,143,
5.50764,,Spot,Selected Surfaces - W0,1,144,
5.55485,,Spot,Selected Surfaces - W0,1,145,
13.5767,,Spot,Selected Surfaces - W0,1,146,
13.3741,,Spot,Selected Surfaces - W0,1,147,
8.14898,,Spot,Selected Surfaces - W0,1,148,
2.72886,,Spot,Selected Surfaces - W0,1,149,
14.6674,,Spot,Selected Surfaces - W0,1,150,
4.71885,,Spot,Selected Surfaces - W0,1,151,
0.914059,,Spot,Selected Surfaces - W0,1,152,
8.94977,,Spot,Selected Surfaces - W0,1,153,
2.91218,,Spot,Selected Surfaces - W0,1,154,
16.7548,,Spot,Selected Surfaces - W0,1,155,
7.03084,,Spot,Selected Surfaces - W0,1,156,
15.1187,,Spot,Selected Surfaces - W0,1,157,
12.7014,,Spot,Selected Surfaces - W0,1,158,
1.08274,,Spot,Selected Surfaces - W0,1,159,
15.0429,,Spot,Selected Surfaces - W0,1,160,
12.9567,,Spot,Selected Surfaces - W0,1,161,
15.214,,Spot,Selected Surfaces - W0,1,162,
4.02141,,Spot,Selected Surfaces - W0,1,163,
9.8126,,Spot,Selected Surfaces - W0,1,164,
1.08274,,Spot,Selected Surfaces - W0,1,165,
2.35606,,Spot,Selected Surfaces - W0,1,166,
3.10625,,Spot,Selected Surfaces - W0,1,167,
6.17297,,Spot,Selected Surfaces - W0,1,168,
0.928274,,Spot,Selected Surfaces - W0,1,169,
14.7197,,Spot,Selected Surfaces - W0,1,170,
4.99613,,Spot,Selected Surfaces - W0,1,171,
15.9172,,Spot,Selected Surfaces - W0,1,172,
14.7197,,Spot,Selected Surfaces - W0,1,173,
1.49677,,Spot,Selected Surfaces - W0,1,174,
2.11249,,Spot,Selected Surfaces - W0,1,175,
8.07399,,Spot,Selected Surfaces - W0,1,176,
3.46836,,Spot,Selected Surfaces - W0,1,177,
8.53687,,Spot,Selected Surfaces - W0,1,178,
1.74191,,Spot,Selected Surfaces - W0,1,179,
5.37496,,Spot,Selected Surfaces - W0,1,180,
4.08961,,Spot,Selected Surfaces - W0,1,181,
8.69843,,Spot,Selected Surfaces - W0,1,182,
4.25839,,Spot,Selected Surfaces - W0,1,183,
5.6134,,Spot,Selected Surfaces - W0,1,184,
9.88345,,Spot,Selected Surfaces - W0,1,185,
15.2262,,Spot,Selected Surfaces - W0,1,186,
10.2945,,Spot,Selected Surfaces - W0,1,187,
4.77332,,Spot,Selected Surfaces - W0,1,188,
8.43895,,Spot,Selected Surfaces - W0,1,189,
1.45683,,Spot,Selected Surfaces - W0,1,190,
18.8261,,Spot,Selected Surfaces - W0,1,191,
15.0712,,Spot,Selected Surfaces - W0,1,192,
15.0388,,Spot,Selected Surfaces - W0,1,193,
5.76504,,Spot,Selected Surfaces - W0,1,194,
9.31984,,Spot,Selected Surfaces - W0,1,195,
20.2518,,Spot,Selected Surfaces - W0,1,196,
10.3177,,Spot,Selected Surfaces - W0,1,197,
5.03783,,Spot,Selected Surfaces - W0,1,198,
15.6178,,Spot,Selected Surfaces - W0,1,199,
16.8276,,Spot,Selected Surfaces - W0,1,200,
14.7278,,Spot,Selected Surfaces - W0,1,201,
