
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
10.8967,,Spot,Selected Surfaces - W0,1,0,
7.61834,,Spot,Selected Surfaces - W0,1,1,
13.8079,,Spot,Selected Surfaces - W0,1,2,
6.61905,,Spot,Selected Surfaces - W0,1,3,
6.17213,,Spot,Selected Surfaces - W0,1,4,
5.59801,,Spot,Selected Surfaces - W0,1,5,
3.89277,,Spot,Selected Surfaces - W0,1,6,
2.65813,,Spot,Selected Surfaces - W0,1,7,
5.35437,,Spot,Selected Surfaces - W0,1,8,
12.6548,,Spot,Selected Surfaces - W0,1,9,
1.08274,,Spot,Selected Surfaces - W0,1,10,
9.38825,,Spot,Selected Surfaces - W0,1,11,
7.86342,,Spot,Selected Surfaces - W0,1,12,
8.0049,,Spot,Selected Surfaces - W0,1,13,
6.17544,,Spot,Selected Surfaces - W0,1,14,
4.81224,,Spot,Selected Surfaces - W0,1,15,
10.9619,,Spot,Selected Surfaces - W0,1,16,
7.45467,,Spot,Selected Surfaces - W0,1,17,
6.10943,,Spot,Selected Surfaces - W0,1,18,
2.59949,,Spot,Selected Surfaces - W0,1,19,
7.04515,,Spot,Selected Surfaces - W0,1,20,
1.8836,,Spot,Selected Surfaces - W0,1,21,
14.1372,,Spot,Selected Surfaces - W0,1,22,
6.74797,,Spot,Selected Surfaces - W0,1,23,
10.8095,,Spot,Selected Surfaces - W0,1,24,
2.4275,,Spot,Selected Surfaces - W0,1,25,
9.8914,,Spot,Selected Surfaces - W0,1,26,
15.0588,,Spot,Selected Surfaces - W0,1,27,
6.56285,,Spot,Selected Surfaces - W0,1,28,
7.16239,,Spot,Selected Surfaces - W0,1,29,
9.94872,,Spot,Selected Surfaces - W0,1,30,
1.88647,,Spot,Selected Surfaces - W0,1,31,
8.71497,,Spot,Selected Surfaces - W0,1,32,
10.1825,,Spot,Selected Surfaces - W0,1,33,
6.12713,,Spot,Selected Surfaces - W0,1,34,
7.68474,,Spot,Selected Surfaces - W0,1,35,
1.44132,,Spot,Selected Surfaces - W0,1,36,
5.60114,,Spot,Selected Surfaces - W0,1,37,
8.65662,,Spot,Selected Surfaces - W0,1,38,
0.556061,,Spot,Selected Surfaces - W0,1,39,
5.39706,,Spot,Selected Surfaces - W0,1,40,
6.54328,,Spot,Selected Surfaces - W0,1,41,
1.08274,,Spot,Selected Surfaces - W0,1,42,
9.18789,,Spot,Selected Surfaces - W0,1,43,
7.66696,,Spot,Selected Surfaces - W0,1,44,
6.44051,,Spot,Selected Surfaces - W0,1,45,
15.4511,,Spot,Selected Surfaces - W0,1,46,
8.37156,,Spot,Selected Surfaces - W0,1,47,
7.32544,,Spot,Selected Surfaces - W0,1,48,
18.9735,,Spot,Selected Surfaces - W0,1,49,
5.39526,,Spot,Selected Surfaces - W0,1,50,
7.0206,,Spot,Selected Surfaces - W0,1,51,
6.65862,,Spot,Selected Surfaces - W0,1,52,
0.512113,,Spot,Selected Surfaces - W0,1,53,
1.5799,,Spot,Selected Surfaces - W0,1,54,
6.90166,,Spot,Selected Surfaces - W0,1,55,
4.33097,,Spot,Selected Surfaces - W0,1,56,
2.03751,,Spot,Selected Surfaces - W0,1,57,
15.3415,,Spot,Selected Surfaces - W0,1,58,
5.21923,,Spot,Selected Surfaces - W0,1,59,
5.18317,,Spot,Selected Surfaces - W0,1,60,
8.08571,,Spot,Selected Surfaces - W0,1,61,
16.632,,Spot,Selected Surfaces - W0,1,62,
4.1063,,Spot,Selected Surfaces - W0,1,63,
17.5812,,Spot,Selected Surfaces - W0,1,64,
0.92826,,Spot,Selected Surfaces - W0,1,65,
5.45854,,Spot,Selected Surfaces - W0,1,66,
5.67387,,Spot,Selected Surfaces - W0,1,67,
7.3185,,Spot,Selected Surfaces - W0,1,68,
15.7486,,Spot,Selected Surfaces - W0,1,69,
8.27301,,Spot,Selected Surfaces - W0,1,70,
19.4979,,Spot,Selected Surfaces - W0,1,71,
19.6019,,Spot,Selected Surfaces - W0,1,72,
5.21089,,Spot,Selected Surfaces - W0,1,73,
15.9672,,Spot,Selected Surfaces - W0,1,74,
15.7486,,Spot,Selected Surfaces - W0,1,75,
20.018,,Spot,Selected Surfaces - W0,1,76,
6.80622,,Spot,Selected Surfaces - W0,1,77,
8.12223,,Spot,Selected Surfaces - W0,1,78,
16.2371,,Spot,Selected Surfaces - W0,1,79,
17.3501,,Spot,Selected Surfaces - W0,1,80,
20.4429,,Spot,Selected Surfaces - W0,1,81,
5.4886,,Spot,Selected Surfaces - W0,1,82,
0.637361,,Spot,Selected Surfaces - W0,1,83,
6.9987,,Spot,Selected Surfaces - W0,1,84,
1.73819,,Spot,Selected Surfaces - W0,1,85,
6.17139,,Spot,Selected Surfaces - W0,1,86,
3.27348,,Spot,Selected Surfaces - W0,1,87,
6.18845,,Spot,Selected Surfaces - W0,1,88,
1.94357,,Spot,Selected Surfaces - W0,1,89,
14.7455,,Spot,Selected Surfaces - W0,1,90,
10.5676,,Spot,Selected Surfaces - W0,1,91,
19.9187,,Spot,Selected Surfaces - W0,1,92,
2.99961,,Spot,Selected Surfaces - W0,1,93,
13.7315,,Spot,Selected Surfaces - W0,1,94,
18.8363,,Spot,Selected Surfaces - W0,1,95,
17.9786,,Spot,Selected Surfaces - W0,1,96,
19.3704,,Spot,Selected Surfaces - W0,1,97,
2.16549,,Spot,Selected Surfaces - W0,1,98,
2.71597,,Spot,Selected Surfaces - W0,1,99,
0.675977,,Spot,Selected Surfaces - W0,1,100,
2.8748,,Spot,Selected Surfaces - W0,1,101,
2.10872,,Spot,Selected Surfaces - W0,1,102,
9.61384,,Spot,Selected Surfaces - W0,1,103,
1.4968,,Spot,Selected Surfaces - W0,1,104,
1.66055,,Spot,Selected Surfaces - W0,1,105,
4.91096,,Spot,Selected Surfaces - W0,1,106,
2.42062,,Spot,Selected Surfaces - W0,1,107,
16.6208,,Spot,Selected Surfaces - W0,1,108,
17.5138,,Spot,Selected Surfaces - W0,1,109,
16.3719,,Spot,Selected Surfaces - W0,1,110,
3.83621,,Spot,Selected Surfaces - W0,1,111,
7.71443,,Spot,Selected Surfaces - W0,1,112,
11.3309,,Spot,Selected Surfaces - W0,1,113,
3.52798,,Spot,Selected Surfaces - W0,1,114,
9.4295,,Spot,Selected Surfaces - W0,1,115,
12.682,,Spot,Selected Surfaces - W0,1,116,
14.1579,,Spot,Selected Surfaces - W0,1,117,
7.55809,,Spot,Selected Surfaces - W0,1,118,
2.99962,,Spot,Selected Surfaces - W0,1,119,
14.4716,,Spot,Selected Surfaces - W0,1,120,
15.8768,,Spot,Selected Surfaces - W0,1,121,
6.60103,,Spot,Selected Surfaces - W0,1,122,
6.71872,,Spot,Selected Surfaces - W0,1,123,
15.6067,,Spot,Selected Surfaces - W0,1,124,
15.4042,,Spot,Selected Surfaces - W0,1,125,
11.6558,,Spot,Selected Surfaces - W0,1,126,
15.2816,,Spot,Selected Surfaces - W0,1,127,
8.85068,,Spot,Selected Surfaces - W0,1,128,
3.02859,,Spot,Selected Surfaces - W0,1,129,
5.21923,,Spot,Selected Surfaces - W0,1,130,
14.9183,,Spot,Selected Surfaces - W0,1,131,
8.17937,,Spot,Selected Surfaces - W0,1,132,
16.8686,,Spot,Selected Surfaces - W0,1,133,
3.27465,,Spot,Selected Surfaces - W0,1,134,
2.99963,,Spot,Selected Surfaces - W0,1,135,
6.0617,,Spot,Selected Surfaces - W0,1,136,
1.03851,,Spot,Selected Surfaces - W0,1,137,
15.2843,,Spot,Selected Surfaces - W0,1,138,
8.61298,,Spot,Selected Surfaces - W0,1,139,
13.9591,,Spot,Selected Surfaces - W0,1,140,
5.34608,,Spot,Selected Surfaces - W0,1,141,
2.59951,,Spot,Selected Surfaces - W0,1,142,
14.3701,,Spot,Selected Surfaces - W0,1,143,
3.55202,,Spot,Selected Surfaces - W0,1,144,
6.89673,,Spot,Selected Surfaces - W0,1,145,
7.34691,,Spot,Selected Surfaces - W0,1,146,
15.1972,,Spot,Selected Surfaces - W0,1,147,
9.12896,,Spot,Selected Surfaces - W0,1,148,
15.9522,,Spot,Selected Surfaces - W0,1,149,
15.9387,,Spot,Selected Surfaces - W0,1,150,
7.04907,,Spot,Selected Surfaces - W0,1,151,
15.6559,,Spot,Selected Surfaces - W0,1,152,
9.6324,,Spot,Selected Surfaces - W0,1,153,
1.08274,,Spot,Selected Surfaces - W0,1,154,
4.25839,,Spot,Selected Surfaces - W0,1,155,
10.6363,,Spot,Selected Surfaces - W0,1,156,
15.6889,,Spot,Selected Surfaces - W0,1,157,
7.96794,,Spot,Selected Surfaces - W0,1,158,
3.69481,,Spot,Selected Surfaces - W0,1,159,
4.06328,,Spot,Selected Surfaces - W0,1,160,
6.46062,,Spot,Selected Surfaces - W0,1,161,
3.92948,,Spot,Selected Surfaces - W0,1,162,
5.89726,,Spot,Selected Surfaces - W0,1,163,
15.1032,,Spot,Selected Surfaces - W0,1,164,
12.3,,Spot,Selected Surfaces - W0,1,165,
5.05391,,Spot,Selected Surfaces - W0,1,166,
8.74959,,Spot,Selected Surfaces - W0,1,167,
14.0665,,Spot,Selected Surfaces - W0,1,168,
14.1824,,Spot,Selected Surfaces - W0,1,169,
7.93352,,Spot,Selected Surfaces - W0,1,170,
9.82857,,Spot,Selected Surfaces - W0,1,171,
3.88785,,Spot,Selected Surfaces - W0,1,172,
2.18131,,Spot,Selected Surfaces - W0,1,173,
2.80952,,Spot,Selected Surfaces - W0,1,174,
10.6479,,Spot,Selected Surfaces - W0,1,175,
11.6286,,Spot,Selected Surfaces - W0,1,176,
4.44211,,Spot,Selected Surfaces - W0,1,177,
12.1168,,Spot,Selected Surfaces - W0,1,178,
10.5784,,Spot,Selected Surfaces - W0,1,179,
5.92161,,Spot,Selected Surfaces - W0,1,180,
9.65177,,Spot,Selected Surfaces - W0,1,181,
6.24207,,Spot,Selected Surfaces - W0,1,182,
10.0484,,Spot,Selected Surfaces - W0,1,183,
2.08439,,Spot,Selected Surfaces - W0,1,184,
1.80708,,Spot,Selected Surfaces - W0,1,185,
9.73379,,Spot,Selected Surfaces - W0,1,186,
2.80952,,Spot,Selected Surfaces - W0,1,187,
6.59278,,Spot,Selected Surfaces - W0,1,188,
5.73086,,Spot,Selected Surfaces - W0,1,189,
3.18336,,Spot,Selected Surfaces - W0,1,190,
9.0828,,Spot,Selected Surfaces - W0,1,191,
5.34873,,Spot,Selected Surfaces - W0,1,192,
7.09707,,Spot,Selected Surfaces - W0,1,193,
7.76045,,Spot,Selected Surfaces - W0,1,194,
7.13269,,Spot,Selected Surfaces - W0,1,195,
7.27711,,Spot,Selected Surfaces - W0,1,196,
1.94458,,Spot,Selected Surfaces - W0,1,197,
4.39157,,Spot,Selected Surfaces - W0,1,198,
4.845,,Spot,Selected Surfaces - W0,1,199,
13.1235,,Spot,Selected Surfaces - W0,1,200,
0.87602,,Spot,Selected Surfaces - W0,1,201,
7.07027,,Spot,Selected Surfaces - W0,1,202,
11.9603,,Spot,Selected Surfaces - W0,1,203,
7.31363,,Spot,Selected Surfaces - W0,1,204,
1.75154,,Spot,Selected Surfaces - W0,1,205,
7.93269,,Spot,Selected Surfaces - W0,1,206,
1.27878,,Spot,Selected Surfaces - W0,1,207,
4.86297,,Spot,Selected Surfaces - W0,1,208,
15.1604,,Spot,Selected Surfaces - W0,1,209,
10.0868,,Spot,Selected Surfaces - W0,1,210,
5.27111,,Spot,Selected Surfaces - W0,1,211,
4.13727,,Spot,Selected Surfaces - W0,1,212,
7.55629,,Spot,Selected Surfaces - W0,1,213,
11.4394,,Spot,Selected Surfaces - W0,1,214,
1.80009,,Spot,Selected Surfaces - W0,1,215,
4.0986,,Spot,Selected Surfaces - W0,1,216,
3.31595,,Spot,Selected Surfaces - W0,1,217,
10.2195,,Spot,Selected Surfaces - W0,1,218,
5.41267,,Spot,Selected Surfaces - W0,1,219,
11.9766,,Spot,Selected Surfaces - W0,1,220,
5.71977,,Spot,Selected Surfaces - W0,1,221,
9.26233,,Spot,Selected Surfaces - W0,1,222,
7.95867,,Spot,Selected Surfaces - W0,1,223,
7.92676,,Spot,Selected Surfaces - W0,1,224,
13.7817,,Spot,Selected Surfaces - W0,1,225,
2.09493,,Spot,Selected Surfaces - W0,1,226,
8.43005,,Spot,Selected Surfaces - W0,1,227,
8.68144,,Spot,Selected Surfaces - W0,1,228,
7.3875,,Spot,Selected Surfaces - W0,1,229,
1.36443,,Spot,Selected Surfaces - W0,1,230,
10.5496,,Spot,Selected Surfaces - W0,1,231,
10.6811,,Spot,Selected Surfaces - W0,1,232,
5.01337,,Spot,Selected Surfaces - W0,1,233,
4.83279,,Spot,Selected Surfaces - W0,1,234,
6.86174,,Spot,Selected Surfaces - W0,1,235,
8.16315,,Spot,Selected Surfaces - W0,1,236,
3.26984,,Spot,Selected Surfaces - W0,1,237,
3.77573,,Spot,Selected Surfaces - W0,1,238,
4.37747,,Spot,Selected Surfaces - W0,1,239,
3.39138,,Spot,Selected Surfaces - W0,1,240,
8.54523,,Spot,Selected Surfaces - W0,1,241,
3.53636,,Spot,Selected Surfaces - W0,1,242,
6.87036,,Spot,Selected Surfaces - W0,1,243,
8.36809,,Spot,Selected Surfaces - W0,1,244,
3.93883,,Spot,Selected Surfaces - W0,1,245,
7.06968,,Spot,Selected Surfaces - W0,1,246,
5.11067,,Spot,Selected Surfaces - W0,1,247,
9.17768,,Spot,Selected Surfaces - W0,1,248,
4.4443,,Spot,Selected Surfaces - W0,1,249,
6.4017,,Spot,Selected Surfaces - W0,1,250,
8.87773,,Spot,Selected Surfaces - W0,1,251,
4.15132,,Spot,Selected Surfaces - W0,1,252,
10.5416,,Spot,Selected Surfaces - W0,1,253,
9.45126,,Spot,Selected Surfaces - W0,1,254,
5.20194,,Spot,Selected Surfaces - W0,1,255,
4.38799,,Spot,Selected Surfaces - W0,1,256,
10.6334,,Spot,Selected Surfaces - W0,1,257,
4.12735,,Spot,Selected Surfaces - W0,1,258,
7.38276,,Spot,Selected Surfaces - W0,1,259,
5.41555,,Spot,Selected Surfaces - W0,1,260,
9.56574,,Spot,Selected Surfaces - W0,1,261,
6.66534,,Spot,Selected Surfaces - W0,1,262,
7.07029,,Spot,Selected Surfaces - W0,1,263,
14.3674,,Spot,Selected Surfaces - W0,1,264,
7.29815,,Spot,Selected Surfaces - W0,1,265,
3.66917,,Spot,Selected Surfaces - W0,1,266,
