
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.91218,,Spot,Selected Surfaces - W0,1,0,
1.36445,,Spot,Selected Surfaces - W0,1,1,
2.95889,,Spot,Selected Surfaces - W0,1,2,
14.9386,,Spot,Selected Surfaces - W0,1,3,
2.71597,,Spot,Selected Surfaces - W0,1,4,
3.86772,,Spot,Selected Surfaces - W0,1,5,
5.34608,,Spot,Selected Surfaces - W0,1,6,
15.5089,,Spot,Selected Surfaces - W0,1,7,
4.29021,,Spot,Selected Surfaces - W0,1,8,
10.87,,Spot,Selected Surfaces - W0,1,9,
15.0939,,Spot,Selected Surfaces - W0,1,10,
7.54202,,Spot,Selected Surfaces - W0,1,11,
4.97452,,Spot,Selected Surfaces - W0,1,12,
16.471,,Spot,Selected Surfaces - W0,1,13,
5.64743,,Spot,Selected Surfaces - W0,1,14,
7.94268,,Spot,Selected Surfaces - W0,1,15,
9.2631,,Spot,Selected Surfaces - W0,1,16,
8.13882,,Spot,Selected Surfaces - W0,1,17,
14.3091,,Spot,Selected Surfaces - W0,1,18,
10.2888,,Spot,Selected Surfaces - W0,1,19,
13.2232,,Spot,Selected Surfaces - W0,1,20,
7.53359,,Spot,Selected Surfaces - W0,1,21,
14.8675,,Spot,Selected Surfaces - W0,1,22,
3.05691,,Spot,Selected Surfaces - W0,1,23,
2.68233,,Spot,Selected Surfaces - W0,1,24,
8.08571,,Spot,Selected Surfaces - W0,1,25,
13.8705,,Spot,Selected Surfaces - W0,1,26,
1.71163,,Spot,Selected Surfaces - W0,1,27,
5.08544,,Spot,Selected Surfaces - W0,1,28,
18.0027,,Spot,Selected Surfaces - W0,1,29,
2.42061,,Spot,Selected Surfaces - W0,1,30,
5.28485,,Spot,Selected Surfaces - W0,1,31,
17.2283,,Spot,Selected Surfaces - W0,1,32,
1.17417,,Spot,Selected Surfaces - W0,1,33,
2.88241,,Spot,Selected Surfaces - W0,1,34,
2.30399,,Spot,Selected Surfaces - W0,1,35,
2.78481,,Spot,Selected Surfaces - W0,1,36,
17.9389,,Spot,Selected Surfaces - W0,1,37,
18.4644,,Spot,Selected Surfaces - W0,1,38,
19.5424,,Spot,Selected Surfaces - W0,1,39,
19.653,,Spot,Selected Surfaces - W0,1,40,
18.2874,,Spot,Selected Surfaces - W0,1,41,
15.6341,,Spot,Selected Surfaces - W0,1,42,
19.2612,,Spot,Selected Surfaces - W0,1,43,
12.661,,Spot,Selected Surfaces - W0,1,44,
14.7026,,Spot,Selected Surfaces - W0,1,45,
13.8126,,Spot,Selected Surfaces - W0,1,46,
13.629,,Spot,Selected Surfaces - W0,1,47,
10.8253,,Spot,Selected Surfaces - W0,1,48,
1.29974,,Spot,Selected Surfaces - W0,1,49,
10.4844,,Spot,Selected Surfaces - W0,1,50,
10.7071,,Spot,Selected Surfaces - W0,1,51,
0.587083,,Spot,Selected Surfaces - W0,1,52,
10.9698,,Spot,Selected Surfaces - W0,1,53,
5.18873,,Spot,Selected Surfaces - W0,1,54,
0.830261,,Spot,Selected Surfaces - W0,1,55,
2.50479,,Spot,Selected Surfaces - W0,1,56,
4.65489,,Spot,Selected Surfaces - W0,1,57,
0.587083,,Spot,Selected Surfaces - W0,1,58,
5.91186,,Spot,Selected Surfaces - W0,1,59,
6.42179,,Spot,Selected Surfaces - W0,1,60,
3.227,,Spot,Selected Surfaces - W0,1,61,
6.25188,,Spot,Selected Surfaces - W0,1,62,
2.11031,,Spot,Selected Surfaces - W0,1,63,
0.480664,,Spot,Selected Surfaces - W0,1,64,
10.7433,,Spot,Selected Surfaces - W0,1,65,
3.15644,,Spot,Selected Surfaces - W0,1,66,
1.36444,,Spot,Selected Surfaces - W0,1,67,
6.11244,,Spot,Selected Surfaces - W0,1,68,
7.47172,,Spot,Selected Surfaces - W0,1,69,
0.587083,,Spot,Selected Surfaces - W0,1,70,
8.88231,,Spot,Selected Surfaces - W0,1,71,
9.18803,,Spot,Selected Surfaces - W0,1,72,
5.82655,,Spot,Selected Surfaces - W0,1,73,
0.707474,,Spot,Selected Surfaces - W0,1,74,
0.587083,,Spot,Selected Surfaces - W0,1,75,
3.39818,,Spot,Selected Surfaces - W0,1,76,
5.64743,,Spot,Selected Surfaces - W0,1,77,
10.1946,,Spot,Selected Surfaces - W0,1,78,
8.9251,,Spot,Selected Surfaces - W0,1,79,
1.28838,,Spot,Selected Surfaces - W0,1,80,
1.80009,,Spot,Selected Surfaces - W0,1,81,
8.60641,,Spot,Selected Surfaces - W0,1,82,
1.38098,,Spot,Selected Surfaces - W0,1,83,
0.793539,,Spot,Selected Surfaces - W0,1,84,
1.58699,,Spot,Selected Surfaces - W0,1,85,
10.8955,,Spot,Selected Surfaces - W0,1,86,
0.799129,,Spot,Selected Surfaces - W0,1,87,
1.66509,,Spot,Selected Surfaces - W0,1,88,
2.35634,,Spot,Selected Surfaces - W0,1,89,
3.42781,,Spot,Selected Surfaces - W0,1,90,
9.52821,,Spot,Selected Surfaces - W0,1,91,
3.51511,,Spot,Selected Surfaces - W0,1,92,
5.79257,,Spot,Selected Surfaces - W0,1,93,
2.07566,,Spot,Selected Surfaces - W0,1,94,
1.08274,,Spot,Selected Surfaces - W0,1,95,
3.5948,,Spot,Selected Surfaces - W0,1,96,
0.79981,,Spot,Selected Surfaces - W0,1,97,
5.71023,,Spot,Selected Surfaces - W0,1,98,
2.71597,,Spot,Selected Surfaces - W0,1,99,
1.59014,,Spot,Selected Surfaces - W0,1,100,
4.55178,,Spot,Selected Surfaces - W0,1,101,
4.68217,,Spot,Selected Surfaces - W0,1,102,
1,,Spot,Selected Surfaces - W0,1,103,
1.16511,,Spot,Selected Surfaces - W0,1,104,
3.68439,,Spot,Selected Surfaces - W0,1,105,
4.46615,,Spot,Selected Surfaces - W0,1,106,
2.46794,,Spot,Selected Surfaces - W0,1,107,
7.41267,,Spot,Selected Surfaces - W0,1,108,
1.98234,,Spot,Selected Surfaces - W0,1,109,
2.87999,,Spot,Selected Surfaces - W0,1,110,
0.947558,,Spot,Selected Surfaces - W0,1,111,
5.84472,,Spot,Selected Surfaces - W0,1,112,
6.33674,,Spot,Selected Surfaces - W0,1,113,
6.17139,,Spot,Selected Surfaces - W0,1,114,
1.29974,,Spot,Selected Surfaces - W0,1,115,
0.415131,,Spot,Selected Surfaces - W0,1,116,
3.88059,,Spot,Selected Surfaces - W0,1,117,
1.80009,,Spot,Selected Surfaces - W0,1,118,
1.1596,,Spot,Selected Surfaces - W0,1,119,
8.4858,,Spot,Selected Surfaces - W0,1,120,
0.19532,,Spot,Selected Surfaces - W0,1,121,
1.59721,,Spot,Selected Surfaces - W0,1,122,
0.536998,,Spot,Selected Surfaces - W0,1,123,
0.596445,,Spot,Selected Surfaces - W0,1,124,
1.31498,,Spot,Selected Surfaces - W0,1,125,
1.55195,,Spot,Selected Surfaces - W0,1,126,
0.701385,,Spot,Selected Surfaces - W0,1,127,
8.27654,,Spot,Selected Surfaces - W0,1,128,
4.04749,,Spot,Selected Surfaces - W0,1,129,
0.91372,,Spot,Selected Surfaces - W0,1,130,
5.17239,,Spot,Selected Surfaces - W0,1,131,
6.70536,,Spot,Selected Surfaces - W0,1,132,
0.303559,,Spot,Selected Surfaces - W0,1,133,
0.415131,,Spot,Selected Surfaces - W0,1,134,
3.08481,,Spot,Selected Surfaces - W0,1,135,
0.405074,,Spot,Selected Surfaces - W0,1,136,
1.45991,,Spot,Selected Surfaces - W0,1,137,
2.84001,,Spot,Selected Surfaces - W0,1,138,
3.84534,,Spot,Selected Surfaces - W0,1,139,
4.00161,,Spot,Selected Surfaces - W0,1,140,
2.80951,,Spot,Selected Surfaces - W0,1,141,
4.80953,,Spot,Selected Surfaces - W0,1,142,
2.99355,,Spot,Selected Surfaces - W0,1,143,
3.63797,,Spot,Selected Surfaces - W0,1,144,
5.4735,,Spot,Selected Surfaces - W0,1,145,
3.49311,,Spot,Selected Surfaces - W0,1,146,
8.46507,,Spot,Selected Surfaces - W0,1,147,
3.00176,,Spot,Selected Surfaces - W0,1,148,
1.31276,,Spot,Selected Surfaces - W0,1,149,
2.35945,,Spot,Selected Surfaces - W0,1,150,
3.89923,,Spot,Selected Surfaces - W0,1,151,
2.16549,,Spot,Selected Surfaces - W0,1,152,
1.71163,,Spot,Selected Surfaces - W0,1,153,
1.93838,,Spot,Selected Surfaces - W0,1,154,
1.06746,,Spot,Selected Surfaces - W0,1,155,
