
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.00596993,µm^2,Surface,1,0,
0.944381,µm^2,Surface,1,1,
0.700206,µm^2,Surface,1,2,
0.770251,µm^2,Surface,1,3,
0.611866,µm^2,Surface,1,4,
0.68532,µm^2,Surface,1,5,
0.643359,µm^2,Surface,1,6,
0.42553,µm^2,Surface,1,7,
1.09401,µm^2,Surface,1,8,
1.12553,µm^2,Surface,1,9,
1.28534,µm^2,Surface,1,10,
0.611854,µm^2,Surface,1,11,
0.611866,µm^2,Surface,1,12,
0.719815,µm^2,Surface,1,13,
153.622,µm^2,Surface,1,14,
0.611854,µm^2,Surface,1,15,
0.619559,µm^2,Surface,1,16,
0.611854,µm^2,Surface,1,17,
72.0169,µm^2,Surface,1,18,
39.9254,µm^2,Surface,1,19,
1.0432,µm^2,Surface,1,20,
0.456293,µm^2,Surface,1,21,
127.959,µm^2,Surface,1,22,
0.617217,µm^2,Surface,1,23,
67.1836,µm^2,Surface,1,24,
0.660564,µm^2,Surface,1,25,
1.0983,µm^2,Surface,1,26,
1.44856,µm^2,Surface,1,27,
0.964802,µm^2,Surface,1,28,
196.05,µm^2,Surface,1,29,
77.0079,µm^2,Surface,1,30,
61.7366,µm^2,Surface,1,31,
0.611854,µm^2,Surface,1,32,
254.124,µm^2,Surface,1,33,
1.00964,µm^2,Surface,1,34,
1.18436,µm^2,Surface,1,35,
0.898529,µm^2,Surface,1,36,
1.09383,µm^2,Surface,1,37,
74.4072,µm^2,Surface,1,38,
0.0882532,µm^2,Surface,1,39,
254.158,µm^2,Surface,1,40,
154.842,µm^2,Surface,1,41,
54.2365,µm^2,Surface,1,42,
112.421,µm^2,Surface,1,43,
1.11369,µm^2,Surface,1,44,
0.897948,µm^2,Surface,1,45,
0.946122,µm^2,Surface,1,46,
146.419,µm^2,Surface,1,47,
0.774865,µm^2,Surface,1,48,
0.611866,µm^2,Surface,1,49,
0.368712,µm^2,Surface,1,50,
0.915179,µm^2,Surface,1,51,
0.81144,µm^2,Surface,1,52,
47.8468,µm^2,Surface,1,53,
0.435956,µm^2,Surface,1,54,
0.611854,µm^2,Surface,1,55,
0.774865,µm^2,Surface,1,56,
0.611866,µm^2,Surface,1,57,
0.847142,µm^2,Surface,1,58,
0.611854,µm^2,Surface,1,59,
1.44537,µm^2,Surface,1,60,
84.9373,µm^2,Surface,1,61,
0.664973,µm^2,Surface,1,62,
0.987065,µm^2,Surface,1,63,
0.617229,µm^2,Surface,1,64,
0.145598,µm^2,Surface,1,65,
0.942692,µm^2,Surface,1,66,
1.02147,µm^2,Surface,1,67,
0.611866,µm^2,Surface,1,68,
223.337,µm^2,Surface,1,69,
0.00307774,µm^2,Surface,1,70,
0.723896,µm^2,Surface,1,71,
121.866,µm^2,Surface,1,72,
0.611866,µm^2,Surface,1,73,
0.372592,µm^2,Surface,1,74,
0.661378,µm^2,Surface,1,75,
0.902493,µm^2,Surface,1,76,
0.733628,µm^2,Surface,1,77,
208.143,µm^2,Surface,1,78,
0.718728,µm^2,Surface,1,79,
1.00669,µm^2,Surface,1,80,
1.15446,µm^2,Surface,1,81,
0.905246,µm^2,Surface,1,82,
0.611854,µm^2,Surface,1,83,
1.55886,µm^2,Surface,1,84,
0.711202,µm^2,Surface,1,85,
0.611854,µm^2,Surface,1,86,
0.904827,µm^2,Surface,1,87,
0.336742,µm^2,Surface,1,88,
0.753511,µm^2,Surface,1,89,
0.611854,µm^2,Surface,1,90,
1.1232,µm^2,Surface,1,91,
0.907441,µm^2,Surface,1,92,
0.79853,µm^2,Surface,1,93,
0.974732,µm^2,Surface,1,94,
55.3619,µm^2,Surface,1,95,
0.645376,µm^2,Surface,1,96,
0.611854,µm^2,Surface,1,97,
0.624555,µm^2,Surface,1,98,
0.277962,µm^2,Surface,1,99,
42.6164,µm^2,Surface,1,100,
0.623722,µm^2,Surface,1,101,
1.00363,µm^2,Surface,1,102,
0.744496,µm^2,Surface,1,103,
0.7564,µm^2,Surface,1,104,
1.07306,µm^2,Surface,1,105,
0.611854,µm^2,Surface,1,106,
48.0908,µm^2,Surface,1,107,
0.900785,µm^2,Surface,1,108,
0.753092,µm^2,Surface,1,109,
0.683881,µm^2,Surface,1,110,
0.62717,µm^2,Surface,1,111,
0.611854,µm^2,Surface,1,112,
30.3909,µm^2,Surface,1,113,
64.1473,µm^2,Surface,1,114,
3.82477,µm^2,Surface,1,115,
37.4155,µm^2,Surface,1,116,
0.811809,µm^2,Surface,1,117,
32.8536,µm^2,Surface,1,118,
1.15118,µm^2,Surface,1,119,
130.588,µm^2,Surface,1,120,
83.9233,µm^2,Surface,1,121,
0.909918,µm^2,Surface,1,122,
1.15973,µm^2,Surface,1,123,
45.6016,µm^2,Surface,1,124,
17.1125,µm^2,Surface,1,125,
0.673412,µm^2,Surface,1,126,
0.594481,µm^2,Surface,1,127,
0.806796,µm^2,Surface,1,128,
0.2894,µm^2,Surface,1,129,
0.953143,µm^2,Surface,1,130,
0.64928,µm^2,Surface,1,131,
1.18488,µm^2,Surface,1,132,
0.648375,µm^2,Surface,1,133,
0.989669,µm^2,Surface,1,134,
0.611854,µm^2,Surface,1,135,
0.670149,µm^2,Surface,1,136,
187.469,µm^2,Surface,1,137,
0.837526,µm^2,Surface,1,138,
0.917278,µm^2,Surface,1,139,
0.655317,µm^2,Surface,1,140,
83.2867,µm^2,Surface,1,141,
0.726405,µm^2,Surface,1,142,
0.611854,µm^2,Surface,1,143,
0.984494,µm^2,Surface,1,144,
0.615678,µm^2,Surface,1,145,
0.648375,µm^2,Surface,1,146,
0.706469,µm^2,Surface,1,147,
51.3142,µm^2,Surface,1,148,
0.839764,µm^2,Surface,1,149,
0.227986,µm^2,Surface,1,150,
0.801494,µm^2,Surface,1,151,
0.737199,µm^2,Surface,1,152,
87.8579,µm^2,Surface,1,153,
0.707365,µm^2,Surface,1,154,
0.00447582,µm^2,Surface,1,155,
1.0003,µm^2,Surface,1,156,
0.0581569,µm^2,Surface,1,157,
69.3581,µm^2,Surface,1,158,
0.00481192,µm^2,Surface,1,159,
84.9635,µm^2,Surface,1,160,
129.643,µm^2,Surface,1,161,
0.660613,µm^2,Surface,1,162,
1.1992,µm^2,Surface,1,163,
0.431173,µm^2,Surface,1,164,
103.705,µm^2,Surface,1,165,
66.5311,µm^2,Surface,1,166,
0.922922,µm^2,Surface,1,167,
0.879713,µm^2,Surface,1,168,
0.594903,µm^2,Surface,1,169,
0.69375,µm^2,Surface,1,170,
0.617979,µm^2,Surface,1,171,
0.641242,µm^2,Surface,1,172,
29.1689,µm^2,Surface,1,173,
0.926495,µm^2,Surface,1,174,
103.14,µm^2,Surface,1,175,
0.737095,µm^2,Surface,1,176,
0.618783,µm^2,Surface,1,177,
0.802434,µm^2,Surface,1,178,
0.674867,µm^2,Surface,1,179,
1.76747,µm^2,Surface,1,180,
90.0187,µm^2,Surface,1,181,
1.10626,µm^2,Surface,1,182,
83.212,µm^2,Surface,1,183,
1.26126,µm^2,Surface,1,184,
0.863682,µm^2,Surface,1,185,
59.9764,µm^2,Surface,1,186,
0.941224,µm^2,Surface,1,187,
0.984542,µm^2,Surface,1,188,
1.56177,µm^2,Surface,1,189,
148.173,µm^2,Surface,1,190,
75.5868,µm^2,Surface,1,191,
0.748581,µm^2,Surface,1,192,
1.07294,µm^2,Surface,1,193,
1.29491,µm^2,Surface,1,194,
0.883281,µm^2,Surface,1,195,
0.835009,µm^2,Surface,1,196,
1.30343,µm^2,Surface,1,197,
38.1952,µm^2,Surface,1,198,
0.426677,µm^2,Surface,1,199,
0.843143,µm^2,Surface,1,200,
0.905586,µm^2,Surface,1,201,
0.772577,µm^2,Surface,1,202,
102.613,µm^2,Surface,1,203,
184.724,µm^2,Surface,1,204,
1.4913,µm^2,Surface,1,205,
1.10145,µm^2,Surface,1,206,
0.892048,µm^2,Surface,1,207,
0.218088,µm^2,Surface,1,208,
0.829432,µm^2,Surface,1,209,
1.03663,µm^2,Surface,1,210,
1.03451,µm^2,Surface,1,211,
0.691272,µm^2,Surface,1,212,
38.4495,µm^2,Surface,1,213,
1.36762,µm^2,Surface,1,214,
0.644422,µm^2,Surface,1,215,
32.5285,µm^2,Surface,1,216,
0.83222,µm^2,Surface,1,217,
214.849,µm^2,Surface,1,218,
0.639605,µm^2,Surface,1,219,
0.730458,µm^2,Surface,1,220,
0.613437,µm^2,Surface,1,221,
0.611854,µm^2,Surface,1,222,
0.777283,µm^2,Surface,1,223,
0.800456,µm^2,Surface,1,224,
48.4155,µm^2,Surface,1,225,
0.523544,µm^2,Surface,1,226,
0.673297,µm^2,Surface,1,227,
0.960738,µm^2,Surface,1,228,
192.769,µm^2,Surface,1,229,
