
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.18974,,Spot,Selected Surfaces - W0,1,54,
5.46376,,Spot,Selected Surfaces - W0,1,55,
1.65023,,Spot,Selected Surfaces - W0,1,56,
2.37747,,Spot,Selected Surfaces - W0,1,57,
1.08274,,Spot,Selected Surfaces - W0,1,58,
5.21554,,Spot,Selected Surfaces - W0,1,59,
6.49873,,Spot,Selected Surfaces - W0,1,60,
6.41564,,Spot,Selected Surfaces - W0,1,61,
4.64133,,Spot,Selected Surfaces - W0,1,62,
1.95198,,Spot,Selected Surfaces - W0,1,63,
1.1742,,Spot,Selected Surfaces - W0,1,64,
3.03882,,Spot,Selected Surfaces - W0,1,65,
1.97349,,Spot,Selected Surfaces - W0,1,66,
3.64806,,Spot,Selected Surfaces - W0,1,67,
3.67161,,Spot,Selected Surfaces - W0,1,68,
4.68653,,Spot,Selected Surfaces - W0,1,69,
2.05495,,Spot,Selected Surfaces - W0,1,70,
1.93841,,Spot,Selected Surfaces - W0,1,71,
1.33249,,Spot,Selected Surfaces - W0,1,72,
5.9157,,Spot,Selected Surfaces - W0,1,73,
2.34108,,Spot,Selected Surfaces - W0,1,74,
1.3642,,Spot,Selected Surfaces - W0,1,75,
1.83787,,Spot,Selected Surfaces - W0,1,76,
1.90548,,Spot,Selected Surfaces - W0,1,77,
2.62555,,Spot,Selected Surfaces - W0,1,78,
1.1596,,Spot,Selected Surfaces - W0,1,79,
2.02881,,Spot,Selected Surfaces - W0,1,80,
0.223235,,Spot,Selected Surfaces - W0,1,81,
1.28406,,Spot,Selected Surfaces - W0,1,82,
1.93838,,Spot,Selected Surfaces - W0,1,83,
2.71596,,Spot,Selected Surfaces - W0,1,84,
2.36672,,Spot,Selected Surfaces - W0,1,85,
1,,Spot,Selected Surfaces - W0,1,86,
3.45394,,Spot,Selected Surfaces - W0,1,87,
5.01721,,Spot,Selected Surfaces - W0,1,88,
2.20492,,Spot,Selected Surfaces - W0,1,89,
9.41905,,Spot,Selected Surfaces - W0,1,90,
3.22124,,Spot,Selected Surfaces - W0,1,91,
1.31273,,Spot,Selected Surfaces - W0,1,92,
1.08274,,Spot,Selected Surfaces - W0,1,93,
9.62893,,Spot,Selected Surfaces - W0,1,94,
1.1596,,Spot,Selected Surfaces - W0,1,95,
1.36443,,Spot,Selected Surfaces - W0,1,96,
1.34311,,Spot,Selected Surfaces - W0,1,97,
2.83816,,Spot,Selected Surfaces - W0,1,98,
1.08274,,Spot,Selected Surfaces - W0,1,99,
3.92976,,Spot,Selected Surfaces - W0,1,100,
1.36443,,Spot,Selected Surfaces - W0,1,101,
6.91918,,Spot,Selected Surfaces - W0,1,102,
0.4151,,Spot,Selected Surfaces - W0,1,103,
5.38937,,Spot,Selected Surfaces - W0,1,104,
8.33168,,Spot,Selected Surfaces - W0,1,105,
3.2295,,Spot,Selected Surfaces - W0,1,106,
6.83514,,Spot,Selected Surfaces - W0,1,107,
2.38821,,Spot,Selected Surfaces - W0,1,108,
2.88243,,Spot,Selected Surfaces - W0,1,109,
5.00249,,Spot,Selected Surfaces - W0,1,110,
2.56261,,Spot,Selected Surfaces - W0,1,111,
3.89894,,Spot,Selected Surfaces - W0,1,112,
1.08276,,Spot,Selected Surfaces - W0,1,113,
1.13664,,Spot,Selected Surfaces - W0,1,114,
1.59719,,Spot,Selected Surfaces - W0,1,115,
5.36808,,Spot,Selected Surfaces - W0,1,116,
0.886194,,Spot,Selected Surfaces - W0,1,117,
3.3469,,Spot,Selected Surfaces - W0,1,118,
8.64898,,Spot,Selected Surfaces - W0,1,119,
2.16549,,Spot,Selected Surfaces - W0,1,120,
2.02536,,Spot,Selected Surfaces - W0,1,121,
7.40104,,Spot,Selected Surfaces - W0,1,122,
5.21553,,Spot,Selected Surfaces - W0,1,123,
3.86772,,Spot,Selected Surfaces - W0,1,124,
0.305982,,Spot,Selected Surfaces - W0,1,125,
2.63242,,Spot,Selected Surfaces - W0,1,126,
2.16549,,Spot,Selected Surfaces - W0,1,127,
0.961755,,Spot,Selected Surfaces - W0,1,128,
4.69308,,Spot,Selected Surfaces - W0,1,129,
4.29022,,Spot,Selected Surfaces - W0,1,130,
4.98157,,Spot,Selected Surfaces - W0,1,131,
1.36202,,Spot,Selected Surfaces - W0,1,132,
3.55202,,Spot,Selected Surfaces - W0,1,133,
4.32737,,Spot,Selected Surfaces - W0,1,134,
3.89923,,Spot,Selected Surfaces - W0,1,135,
1.36327,,Spot,Selected Surfaces - W0,1,136,
6.49034,,Spot,Selected Surfaces - W0,1,137,
1.80009,,Spot,Selected Surfaces - W0,1,138,
1.17418,,Spot,Selected Surfaces - W0,1,139,
8.01792,,Spot,Selected Surfaces - W0,1,140,
2.20491,,Spot,Selected Surfaces - W0,1,141,
2.49808,,Spot,Selected Surfaces - W0,1,142,
1.08274,,Spot,Selected Surfaces - W0,1,143,
2.60085,,Spot,Selected Surfaces - W0,1,144,
0.759193,,Spot,Selected Surfaces - W0,1,145,
6.46278,,Spot,Selected Surfaces - W0,1,146,
7.3471,,Spot,Selected Surfaces - W0,1,147,
1.52356,,Spot,Selected Surfaces - W0,1,148,
0.415131,,Spot,Selected Surfaces - W0,1,149,
7.42943,,Spot,Selected Surfaces - W0,1,150,
1.47118,,Spot,Selected Surfaces - W0,1,151,
1.54287,,Spot,Selected Surfaces - W0,1,152,
3.2423,,Spot,Selected Surfaces - W0,1,153,
8.14771,,Spot,Selected Surfaces - W0,1,154,
0.415131,,Spot,Selected Surfaces - W0,1,155,
5.76719,,Spot,Selected Surfaces - W0,1,156,
8.95388,,Spot,Selected Surfaces - W0,1,157,
9.33879,,Spot,Selected Surfaces - W0,1,158,
6.48457,,Spot,Selected Surfaces - W0,1,159,
4.44796,,Spot,Selected Surfaces - W0,1,160,
3.73855,,Spot,Selected Surfaces - W0,1,161,
1.38425,,Spot,Selected Surfaces - W0,1,162,
5.65866,,Spot,Selected Surfaces - W0,1,163,
5.6706,,Spot,Selected Surfaces - W0,1,164,
7.23573,,Spot,Selected Surfaces - W0,1,165,
8.53675,,Spot,Selected Surfaces - W0,1,166,
1.93533,,Spot,Selected Surfaces - W0,1,167,
1.31276,,Spot,Selected Surfaces - W0,1,168,
1.80009,,Spot,Selected Surfaces - W0,1,169,
2.04542,,Spot,Selected Surfaces - W0,1,170,
7.68679,,Spot,Selected Surfaces - W0,1,171,
1.65025,,Spot,Selected Surfaces - W0,1,172,
1.34549,,Spot,Selected Surfaces - W0,1,173,
1.93838,,Spot,Selected Surfaces - W0,1,174,
0.922328,,Spot,Selected Surfaces - W0,1,175,
1.24539,,Spot,Selected Surfaces - W0,1,176,
6.19349,,Spot,Selected Surfaces - W0,1,177,
1.39723,,Spot,Selected Surfaces - W0,1,178,
0.907557,,Spot,Selected Surfaces - W0,1,179,
1.15961,,Spot,Selected Surfaces - W0,1,180,
2.30398,,Spot,Selected Surfaces - W0,1,181,
0.668366,,Spot,Selected Surfaces - W0,1,182,
1,,Spot,Selected Surfaces - W0,1,183,
2.71189,,Spot,Selected Surfaces - W0,1,184,
1.17417,,Spot,Selected Surfaces - W0,1,185,
0.928247,,Spot,Selected Surfaces - W0,1,186,
3.51425,,Spot,Selected Surfaces - W0,1,187,
2.17982,,Spot,Selected Surfaces - W0,1,188,
2.20493,,Spot,Selected Surfaces - W0,1,189,
3.88657,,Spot,Selected Surfaces - W0,1,190,
4.60796,,Spot,Selected Surfaces - W0,1,191,
7.71555,,Spot,Selected Surfaces - W0,1,192,
2.06557,,Spot,Selected Surfaces - W0,1,193,
2.38993,,Spot,Selected Surfaces - W0,1,194,
1.45205,,Spot,Selected Surfaces - W0,1,195,
4.39749,,Spot,Selected Surfaces - W0,1,196,
3.14936,,Spot,Selected Surfaces - W0,1,197,
1.29974,,Spot,Selected Surfaces - W0,1,198,
1.36443,,Spot,Selected Surfaces - W0,1,199,
8.867,,Spot,Selected Surfaces - W0,1,200,
4.16653,,Spot,Selected Surfaces - W0,1,201,
3.95583,,Spot,Selected Surfaces - W0,1,202,
3.0655,,Spot,Selected Surfaces - W0,1,203,
1.36287,,Spot,Selected Surfaces - W0,1,204,
0.678696,,Spot,Selected Surfaces - W0,1,205,
4.01427,,Spot,Selected Surfaces - W0,1,206,
3.51384,,Spot,Selected Surfaces - W0,1,207,
1.30692,,Spot,Selected Surfaces - W0,1,208,
0.92826,,Spot,Selected Surfaces - W0,1,209,
10.3718,,Spot,Selected Surfaces - W0,1,210,
0.928274,,Spot,Selected Surfaces - W0,1,211,
2.19277,,Spot,Selected Surfaces - W0,1,212,
1.98234,,Spot,Selected Surfaces - W0,1,213,
1.36443,,Spot,Selected Surfaces - W0,1,214,
3.67311,,Spot,Selected Surfaces - W0,1,215,
2.31637,,Spot,Selected Surfaces - W0,1,216,
1.79581,,Spot,Selected Surfaces - W0,1,217,
5.21546,,Spot,Selected Surfaces - W0,1,218,
2.63243,,Spot,Selected Surfaces - W0,1,219,
5.01336,,Spot,Selected Surfaces - W0,1,220,
4.01619,,Spot,Selected Surfaces - W0,1,221,
3.37699,,Spot,Selected Surfaces - W0,1,222,
10.8638,,Spot,Selected Surfaces - W0,1,223,
10.1451,,Spot,Selected Surfaces - W0,1,224,
4.58233,,Spot,Selected Surfaces - W0,1,225,
3.23719,,Spot,Selected Surfaces - W0,1,226,
5.26486,,Spot,Selected Surfaces - W0,1,227,
2.29767,,Spot,Selected Surfaces - W0,1,228,
1.12058,,Spot,Selected Surfaces - W0,1,229,
6.63957,,Spot,Selected Surfaces - W0,1,230,
2.84004,,Spot,Selected Surfaces - W0,1,231,
1.1742,,Spot,Selected Surfaces - W0,1,232,
5.52402,,Spot,Selected Surfaces - W0,1,233,
2.10872,,Spot,Selected Surfaces - W0,1,234,
4.19664,,Spot,Selected Surfaces - W0,1,235,
0.965381,,Spot,Selected Surfaces - W0,1,236,
1.37461,,Spot,Selected Surfaces - W0,1,237,
2.23362,,Spot,Selected Surfaces - W0,1,238,
1.17629,,Spot,Selected Surfaces - W0,1,239,
7.31305,,Spot,Selected Surfaces - W0,1,240,
2.00473,,Spot,Selected Surfaces - W0,1,241,
3.79174,,Spot,Selected Surfaces - W0,1,242,
7.49421,,Spot,Selected Surfaces - W0,1,243,
11.3933,,Spot,Selected Surfaces - W0,1,244,
7.24201,,Spot,Selected Surfaces - W0,1,245,
3.18387,,Spot,Selected Surfaces - W0,1,246,
8.04762,,Spot,Selected Surfaces - W0,1,247,
2.42063,,Spot,Selected Surfaces - W0,1,248,
1.17118,,Spot,Selected Surfaces - W0,1,249,
3.74135,,Spot,Selected Surfaces - W0,1,250,
1.26245,,Spot,Selected Surfaces - W0,1,251,
0.488527,,Spot,Selected Surfaces - W0,1,252,
6.84993,,Spot,Selected Surfaces - W0,1,253,
2.20492,,Spot,Selected Surfaces - W0,1,254,
7.05577,,Spot,Selected Surfaces - W0,1,255,
1.78582,,Spot,Selected Surfaces - W0,1,256,
2.50809,,Spot,Selected Surfaces - W0,1,257,
6.40606,,Spot,Selected Surfaces - W0,1,258,
4.47694,,Spot,Selected Surfaces - W0,1,259,
1.13865,,Spot,Selected Surfaces - W0,1,260,
4.01505,,Spot,Selected Surfaces - W0,1,261,
2.44901,,Spot,Selected Surfaces - W0,1,262,
3.4788,,Spot,Selected Surfaces - W0,1,263,
6.45099,,Spot,Selected Surfaces - W0,1,264,
3.80952,,Spot,Selected Surfaces - W0,1,265,
2.10872,,Spot,Selected Surfaces - W0,1,266,
3.24231,,Spot,Selected Surfaces - W0,1,267,
3.05656,,Spot,Selected Surfaces - W0,1,268,
7.33533,,Spot,Selected Surfaces - W0,1,269,
1.40338,,Spot,Selected Surfaces - W0,1,270,
4.19724,,Spot,Selected Surfaces - W0,1,271,
1.24539,,Spot,Selected Surfaces - W0,1,272,
4.87392,,Spot,Selected Surfaces - W0,1,273,
1.00345,,Spot,Selected Surfaces - W0,1,274,
2.95889,,Spot,Selected Surfaces - W0,1,275,
6.13029,,Spot,Selected Surfaces - W0,1,276,
7.06381,,Spot,Selected Surfaces - W0,1,277,
1.59716,,Spot,Selected Surfaces - W0,1,278,
1.65025,,Spot,Selected Surfaces - W0,1,279,
3.23748,,Spot,Selected Surfaces - W0,1,280,
1.80009,,Spot,Selected Surfaces - W0,1,281,
0,,Spot,Selected Surfaces - W0,1,282,
1.93838,,Spot,Selected Surfaces - W0,1,283,
2.3192,,Spot,Selected Surfaces - W0,1,284,
8.02184,,Spot,Selected Surfaces - W0,1,285,
5.05657,,Spot,Selected Surfaces - W0,1,286,
6.76809,,Spot,Selected Surfaces - W0,1,287,
4.05069,,Spot,Selected Surfaces - W0,1,288,
3.11277,,Spot,Selected Surfaces - W0,1,289,
1.74445,,Spot,Selected Surfaces - W0,1,290,
3.84538,,Spot,Selected Surfaces - W0,1,291,
1.7089,,Spot,Selected Surfaces - W0,1,292,
4.15134,,Spot,Selected Surfaces - W0,1,293,
0.4151,,Spot,Selected Surfaces - W0,1,294,
6.58397,,Spot,Selected Surfaces - W0,1,295,
4.27088,,Spot,Selected Surfaces - W0,1,296,
3.10111,,Spot,Selected Surfaces - W0,1,297,
1.42671,,Spot,Selected Surfaces - W0,1,298,
1.98234,,Spot,Selected Surfaces - W0,1,299,
2.20492,,Spot,Selected Surfaces - W0,1,300,
2.19541,,Spot,Selected Surfaces - W0,1,301,
1.0092,,Spot,Selected Surfaces - W0,1,302,
6.52003,,Spot,Selected Surfaces - W0,1,303,
4.25676,,Spot,Selected Surfaces - W0,1,304,
8.63102,,Spot,Selected Surfaces - W0,1,305,
3.35266,,Spot,Selected Surfaces - W0,1,306,
2.02537,,Spot,Selected Surfaces - W0,1,307,
6.83196,,Spot,Selected Surfaces - W0,1,308,
3.94806,,Spot,Selected Surfaces - W0,1,309,
3.74106,,Spot,Selected Surfaces - W0,1,310,
4.07192,,Spot,Selected Surfaces - W0,1,311,
1.29975,,Spot,Selected Surfaces - W0,1,312,
4.04202,,Spot,Selected Surfaces - W0,1,313,
1.22353,,Spot,Selected Surfaces - W0,1,314,
5.65866,,Spot,Selected Surfaces - W0,1,315,
3.90232,,Spot,Selected Surfaces - W0,1,316,
1,,Spot,Selected Surfaces - W0,1,317,
1.36444,,Spot,Selected Surfaces - W0,1,318,
2.20492,,Spot,Selected Surfaces - W0,1,319,
1.86551,,Spot,Selected Surfaces - W0,1,320,
1.61204,,Spot,Selected Surfaces - W0,1,321,
1.36443,,Spot,Selected Surfaces - W0,1,322,
2.88278,,Spot,Selected Surfaces - W0,1,323,
0.415131,,Spot,Selected Surfaces - W0,1,324,
5.71052,,Spot,Selected Surfaces - W0,1,325,
5.9809,,Spot,Selected Surfaces - W0,1,326,
3.55699,,Spot,Selected Surfaces - W0,1,327,
2.59951,,Spot,Selected Surfaces - W0,1,328,
5.12186,,Spot,Selected Surfaces - W0,1,329,
1.73056,,Spot,Selected Surfaces - W0,1,330,
1.3088,,Spot,Selected Surfaces - W0,1,331,
2.20492,,Spot,Selected Surfaces - W0,1,332,
4.43039,,Spot,Selected Surfaces - W0,1,333,
1.17286,,Spot,Selected Surfaces - W0,1,334,
4.37992,,Spot,Selected Surfaces - W0,1,335,
0.587083,,Spot,Selected Surfaces - W0,1,336,
1.54229,,Spot,Selected Surfaces - W0,1,337,
1.36443,,Spot,Selected Surfaces - W0,1,338,
7.69072,,Spot,Selected Surfaces - W0,1,339,
1.44804,,Spot,Selected Surfaces - W0,1,340,
8.70089,,Spot,Selected Surfaces - W0,1,341,
11.1632,,Spot,Selected Surfaces - W0,1,342,
1.0669,,Spot,Selected Surfaces - W0,1,343,
1.76126,,Spot,Selected Surfaces - W0,1,344,
4.71885,,Spot,Selected Surfaces - W0,1,345,
9.35668,,Spot,Selected Surfaces - W0,1,346,
1.36443,,Spot,Selected Surfaces - W0,1,347,
1.24541,,Spot,Selected Surfaces - W0,1,348,
4.31838,,Spot,Selected Surfaces - W0,1,349,
1.85655,,Spot,Selected Surfaces - W0,1,350,
3.33345,,Spot,Selected Surfaces - W0,1,351,
3.74106,,Spot,Selected Surfaces - W0,1,352,
4.09302,,Spot,Selected Surfaces - W0,1,353,
2.7187,,Spot,Selected Surfaces - W0,1,354,
3.13998,,Spot,Selected Surfaces - W0,1,355,
3.14033,,Spot,Selected Surfaces - W0,1,356,
0.375898,,Spot,Selected Surfaces - W0,1,357,
2.15017,,Spot,Selected Surfaces - W0,1,358,
3.87982,,Spot,Selected Surfaces - W0,1,359,
1.31279,,Spot,Selected Surfaces - W0,1,360,
1.0618,,Spot,Selected Surfaces - W0,1,361,
11.8057,,Spot,Selected Surfaces - W0,1,362,
6.94822,,Spot,Selected Surfaces - W0,1,363,
1.36443,,Spot,Selected Surfaces - W0,1,364,
2.04263,,Spot,Selected Surfaces - W0,1,365,
4.07192,,Spot,Selected Surfaces - W0,1,366,
2.00815,,Spot,Selected Surfaces - W0,1,367,
3.15126,,Spot,Selected Surfaces - W0,1,368,
7.12824,,Spot,Selected Surfaces - W0,1,369,
6.20067,,Spot,Selected Surfaces - W0,1,370,
10.2711,,Spot,Selected Surfaces - W0,1,371,
0.928274,,Spot,Selected Surfaces - W0,1,372,
2.90594,,Spot,Selected Surfaces - W0,1,373,
2.20491,,Spot,Selected Surfaces - W0,1,374,
1.75571,,Spot,Selected Surfaces - W0,1,375,
1.37845,,Spot,Selected Surfaces - W0,1,376,
5.3546,,Spot,Selected Surfaces - W0,1,377,
1.65129,,Spot,Selected Surfaces - W0,1,378,
5.92059,,Spot,Selected Surfaces - W0,1,379,
10.8371,,Spot,Selected Surfaces - W0,1,380,
3.74105,,Spot,Selected Surfaces - W0,1,381,
4.60742,,Spot,Selected Surfaces - W0,1,382,
2.10871,,Spot,Selected Surfaces - W0,1,383,
3.02223,,Spot,Selected Surfaces - W0,1,384,
2.4908,,Spot,Selected Surfaces - W0,1,385,
8.20561,,Spot,Selected Surfaces - W0,1,386,
3.4931,,Spot,Selected Surfaces - W0,1,387,
2.10871,,Spot,Selected Surfaces - W0,1,388,
2.25868,,Spot,Selected Surfaces - W0,1,389,
5.56391,,Spot,Selected Surfaces - W0,1,390,
4.50151,,Spot,Selected Surfaces - W0,1,391,
9.26977,,Spot,Selected Surfaces - W0,1,392,
1.65026,,Spot,Selected Surfaces - W0,1,393,
6.14576,,Spot,Selected Surfaces - W0,1,394,
6.2519,,Spot,Selected Surfaces - W0,1,395,
1.49677,,Spot,Selected Surfaces - W0,1,396,
7.39384,,Spot,Selected Surfaces - W0,1,397,
3.30052,,Spot,Selected Surfaces - W0,1,398,
1.25934,,Spot,Selected Surfaces - W0,1,399,
1.42414,,Spot,Selected Surfaces - W0,1,400,
3.10111,,Spot,Selected Surfaces - W0,1,401,
8.18613,,Spot,Selected Surfaces - W0,1,402,
1.93746,,Spot,Selected Surfaces - W0,1,403,
6.25316,,Spot,Selected Surfaces - W0,1,404,
3.32106,,Spot,Selected Surfaces - W0,1,405,
1.93838,,Spot,Selected Surfaces - W0,1,406,
5.58505,,Spot,Selected Surfaces - W0,1,407,
4.80199,,Spot,Selected Surfaces - W0,1,408,
1.96427,,Spot,Selected Surfaces - W0,1,409,
6.55693,,Spot,Selected Surfaces - W0,1,410,
2.44904,,Spot,Selected Surfaces - W0,1,411,
3.39299,,Spot,Selected Surfaces - W0,1,412,
3.31594,,Spot,Selected Surfaces - W0,1,413,
3.52251,,Spot,Selected Surfaces - W0,1,414,
2.11676,,Spot,Selected Surfaces - W0,1,415,
0.721206,,Spot,Selected Surfaces - W0,1,416,
2.304,,Spot,Selected Surfaces - W0,1,417,
2,,Spot,Selected Surfaces - W0,1,418,
1.96125,,Spot,Selected Surfaces - W0,1,419,
0.732111,,Spot,Selected Surfaces - W0,1,420,
1.9156,,Spot,Selected Surfaces - W0,1,421,
4.96819,,Spot,Selected Surfaces - W0,1,422,
4.04202,,Spot,Selected Surfaces - W0,1,423,
1.36443,,Spot,Selected Surfaces - W0,1,424,
3.14033,,Spot,Selected Surfaces - W0,1,425,
4.27088,,Spot,Selected Surfaces - W0,1,426,
2.88052,,Spot,Selected Surfaces - W0,1,427,
4.35838,,Spot,Selected Surfaces - W0,1,428,
1.65026,,Spot,Selected Surfaces - W0,1,429,
2.3192,,Spot,Selected Surfaces - W0,1,430,
2.39235,,Spot,Selected Surfaces - W0,1,431,
1.85095,,Spot,Selected Surfaces - W0,1,432,
2.55017,,Spot,Selected Surfaces - W0,1,433,
2.99175,,Spot,Selected Surfaces - W0,1,434,
4.09331,,Spot,Selected Surfaces - W0,1,435,
5.01541,,Spot,Selected Surfaces - W0,1,436,
5.60142,,Spot,Selected Surfaces - W0,1,437,
1.63928,,Spot,Selected Surfaces - W0,1,438,
1.48352,,Spot,Selected Surfaces - W0,1,439,
3.88992,,Spot,Selected Surfaces - W0,1,440,
2.49385,,Spot,Selected Surfaces - W0,1,441,
0.862908,,Spot,Selected Surfaces - W0,1,442,
5.38613,,Spot,Selected Surfaces - W0,1,443,
2.16549,,Spot,Selected Surfaces - W0,1,444,
2.20293,,Spot,Selected Surfaces - W0,1,445,
0.879313,,Spot,Selected Surfaces - W0,1,446,
4.10698,,Spot,Selected Surfaces - W0,1,447,
2.20492,,Spot,Selected Surfaces - W0,1,448,
7.78192,,Spot,Selected Surfaces - W0,1,449,
3.89683,,Spot,Selected Surfaces - W0,1,450,
0.858422,,Spot,Selected Surfaces - W0,1,451,
3.67115,,Spot,Selected Surfaces - W0,1,452,
3.56635,,Spot,Selected Surfaces - W0,1,453,
6.34719,,Spot,Selected Surfaces - W0,1,454,
3.7403,,Spot,Selected Surfaces - W0,1,455,
2.45144,,Spot,Selected Surfaces - W0,1,456,
4.08816,,Spot,Selected Surfaces - W0,1,457,
2.1739,,Spot,Selected Surfaces - W0,1,458,
1.56734,,Spot,Selected Surfaces - W0,1,459,
3.17444,,Spot,Selected Surfaces - W0,1,460,
1.57696,,Spot,Selected Surfaces - W0,1,461,
4.87391,,Spot,Selected Surfaces - W0,1,462,
1.42686,,Spot,Selected Surfaces - W0,1,463,
0.830261,,Spot,Selected Surfaces - W0,1,464,
3.08459,,Spot,Selected Surfaces - W0,1,465,
3.57946,,Spot,Selected Surfaces - W0,1,466,
2.77769,,Spot,Selected Surfaces - W0,1,467,
2.08438,,Spot,Selected Surfaces - W0,1,468,
5.06548,,Spot,Selected Surfaces - W0,1,469,
4.16878,,Spot,Selected Surfaces - W0,1,470,
1.15961,,Spot,Selected Surfaces - W0,1,471,
7.5792,,Spot,Selected Surfaces - W0,1,472,
3.18618,,Spot,Selected Surfaces - W0,1,473,
8.2894,,Spot,Selected Surfaces - W0,1,474,
5.26487,,Spot,Selected Surfaces - W0,1,475,
2.4584,,Spot,Selected Surfaces - W0,1,476,
2.63837,,Spot,Selected Surfaces - W0,1,477,
6.10254,,Spot,Selected Surfaces - W0,1,478,
1.80011,,Spot,Selected Surfaces - W0,1,479,
1.16084,,Spot,Selected Surfaces - W0,1,480,
4.99615,,Spot,Selected Surfaces - W0,1,481,
1.65023,,Spot,Selected Surfaces - W0,1,482,
3.552,,Spot,Selected Surfaces - W0,1,483,
9.70608,,Spot,Selected Surfaces - W0,1,484,
4.09876,,Spot,Selected Surfaces - W0,1,485,
1.1596,,Spot,Selected Surfaces - W0,1,486,
3.12776,,Spot,Selected Surfaces - W0,1,487,
3.40648,,Spot,Selected Surfaces - W0,1,488,
2.16549,,Spot,Selected Surfaces - W0,1,489,
2.45636,,Spot,Selected Surfaces - W0,1,490,
3.15163,,Spot,Selected Surfaces - W0,1,491,
4.25839,,Spot,Selected Surfaces - W0,1,492,
2.85069,,Spot,Selected Surfaces - W0,1,493,
2.27597,,Spot,Selected Surfaces - W0,1,494,
1.59721,,Spot,Selected Surfaces - W0,1,495,
1.19969,,Spot,Selected Surfaces - W0,1,496,
8.93526,,Spot,Selected Surfaces - W0,1,497,
10.881,,Spot,Selected Surfaces - W0,1,498,
5.13845,,Spot,Selected Surfaces - W0,1,499,
1.87887,,Spot,Selected Surfaces - W0,1,500,
2.44903,,Spot,Selected Surfaces - W0,1,501,
10.1981,,Spot,Selected Surfaces - W0,1,502,
3.78522,,Spot,Selected Surfaces - W0,1,503,
5.28485,,Spot,Selected Surfaces - W0,1,504,
12.686,,Spot,Selected Surfaces - W0,1,505,
2.57628,,Spot,Selected Surfaces - W0,1,506,
7.7864,,Spot,Selected Surfaces - W0,1,507,
20.4879,,Spot,Selected Surfaces - W0,1,508,
2.23557,,Spot,Selected Surfaces - W0,1,509,
12.205,,Spot,Selected Surfaces - W0,1,510,
11.4288,,Spot,Selected Surfaces - W0,1,511,
18.369,,Spot,Selected Surfaces - W0,1,512,
1.18083,,Spot,Selected Surfaces - W0,1,513,
10.812,,Spot,Selected Surfaces - W0,1,514,
4.41729,,Spot,Selected Surfaces - W0,1,515,
