
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.28051,,Spot,Selected Surfaces - W0,1,0,
1.08274,,Spot,Selected Surfaces - W0,1,1,
0.107051,,Spot,Selected Surfaces - W0,1,2,
1.65025,,Spot,Selected Surfaces - W0,1,3,
1.57681,,Spot,Selected Surfaces - W0,1,4,
3.36419,,Spot,Selected Surfaces - W0,1,5,
1.93325,,Spot,Selected Surfaces - W0,1,6,
3.64806,,Spot,Selected Surfaces - W0,1,7,
0.677221,,Spot,Selected Surfaces - W0,1,8,
1.66052,,Spot,Selected Surfaces - W0,1,9,
1.76125,,Spot,Selected Surfaces - W0,1,10,
5.02922,,Spot,Selected Surfaces - W0,1,11,
2.0426,,Spot,Selected Surfaces - W0,1,12,
7.11678,,Spot,Selected Surfaces - W0,1,13,
3.34692,,Spot,Selected Surfaces - W0,1,14,
2.02534,,Spot,Selected Surfaces - W0,1,15,
0.830261,,Spot,Selected Surfaces - W0,1,16,
4.40984,,Spot,Selected Surfaces - W0,1,17,
4.37058,,Spot,Selected Surfaces - W0,1,18,
0.693806,,Spot,Selected Surfaces - W0,1,19,
1.55239,,Spot,Selected Surfaces - W0,1,20,
2.61905,,Spot,Selected Surfaces - W0,1,21,
0.928274,,Spot,Selected Surfaces - W0,1,22,
1.84026,,Spot,Selected Surfaces - W0,1,23,
1.64884,,Spot,Selected Surfaces - W0,1,24,
0.868877,,Spot,Selected Surfaces - W0,1,25,
0,,Spot,Selected Surfaces - W0,1,26,
0.779383,,Spot,Selected Surfaces - W0,1,27,
5.40951,,Spot,Selected Surfaces - W0,1,28,
4.41293,,Spot,Selected Surfaces - W0,1,29,
1.98234,,Spot,Selected Surfaces - W0,1,30,
1.72223,,Spot,Selected Surfaces - W0,1,31,
6.63957,,Spot,Selected Surfaces - W0,1,32,
1.54229,,Spot,Selected Surfaces - W0,1,33,
2.39235,,Spot,Selected Surfaces - W0,1,34,
1.47726,,Spot,Selected Surfaces - W0,1,35,
1.71163,,Spot,Selected Surfaces - W0,1,36,
1.31276,,Spot,Selected Surfaces - W0,1,37,
