
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
1.02833,µm^2,Surface,1,0,
0.8672,µm^2,Surface,1,1,
0.55478,µm^2,Surface,1,2,
1.16117,µm^2,Surface,1,3,
0.736374,µm^2,Surface,1,4,
0.738153,µm^2,Surface,1,5,
107.897,µm^2,Surface,1,6,
0.664474,µm^2,Surface,1,7,
0.646853,µm^2,Surface,1,8,
0.383205,µm^2,Surface,1,9,
0.941264,µm^2,Surface,1,10,
0.988036,µm^2,Surface,1,11,
31.5271,µm^2,Surface,1,12,
0.747838,µm^2,Surface,1,13,
1.11168,µm^2,Surface,1,14,
0.819836,µm^2,Surface,1,15,
0.449779,µm^2,Surface,1,16,
0.658389,µm^2,Surface,1,17,
1.0633,µm^2,Surface,1,18,
58.0457,µm^2,Surface,1,19,
0.796693,µm^2,Surface,1,20,
0.613302,µm^2,Surface,1,21,
0.862585,µm^2,Surface,1,22,
1.08711,µm^2,Surface,1,23,
114.61,µm^2,Surface,1,24,
1.26461,µm^2,Surface,1,25,
0.637444,µm^2,Surface,1,26,
86.8767,µm^2,Surface,1,27,
1.1623,µm^2,Surface,1,28,
0.734659,µm^2,Surface,1,29,
1.07383,µm^2,Surface,1,30,
1.2257,µm^2,Surface,1,31,
75.7951,µm^2,Surface,1,32,
0.680242,µm^2,Surface,1,33,
0.202198,µm^2,Surface,1,34,
24.9654,µm^2,Surface,1,35,
0.788221,µm^2,Surface,1,36,
0.741351,µm^2,Surface,1,37,
0.611854,µm^2,Surface,1,38,
0.712904,µm^2,Surface,1,39,
26.369,µm^2,Surface,1,40,
0.128885,µm^2,Surface,1,41,
39.8688,µm^2,Surface,1,42,
1.28545,µm^2,Surface,1,43,
0.506195,µm^2,Surface,1,44,
0.0605481,µm^2,Surface,1,45,
0.733165,µm^2,Surface,1,46,
0.712385,µm^2,Surface,1,47,
0.991416,µm^2,Surface,1,48,
0.0819229,µm^2,Surface,1,49,
0.960537,µm^2,Surface,1,50,
0.920371,µm^2,Surface,1,51,
0.635644,µm^2,Surface,1,52,
0.051615,µm^2,Surface,1,53,
1.09457,µm^2,Surface,1,54,
0.994229,µm^2,Surface,1,55,
0.7488,µm^2,Surface,1,56,
0.611854,µm^2,Surface,1,57,
0.617979,µm^2,Surface,1,58,
22.9447,µm^2,Surface,1,59,
40.8186,µm^2,Surface,1,60,
0.611854,µm^2,Surface,1,61,
0.611866,µm^2,Surface,1,62,
0.856524,µm^2,Surface,1,63,
0.611866,µm^2,Surface,1,64,
1.22034,µm^2,Surface,1,65,
0.800715,µm^2,Surface,1,66,
0.772985,µm^2,Surface,1,67,
0.578312,µm^2,Surface,1,68,
0.611854,µm^2,Surface,1,69,
77.2314,µm^2,Surface,1,70,
0.876315,µm^2,Surface,1,71,
0.915368,µm^2,Surface,1,72,
0.912615,µm^2,Surface,1,73,
0.923576,µm^2,Surface,1,74,
0.611866,µm^2,Surface,1,75,
0.631204,µm^2,Surface,1,76,
0.612704,µm^2,Surface,1,77,
0.549278,µm^2,Surface,1,78,
0.958973,µm^2,Surface,1,79,
0.939297,µm^2,Surface,1,80,
0.632735,µm^2,Surface,1,81,
66.5686,µm^2,Surface,1,82,
0.465169,µm^2,Surface,1,83,
1.26206,µm^2,Surface,1,84,
0.520361,µm^2,Surface,1,85,
136.495,µm^2,Surface,1,86,
1.00332,µm^2,Surface,1,87,
0.428738,µm^2,Surface,1,88,
0.661467,µm^2,Surface,1,89,
103.512,µm^2,Surface,1,90,
64.7368,µm^2,Surface,1,91,
0.918714,µm^2,Surface,1,92,
1.033,µm^2,Surface,1,93,
1.45264,µm^2,Surface,1,94,
1.11791,µm^2,Surface,1,95,
1.01339,µm^2,Surface,1,96,
46.2648,µm^2,Surface,1,97,
0.984292,µm^2,Surface,1,98,
0.811346,µm^2,Surface,1,99,
46.4614,µm^2,Surface,1,100,
0.533254,µm^2,Surface,1,101,
0.929034,µm^2,Surface,1,102,
0.641327,µm^2,Surface,1,103,
0.622046,µm^2,Surface,1,104,
0.617991,µm^2,Surface,1,105,
53.4629,µm^2,Surface,1,106,
0.791802,µm^2,Surface,1,107,
46.0229,µm^2,Surface,1,108,
0.686289,µm^2,Surface,1,109,
0.634517,µm^2,Surface,1,110,
0.776117,µm^2,Surface,1,111,
1.17066,µm^2,Surface,1,112,
0.580041,µm^2,Surface,1,113,
103.526,µm^2,Surface,1,114,
62.6062,µm^2,Surface,1,115,
0.877372,µm^2,Surface,1,116,
69.4187,µm^2,Surface,1,117,
0.798348,µm^2,Surface,1,118,
70.2595,µm^2,Surface,1,119,
171.305,µm^2,Surface,1,120,
0.747754,µm^2,Surface,1,121,
0.663713,µm^2,Surface,1,122,
