
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.70944,µm,Spot,Selected Surfaces - W0,1,0,
0.92826,µm,Spot,Selected Surfaces - W0,1,1,
1.66052,µm,Spot,Selected Surfaces - W0,1,2,
4.10489,µm,Spot,Selected Surfaces - W0,1,3,
3.30053,µm,Spot,Selected Surfaces - W0,1,4,
8.40181,µm,Spot,Selected Surfaces - W0,1,5,
8.70388,µm,Spot,Selected Surfaces - W0,1,6,
3.89895,µm,Spot,Selected Surfaces - W0,1,7,
6.751,µm,Spot,Selected Surfaces - W0,1,8,
2.59951,µm,Spot,Selected Surfaces - W0,1,9,
3.95466,µm,Spot,Selected Surfaces - W0,1,10,
7.50023,µm,Spot,Selected Surfaces - W0,1,11,
2.49086,µm,Spot,Selected Surfaces - W0,1,12,
8.90518,µm,Spot,Selected Surfaces - W0,1,13,
2.65815,µm,Spot,Selected Surfaces - W0,1,14,
7.88981,µm,Spot,Selected Surfaces - W0,1,15,
4.59526,µm,Spot,Selected Surfaces - W0,1,16,
4.62717,µm,Spot,Selected Surfaces - W0,1,17,
5.27111,µm,Spot,Selected Surfaces - W0,1,18,
2.99961,µm,Spot,Selected Surfaces - W0,1,19,
4.94344,µm,Spot,Selected Surfaces - W0,1,20,
8.39044,µm,Spot,Selected Surfaces - W0,1,21,
5.45304,µm,Spot,Selected Surfaces - W0,1,22,
8.32395,µm,Spot,Selected Surfaces - W0,1,23,
3.11926,µm,Spot,Selected Surfaces - W0,1,24,
1.17237,µm,Spot,Selected Surfaces - W0,1,25,
6.52646,µm,Spot,Selected Surfaces - W0,1,26,
3.55201,µm,Spot,Selected Surfaces - W0,1,27,
5.96033,µm,Spot,Selected Surfaces - W0,1,28,
2.93543,µm,Spot,Selected Surfaces - W0,1,29,
4.89635,µm,Spot,Selected Surfaces - W0,1,30,
6.86099,µm,Spot,Selected Surfaces - W0,1,31,
7.79561,µm,Spot,Selected Surfaces - W0,1,32,
4.42335,µm,Spot,Selected Surfaces - W0,1,33,
10.0069,µm,Spot,Selected Surfaces - W0,1,34,
2.68999,µm,Spot,Selected Surfaces - W0,1,35,
1.76127,µm,Spot,Selected Surfaces - W0,1,36,
6.33465,µm,Spot,Selected Surfaces - W0,1,37,
2.304,µm,Spot,Selected Surfaces - W0,1,38,
4.66436,µm,Spot,Selected Surfaces - W0,1,39,
3.30051,µm,Spot,Selected Surfaces - W0,1,40,
7.85001,µm,Spot,Selected Surfaces - W0,1,41,
2.58303,µm,Spot,Selected Surfaces - W0,1,42,
6.14434,µm,Spot,Selected Surfaces - W0,1,43,
3.63724,µm,Spot,Selected Surfaces - W0,1,44,
1.36535,µm,Spot,Selected Surfaces - W0,1,45,
0.92826,µm,Spot,Selected Surfaces - W0,1,46,
9.14691,µm,Spot,Selected Surfaces - W0,1,47,
9.78775,µm,Spot,Selected Surfaces - W0,1,48,
3.82884,µm,Spot,Selected Surfaces - W0,1,49,
3.48643,µm,Spot,Selected Surfaces - W0,1,50,
3.98664,µm,Spot,Selected Surfaces - W0,1,51,
5.22596,µm,Spot,Selected Surfaces - W0,1,52,
3.41332,µm,Spot,Selected Surfaces - W0,1,53,
6.49573,µm,Spot,Selected Surfaces - W0,1,54,
0.415131,µm,Spot,Selected Surfaces - W0,1,55,
4.38947,µm,Spot,Selected Surfaces - W0,1,56,
3.95485,µm,Spot,Selected Surfaces - W0,1,57,
4.68052,µm,Spot,Selected Surfaces - W0,1,58,
6.79508,µm,Spot,Selected Surfaces - W0,1,59,
2.08439,µm,Spot,Selected Surfaces - W0,1,60,
6.12715,µm,Spot,Selected Surfaces - W0,1,61,
4.03295,µm,Spot,Selected Surfaces - W0,1,62,
4.40984,µm,Spot,Selected Surfaces - W0,1,63,
4.1793,µm,Spot,Selected Surfaces - W0,1,64,
0.987295,µm,Spot,Selected Surfaces - W0,1,65,
1.36444,µm,Spot,Selected Surfaces - W0,1,66,
6.50687,µm,Spot,Selected Surfaces - W0,1,67,
7.36157,µm,Spot,Selected Surfaces - W0,1,68,
3.87964,µm,Spot,Selected Surfaces - W0,1,69,
9.51158,µm,Spot,Selected Surfaces - W0,1,70,
3.27465,µm,Spot,Selected Surfaces - W0,1,71,
6.78525,µm,Spot,Selected Surfaces - W0,1,72,
2.56032,µm,Spot,Selected Surfaces - W0,1,73,
4.00822,µm,Spot,Selected Surfaces - W0,1,74,
3.39299,µm,Spot,Selected Surfaces - W0,1,75,
1.90522,µm,Spot,Selected Surfaces - W0,1,76,
3.86665,µm,Spot,Selected Surfaces - W0,1,77,
2.10871,µm,Spot,Selected Surfaces - W0,1,78,
2.72887,µm,Spot,Selected Surfaces - W0,1,79,
5.73258,µm,Spot,Selected Surfaces - W0,1,80,
2.92856,µm,Spot,Selected Surfaces - W0,1,81,
4.92044,µm,Spot,Selected Surfaces - W0,1,82,
1.01353,µm,Spot,Selected Surfaces - W0,1,83,
3.0705,µm,Spot,Selected Surfaces - W0,1,84,
2.80102,µm,Spot,Selected Surfaces - W0,1,85,
4.24051,µm,Spot,Selected Surfaces - W0,1,86,
8.86968,µm,Spot,Selected Surfaces - W0,1,87,
5.41623,µm,Spot,Selected Surfaces - W0,1,88,
3.24229,µm,Spot,Selected Surfaces - W0,1,89,
2.32574,µm,Spot,Selected Surfaces - W0,1,90,
2.97085,µm,Spot,Selected Surfaces - W0,1,91,
4.16105,µm,Spot,Selected Surfaces - W0,1,92,
3.03084,µm,Spot,Selected Surfaces - W0,1,93,
1.73628,µm,Spot,Selected Surfaces - W0,1,94,
3.89895,µm,Spot,Selected Surfaces - W0,1,95,
3.21033,µm,Spot,Selected Surfaces - W0,1,96,
0.867714,µm,Spot,Selected Surfaces - W0,1,97,
3.24227,µm,Spot,Selected Surfaces - W0,1,98,
8.25115,µm,Spot,Selected Surfaces - W0,1,99,
6.7074,µm,Spot,Selected Surfaces - W0,1,100,
3.44331,µm,Spot,Selected Surfaces - W0,1,101,
1.5423,µm,Spot,Selected Surfaces - W0,1,102,
5.6496,µm,Spot,Selected Surfaces - W0,1,103,
3.18689,µm,Spot,Selected Surfaces - W0,1,104,
4.23808,µm,Spot,Selected Surfaces - W0,1,105,
3.71304,µm,Spot,Selected Surfaces - W0,1,106,
7.97686,µm,Spot,Selected Surfaces - W0,1,107,
7.48392,µm,Spot,Selected Surfaces - W0,1,108,
1.31279,µm,Spot,Selected Surfaces - W0,1,109,
4.60796,µm,Spot,Selected Surfaces - W0,1,110,
3.91163,µm,Spot,Selected Surfaces - W0,1,111,
2.23558,µm,Spot,Selected Surfaces - W0,1,112,
0.587083,µm,Spot,Selected Surfaces - W0,1,113,
5.33611,µm,Spot,Selected Surfaces - W0,1,114,
5.19898,µm,Spot,Selected Surfaces - W0,1,115,
3.35265,µm,Spot,Selected Surfaces - W0,1,116,
2.88,µm,Spot,Selected Surfaces - W0,1,117,
3.66553,µm,Spot,Selected Surfaces - W0,1,118,
6.57436,µm,Spot,Selected Surfaces - W0,1,119,
7.69736,µm,Spot,Selected Surfaces - W0,1,120,
7.32637,µm,Spot,Selected Surfaces - W0,1,121,
7.15042,µm,Spot,Selected Surfaces - W0,1,122,
3.528,µm,Spot,Selected Surfaces - W0,1,123,
2.91216,µm,Spot,Selected Surfaces - W0,1,124,
5.43031,µm,Spot,Selected Surfaces - W0,1,125,
4.40094,µm,Spot,Selected Surfaces - W0,1,126,
7.58563,µm,Spot,Selected Surfaces - W0,1,127,
1.21748,µm,Spot,Selected Surfaces - W0,1,128,
2.50572,µm,Spot,Selected Surfaces - W0,1,129,
4.04286,µm,Spot,Selected Surfaces - W0,1,130,
3.86772,µm,Spot,Selected Surfaces - W0,1,131,
3.37186,µm,Spot,Selected Surfaces - W0,1,132,
2.08439,µm,Spot,Selected Surfaces - W0,1,133,
8.63167,µm,Spot,Selected Surfaces - W0,1,134,
1.95582,µm,Spot,Selected Surfaces - W0,1,135,
3.05691,µm,Spot,Selected Surfaces - W0,1,136,
3.01051,µm,Spot,Selected Surfaces - W0,1,137,
7.34083,µm,Spot,Selected Surfaces - W0,1,138,
5.28486,µm,Spot,Selected Surfaces - W0,1,139,
2.85426,µm,Spot,Selected Surfaces - W0,1,140,
3.62098,µm,Spot,Selected Surfaces - W0,1,141,
6.40151,µm,Spot,Selected Surfaces - W0,1,142,
3.11277,µm,Spot,Selected Surfaces - W0,1,143,
5.18873,µm,Spot,Selected Surfaces - W0,1,144,
1.09539,µm,Spot,Selected Surfaces - W0,1,145,
6.12385,µm,Spot,Selected Surfaces - W0,1,146,
2.61905,µm,Spot,Selected Surfaces - W0,1,147,
1.91801,µm,Spot,Selected Surfaces - W0,1,148,
2.10872,µm,Spot,Selected Surfaces - W0,1,149,
4.07192,µm,Spot,Selected Surfaces - W0,1,150,
2.08439,µm,Spot,Selected Surfaces - W0,1,151,
4.68219,µm,Spot,Selected Surfaces - W0,1,152,
1.01593,µm,Spot,Selected Surfaces - W0,1,153,
1.98234,µm,Spot,Selected Surfaces - W0,1,154,
2.62553,µm,Spot,Selected Surfaces - W0,1,155,
3.10108,µm,Spot,Selected Surfaces - W0,1,156,
0.963695,µm,Spot,Selected Surfaces - W0,1,157,
2.52516,µm,Spot,Selected Surfaces - W0,1,158,
3.38436,µm,Spot,Selected Surfaces - W0,1,159,
2.02634,µm,Spot,Selected Surfaces - W0,1,160,
1.65026,µm,Spot,Selected Surfaces - W0,1,161,
2.79344,µm,Spot,Selected Surfaces - W0,1,162,
5.07113,µm,Spot,Selected Surfaces - W0,1,163,
5.01335,µm,Spot,Selected Surfaces - W0,1,164,
3.92129,µm,Spot,Selected Surfaces - W0,1,165,
4.09303,µm,Spot,Selected Surfaces - W0,1,166,
8.60166,µm,Spot,Selected Surfaces - W0,1,167,
1.12253,µm,Spot,Selected Surfaces - W0,1,168,
2.23556,µm,Spot,Selected Surfaces - W0,1,169,
5.98428,µm,Spot,Selected Surfaces - W0,1,170,
1.75251,µm,Spot,Selected Surfaces - W0,1,171,
2.44902,µm,Spot,Selected Surfaces - W0,1,172,
2.78479,µm,Spot,Selected Surfaces - W0,1,173,
7.62204,µm,Spot,Selected Surfaces - W0,1,174,
3.49757,µm,Spot,Selected Surfaces - W0,1,175,
2.49037,µm,Spot,Selected Surfaces - W0,1,176,
2.52118,µm,Spot,Selected Surfaces - W0,1,177,
2.08439,µm,Spot,Selected Surfaces - W0,1,178,
3.14033,µm,Spot,Selected Surfaces - W0,1,179,
