
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0588152,µm^2,Surface,1,0,
22.5252,µm^2,Surface,1,1,
0.744825,µm^2,Surface,1,2,
0.00937353,µm^2,Surface,1,3,
0.249657,µm^2,Surface,1,4,
1.26205,µm^2,Surface,1,5,
0.0818546,µm^2,Surface,1,6,
0.419608,µm^2,Surface,1,7,
4.30907,µm^2,Surface,1,8,
0.342494,µm^2,Surface,1,9,
0.405533,µm^2,Surface,1,10,
0.000165823,µm^2,Surface,1,11,
2.76278,µm^2,Surface,1,12,
6.12034,µm^2,Surface,1,13,
0.069242,µm^2,Surface,1,14,
0.0223798,µm^2,Surface,1,15,
0.00973294,µm^2,Surface,1,16,
15.6741,µm^2,Surface,1,17,
0.291518,µm^2,Surface,1,18,
0.375826,µm^2,Surface,1,19,
1.51746,µm^2,Surface,1,20,
0.160292,µm^2,Surface,1,21,
5.1215,µm^2,Surface,1,22,
4.68701,µm^2,Surface,1,23,
11.4661,µm^2,Surface,1,24,
4.45993,µm^2,Surface,1,25,
1.06126,µm^2,Surface,1,26,
0.155298,µm^2,Surface,1,27,
0.107525,µm^2,Surface,1,28,
0.00992885,µm^2,Surface,1,29,
0.0877504,µm^2,Surface,1,30,
0.246467,µm^2,Surface,1,31,
0.000360495,µm^2,Surface,1,32,
0.663253,µm^2,Surface,1,33,
9.63664,µm^2,Surface,1,34,
0.0034216,µm^2,Surface,1,35,
0.786522,µm^2,Surface,1,36,
7.5446,µm^2,Surface,1,37,
0.000252036,µm^2,Surface,1,38,
3.0538,µm^2,Surface,1,39,
0.0316333,µm^2,Surface,1,40,
0.13112,µm^2,Surface,1,41,
0.0974459,µm^2,Surface,1,42,
0.102315,µm^2,Surface,1,43,
0.0130405,µm^2,Surface,1,44,
0.0512093,µm^2,Surface,1,45,
4.55014,µm^2,Surface,1,46,
9.6019,µm^2,Surface,1,47,
2.27279,µm^2,Surface,1,48,
0.662275,µm^2,Surface,1,49,
0.0587796,µm^2,Surface,1,50,
2.45333,µm^2,Surface,1,51,
3.04641,µm^2,Surface,1,52,
0.0312173,µm^2,Surface,1,53,
0.232769,µm^2,Surface,1,54,
0.011419,µm^2,Surface,1,55,
0.0436417,µm^2,Surface,1,56,
1.73891,µm^2,Surface,1,57,
0.0932405,µm^2,Surface,1,58,
10.2803,µm^2,Surface,1,59,
1.04857,µm^2,Surface,1,60,
2.77349,µm^2,Surface,1,61,
3.84635,µm^2,Surface,1,62,
1.44994,µm^2,Surface,1,63,
1.327,µm^2,Surface,1,64,
0.186719,µm^2,Surface,1,65,
0.385741,µm^2,Surface,1,66,
