
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
4.60033,,Spot,Selected Surfaces - W2,1,ibranched,81,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,83,
2.10217,,Spot,Selected Surfaces - W2,1,ibranched,84,
3.2525,,Spot,Selected Surfaces - W2,1,ibranched,85,
3.03061,,Spot,Selected Surfaces - W2,1,ibranched,86,
4.52961,,Spot,Selected Surfaces - W2,1,ibranched,87,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,88,
3.6872,,Spot,Selected Surfaces - W2,1,ibranched,89,
3.81132,,Spot,Selected Surfaces - W2,1,ibranched,90,
2.66066,,Spot,Selected Surfaces - W2,1,ibranched,91,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,93,
3.68517,,Spot,Selected Surfaces - W2,1,ibranched,94,
1.37872,,Spot,Selected Surfaces - W2,1,ibranched,95,
3.24229,,Spot,Selected Surfaces - W2,1,ibranched,96,
2.41158,,Spot,Selected Surfaces - W2,1,ibranched,97,
4.37314,,Spot,Selected Surfaces - W2,1,ibranched,98,
3.15307,,Spot,Selected Surfaces - W2,1,ibranched,99,
2.8509,,Spot,Selected Surfaces - W2,1,ibranched,100,
1.50382,,Spot,Selected Surfaces - W2,1,ibranched,101,
4.25839,,Spot,Selected Surfaces - W2,1,ibranched,103,
1.81236,,Spot,Selected Surfaces - W2,1,ibranched,104,
3.19843,,Spot,Selected Surfaces - W2,1,ibranched,105,
3.37739,,Spot,Selected Surfaces - W2,1,ibranched,106,
1.89402,,Spot,Selected Surfaces - W2,1,ibranched,107,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,108,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,109,
4.15131,,Spot,Selected Surfaces - W2,1,ibranched,110,
2.98711,,Spot,Selected Surfaces - W2,1,ibranched,111,
4.29116,,Spot,Selected Surfaces - W2,1,ibranched,113,
3.89893,,Spot,Selected Surfaces - W2,1,ibranched,114,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,115,
3.49158,,Spot,Selected Surfaces - W2,1,ibranched,116,
3.24228,,Spot,Selected Surfaces - W2,1,ibranched,117,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,118,
3.87122,,Spot,Selected Surfaces - W2,1,ibranched,119,
2.7589,,Spot,Selected Surfaces - W2,1,ibranched,120,
2.84004,,Spot,Selected Surfaces - W2,1,ibranched,121,
2.02107,,Spot,Selected Surfaces - W2,1,ibranched,122,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,123,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,124,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,125,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,126,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,127,
2.27495,,Spot,Selected Surfaces - W2,1,ibranched,128,
4.95913,,Spot,Selected Surfaces - W2,1,ibranched,129,
2.93545,,Spot,Selected Surfaces - W2,1,ibranched,131,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,132,
2.31787,,Spot,Selected Surfaces - W2,1,ibranched,133,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,134,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,135,
4.93335,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.75267,,Spot,Selected Surfaces - W2,1,ibranched,138,
3.25511,,Spot,Selected Surfaces - W2,1,ibranched,139,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,140,
2.68406,,Spot,Selected Surfaces - W2,1,ibranched,141,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,142,
1.11053,,Spot,Selected Surfaces - W2,1,ibranched,144,
3.06912,,Spot,Selected Surfaces - W2,1,ibranched,145,
3.21204,,Spot,Selected Surfaces - W2,1,ibranched,146,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,147,
2.84862,,Spot,Selected Surfaces - W2,1,ibranched,148,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,149,
0.471982,,Spot,Selected Surfaces - W2,1,ibranched,150,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,151,
1.71078,,Spot,Selected Surfaces - W2,1,ibranched,152,
2.22626,,Spot,Selected Surfaces - W2,1,ibranched,153,
1.32705,,Spot,Selected Surfaces - W2,1,ibranched,154,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,155,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,156,
1.67453,,Spot,Selected Surfaces - W2,1,ibranched,157,
0.465245,,Spot,Selected Surfaces - W2,1,ibranched,158,
3.57112,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,160,
1.84989,,Spot,Selected Surfaces - W2,1,ibranched,162,
1.34906,,Spot,Selected Surfaces - W2,1,ibranched,163,
3.31721,,Spot,Selected Surfaces - W2,1,ibranched,164,
0.317365,,Spot,Selected Surfaces - W2,1,ibranched,165,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,166,
2.76096,,Spot,Selected Surfaces - W2,1,ibranched,168,
2.18449,,Spot,Selected Surfaces - W2,1,ibranched,169,
2.64324,,Spot,Selected Surfaces - W2,1,ibranched,170,
1.7796,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.78479,,Spot,Selected Surfaces - W2,1,ibranched,172,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,173,
2.25833,,Spot,Selected Surfaces - W2,1,ibranched,174,
1.44572,,Spot,Selected Surfaces - W2,1,ibranched,175,
2.24803,,Spot,Selected Surfaces - W2,1,ibranched,176,
3.78151,,Spot,Selected Surfaces - W2,1,ibranched,177,
3.02452,,Spot,Selected Surfaces - W2,1,ibranched,178,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,179,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,180,
1.58461,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.11987,,Spot,Selected Surfaces - W2,1,ibranched,182,
3.88993,,Spot,Selected Surfaces - W2,1,ibranched,183,
3.18408,,Spot,Selected Surfaces - W2,1,ibranched,184,
2.52516,,Spot,Selected Surfaces - W2,1,ibranched,185,
2.62067,,Spot,Selected Surfaces - W2,1,ibranched,186,
1.27638,,Spot,Selected Surfaces - W2,1,ibranched,187,
2.80382,,Spot,Selected Surfaces - W2,1,ibranched,188,
2.36403,,Spot,Selected Surfaces - W2,1,ibranched,189,
1.80415,,Spot,Selected Surfaces - W2,1,ibranched,190,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,191,
2.6715,,Spot,Selected Surfaces - W2,1,ibranched,192,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,193,
4.02842,,Spot,Selected Surfaces - W2,1,ibranched,194,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,195,
3.39747,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.72738,,Spot,Selected Surfaces - W2,1,ibranched,197,
2.89264,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.7669,,Spot,Selected Surfaces - W2,1,ibranched,199,
2.32821,,Spot,Selected Surfaces - W2,1,ibranched,200,
2.35775,,Spot,Selected Surfaces - W2,1,ibranched,201,
4.69072,,Spot,Selected Surfaces - W2,1,ibranched,202,
3.22723,,Spot,Selected Surfaces - W2,1,ibranched,203,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,204,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,205,
2.30046,,Spot,Selected Surfaces - W2,1,ibranched,206,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,208,
3.1195,,Spot,Selected Surfaces - W2,1,ibranched,209,
3.69419,,Spot,Selected Surfaces - W2,1,ibranched,210,
2.59078,,Spot,Selected Surfaces - W2,1,ibranched,211,
3.03486,,Spot,Selected Surfaces - W2,1,ibranched,212,
2.16518,,Spot,Selected Surfaces - W2,1,ibranched,213,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,214,
1.82463,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.22754,,Spot,Selected Surfaces - W2,1,ibranched,216,
4.23782,,Spot,Selected Surfaces - W2,1,ibranched,217,
3.27051,,Spot,Selected Surfaces - W2,1,ibranched,218,
2.68404,,Spot,Selected Surfaces - W2,1,ibranched,219,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,220,
2.73083,,Spot,Selected Surfaces - W2,1,ibranched,221,
4.05069,,Spot,Selected Surfaces - W2,1,ibranched,222,
2.22781,,Spot,Selected Surfaces - W2,1,ibranched,223,
1.64813,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.94248,,Spot,Selected Surfaces - W2,1,ibranched,225,
3.09716,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,227,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.58064,,Spot,Selected Surfaces - W2,1,ibranched,229,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,230,
1.93335,,Spot,Selected Surfaces - W2,1,ibranched,231,
2.47664,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,233,
1.70071,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.81578,,Spot,Selected Surfaces - W2,1,ibranched,235,
2.99343,,Spot,Selected Surfaces - W2,1,ibranched,236,
1.91168,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,238,
2.79961,,Spot,Selected Surfaces - W2,1,ibranched,239,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.39878,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,242,
2.67345,,Spot,Selected Surfaces - W2,1,ibranched,243,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,246,
2.07829,,Spot,Selected Surfaces - W2,1,ibranched,247,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,248,
1.42628,,Spot,Selected Surfaces - W2,1,ibranched,249,
0.340739,,Spot,Selected Surfaces - W2,1,ibranched,250,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,252,
3.71461,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.75952,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.86095,,Spot,Selected Surfaces - W2,1,ibranched,255,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,256,
3.38405,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.05754,,Spot,Selected Surfaces - W2,1,ibranched,258,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,259,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,260,
2.60259,,Spot,Selected Surfaces - W2,1,ibranched,261,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.04488,,Spot,Selected Surfaces - W2,1,ibranched,263,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,265,
4.52404,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.46029,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.25941,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.58404,,Spot,Selected Surfaces - W2,1,ibranched,269,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,270,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,272,
2.01514,,Spot,Selected Surfaces - W2,1,ibranched,273,
0.832237,,Spot,Selected Surfaces - W2,1,ibranched,274,
1.33168,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.03537,,Spot,Selected Surfaces - W2,1,ibranched,277,
1.44368,,Spot,Selected Surfaces - W2,1,ibranched,278,
3.47526,,Spot,Selected Surfaces - W2,1,ibranched,279,
3.54688,,Spot,Selected Surfaces - W2,1,ibranched,280,
3.53645,,Spot,Selected Surfaces - W2,1,ibranched,281,
0.887047,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.74866,,Spot,Selected Surfaces - W2,1,ibranched,283,
0.533708,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.54884,,Spot,Selected Surfaces - W2,1,ibranched,285,
1.24857,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.25625,,Spot,Selected Surfaces - W2,1,ibranched,287,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,288,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,289,
0.805235,,Spot,Selected Surfaces - W2,1,ibranched,290,
1.56825,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.907,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,295,
0.406329,,Spot,Selected Surfaces - W2,1,ibranched,296,
2.33594,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.67703,,Spot,Selected Surfaces - W2,1,ibranched,299,
1.32661,,Spot,Selected Surfaces - W2,1,ibranched,300,
0.686135,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,302,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,304,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.46835,,Spot,Selected Surfaces - W2,1,ibranched,306,
4.72189,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.80235,,Spot,Selected Surfaces - W2,1,ibranched,308,
1.54536,,Spot,Selected Surfaces - W2,1,ibranched,309,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,311,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,312,
2.02459,,Spot,Selected Surfaces - W2,1,ibranched,313,
3.47879,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.27267,,Spot,Selected Surfaces - W2,1,ibranched,315,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,316,
2.82853,,Spot,Selected Surfaces - W2,1,ibranched,317,
3.74106,,Spot,Selected Surfaces - W2,1,ibranched,318,
3.1278,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,320,
0.284875,,Spot,Selected Surfaces - W2,1,ibranched,321,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,322,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,323,
3.05122,,Spot,Selected Surfaces - W2,1,ibranched,324,
2.4908,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.90225,,Spot,Selected Surfaces - W2,1,ibranched,326,
3.56006,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,328,
3.2872,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.58942,,Spot,Selected Surfaces - W2,1,ibranched,330,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,331,
0.43772,,Spot,Selected Surfaces - W2,1,ibranched,332,
3.67928,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.19953,,Spot,Selected Surfaces - W2,1,ibranched,334,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,335,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,336,
1.0741,,Spot,Selected Surfaces - W2,1,ibranched,337,
3.45877,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.88952,,Spot,Selected Surfaces - W2,1,ibranched,340,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,341,
2.3798,,Spot,Selected Surfaces - W2,1,ibranched,342,
1.92019,,Spot,Selected Surfaces - W2,1,ibranched,343,
2.16437,,Spot,Selected Surfaces - W2,1,ibranched,344,
4.68581,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.20063,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.73528,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,348,
1.90995,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.5995,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.82123,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.60537,,Spot,Selected Surfaces - W2,1,ibranched,354,
2.27076,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.18285,,Spot,Selected Surfaces - W2,1,ibranched,356,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.16759,,Spot,Selected Surfaces - W2,1,ibranched,358,
1.73815,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.64484,,Spot,Selected Surfaces - W2,1,ibranched,360,
3.99088,,Spot,Selected Surfaces - W2,1,ibranched,361,
1.83351,,Spot,Selected Surfaces - W2,1,ibranched,362,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.19575,,Spot,Selected Surfaces - W2,1,ibranched,364,
2.90594,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.04438,,Spot,Selected Surfaces - W2,1,ibranched,366,
3.15617,,Spot,Selected Surfaces - W2,1,ibranched,367,
4.51838,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.49659,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,371,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,374,
0.867063,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.34229,,Spot,Selected Surfaces - W2,1,ibranched,378,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.50475,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.10034,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.41362,,Spot,Selected Surfaces - W2,1,ibranched,382,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.74952,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.8579,,Spot,Selected Surfaces - W2,1,ibranched,385,
1.00619,,Spot,Selected Surfaces - W2,1,ibranched,386,
3.98824,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.98099,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,389,
3.23833,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.12851,,Spot,Selected Surfaces - W2,1,ibranched,391,
0.462651,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.04309,,Spot,Selected Surfaces - W2,1,ibranched,393,
0.695414,,Spot,Selected Surfaces - W2,1,ibranched,394,
2.22932,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.87039,,Spot,Selected Surfaces - W2,1,ibranched,397,
2.43985,,Spot,Selected Surfaces - W2,1,ibranched,398,
1.56822,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,400,
2.51755,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.58008,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.95566,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.71084,,Spot,Selected Surfaces - W2,1,ibranched,404,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.47152,,Spot,Selected Surfaces - W2,1,ibranched,406,
2.07203,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.68634,,Spot,Selected Surfaces - W2,1,ibranched,408,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,409,
2.73742,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.42064,,Spot,Selected Surfaces - W2,1,ibranched,412,
1.54774,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.67498,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.85712,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.37549,,Spot,Selected Surfaces - W2,1,ibranched,416,
1,,Spot,Selected Surfaces - W2,1,ibranched,417,
0.245145,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.07688,,Spot,Selected Surfaces - W2,1,ibranched,420,
1.79132,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.64267,,Spot,Selected Surfaces - W2,1,ibranched,422,
4.04199,,Spot,Selected Surfaces - W2,1,ibranched,423,
4.12733,,Spot,Selected Surfaces - W2,1,ibranched,424,
4.47109,,Spot,Selected Surfaces - W2,1,ibranched,425,
0.920127,,Spot,Selected Surfaces - W2,1,ibranched,426,
3.14039,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.14923,,Spot,Selected Surfaces - W2,1,ibranched,428,
0.8346,,Spot,Selected Surfaces - W2,1,ibranched,429,
2.51395,,Spot,Selected Surfaces - W2,1,ibranched,430,
3.71304,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.36823,,Spot,Selected Surfaces - W2,1,ibranched,432,
3.7069,,Spot,Selected Surfaces - W2,1,ibranched,433,
0.344178,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.57433,,Spot,Selected Surfaces - W2,1,ibranched,435,
1.60904,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.52516,,Spot,Selected Surfaces - W2,1,ibranched,438,
0.814397,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.80416,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.01268,,Spot,Selected Surfaces - W2,1,ibranched,442,
1.94832,,Spot,Selected Surfaces - W2,1,ibranched,443,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,445,
1.52314,,Spot,Selected Surfaces - W2,1,ibranched,446,
1.96848,,Spot,Selected Surfaces - W2,1,ibranched,447,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.49415,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.88452,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.05781,,Spot,Selected Surfaces - W2,1,ibranched,452,
2.10396,,Spot,Selected Surfaces - W2,1,ibranched,453,
0.968191,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.92629,,Spot,Selected Surfaces - W2,1,ibranched,455,
2.57655,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,457,
