
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.42858,,Spot,Selected Surfaces - W2,1,ibranched,135,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,136,
5.69539,,Spot,Selected Surfaces - W2,1,ibranched,137,
5.14833,,Spot,Selected Surfaces - W2,1,ibranched,138,
4.94414,,Spot,Selected Surfaces - W2,1,ibranched,139,
5.95923,,Spot,Selected Surfaces - W2,1,ibranched,140,
5.83638,,Spot,Selected Surfaces - W2,1,ibranched,141,
4.8772,,Spot,Selected Surfaces - W2,1,ibranched,142,
5.44543,,Spot,Selected Surfaces - W2,1,ibranched,144,
4.41728,,Spot,Selected Surfaces - W2,1,ibranched,145,
4.64547,,Spot,Selected Surfaces - W2,1,ibranched,146,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,147,
4.8411,,Spot,Selected Surfaces - W2,1,ibranched,148,
5.36216,,Spot,Selected Surfaces - W2,1,ibranched,150,
5.99463,,Spot,Selected Surfaces - W2,1,ibranched,151,
2.45551,,Spot,Selected Surfaces - W2,1,ibranched,152,
2.68404,,Spot,Selected Surfaces - W2,1,ibranched,154,
3.08882,,Spot,Selected Surfaces - W2,1,ibranched,155,
1.97247,,Spot,Selected Surfaces - W2,1,ibranched,156,
4.96153,,Spot,Selected Surfaces - W2,1,ibranched,158,
7.11181,,Spot,Selected Surfaces - W2,1,ibranched,159,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,160,
2.99529,,Spot,Selected Surfaces - W2,1,ibranched,161,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,162,
3.63866,,Spot,Selected Surfaces - W2,1,ibranched,163,
1.944,,Spot,Selected Surfaces - W2,1,ibranched,165,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,166,
0.841215,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.4788,,Spot,Selected Surfaces - W2,1,ibranched,168,
1.50428,,Spot,Selected Surfaces - W2,1,ibranched,169,
4.00821,,Spot,Selected Surfaces - W2,1,ibranched,170,
1.79034,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,172,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,173,
4.55155,,Spot,Selected Surfaces - W2,1,ibranched,174,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.59771,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.70179,,Spot,Selected Surfaces - W2,1,ibranched,177,
2.72375,,Spot,Selected Surfaces - W2,1,ibranched,178,
0.612884,,Spot,Selected Surfaces - W2,1,ibranched,179,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,180,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,182,
3.24231,,Spot,Selected Surfaces - W2,1,ibranched,183,
4.95079,,Spot,Selected Surfaces - W2,1,ibranched,184,
4.5518,,Spot,Selected Surfaces - W2,1,ibranched,185,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,186,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,187,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,188,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,189,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,190,
4.31837,,Spot,Selected Surfaces - W2,1,ibranched,191,
4.88232,,Spot,Selected Surfaces - W2,1,ibranched,192,
3.87813,,Spot,Selected Surfaces - W2,1,ibranched,193,
4.77356,,Spot,Selected Surfaces - W2,1,ibranched,194,
1.59505,,Spot,Selected Surfaces - W2,1,ibranched,195,
2.93543,,Spot,Selected Surfaces - W2,1,ibranched,196,
5.18872,,Spot,Selected Surfaces - W2,1,ibranched,197,
3.6783,,Spot,Selected Surfaces - W2,1,ibranched,198,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,199,
5.14523,,Spot,Selected Surfaces - W2,1,ibranched,200,
3.68518,,Spot,Selected Surfaces - W2,1,ibranched,201,
5.33355,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.88601,,Spot,Selected Surfaces - W2,1,ibranched,203,
4.24364,,Spot,Selected Surfaces - W2,1,ibranched,204,
2.25481,,Spot,Selected Surfaces - W2,1,ibranched,205,
5.91685,,Spot,Selected Surfaces - W2,1,ibranched,206,
3.27331,,Spot,Selected Surfaces - W2,1,ibranched,207,
3.84537,,Spot,Selected Surfaces - W2,1,ibranched,208,
5.4735,,Spot,Selected Surfaces - W2,1,ibranched,209,
2.98333,,Spot,Selected Surfaces - W2,1,ibranched,210,
0.717722,,Spot,Selected Surfaces - W2,1,ibranched,211,
5.15309,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,213,
4.82958,,Spot,Selected Surfaces - W2,1,ibranched,214,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,215,
1.97382,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.77444,,Spot,Selected Surfaces - W2,1,ibranched,217,
4.65234,,Spot,Selected Surfaces - W2,1,ibranched,218,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,219,
6.09538,,Spot,Selected Surfaces - W2,1,ibranched,220,
3.98664,,Spot,Selected Surfaces - W2,1,ibranched,221,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,222,
4.65575,,Spot,Selected Surfaces - W2,1,ibranched,223,
4.71211,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.80863,,Spot,Selected Surfaces - W2,1,ibranched,225,
4.26283,,Spot,Selected Surfaces - W2,1,ibranched,226,
5.89785,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.19174,,Spot,Selected Surfaces - W2,1,ibranched,228,
4.17665,,Spot,Selected Surfaces - W2,1,ibranched,229,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,230,
3.83797,,Spot,Selected Surfaces - W2,1,ibranched,231,
5.10469,,Spot,Selected Surfaces - W2,1,ibranched,232,
4.52479,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.73706,,Spot,Selected Surfaces - W2,1,ibranched,234,
3.74856,,Spot,Selected Surfaces - W2,1,ibranched,235,
4.8443,,Spot,Selected Surfaces - W2,1,ibranched,236,
4.61491,,Spot,Selected Surfaces - W2,1,ibranched,239,
4.52677,,Spot,Selected Surfaces - W2,1,ibranched,240,
1.40409,,Spot,Selected Surfaces - W2,1,ibranched,241,
3.40867,,Spot,Selected Surfaces - W2,1,ibranched,242,
3.0333,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.71211,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.7847,,Spot,Selected Surfaces - W2,1,ibranched,245,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,246,
3.05672,,Spot,Selected Surfaces - W2,1,ibranched,247,
4.70564,,Spot,Selected Surfaces - W2,1,ibranched,248,
2.32213,,Spot,Selected Surfaces - W2,1,ibranched,249,
1.63211,,Spot,Selected Surfaces - W2,1,ibranched,250,
3.00815,,Spot,Selected Surfaces - W2,1,ibranched,251,
4.05194,,Spot,Selected Surfaces - W2,1,ibranched,252,
2.64569,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.24541,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,255,
5.4759,,Spot,Selected Surfaces - W2,1,ibranched,256,
4.38817,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,258,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,259,
5.21552,,Spot,Selected Surfaces - W2,1,ibranched,260,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,261,
5.09791,,Spot,Selected Surfaces - W2,1,ibranched,262,
4.62691,,Spot,Selected Surfaces - W2,1,ibranched,263,
3.74121,,Spot,Selected Surfaces - W2,1,ibranched,264,
4.89415,,Spot,Selected Surfaces - W2,1,ibranched,265,
4.44812,,Spot,Selected Surfaces - W2,1,ibranched,266,
2.93543,,Spot,Selected Surfaces - W2,1,ibranched,267,
3.22792,,Spot,Selected Surfaces - W2,1,ibranched,268,
3.39299,,Spot,Selected Surfaces - W2,1,ibranched,269,
5.07115,,Spot,Selected Surfaces - W2,1,ibranched,270,
3.02912,,Spot,Selected Surfaces - W2,1,ibranched,271,
3.23804,,Spot,Selected Surfaces - W2,1,ibranched,272,
2.42257,,Spot,Selected Surfaces - W2,1,ibranched,273,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,274,
4.24497,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.17259,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.5036,,Spot,Selected Surfaces - W2,1,ibranched,278,
4.73731,,Spot,Selected Surfaces - W2,1,ibranched,280,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.81602,,Spot,Selected Surfaces - W2,1,ibranched,282,
4.90432,,Spot,Selected Surfaces - W2,1,ibranched,283,
4.82518,,Spot,Selected Surfaces - W2,1,ibranched,284,
4.44703,,Spot,Selected Surfaces - W2,1,ibranched,285,
3.53655,,Spot,Selected Surfaces - W2,1,ibranched,286,
3.29618,,Spot,Selected Surfaces - W2,1,ibranched,287,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.74449,,Spot,Selected Surfaces - W2,1,ibranched,289,
4.07191,,Spot,Selected Surfaces - W2,1,ibranched,290,
2.33832,,Spot,Selected Surfaces - W2,1,ibranched,291,
4.84497,,Spot,Selected Surfaces - W2,1,ibranched,292,
1.84743,,Spot,Selected Surfaces - W2,1,ibranched,293,
4.19723,,Spot,Selected Surfaces - W2,1,ibranched,294,
3.95026,,Spot,Selected Surfaces - W2,1,ibranched,295,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,296,
2.17201,,Spot,Selected Surfaces - W2,1,ibranched,297,
4.11566,,Spot,Selected Surfaces - W2,1,ibranched,298,
2.60986,,Spot,Selected Surfaces - W2,1,ibranched,299,
0,,Spot,Selected Surfaces - W2,1,ibranched,300,
5.81432,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,302,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,303,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,304,
5.21553,,Spot,Selected Surfaces - W2,1,ibranched,305,
4.67021,,Spot,Selected Surfaces - W2,1,ibranched,306,
3.93906,,Spot,Selected Surfaces - W2,1,ibranched,307,
1.6896,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.96378,,Spot,Selected Surfaces - W2,1,ibranched,310,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.09159,,Spot,Selected Surfaces - W2,1,ibranched,312,
5.58605,,Spot,Selected Surfaces - W2,1,ibranched,314,
4.55179,,Spot,Selected Surfaces - W2,1,ibranched,315,
4.81116,,Spot,Selected Surfaces - W2,1,ibranched,317,
0.930072,,Spot,Selected Surfaces - W2,1,ibranched,318,
4.09616,,Spot,Selected Surfaces - W2,1,ibranched,320,
3.10053,,Spot,Selected Surfaces - W2,1,ibranched,321,
4.49271,,Spot,Selected Surfaces - W2,1,ibranched,322,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,323,
2.85193,,Spot,Selected Surfaces - W2,1,ibranched,324,
3.47881,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,326,
4.0838,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.8923,,Spot,Selected Surfaces - W2,1,ibranched,328,
4.64548,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,330,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.02551,,Spot,Selected Surfaces - W2,1,ibranched,332,
3.13317,,Spot,Selected Surfaces - W2,1,ibranched,333,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,335,
4.41701,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,337,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,338,
2.51073,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.22696,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.51905,,Spot,Selected Surfaces - W2,1,ibranched,341,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,342,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,343,
3.89923,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.21363,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,347,
3.23122,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,349,
4.06333,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.69274,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.52516,,Spot,Selected Surfaces - W2,1,ibranched,352,
3.79837,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.89805,,Spot,Selected Surfaces - W2,1,ibranched,354,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,355,
1.13523,,Spot,Selected Surfaces - W2,1,ibranched,356,
3.64005,,Spot,Selected Surfaces - W2,1,ibranched,357,
3.55201,,Spot,Selected Surfaces - W2,1,ibranched,358,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,360,
4.58528,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.96762,,Spot,Selected Surfaces - W2,1,ibranched,362,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,363,
4.83186,,Spot,Selected Surfaces - W2,1,ibranched,364,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,365,
3.19334,,Spot,Selected Surfaces - W2,1,ibranched,366,
3.60019,,Spot,Selected Surfaces - W2,1,ibranched,367,
4.63622,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,370,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,371,
3.32651,,Spot,Selected Surfaces - W2,1,ibranched,372,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,373,
3.32654,,Spot,Selected Surfaces - W2,1,ibranched,374,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.07478,,Spot,Selected Surfaces - W2,1,ibranched,376,
3.46635,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,378,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,379,
4.19723,,Spot,Selected Surfaces - W2,1,ibranched,380,
3.73527,,Spot,Selected Surfaces - W2,1,ibranched,381,
2.20416,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.34948,,Spot,Selected Surfaces - W2,1,ibranched,383,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,384,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,385,
3.38184,,Spot,Selected Surfaces - W2,1,ibranched,386,
3.88992,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.25966,,Spot,Selected Surfaces - W2,1,ibranched,389,
6.04768,,Spot,Selected Surfaces - W2,1,ibranched,390,
3.98912,,Spot,Selected Surfaces - W2,1,ibranched,391,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,393,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,394,
2.68866,,Spot,Selected Surfaces - W2,1,ibranched,395,
3.85958,,Spot,Selected Surfaces - W2,1,ibranched,396,
3.13321,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,398,
3.06584,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,400,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,401,
2.52516,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,403,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,404,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,405,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,406,
3.14043,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.95155,,Spot,Selected Surfaces - W2,1,ibranched,408,
5.23138,,Spot,Selected Surfaces - W2,1,ibranched,409,
4.31837,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.3194,,Spot,Selected Surfaces - W2,1,ibranched,411,
4.12692,,Spot,Selected Surfaces - W2,1,ibranched,412,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,413,
4.55179,,Spot,Selected Surfaces - W2,1,ibranched,414,
4.09954,,Spot,Selected Surfaces - W2,1,ibranched,415,
4.67733,,Spot,Selected Surfaces - W2,1,ibranched,416,
5.45579,,Spot,Selected Surfaces - W2,1,ibranched,417,
3.65565,,Spot,Selected Surfaces - W2,1,ibranched,418,
4.10813,,Spot,Selected Surfaces - W2,1,ibranched,419,
4.08993,,Spot,Selected Surfaces - W2,1,ibranched,420,
3.6385,,Spot,Selected Surfaces - W2,1,ibranched,421,
5.47579,,Spot,Selected Surfaces - W2,1,ibranched,422,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.88372,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.46981,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.75803,,Spot,Selected Surfaces - W2,1,ibranched,427,
4.96152,,Spot,Selected Surfaces - W2,1,ibranched,428,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,430,
3.24872,,Spot,Selected Surfaces - W2,1,ibranched,431,
4.20715,,Spot,Selected Surfaces - W2,1,ibranched,432,
2.95891,,Spot,Selected Surfaces - W2,1,ibranched,433,
3.67886,,Spot,Selected Surfaces - W2,1,ibranched,434,
3.85479,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.26336,,Spot,Selected Surfaces - W2,1,ibranched,436,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.6758,,Spot,Selected Surfaces - W2,1,ibranched,438,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,439,
3.84483,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.56282,,Spot,Selected Surfaces - W2,1,ibranched,441,
3.33974,,Spot,Selected Surfaces - W2,1,ibranched,442,
3.79326,,Spot,Selected Surfaces - W2,1,ibranched,443,
4.09007,,Spot,Selected Surfaces - W2,1,ibranched,444,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,446,
4.92761,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.02858,,Spot,Selected Surfaces - W2,1,ibranched,448,
4.05943,,Spot,Selected Surfaces - W2,1,ibranched,449,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,450,
5.19752,,Spot,Selected Surfaces - W2,1,ibranched,451,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,452,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,453,
4.40985,,Spot,Selected Surfaces - W2,1,ibranched,454,
3.40226,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.45634,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.99257,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,458,
2.71354,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.78374,,Spot,Selected Surfaces - W2,1,ibranched,460,
4.77355,,Spot,Selected Surfaces - W2,1,ibranched,461,
3.09869,,Spot,Selected Surfaces - W2,1,ibranched,463,
4.40157,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,465,
2.07182,,Spot,Selected Surfaces - W2,1,ibranched,466,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,468,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,469,
1.38037,,Spot,Selected Surfaces - W2,1,ibranched,470,
2.01432,,Spot,Selected Surfaces - W2,1,ibranched,471,
4.40985,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.85961,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,474,
