
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,79,
6.14363,,Spot,Selected Surfaces - W2,1,ibranched,80,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,81,
2.55254,,Spot,Selected Surfaces - W2,1,ibranched,82,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,83,
3.9558,,Spot,Selected Surfaces - W2,1,ibranched,84,
1.25,,Spot,Selected Surfaces - W2,1,ibranched,86,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,87,
1.22048,,Spot,Selected Surfaces - W2,1,ibranched,88,
4.83771,,Spot,Selected Surfaces - W2,1,ibranched,89,
4.58812,,Spot,Selected Surfaces - W2,1,ibranched,91,
4.86298,,Spot,Selected Surfaces - W2,1,ibranched,92,
4.91202,,Spot,Selected Surfaces - W2,1,ibranched,94,
2.68793,,Spot,Selected Surfaces - W2,1,ibranched,95,
1.83579,,Spot,Selected Surfaces - W2,1,ibranched,96,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,99,
4.26318,,Spot,Selected Surfaces - W2,1,ibranched,100,
6.34868,,Spot,Selected Surfaces - W2,1,ibranched,101,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,102,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,103,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,104,
4.96083,,Spot,Selected Surfaces - W2,1,ibranched,105,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,106,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,107,
3.82958,,Spot,Selected Surfaces - W2,1,ibranched,108,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,109,
1.72735,,Spot,Selected Surfaces - W2,1,ibranched,110,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,111,
1.95998,,Spot,Selected Surfaces - W2,1,ibranched,112,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,113,
4.83853,,Spot,Selected Surfaces - W2,1,ibranched,114,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,115,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,116,
4.99904,,Spot,Selected Surfaces - W2,1,ibranched,117,
2.29617,,Spot,Selected Surfaces - W2,1,ibranched,119,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,120,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,124,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,126,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,128,
5.71114,,Spot,Selected Surfaces - W2,1,ibranched,133,
5.14836,,Spot,Selected Surfaces - W2,1,ibranched,134,
6.27272,,Spot,Selected Surfaces - W2,1,ibranched,136,
7.26062,,Spot,Selected Surfaces - W2,1,ibranched,150,
8.13882,,Spot,Selected Surfaces - W2,1,ibranched,151,
3.40198,,Spot,Selected Surfaces - W2,1,ibranched,153,
8.47618,,Spot,Selected Surfaces - W2,1,ibranched,154,
3.40998,,Spot,Selected Surfaces - W2,1,ibranched,155,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,156,
5.60389,,Spot,Selected Surfaces - W2,1,ibranched,157,
4.2381,,Spot,Selected Surfaces - W2,1,ibranched,158,
2.74593,,Spot,Selected Surfaces - W2,1,ibranched,160,
6.20434,,Spot,Selected Surfaces - W2,1,ibranched,162,
1.70362,,Spot,Selected Surfaces - W2,1,ibranched,163,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,164,
0.343345,,Spot,Selected Surfaces - W2,1,ibranched,165,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,166,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,167,
7.46162,,Spot,Selected Surfaces - W2,1,ibranched,168,
6.25188,,Spot,Selected Surfaces - W2,1,ibranched,170,
1.6485,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,173,
5.69162,,Spot,Selected Surfaces - W2,1,ibranched,174,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,175,
5.3454,,Spot,Selected Surfaces - W2,1,ibranched,176,
6.39391,,Spot,Selected Surfaces - W2,1,ibranched,177,
1.02995,,Spot,Selected Surfaces - W2,1,ibranched,178,
7.66666,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.94372,,Spot,Selected Surfaces - W2,1,ibranched,180,
6.17139,,Spot,Selected Surfaces - W2,1,ibranched,181,
7.40365,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.11677,,Spot,Selected Surfaces - W2,1,ibranched,183,
2.99357,,Spot,Selected Surfaces - W2,1,ibranched,184,
2.61693,,Spot,Selected Surfaces - W2,1,ibranched,185,
7.07025,,Spot,Selected Surfaces - W2,1,ibranched,186,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,187,
3.41204,,Spot,Selected Surfaces - W2,1,ibranched,188,
3.22458,,Spot,Selected Surfaces - W2,1,ibranched,189,
7.10992,,Spot,Selected Surfaces - W2,1,ibranched,190,
9.24888,,Spot,Selected Surfaces - W2,1,ibranched,192,
4.08858,,Spot,Selected Surfaces - W2,1,ibranched,193,
8.06998,,Spot,Selected Surfaces - W2,1,ibranched,194,
2.52075,,Spot,Selected Surfaces - W2,1,ibranched,195,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,196,
4.92346,,Spot,Selected Surfaces - W2,1,ibranched,197,
5.37428,,Spot,Selected Surfaces - W2,1,ibranched,198,
2.54319,,Spot,Selected Surfaces - W2,1,ibranched,199,
9.19452,,Spot,Selected Surfaces - W2,1,ibranched,200,
7.27713,,Spot,Selected Surfaces - W2,1,ibranched,202,
4.12026,,Spot,Selected Surfaces - W2,1,ibranched,203,
2.35499,,Spot,Selected Surfaces - W2,1,ibranched,205,
7.24201,,Spot,Selected Surfaces - W2,1,ibranched,206,
5.26485,,Spot,Selected Surfaces - W2,1,ibranched,207,
3.64969,,Spot,Selected Surfaces - W2,1,ibranched,208,
1.24865,,Spot,Selected Surfaces - W2,1,ibranched,209,
6.60102,,Spot,Selected Surfaces - W2,1,ibranched,210,
4.21351,,Spot,Selected Surfaces - W2,1,ibranched,211,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,212,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,213,
3.37541,,Spot,Selected Surfaces - W2,1,ibranched,214,
6.67235,,Spot,Selected Surfaces - W2,1,ibranched,215,
5.34608,,Spot,Selected Surfaces - W2,1,ibranched,216,
6.76809,,Spot,Selected Surfaces - W2,1,ibranched,219,
8.16914,,Spot,Selected Surfaces - W2,1,ibranched,220,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,221,
4.02918,,Spot,Selected Surfaces - W2,1,ibranched,222,
2.29683,,Spot,Selected Surfaces - W2,1,ibranched,223,
6.96522,,Spot,Selected Surfaces - W2,1,ibranched,224,
4.52392,,Spot,Selected Surfaces - W2,1,ibranched,225,
3.86066,,Spot,Selected Surfaces - W2,1,ibranched,226,
5.6225,,Spot,Selected Surfaces - W2,1,ibranched,227,
3.85479,,Spot,Selected Surfaces - W2,1,ibranched,229,
2.91422,,Spot,Selected Surfaces - W2,1,ibranched,230,
5.16505,,Spot,Selected Surfaces - W2,1,ibranched,232,
7.45479,,Spot,Selected Surfaces - W2,1,ibranched,233,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,234,
4.44688,,Spot,Selected Surfaces - W2,1,ibranched,235,
7.68614,,Spot,Selected Surfaces - W2,1,ibranched,236,
4.03695,,Spot,Selected Surfaces - W2,1,ibranched,237,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,238,
6.67957,,Spot,Selected Surfaces - W2,1,ibranched,239,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,240,
3.1237,,Spot,Selected Surfaces - W2,1,ibranched,241,
4.99885,,Spot,Selected Surfaces - W2,1,ibranched,243,
7.06944,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.60798,,Spot,Selected Surfaces - W2,1,ibranched,245,
3.90026,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.30578,,Spot,Selected Surfaces - W2,1,ibranched,247,
8.52154,,Spot,Selected Surfaces - W2,1,ibranched,250,
7.77115,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.53144,,Spot,Selected Surfaces - W2,1,ibranched,252,
3.68515,,Spot,Selected Surfaces - W2,1,ibranched,253,
6.79961,,Spot,Selected Surfaces - W2,1,ibranched,256,
8.36361,,Spot,Selected Surfaces - W2,1,ibranched,257,
6.40645,,Spot,Selected Surfaces - W2,1,ibranched,260,
4.05641,,Spot,Selected Surfaces - W2,1,ibranched,261,
5.40952,,Spot,Selected Surfaces - W2,1,ibranched,262,
6.1075,,Spot,Selected Surfaces - W2,1,ibranched,263,
2.75134,,Spot,Selected Surfaces - W2,1,ibranched,264,
3.20779,,Spot,Selected Surfaces - W2,1,ibranched,265,
7.12573,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.93224,,Spot,Selected Surfaces - W2,1,ibranched,267,
7.42781,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.5995,,Spot,Selected Surfaces - W2,1,ibranched,269,
3.58445,,Spot,Selected Surfaces - W2,1,ibranched,270,
1.90491,,Spot,Selected Surfaces - W2,1,ibranched,271,
4.88796,,Spot,Selected Surfaces - W2,1,ibranched,274,
7.18927,,Spot,Selected Surfaces - W2,1,ibranched,275,
6.98978,,Spot,Selected Surfaces - W2,1,ibranched,279,
5.14902,,Spot,Selected Surfaces - W2,1,ibranched,280,
5.31828,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.96654,,Spot,Selected Surfaces - W2,1,ibranched,282,
8.49172,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.378,,Spot,Selected Surfaces - W2,1,ibranched,284,
4.24645,,Spot,Selected Surfaces - W2,1,ibranched,285,
7.36893,,Spot,Selected Surfaces - W2,1,ibranched,286,
4.14715,,Spot,Selected Surfaces - W2,1,ibranched,287,
10.2163,,Spot,Selected Surfaces - W2,1,ibranched,288,
0.928267,,Spot,Selected Surfaces - W2,1,ibranched,289,
5.81219,,Spot,Selected Surfaces - W2,1,ibranched,290,
3.37394,,Spot,Selected Surfaces - W2,1,ibranched,291,
6.7686,,Spot,Selected Surfaces - W2,1,ibranched,293,
4.2118,,Spot,Selected Surfaces - W2,1,ibranched,296,
7.07025,,Spot,Selected Surfaces - W2,1,ibranched,299,
7.99673,,Spot,Selected Surfaces - W2,1,ibranched,301,
4.96891,,Spot,Selected Surfaces - W2,1,ibranched,302,
6.18844,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.79322,,Spot,Selected Surfaces - W2,1,ibranched,304,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.2196,,Spot,Selected Surfaces - W2,1,ibranched,306,
4.67692,,Spot,Selected Surfaces - W2,1,ibranched,308,
8.29392,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,312,
6.49873,,Spot,Selected Surfaces - W2,1,ibranched,313,
4.05373,,Spot,Selected Surfaces - W2,1,ibranched,314,
7.4821,,Spot,Selected Surfaces - W2,1,ibranched,315,
6.78331,,Spot,Selected Surfaces - W2,1,ibranched,316,
4.09306,,Spot,Selected Surfaces - W2,1,ibranched,317,
4.39254,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,321,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,322,
7.24201,,Spot,Selected Surfaces - W2,1,ibranched,323,
4.67541,,Spot,Selected Surfaces - W2,1,ibranched,324,
2.32695,,Spot,Selected Surfaces - W2,1,ibranched,327,
3.36485,,Spot,Selected Surfaces - W2,1,ibranched,328,
7.94803,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.54704,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.01081,,Spot,Selected Surfaces - W2,1,ibranched,334,
6.40224,,Spot,Selected Surfaces - W2,1,ibranched,335,
5.227,,Spot,Selected Surfaces - W2,1,ibranched,336,
4.83624,,Spot,Selected Surfaces - W2,1,ibranched,337,
2.78357,,Spot,Selected Surfaces - W2,1,ibranched,338,
7.30126,,Spot,Selected Surfaces - W2,1,ibranched,339,
8.37702,,Spot,Selected Surfaces - W2,1,ibranched,340,
7.0628,,Spot,Selected Surfaces - W2,1,ibranched,341,
3.95583,,Spot,Selected Surfaces - W2,1,ibranched,342,
7.61061,,Spot,Selected Surfaces - W2,1,ibranched,343,
1.87318,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,346,
9.54201,,Spot,Selected Surfaces - W2,1,ibranched,348,
3.8095,,Spot,Selected Surfaces - W2,1,ibranched,349,
3.3469,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.15193,,Spot,Selected Surfaces - W2,1,ibranched,351,
5.33354,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,353,
8.60733,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.89664,,Spot,Selected Surfaces - W2,1,ibranched,356,
0.875994,,Spot,Selected Surfaces - W2,1,ibranched,357,
9.15488,,Spot,Selected Surfaces - W2,1,ibranched,358,
3.73504,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,360,
4.95439,,Spot,Selected Surfaces - W2,1,ibranched,361,
9.04961,,Spot,Selected Surfaces - W2,1,ibranched,363,
9.51915,,Spot,Selected Surfaces - W2,1,ibranched,364,
5.62074,,Spot,Selected Surfaces - W2,1,ibranched,365,
5.84466,,Spot,Selected Surfaces - W2,1,ibranched,366,
5.928,,Spot,Selected Surfaces - W2,1,ibranched,367,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,368,
3.44955,,Spot,Selected Surfaces - W2,1,ibranched,369,
6.01435,,Spot,Selected Surfaces - W2,1,ibranched,371,
4.82337,,Spot,Selected Surfaces - W2,1,ibranched,372,
8.04297,,Spot,Selected Surfaces - W2,1,ibranched,373,
7.10402,,Spot,Selected Surfaces - W2,1,ibranched,375,
6.77236,,Spot,Selected Surfaces - W2,1,ibranched,376,
5.798,,Spot,Selected Surfaces - W2,1,ibranched,377,
4.27301,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.69731,,Spot,Selected Surfaces - W2,1,ibranched,379,
3.09145,,Spot,Selected Surfaces - W2,1,ibranched,380,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.27075,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.88478,,Spot,Selected Surfaces - W2,1,ibranched,383,
8.64164,,Spot,Selected Surfaces - W2,1,ibranched,384,
4.54046,,Spot,Selected Surfaces - W2,1,ibranched,386,
2.81501,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.21046,,Spot,Selected Surfaces - W2,1,ibranched,390,
6.91199,,Spot,Selected Surfaces - W2,1,ibranched,391,
4.01999,,Spot,Selected Surfaces - W2,1,ibranched,392,
3.98772,,Spot,Selected Surfaces - W2,1,ibranched,394,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,395,
4.72766,,Spot,Selected Surfaces - W2,1,ibranched,396,
8.75063,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.17812,,Spot,Selected Surfaces - W2,1,ibranched,398,
6.28974,,Spot,Selected Surfaces - W2,1,ibranched,399,
7.14908,,Spot,Selected Surfaces - W2,1,ibranched,401,
6.12789,,Spot,Selected Surfaces - W2,1,ibranched,404,
1.58094,,Spot,Selected Surfaces - W2,1,ibranched,406,
4.15523,,Spot,Selected Surfaces - W2,1,ibranched,407,
7.75171,,Spot,Selected Surfaces - W2,1,ibranched,408,
8.71843,,Spot,Selected Surfaces - W2,1,ibranched,409,
4.58233,,Spot,Selected Surfaces - W2,1,ibranched,410,
4.73323,,Spot,Selected Surfaces - W2,1,ibranched,411,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,412,
4.15132,,Spot,Selected Surfaces - W2,1,ibranched,413,
4.81336,,Spot,Selected Surfaces - W2,1,ibranched,414,
3.73385,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,416,
1.01799,,Spot,Selected Surfaces - W2,1,ibranched,418,
2.99962,,Spot,Selected Surfaces - W2,1,ibranched,420,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,421,
7.53263,,Spot,Selected Surfaces - W2,1,ibranched,422,
7.17317,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,424,
8.69505,,Spot,Selected Surfaces - W2,1,ibranched,425,
8.71161,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,429,
8.2621,,Spot,Selected Surfaces - W2,1,ibranched,431,
4.8839,,Spot,Selected Surfaces - W2,1,ibranched,432,
7.9868,,Spot,Selected Surfaces - W2,1,ibranched,433,
2.83152,,Spot,Selected Surfaces - W2,1,ibranched,434,
2.67493,,Spot,Selected Surfaces - W2,1,ibranched,435,
5.44775,,Spot,Selected Surfaces - W2,1,ibranched,438,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,439,
3.56635,,Spot,Selected Surfaces - W2,1,ibranched,440,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,441,
5.32561,,Spot,Selected Surfaces - W2,1,ibranched,442,
1.86344,,Spot,Selected Surfaces - W2,1,ibranched,443,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,444,
4.60675,,Spot,Selected Surfaces - W2,1,ibranched,446,
3.07977,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.66173,,Spot,Selected Surfaces - W2,1,ibranched,448,
5.01608,,Spot,Selected Surfaces - W2,1,ibranched,449,
5.32993,,Spot,Selected Surfaces - W2,1,ibranched,450,
3.63614,,Spot,Selected Surfaces - W2,1,ibranched,451,
7.79488,,Spot,Selected Surfaces - W2,1,ibranched,453,
6.28066,,Spot,Selected Surfaces - W2,1,ibranched,454,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,456,
7.7991,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.59428,,Spot,Selected Surfaces - W2,1,ibranched,458,
8.30607,,Spot,Selected Surfaces - W2,1,ibranched,459,
4.3312,,Spot,Selected Surfaces - W2,1,ibranched,460,
5.66249,,Spot,Selected Surfaces - W2,1,ibranched,463,
3.02819,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.91991,,Spot,Selected Surfaces - W2,1,ibranched,465,
4.08263,,Spot,Selected Surfaces - W2,1,ibranched,467,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,468,
4.85607,,Spot,Selected Surfaces - W2,1,ibranched,469,
4.15132,,Spot,Selected Surfaces - W2,1,ibranched,470,
6.46988,,Spot,Selected Surfaces - W2,1,ibranched,471,
8.8684,,Spot,Selected Surfaces - W2,1,ibranched,472,
7.07268,,Spot,Selected Surfaces - W2,1,ibranched,473,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,474,
4.63417,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.17068,,Spot,Selected Surfaces - W2,1,ibranched,476,
8.52859,,Spot,Selected Surfaces - W2,1,ibranched,477,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,478,
3.49777,,Spot,Selected Surfaces - W2,1,ibranched,479,
5.91286,,Spot,Selected Surfaces - W2,1,ibranched,480,
2.33736,,Spot,Selected Surfaces - W2,1,ibranched,481,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,482,
1.61043,,Spot,Selected Surfaces - W2,1,ibranched,484,
1.95072,,Spot,Selected Surfaces - W2,1,ibranched,485,
0.415146,,Spot,Selected Surfaces - W2,1,ibranched,486,
7.82054,,Spot,Selected Surfaces - W2,1,ibranched,487,
5.72321,,Spot,Selected Surfaces - W2,1,ibranched,488,
5.87276,,Spot,Selected Surfaces - W2,1,ibranched,489,
3.33723,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.1494,,Spot,Selected Surfaces - W2,1,ibranched,493,
7.30535,,Spot,Selected Surfaces - W2,1,ibranched,494,
5.87918,,Spot,Selected Surfaces - W2,1,ibranched,495,
5.34543,,Spot,Selected Surfaces - W2,1,ibranched,496,
2.27442,,Spot,Selected Surfaces - W2,1,ibranched,497,
5.05391,,Spot,Selected Surfaces - W2,1,ibranched,498,
4.23782,,Spot,Selected Surfaces - W2,1,ibranched,499,
5.23018,,Spot,Selected Surfaces - W2,1,ibranched,501,
4.93859,,Spot,Selected Surfaces - W2,1,ibranched,502,
4.2581,,Spot,Selected Surfaces - W2,1,ibranched,503,
3.50171,,Spot,Selected Surfaces - W2,1,ibranched,504,
3.82754,,Spot,Selected Surfaces - W2,1,ibranched,505,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,506,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,507,
3.28234,,Spot,Selected Surfaces - W2,1,ibranched,508,
2.22696,,Spot,Selected Surfaces - W2,1,ibranched,509,
7.97233,,Spot,Selected Surfaces - W2,1,ibranched,511,
0.7846,,Spot,Selected Surfaces - W2,1,ibranched,512,
7.91006,,Spot,Selected Surfaces - W2,1,ibranched,513,
4.00475,,Spot,Selected Surfaces - W2,1,ibranched,514,
2.6954,,Spot,Selected Surfaces - W2,1,ibranched,515,
2.70615,,Spot,Selected Surfaces - W2,1,ibranched,516,
1.874,,Spot,Selected Surfaces - W2,1,ibranched,517,
4.82841,,Spot,Selected Surfaces - W2,1,ibranched,518,
4.32176,,Spot,Selected Surfaces - W2,1,ibranched,519,
3.93301,,Spot,Selected Surfaces - W2,1,ibranched,520,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,521,
2.11848,,Spot,Selected Surfaces - W2,1,ibranched,522,
5.77036,,Spot,Selected Surfaces - W2,1,ibranched,523,
1.97405,,Spot,Selected Surfaces - W2,1,ibranched,524,
2.11789,,Spot,Selected Surfaces - W2,1,ibranched,525,
0.758847,,Spot,Selected Surfaces - W2,1,ibranched,526,
3.02226,,Spot,Selected Surfaces - W2,1,ibranched,527,
3.31592,,Spot,Selected Surfaces - W2,1,ibranched,528,
7.10965,,Spot,Selected Surfaces - W2,1,ibranched,530,
5.92137,,Spot,Selected Surfaces - W2,1,ibranched,531,
1.80605,,Spot,Selected Surfaces - W2,1,ibranched,532,
3.76963,,Spot,Selected Surfaces - W2,1,ibranched,533,
2.81217,,Spot,Selected Surfaces - W2,1,ibranched,534,
8.8684,,Spot,Selected Surfaces - W2,1,ibranched,535,
5.95542,,Spot,Selected Surfaces - W2,1,ibranched,537,
2.61223,,Spot,Selected Surfaces - W2,1,ibranched,538,
4.17158,,Spot,Selected Surfaces - W2,1,ibranched,539,
1.62525,,Spot,Selected Surfaces - W2,1,ibranched,540,
0,,Spot,Selected Surfaces - W2,1,ibranched,541,
3.57703,,Spot,Selected Surfaces - W2,1,ibranched,542,
5.78995,,Spot,Selected Surfaces - W2,1,ibranched,543,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,544,
6.45884,,Spot,Selected Surfaces - W2,1,ibranched,546,
2.92274,,Spot,Selected Surfaces - W2,1,ibranched,547,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,548,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,549,
3.21818,,Spot,Selected Surfaces - W2,1,ibranched,550,
3.92128,,Spot,Selected Surfaces - W2,1,ibranched,551,
4.00548,,Spot,Selected Surfaces - W2,1,ibranched,552,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,553,
2.26056,,Spot,Selected Surfaces - W2,1,ibranched,555,
9.13641,,Spot,Selected Surfaces - W2,1,ibranched,556,
3.29205,,Spot,Selected Surfaces - W2,1,ibranched,559,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,560,
2.24504,,Spot,Selected Surfaces - W2,1,ibranched,562,
2.09686,,Spot,Selected Surfaces - W2,1,ibranched,563,
4.9582,,Spot,Selected Surfaces - W2,1,ibranched,564,
9.10323,,Spot,Selected Surfaces - W2,1,ibranched,565,
3.10109,,Spot,Selected Surfaces - W2,1,ibranched,566,
