
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
4.80267,,Spot,Selected Surfaces - W2,1,ibranched,100,
2.74459,,Spot,Selected Surfaces - W2,1,ibranched,101,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,102,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,103,
5.82765,,Spot,Selected Surfaces - W2,1,ibranched,104,
3.7592,,Spot,Selected Surfaces - W2,1,ibranched,105,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,106,
4.17665,,Spot,Selected Surfaces - W2,1,ibranched,108,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,109,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,110,
4.98524,,Spot,Selected Surfaces - W2,1,ibranched,111,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,112,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,113,
7.72027,,Spot,Selected Surfaces - W2,1,ibranched,114,
5.31936,,Spot,Selected Surfaces - W2,1,ibranched,115,
4.5518,,Spot,Selected Surfaces - W2,1,ibranched,117,
6.3342,,Spot,Selected Surfaces - W2,1,ibranched,118,
3.42346,,Spot,Selected Surfaces - W2,1,ibranched,119,
5.91186,,Spot,Selected Surfaces - W2,1,ibranched,120,
5.5282,,Spot,Selected Surfaces - W2,1,ibranched,121,
4.96153,,Spot,Selected Surfaces - W2,1,ibranched,122,
4.04147,,Spot,Selected Surfaces - W2,1,ibranched,125,
5.07115,,Spot,Selected Surfaces - W2,1,ibranched,126,
4.85899,,Spot,Selected Surfaces - W2,1,ibranched,128,
5.30924,,Spot,Selected Surfaces - W2,1,ibranched,129,
3.22998,,Spot,Selected Surfaces - W2,1,ibranched,130,
4.67468,,Spot,Selected Surfaces - W2,1,ibranched,132,
3.60945,,Spot,Selected Surfaces - W2,1,ibranched,134,
4.53136,,Spot,Selected Surfaces - W2,1,ibranched,135,
3.70847,,Spot,Selected Surfaces - W2,1,ibranched,136,
4.5248,,Spot,Selected Surfaces - W2,1,ibranched,138,
4.84123,,Spot,Selected Surfaces - W2,1,ibranched,139,
4.88749,,Spot,Selected Surfaces - W2,1,ibranched,142,
1.81545,,Spot,Selected Surfaces - W2,1,ibranched,144,
5.798,,Spot,Selected Surfaces - W2,1,ibranched,146,
6.0596,,Spot,Selected Surfaces - W2,1,ibranched,149,
3.46835,,Spot,Selected Surfaces - W2,1,ibranched,151,
5.31629,,Spot,Selected Surfaces - W2,1,ibranched,152,
4.04286,,Spot,Selected Surfaces - W2,1,ibranched,153,
4.44837,,Spot,Selected Surfaces - W2,1,ibranched,154,
3.18336,,Spot,Selected Surfaces - W2,1,ibranched,155,
2.48622,,Spot,Selected Surfaces - W2,1,ibranched,157,
3.30707,,Spot,Selected Surfaces - W2,1,ibranched,158,
4.19309,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.80087,,Spot,Selected Surfaces - W2,1,ibranched,160,
3.13804,,Spot,Selected Surfaces - W2,1,ibranched,161,
4.62958,,Spot,Selected Surfaces - W2,1,ibranched,164,
3.34147,,Spot,Selected Surfaces - W2,1,ibranched,165,
3.32916,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.18336,,Spot,Selected Surfaces - W2,1,ibranched,168,
3.52862,,Spot,Selected Surfaces - W2,1,ibranched,172,
4.61448,,Spot,Selected Surfaces - W2,1,ibranched,174,
4.19029,,Spot,Selected Surfaces - W2,1,ibranched,175,
6.29671,,Spot,Selected Surfaces - W2,1,ibranched,176,
0.16402,,Spot,Selected Surfaces - W2,1,ibranched,177,
6.36477,,Spot,Selected Surfaces - W2,1,ibranched,179,
1.88114,,Spot,Selected Surfaces - W2,1,ibranched,180,
6.04783,,Spot,Selected Surfaces - W2,1,ibranched,181,
4.53758,,Spot,Selected Surfaces - W2,1,ibranched,182,
6.5493,,Spot,Selected Surfaces - W2,1,ibranched,183,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,184,
5.44111,,Spot,Selected Surfaces - W2,1,ibranched,186,
5.87405,,Spot,Selected Surfaces - W2,1,ibranched,187,
1.79954,,Spot,Selected Surfaces - W2,1,ibranched,188,
3.95592,,Spot,Selected Surfaces - W2,1,ibranched,189,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,190,
6.91918,,Spot,Selected Surfaces - W2,1,ibranched,191,
5.34607,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.50982,,Spot,Selected Surfaces - W2,1,ibranched,194,
4.69701,,Spot,Selected Surfaces - W2,1,ibranched,195,
5.22631,,Spot,Selected Surfaces - W2,1,ibranched,196,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,197,
6.0168,,Spot,Selected Surfaces - W2,1,ibranched,198,
5.82995,,Spot,Selected Surfaces - W2,1,ibranched,199,
5.36217,,Spot,Selected Surfaces - W2,1,ibranched,200,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,201,
6.40295,,Spot,Selected Surfaces - W2,1,ibranched,202,
5.10479,,Spot,Selected Surfaces - W2,1,ibranched,203,
6.28208,,Spot,Selected Surfaces - W2,1,ibranched,204,
3.14385,,Spot,Selected Surfaces - W2,1,ibranched,205,
3.95488,,Spot,Selected Surfaces - W2,1,ibranched,206,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.23547,,Spot,Selected Surfaces - W2,1,ibranched,209,
1.56943,,Spot,Selected Surfaces - W2,1,ibranched,210,
5.26924,,Spot,Selected Surfaces - W2,1,ibranched,211,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.08506,,Spot,Selected Surfaces - W2,1,ibranched,213,
5.51553,,Spot,Selected Surfaces - W2,1,ibranched,214,
3.68515,,Spot,Selected Surfaces - W2,1,ibranched,215,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,216,
5.4065,,Spot,Selected Surfaces - W2,1,ibranched,218,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,219,
6.8697,,Spot,Selected Surfaces - W2,1,ibranched,220,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,221,
4.97039,,Spot,Selected Surfaces - W2,1,ibranched,222,
3.90026,,Spot,Selected Surfaces - W2,1,ibranched,223,
4.69342,,Spot,Selected Surfaces - W2,1,ibranched,224,
4.8639,,Spot,Selected Surfaces - W2,1,ibranched,225,
2.79607,,Spot,Selected Surfaces - W2,1,ibranched,227,
7.34832,,Spot,Selected Surfaces - W2,1,ibranched,228,
6.10581,,Spot,Selected Surfaces - W2,1,ibranched,229,
6.75544,,Spot,Selected Surfaces - W2,1,ibranched,230,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,231,
6.03453,,Spot,Selected Surfaces - W2,1,ibranched,232,
4.44797,,Spot,Selected Surfaces - W2,1,ibranched,233,
4.56188,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.12484,,Spot,Selected Surfaces - W2,1,ibranched,235,
4.0829,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.04606,,Spot,Selected Surfaces - W2,1,ibranched,237,
3.98664,,Spot,Selected Surfaces - W2,1,ibranched,238,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,239,
4.38947,,Spot,Selected Surfaces - W2,1,ibranched,240,
5.39168,,Spot,Selected Surfaces - W2,1,ibranched,241,
5.31289,,Spot,Selected Surfaces - W2,1,ibranched,242,
0.956858,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.14874,,Spot,Selected Surfaces - W2,1,ibranched,244,
4.52204,,Spot,Selected Surfaces - W2,1,ibranched,245,
4.06768,,Spot,Selected Surfaces - W2,1,ibranched,246,
5.31464,,Spot,Selected Surfaces - W2,1,ibranched,247,
7.22639,,Spot,Selected Surfaces - W2,1,ibranched,248,
4.06305,,Spot,Selected Surfaces - W2,1,ibranched,250,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,251,
2.10824,,Spot,Selected Surfaces - W2,1,ibranched,252,
7.13674,,Spot,Selected Surfaces - W2,1,ibranched,253,
2.89997,,Spot,Selected Surfaces - W2,1,ibranched,254,
3.42328,,Spot,Selected Surfaces - W2,1,ibranched,255,
2.1175,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.98466,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,258,
2.91627,,Spot,Selected Surfaces - W2,1,ibranched,259,
8.36807,,Spot,Selected Surfaces - W2,1,ibranched,260,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,261,
5.96824,,Spot,Selected Surfaces - W2,1,ibranched,262,
7.65741,,Spot,Selected Surfaces - W2,1,ibranched,263,
3.67018,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,265,
5.6037,,Spot,Selected Surfaces - W2,1,ibranched,266,
3.09311,,Spot,Selected Surfaces - W2,1,ibranched,267,
4.83771,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.77627,,Spot,Selected Surfaces - W2,1,ibranched,269,
4.63892,,Spot,Selected Surfaces - W2,1,ibranched,270,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,271,
5.34858,,Spot,Selected Surfaces - W2,1,ibranched,272,
5.66266,,Spot,Selected Surfaces - W2,1,ibranched,273,
3.74106,,Spot,Selected Surfaces - W2,1,ibranched,274,
3.71304,,Spot,Selected Surfaces - W2,1,ibranched,276,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,277,
3.06614,,Spot,Selected Surfaces - W2,1,ibranched,278,
5.66266,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,280,
5.20548,,Spot,Selected Surfaces - W2,1,ibranched,281,
4.14641,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,283,
3.59603,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.6102,,Spot,Selected Surfaces - W2,1,ibranched,285,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,286,
5.14814,,Spot,Selected Surfaces - W2,1,ibranched,290,
6.65798,,Spot,Selected Surfaces - W2,1,ibranched,291,
1.87886,,Spot,Selected Surfaces - W2,1,ibranched,292,
3.96407,,Spot,Selected Surfaces - W2,1,ibranched,293,
4.25886,,Spot,Selected Surfaces - W2,1,ibranched,295,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,296,
3.96908,,Spot,Selected Surfaces - W2,1,ibranched,297,
4.4834,,Spot,Selected Surfaces - W2,1,ibranched,298,
6.59765,,Spot,Selected Surfaces - W2,1,ibranched,299,
10.3293,,Spot,Selected Surfaces - W2,1,ibranched,302,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,304,
3.35051,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.4289,,Spot,Selected Surfaces - W2,1,ibranched,306,
9.90167,,Spot,Selected Surfaces - W2,1,ibranched,307,
5.2184,,Spot,Selected Surfaces - W2,1,ibranched,308,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,309,
6.28066,,Spot,Selected Surfaces - W2,1,ibranched,310,
3.92967,,Spot,Selected Surfaces - W2,1,ibranched,311,
6.67958,,Spot,Selected Surfaces - W2,1,ibranched,313,
5.95542,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,317,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,318,
5.23442,,Spot,Selected Surfaces - W2,1,ibranched,319,
4.45572,,Spot,Selected Surfaces - W2,1,ibranched,320,
7.09779,,Spot,Selected Surfaces - W2,1,ibranched,321,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,322,
3.46235,,Spot,Selected Surfaces - W2,1,ibranched,323,
3.21959,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,326,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,327,
1.85357,,Spot,Selected Surfaces - W2,1,ibranched,328,
4.31837,,Spot,Selected Surfaces - W2,1,ibranched,330,
4.36473,,Spot,Selected Surfaces - W2,1,ibranched,331,
6.07138,,Spot,Selected Surfaces - W2,1,ibranched,332,
3.74105,,Spot,Selected Surfaces - W2,1,ibranched,333,
3.42327,,Spot,Selected Surfaces - W2,1,ibranched,334,
6.69381,,Spot,Selected Surfaces - W2,1,ibranched,335,
3.27638,,Spot,Selected Surfaces - W2,1,ibranched,336,
4.34992,,Spot,Selected Surfaces - W2,1,ibranched,337,
0.672441,,Spot,Selected Surfaces - W2,1,ibranched,338,
6.02503,,Spot,Selected Surfaces - W2,1,ibranched,340,
6.36475,,Spot,Selected Surfaces - W2,1,ibranched,341,
4.35836,,Spot,Selected Surfaces - W2,1,ibranched,342,
2.37043,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.68814,,Spot,Selected Surfaces - W2,1,ibranched,345,
4.51702,,Spot,Selected Surfaces - W2,1,ibranched,346,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,347,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,348,
3.52768,,Spot,Selected Surfaces - W2,1,ibranched,349,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,350,
7.58459,,Spot,Selected Surfaces - W2,1,ibranched,351,
3.10109,,Spot,Selected Surfaces - W2,1,ibranched,352,
5.05301,,Spot,Selected Surfaces - W2,1,ibranched,353,
6.05961,,Spot,Selected Surfaces - W2,1,ibranched,354,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.50444,,Spot,Selected Surfaces - W2,1,ibranched,356,
4.68444,,Spot,Selected Surfaces - W2,1,ibranched,357,
5.60147,,Spot,Selected Surfaces - W2,1,ibranched,358,
6.23937,,Spot,Selected Surfaces - W2,1,ibranched,359,
5.25107,,Spot,Selected Surfaces - W2,1,ibranched,360,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,361,
4.40437,,Spot,Selected Surfaces - W2,1,ibranched,362,
4.57231,,Spot,Selected Surfaces - W2,1,ibranched,363,
3.81314,,Spot,Selected Surfaces - W2,1,ibranched,364,
4.5774,,Spot,Selected Surfaces - W2,1,ibranched,365,
5.55513,,Spot,Selected Surfaces - W2,1,ibranched,366,
4.28011,,Spot,Selected Surfaces - W2,1,ibranched,367,
5.50612,,Spot,Selected Surfaces - W2,1,ibranched,368,
3.91864,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,370,
6.21053,,Spot,Selected Surfaces - W2,1,ibranched,371,
4.05992,,Spot,Selected Surfaces - W2,1,ibranched,372,
7.08478,,Spot,Selected Surfaces - W2,1,ibranched,373,
2.0844,,Spot,Selected Surfaces - W2,1,ibranched,374,
3.42329,,Spot,Selected Surfaces - W2,1,ibranched,375,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,376,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.87146,,Spot,Selected Surfaces - W2,1,ibranched,378,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,379,
4.60884,,Spot,Selected Surfaces - W2,1,ibranched,380,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,381,
1,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.43129,,Spot,Selected Surfaces - W2,1,ibranched,383,
4.86641,,Spot,Selected Surfaces - W2,1,ibranched,384,
6.85995,,Spot,Selected Surfaces - W2,1,ibranched,385,
3.4641,,Spot,Selected Surfaces - W2,1,ibranched,386,
4.44797,,Spot,Selected Surfaces - W2,1,ibranched,388,
4.74782,,Spot,Selected Surfaces - W2,1,ibranched,389,
4.62172,,Spot,Selected Surfaces - W2,1,ibranched,391,
4.1927,,Spot,Selected Surfaces - W2,1,ibranched,392,
3.23248,,Spot,Selected Surfaces - W2,1,ibranched,393,
5.21923,,Spot,Selected Surfaces - W2,1,ibranched,394,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.22004,,Spot,Selected Surfaces - W2,1,ibranched,396,
7.12203,,Spot,Selected Surfaces - W2,1,ibranched,398,
4.86296,,Spot,Selected Surfaces - W2,1,ibranched,401,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,403,
6.34888,,Spot,Selected Surfaces - W2,1,ibranched,404,
5.6134,,Spot,Selected Surfaces - W2,1,ibranched,405,
5.03321,,Spot,Selected Surfaces - W2,1,ibranched,406,
6.01277,,Spot,Selected Surfaces - W2,1,ibranched,407,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,408,
4.0907,,Spot,Selected Surfaces - W2,1,ibranched,409,
5.28485,,Spot,Selected Surfaces - W2,1,ibranched,410,
5.35655,,Spot,Selected Surfaces - W2,1,ibranched,411,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,413,
8.72663,,Spot,Selected Surfaces - W2,1,ibranched,414,
3.70847,,Spot,Selected Surfaces - W2,1,ibranched,416,
5.26487,,Spot,Selected Surfaces - W2,1,ibranched,418,
5.76486,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,422,
5.36217,,Spot,Selected Surfaces - W2,1,ibranched,423,
6.13028,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,426,
5.55512,,Spot,Selected Surfaces - W2,1,ibranched,428,
4.58837,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.10109,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,431,
7.21691,,Spot,Selected Surfaces - W2,1,ibranched,432,
4.16422,,Spot,Selected Surfaces - W2,1,ibranched,433,
5.84242,,Spot,Selected Surfaces - W2,1,ibranched,434,
3.45813,,Spot,Selected Surfaces - W2,1,ibranched,435,
4.76649,,Spot,Selected Surfaces - W2,1,ibranched,436,
6.4141,,Spot,Selected Surfaces - W2,1,ibranched,438,
3.31652,,Spot,Selected Surfaces - W2,1,ibranched,439,
6.49647,,Spot,Selected Surfaces - W2,1,ibranched,441,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,442,
7.30794,,Spot,Selected Surfaces - W2,1,ibranched,444,
4.73037,,Spot,Selected Surfaces - W2,1,ibranched,446,
6.65303,,Spot,Selected Surfaces - W2,1,ibranched,447,
5.60532,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,450,
4.29641,,Spot,Selected Surfaces - W2,1,ibranched,451,
4.74702,,Spot,Selected Surfaces - W2,1,ibranched,452,
4.70739,,Spot,Selected Surfaces - W2,1,ibranched,455,
7.10673,,Spot,Selected Surfaces - W2,1,ibranched,456,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,457,
4.63207,,Spot,Selected Surfaces - W2,1,ibranched,458,
2.64617,,Spot,Selected Surfaces - W2,1,ibranched,460,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,461,
3.1214,,Spot,Selected Surfaces - W2,1,ibranched,462,
5.25526,,Spot,Selected Surfaces - W2,1,ibranched,463,
4.17666,,Spot,Selected Surfaces - W2,1,ibranched,464,
5.73487,,Spot,Selected Surfaces - W2,1,ibranched,466,
6.42949,,Spot,Selected Surfaces - W2,1,ibranched,467,
3.16896,,Spot,Selected Surfaces - W2,1,ibranched,468,
4.80296,,Spot,Selected Surfaces - W2,1,ibranched,469,
4.40985,,Spot,Selected Surfaces - W2,1,ibranched,471,
4.00821,,Spot,Selected Surfaces - W2,1,ibranched,472,
3.34691,,Spot,Selected Surfaces - W2,1,ibranched,473,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,474,
5.3372,,Spot,Selected Surfaces - W2,1,ibranched,475,
5.10345,,Spot,Selected Surfaces - W2,1,ibranched,477,
4.22141,,Spot,Selected Surfaces - W2,1,ibranched,478,
4.78913,,Spot,Selected Surfaces - W2,1,ibranched,479,
4.18788,,Spot,Selected Surfaces - W2,1,ibranched,480,
5.48921,,Spot,Selected Surfaces - W2,1,ibranched,481,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,482,
6.98232,,Spot,Selected Surfaces - W2,1,ibranched,483,
5.58931,,Spot,Selected Surfaces - W2,1,ibranched,484,
4.75686,,Spot,Selected Surfaces - W2,1,ibranched,485,
3.05621,,Spot,Selected Surfaces - W2,1,ibranched,486,
2.78909,,Spot,Selected Surfaces - W2,1,ibranched,487,
5.42962,,Spot,Selected Surfaces - W2,1,ibranched,489,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,490,
3.45248,,Spot,Selected Surfaces - W2,1,ibranched,491,
3.42428,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.8449,,Spot,Selected Surfaces - W2,1,ibranched,493,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,494,
1.78923,,Spot,Selected Surfaces - W2,1,ibranched,495,
2.01957,,Spot,Selected Surfaces - W2,1,ibranched,496,
1.14183,,Spot,Selected Surfaces - W2,1,ibranched,497,
2.62896,,Spot,Selected Surfaces - W2,1,ibranched,498,
3.34622,,Spot,Selected Surfaces - W2,1,ibranched,499,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,500,
3.89326,,Spot,Selected Surfaces - W2,1,ibranched,501,
3.55277,,Spot,Selected Surfaces - W2,1,ibranched,502,
4.25611,,Spot,Selected Surfaces - W2,1,ibranched,503,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,504,
4.09093,,Spot,Selected Surfaces - W2,1,ibranched,505,
4.13724,,Spot,Selected Surfaces - W2,1,ibranched,506,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,507,
3.85478,,Spot,Selected Surfaces - W2,1,ibranched,508,
5.0172,,Spot,Selected Surfaces - W2,1,ibranched,509,
3.91129,,Spot,Selected Surfaces - W2,1,ibranched,510,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,511,
0.821318,,Spot,Selected Surfaces - W2,1,ibranched,512,
2.84943,,Spot,Selected Surfaces - W2,1,ibranched,513,
3.14034,,Spot,Selected Surfaces - W2,1,ibranched,514,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,515,
3.47275,,Spot,Selected Surfaces - W2,1,ibranched,516,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,517,
4.264,,Spot,Selected Surfaces - W2,1,ibranched,518,
5.19899,,Spot,Selected Surfaces - W2,1,ibranched,519,
5.76486,,Spot,Selected Surfaces - W2,1,ibranched,520,
3.91671,,Spot,Selected Surfaces - W2,1,ibranched,521,
2.95891,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,523,
4.84499,,Spot,Selected Surfaces - W2,1,ibranched,524,
1,,Spot,Selected Surfaces - W2,1,ibranched,525,
1.98693,,Spot,Selected Surfaces - W2,1,ibranched,526,
1.67154,,Spot,Selected Surfaces - W2,1,ibranched,527,
3.4788,,Spot,Selected Surfaces - W2,1,ibranched,528,
2.82959,,Spot,Selected Surfaces - W2,1,ibranched,529,
2.22945,,Spot,Selected Surfaces - W2,1,ibranched,530,
1.38314,,Spot,Selected Surfaces - W2,1,ibranched,531,
4.55635,,Spot,Selected Surfaces - W2,1,ibranched,532,
4.73038,,Spot,Selected Surfaces - W2,1,ibranched,533,
4.7,,Spot,Selected Surfaces - W2,1,ibranched,534,
