
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.611854,µm^2,Surface,1,0,
0.618328,µm^2,Surface,1,1,
0.611854,µm^2,Surface,1,2,
0.611854,µm^2,Surface,1,3,
1.12274,µm^2,Surface,1,4,
0.621204,µm^2,Surface,1,5,
0.611854,µm^2,Surface,1,6,
0.611854,µm^2,Surface,1,7,
0.648467,µm^2,Surface,1,8,
1.15107,µm^2,Surface,1,9,
0.611854,µm^2,Surface,1,10,
0.611854,µm^2,Surface,1,11,
0.821099,µm^2,Surface,1,12,
0.626012,µm^2,Surface,1,13,
1.07833,µm^2,Surface,1,14,
0.155734,µm^2,Surface,1,15,
1.0052,µm^2,Surface,1,16,
0.611854,µm^2,Surface,1,17,
0.611866,µm^2,Surface,1,18,
0.611854,µm^2,Surface,1,19,
0.9731,µm^2,Surface,1,20,
1.08429,µm^2,Surface,1,21,
0.838195,µm^2,Surface,1,22,
41.1733,µm^2,Surface,1,23,
0.611854,µm^2,Surface,1,24,
210.559,µm^2,Surface,1,25,
0.676039,µm^2,Surface,1,26,
0.611339,µm^2,Surface,1,27,
0.611854,µm^2,Surface,1,28,
0.617063,µm^2,Surface,1,29,
159.137,µm^2,Surface,1,30,
27.3136,µm^2,Surface,1,31,
0.857434,µm^2,Surface,1,32,
0.801129,µm^2,Surface,1,33,
0.611854,µm^2,Surface,1,34,
114.079,µm^2,Surface,1,35,
0.658015,µm^2,Surface,1,36,
0.812555,µm^2,Surface,1,37,
114.32,µm^2,Surface,1,38,
0.820593,µm^2,Surface,1,39,
0.953323,µm^2,Surface,1,40,
0.51358,µm^2,Surface,1,41,
0.256518,µm^2,Surface,1,42,
0.611854,µm^2,Surface,1,43,
0.00378843,µm^2,Surface,1,44,
0.611854,µm^2,Surface,1,45,
0.611854,µm^2,Surface,1,46,
0.790986,µm^2,Surface,1,47,
0.611866,µm^2,Surface,1,48,
0.611854,µm^2,Surface,1,49,
0.402276,µm^2,Surface,1,50,
70.2727,µm^2,Surface,1,51,
0.66507,µm^2,Surface,1,52,
0.670047,µm^2,Surface,1,53,
0.648595,µm^2,Surface,1,54,
155.335,µm^2,Surface,1,55,
0.654186,µm^2,Surface,1,56,
0.804476,µm^2,Surface,1,57,
365.687,µm^2,Surface,1,58,
219.885,µm^2,Surface,1,59,
0.785085,µm^2,Surface,1,60,
58.5386,µm^2,Surface,1,61,
0.958712,µm^2,Surface,1,62,
0.619559,µm^2,Surface,1,63,
0.949131,µm^2,Surface,1,64,
1.25242,µm^2,Surface,1,65,
0.611854,µm^2,Surface,1,66,
0.721753,µm^2,Surface,1,67,
0.611854,µm^2,Surface,1,68,
0.614176,µm^2,Surface,1,69,
38.4932,µm^2,Surface,1,70,
1.02673,µm^2,Surface,1,71,
1.26205,µm^2,Surface,1,72,
0.611854,µm^2,Surface,1,73,
0.759614,µm^2,Surface,1,74,
80.2702,µm^2,Surface,1,75,
0.611866,µm^2,Surface,1,76,
0.611854,µm^2,Surface,1,77,
0.942952,µm^2,Surface,1,78,
128.657,µm^2,Surface,1,79,
1.06655,µm^2,Surface,1,80,
0.0153815,µm^2,Surface,1,81,
0.377055,µm^2,Surface,1,82,
0.760518,µm^2,Surface,1,83,
0.611854,µm^2,Surface,1,84,
0.611854,µm^2,Surface,1,85,
0.311145,µm^2,Surface,1,86,
63.2848,µm^2,Surface,1,87,
132.313,µm^2,Surface,1,88,
0.648493,µm^2,Surface,1,89,
0.821426,µm^2,Surface,1,90,
9.94549,µm^2,Surface,1,91,
226.462,µm^2,Surface,1,92,
181.753,µm^2,Surface,1,93,
0.611866,µm^2,Surface,1,94,
0.612704,µm^2,Surface,1,95,
1.61797,µm^2,Surface,1,96,
0.611854,µm^2,Surface,1,97,
0.710944,µm^2,Surface,1,98,
0.611854,µm^2,Surface,1,99,
73.2892,µm^2,Surface,1,100,
0.611854,µm^2,Surface,1,101,
0.81125,µm^2,Surface,1,102,
0.620379,µm^2,Surface,1,103,
0.747661,µm^2,Surface,1,104,
1.09115,µm^2,Surface,1,105,
0.94211,µm^2,Surface,1,106,
1.29946,µm^2,Surface,1,107,
1.20609,µm^2,Surface,1,108,
0.889123,µm^2,Surface,1,109,
0.611854,µm^2,Surface,1,110,
0.611854,µm^2,Surface,1,111,
0.611854,µm^2,Surface,1,112,
0.665168,µm^2,Surface,1,113,
0.939058,µm^2,Surface,1,114,
0.971295,µm^2,Surface,1,115,
0.850955,µm^2,Surface,1,116,
0.611854,µm^2,Surface,1,117,
64.4934,µm^2,Surface,1,118,
0.77485,µm^2,Surface,1,119,
1.29815,µm^2,Surface,1,120,
11.3297,µm^2,Surface,1,121,
1.19865,µm^2,Surface,1,122,
0.726999,µm^2,Surface,1,123,
63.581,µm^2,Surface,1,124,
1.2566,µm^2,Surface,1,125,
0.45443,µm^2,Surface,1,126,
1.15573,µm^2,Surface,1,127,
84.3266,µm^2,Surface,1,128,
0.611854,µm^2,Surface,1,129,
0.873752,µm^2,Surface,1,130,
1.22052,µm^2,Surface,1,131,
0.89475,µm^2,Surface,1,132,
0.880904,µm^2,Surface,1,133,
29.5488,µm^2,Surface,1,134,
81.4035,µm^2,Surface,1,135,
24.5239,µm^2,Surface,1,136,
0.664865,µm^2,Surface,1,137,
0.611854,µm^2,Surface,1,138,
0.814135,µm^2,Surface,1,139,
0.611854,µm^2,Surface,1,140,
0.77485,µm^2,Surface,1,141,
0.611866,µm^2,Surface,1,142,
0.611854,µm^2,Surface,1,143,
1.06525,µm^2,Surface,1,144,
0.611854,µm^2,Surface,1,145,
0.736239,µm^2,Surface,1,146,
1.29528,µm^2,Surface,1,147,
6.45785,µm^2,Surface,1,148,
0.611854,µm^2,Surface,1,149,
0.611854,µm^2,Surface,1,150,
47.2395,µm^2,Surface,1,151,
0.918591,µm^2,Surface,1,152,
0.611866,µm^2,Surface,1,153,
0.895887,µm^2,Surface,1,154,
1.03321,µm^2,Surface,1,155,
0.002194,µm^2,Surface,1,156,
0.892769,µm^2,Surface,1,157,
0.611854,µm^2,Surface,1,158,
0.80519,µm^2,Surface,1,159,
0.675699,µm^2,Surface,1,160,
91.9287,µm^2,Surface,1,161,
0.855479,µm^2,Surface,1,162,
0.611866,µm^2,Surface,1,163,
1.08949,µm^2,Surface,1,164,
0.713181,µm^2,Surface,1,165,
0.611854,µm^2,Surface,1,166,
0.692161,µm^2,Surface,1,167,
1.21277,µm^2,Surface,1,168,
0.710855,µm^2,Surface,1,169,
0.861137,µm^2,Surface,1,170,
0.611854,µm^2,Surface,1,171,
0.739805,µm^2,Surface,1,172,
0.611866,µm^2,Surface,1,173,
0.740289,µm^2,Surface,1,174,
0.611854,µm^2,Surface,1,175,
0.821198,µm^2,Surface,1,176,
0.689723,µm^2,Surface,1,177,
0.611866,µm^2,Surface,1,178,
0.743046,µm^2,Surface,1,179,
95.1565,µm^2,Surface,1,180,
1.09608,µm^2,Surface,1,181,
1.0086,µm^2,Surface,1,182,
0.856415,µm^2,Surface,1,183,
1.02446,µm^2,Surface,1,184,
14.2865,µm^2,Surface,1,185,
0.900408,µm^2,Surface,1,186,
0.829687,µm^2,Surface,1,187,
0.76735,µm^2,Surface,1,188,
0.675627,µm^2,Surface,1,189,
0.987645,µm^2,Surface,1,190,
0.624568,µm^2,Surface,1,191,
167.269,µm^2,Surface,1,192,
1.29685,µm^2,Surface,1,193,
0.855117,µm^2,Surface,1,194,
1.18172,µm^2,Surface,1,195,
1.13224,µm^2,Surface,1,196,
110.993,µm^2,Surface,1,197,
42.007,µm^2,Surface,1,198,
97.7591,µm^2,Surface,1,199,
0.876276,µm^2,Surface,1,200,
1.03148,µm^2,Surface,1,201,
1.05345,µm^2,Surface,1,202,
0.618788,µm^2,Surface,1,203,
0.0510406,µm^2,Surface,1,204,
0.639687,µm^2,Surface,1,205,
53.8144,µm^2,Surface,1,206,
0.658029,µm^2,Surface,1,207,
0.943842,µm^2,Surface,1,208,
0.611866,µm^2,Surface,1,209,
89.1882,µm^2,Surface,1,210,
0.876863,µm^2,Surface,1,211,
102.926,µm^2,Surface,1,212,
0.891679,µm^2,Surface,1,213,
1.29973,µm^2,Surface,1,214,
1.11065,µm^2,Surface,1,215,
0.785797,µm^2,Surface,1,216,
1.06489,µm^2,Surface,1,217,
70.383,µm^2,Surface,1,218,
73.5516,µm^2,Surface,1,219,
0.65309,µm^2,Surface,1,220,
0.807498,µm^2,Surface,1,221,
94.2772,µm^2,Surface,1,222,
0.847521,µm^2,Surface,1,223,
0.611866,µm^2,Surface,1,224,
0.672871,µm^2,Surface,1,225,
0.62541,µm^2,Surface,1,226,
0.724262,µm^2,Surface,1,227,
0.548859,µm^2,Surface,1,228,
0.611854,µm^2,Surface,1,229,
0.968013,µm^2,Surface,1,230,
0.78466,µm^2,Surface,1,231,
0.611854,µm^2,Surface,1,232,
0.908585,µm^2,Surface,1,233,
0.965417,µm^2,Surface,1,234,
0.931382,µm^2,Surface,1,235,
0.611866,µm^2,Surface,1,236,
92.1177,µm^2,Surface,1,237,
0.611866,µm^2,Surface,1,238,
0.611854,µm^2,Surface,1,239,
0.821177,µm^2,Surface,1,240,
0.994364,µm^2,Surface,1,241,
0.611975,µm^2,Surface,1,242,
0.649567,µm^2,Surface,1,243,
30.2608,µm^2,Surface,1,244,
0.733729,µm^2,Surface,1,245,
0.611854,µm^2,Surface,1,246,
178.112,µm^2,Surface,1,247,
0.611854,µm^2,Surface,1,248,
0.667184,µm^2,Surface,1,249,
0.611866,µm^2,Surface,1,250,
0.611854,µm^2,Surface,1,251,
0.794571,µm^2,Surface,1,252,
0.611854,µm^2,Surface,1,253,
1.29168,µm^2,Surface,1,254,
0.611854,µm^2,Surface,1,255,
6.7712,µm^2,Surface,1,256,
44.5633,µm^2,Surface,1,257,
0.398,µm^2,Surface,1,258,
1.06846,µm^2,Surface,1,259,
0.700425,µm^2,Surface,1,260,
0.682472,µm^2,Surface,1,261,
0.611854,µm^2,Surface,1,262,
71.4763,µm^2,Surface,1,263,
0.954768,µm^2,Surface,1,264,
0.628083,µm^2,Surface,1,265,
0.639871,µm^2,Surface,1,266,
0.765395,µm^2,Surface,1,267,
0.611866,µm^2,Surface,1,268,
0.633695,µm^2,Surface,1,269,
0.611854,µm^2,Surface,1,270,
0.611866,µm^2,Surface,1,271,
1.04275,µm^2,Surface,1,272,
0.811662,µm^2,Surface,1,273,
1.09446,µm^2,Surface,1,274,
56.5106,µm^2,Surface,1,275,
162.477,µm^2,Surface,1,276,
0.985231,µm^2,Surface,1,277,
0.693584,µm^2,Surface,1,278,
0.502533,µm^2,Surface,1,279,
0.611854,µm^2,Surface,1,280,
0.65554,µm^2,Surface,1,281,
0.88883,µm^2,Surface,1,282,
0.611854,µm^2,Surface,1,283,
0.675699,µm^2,Surface,1,284,
0.86894,µm^2,Surface,1,285,
1.11299,µm^2,Surface,1,286,
0.958611,µm^2,Surface,1,287,
75.2485,µm^2,Surface,1,288,
0.660441,µm^2,Surface,1,289,
0.681804,µm^2,Surface,1,290,
0.611866,µm^2,Surface,1,291,
0.611866,µm^2,Surface,1,292,
0.76428,µm^2,Surface,1,293,
0.955993,µm^2,Surface,1,294,
0.967694,µm^2,Surface,1,295,
0.623604,µm^2,Surface,1,296,
0.611854,µm^2,Surface,1,297,
0.611854,µm^2,Surface,1,298,
0.407767,µm^2,Surface,1,299,
0.611854,µm^2,Surface,1,300,
0.792223,µm^2,Surface,1,301,
0.607927,µm^2,Surface,1,302,
0.953767,µm^2,Surface,1,303,
0.160227,µm^2,Surface,1,304,
111.042,µm^2,Surface,1,305,
0.878982,µm^2,Surface,1,306,
0.780908,µm^2,Surface,1,307,
0.38395,µm^2,Surface,1,308,
0.611854,µm^2,Surface,1,309,
212.452,µm^2,Surface,1,310,
0.932035,µm^2,Surface,1,311,
0.611854,µm^2,Surface,1,312,
0.629926,µm^2,Surface,1,313,
143.104,µm^2,Surface,1,314,
0.985826,µm^2,Surface,1,315,
0.669535,µm^2,Surface,1,316,
0.611854,µm^2,Surface,1,317,
0.715356,µm^2,Surface,1,318,
0.611854,µm^2,Surface,1,319,
0.611854,µm^2,Surface,1,320,
166.113,µm^2,Surface,1,321,
1.63473,µm^2,Surface,1,322,
167.701,µm^2,Surface,1,323,
1.31979,µm^2,Surface,1,324,
0.0999686,µm^2,Surface,1,325,
39.0269,µm^2,Surface,1,326,
0.611854,µm^2,Surface,1,327,
0.611854,µm^2,Surface,1,328,
1.01898,µm^2,Surface,1,329,
0.640726,µm^2,Surface,1,330,
85.7502,µm^2,Surface,1,331,
0.611854,µm^2,Surface,1,332,
0.654684,µm^2,Surface,1,333,
44.4759,µm^2,Surface,1,334,
157.165,µm^2,Surface,1,335,
195.061,µm^2,Surface,1,336,
0.611866,µm^2,Surface,1,337,
1.35329,µm^2,Surface,1,338,
135.165,µm^2,Surface,1,339,
1.23985,µm^2,Surface,1,340,
0.674527,µm^2,Surface,1,341,
0.731606,µm^2,Surface,1,342,
131.97,µm^2,Surface,1,343,
1.02781,µm^2,Surface,1,344,
145.773,µm^2,Surface,1,345,
0.611854,µm^2,Surface,1,346,
0.621216,µm^2,Surface,1,347,
0.639687,µm^2,Surface,1,348,
142.087,µm^2,Surface,1,349,
0.333404,µm^2,Surface,1,350,
0.29439,µm^2,Surface,1,351,
0.964985,µm^2,Surface,1,352,
0.647255,µm^2,Surface,1,353,
35.4499,µm^2,Surface,1,354,
1.30786,µm^2,Surface,1,355,
0.611854,µm^2,Surface,1,356,
0.611866,µm^2,Surface,1,357,
0.985528,µm^2,Surface,1,358,
0.966966,µm^2,Surface,1,359,
0.89258,µm^2,Surface,1,360,
102.88,µm^2,Surface,1,361,
1.01606,µm^2,Surface,1,362,
0.611854,µm^2,Surface,1,363,
136.757,µm^2,Surface,1,364,
0.581307,µm^2,Surface,1,365,
0.611854,µm^2,Surface,1,366,
492.741,µm^2,Surface,1,367,
30.0865,µm^2,Surface,1,368,
0.947566,µm^2,Surface,1,369,
1.00795,µm^2,Surface,1,370,
0.611854,µm^2,Surface,1,371,
0.677636,µm^2,Surface,1,372,
0.633708,µm^2,Surface,1,373,
0.694909,µm^2,Surface,1,374,
0.811311,µm^2,Surface,1,375,
0.725087,µm^2,Surface,1,376,
38.7211,µm^2,Surface,1,377,
0.754624,µm^2,Surface,1,378,
1.12091,µm^2,Surface,1,379,
0.404665,µm^2,Surface,1,380,
0.957008,µm^2,Surface,1,381,
159.891,µm^2,Surface,1,382,
56.9548,µm^2,Surface,1,383,
0.18129,µm^2,Surface,1,384,
102.454,µm^2,Surface,1,385,
0.611866,µm^2,Surface,1,386,
69.24,µm^2,Surface,1,387,
0.611854,µm^2,Surface,1,388,
113.685,µm^2,Surface,1,389,
0.822163,µm^2,Surface,1,390,
0.673645,µm^2,Surface,1,391,
56.8785,µm^2,Surface,1,392,
1.04554,µm^2,Surface,1,393,
50.4651,µm^2,Surface,1,394,
246.043,µm^2,Surface,1,395,
0.958701,µm^2,Surface,1,396,
0.639687,µm^2,Surface,1,397,
0.361112,µm^2,Surface,1,398,
105.533,µm^2,Surface,1,399,
276.114,µm^2,Surface,1,400,
0.611854,µm^2,Surface,1,401,
0.820137,µm^2,Surface,1,402,
0.870916,µm^2,Surface,1,403,
0.63081,µm^2,Surface,1,404,
0.622882,µm^2,Surface,1,405,
94.7322,µm^2,Surface,1,406,
102.835,µm^2,Surface,1,407,
0.873871,µm^2,Surface,1,408,
1.07618,µm^2,Surface,1,409,
0.742435,µm^2,Surface,1,410,
0.637557,µm^2,Surface,1,411,
0.611866,µm^2,Surface,1,412,
0.763596,µm^2,Surface,1,413,
1.19271,µm^2,Surface,1,414,
130.069,µm^2,Surface,1,415,
0.611854,µm^2,Surface,1,416,
0.674527,µm^2,Surface,1,417,
1.1903,µm^2,Surface,1,418,
0.796946,µm^2,Surface,1,419,
0.727244,µm^2,Surface,1,420,
0.387767,µm^2,Surface,1,421,
0.618788,µm^2,Surface,1,422,
3.49143,µm^2,Surface,1,423,
0.611854,µm^2,Surface,1,424,
0.618067,µm^2,Surface,1,425,
76.5146,µm^2,Surface,1,426,
81.5383,µm^2,Surface,1,427,
0.887302,µm^2,Surface,1,428,
83.4214,µm^2,Surface,1,429,
0.545218,µm^2,Surface,1,430,
55.3841,µm^2,Surface,1,431,
0.623709,µm^2,Surface,1,432,
0.629281,µm^2,Surface,1,433,
0.611854,µm^2,Surface,1,434,
57.7466,µm^2,Surface,1,435,
0.645043,µm^2,Surface,1,436,
0.243852,µm^2,Surface,1,437,
0.611854,µm^2,Surface,1,438,
60.1735,µm^2,Surface,1,439,
0.611866,µm^2,Surface,1,440,
0.944956,µm^2,Surface,1,441,
0.611854,µm^2,Surface,1,442,
0.611866,µm^2,Surface,1,443,
0.951887,µm^2,Surface,1,444,
0.611854,µm^2,Surface,1,445,
1.09483,µm^2,Surface,1,446,
1.18416,µm^2,Surface,1,447,
251.022,µm^2,Surface,1,448,
56.7698,µm^2,Surface,1,449,
0.657514,µm^2,Surface,1,450,
0.988099,µm^2,Surface,1,451,
2.38001,µm^2,Surface,1,452,
49.8209,µm^2,Surface,1,453,
0.876277,µm^2,Surface,1,454,
0.336681,µm^2,Surface,1,455,
53.8631,µm^2,Surface,1,456,
49.121,µm^2,Surface,1,457,
0.611854,µm^2,Surface,1,458,
0.984283,µm^2,Surface,1,459,
0.8639,µm^2,Surface,1,460,
1.06238,µm^2,Surface,1,461,
56.3611,µm^2,Surface,1,462,
0.929067,µm^2,Surface,1,463,
77.9422,µm^2,Surface,1,464,
0.84406,µm^2,Surface,1,465,
33.1927,µm^2,Surface,1,466,
0.611854,µm^2,Surface,1,467,
0.611854,µm^2,Surface,1,468,
0.796908,µm^2,Surface,1,469,
0.477746,µm^2,Surface,1,470,
0.828287,µm^2,Surface,1,471,
0.672933,µm^2,Surface,1,472,
59.5426,µm^2,Surface,1,473,
0.611854,µm^2,Surface,1,474,
56.0495,µm^2,Surface,1,475,
0.932771,µm^2,Surface,1,476,
0.994396,µm^2,Surface,1,477,
0.611879,µm^2,Surface,1,478,
0.611854,µm^2,Surface,1,479,
36.4873,µm^2,Surface,1,480,
170.077,µm^2,Surface,1,481,
157.486,µm^2,Surface,1,482,
138.715,µm^2,Surface,1,483,
93.6434,µm^2,Surface,1,484,
82.3004,µm^2,Surface,1,485,
15.4085,µm^2,Surface,1,486,
0.772242,µm^2,Surface,1,487,
0.879411,µm^2,Surface,1,488,
0.611854,µm^2,Surface,1,489,
0.657757,µm^2,Surface,1,490,
1.09747,µm^2,Surface,1,491,
59.8737,µm^2,Surface,1,492,
0.611854,µm^2,Surface,1,493,
0.0569456,µm^2,Surface,1,494,
0.639741,µm^2,Surface,1,495,
0.611866,µm^2,Surface,1,496,
1.29014,µm^2,Surface,1,497,
0.611866,µm^2,Surface,1,498,
1.19619,µm^2,Surface,1,499,
168.916,µm^2,Surface,1,500,
