
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.715345,µm^2,Surface,1,0,
0.679729,µm^2,Surface,1,1,
0.611854,µm^2,Surface,1,2,
1.21206,µm^2,Surface,1,3,
0.776986,µm^2,Surface,1,4,
0.63182,µm^2,Surface,1,5,
61.0378,µm^2,Surface,1,6,
0.611854,µm^2,Surface,1,7,
0.645043,µm^2,Surface,1,8,
0.611854,µm^2,Surface,1,9,
0.611866,µm^2,Surface,1,10,
0.020558,µm^2,Surface,1,11,
0.611854,µm^2,Surface,1,12,
0.983673,µm^2,Surface,1,13,
0.680093,µm^2,Surface,1,14,
1.13464,µm^2,Surface,1,15,
0.658003,µm^2,Surface,1,16,
0.611854,µm^2,Surface,1,17,
68.6854,µm^2,Surface,1,18,
0.611854,µm^2,Surface,1,19,
0.651454,µm^2,Surface,1,20,
0.611854,µm^2,Surface,1,21,
0.611854,µm^2,Surface,1,22,
0.656357,µm^2,Surface,1,23,
0.68932,µm^2,Surface,1,24,
0.723544,µm^2,Surface,1,25,
0.787187,µm^2,Surface,1,26,
0.633238,µm^2,Surface,1,27,
46.0233,µm^2,Surface,1,28,
0.544151,µm^2,Surface,1,29,
30.4381,µm^2,Surface,1,30,
0.667709,µm^2,Surface,1,31,
0.892508,µm^2,Surface,1,32,
0.611879,µm^2,Surface,1,33,
0.611854,µm^2,Surface,1,34,
0.611854,µm^2,Surface,1,35,
0.740001,µm^2,Surface,1,36,
0.611854,µm^2,Surface,1,37,
88.2999,µm^2,Surface,1,38,
0.611854,µm^2,Surface,1,39,
38.1308,µm^2,Surface,1,40,
32.206,µm^2,Surface,1,41,
0.611854,µm^2,Surface,1,42,
0.611866,µm^2,Surface,1,43,
0.611854,µm^2,Surface,1,44,
0.960728,µm^2,Surface,1,45,
60.6523,µm^2,Surface,1,46,
50.6696,µm^2,Surface,1,47,
75.8589,µm^2,Surface,1,48,
0.90587,µm^2,Surface,1,49,
0.311092,µm^2,Surface,1,50,
0.608513,µm^2,Surface,1,51,
0.611854,µm^2,Surface,1,52,
0.612337,µm^2,Surface,1,53,
0.611866,µm^2,Surface,1,54,
0.611866,µm^2,Surface,1,55,
0.611866,µm^2,Surface,1,56,
0.838173,µm^2,Surface,1,57,
0.872419,µm^2,Surface,1,58,
0.611854,µm^2,Surface,1,59,
91.4552,µm^2,Surface,1,60,
