
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
74908.9,µm^2,Surface,1,0,
4.79231,µm^2,Surface,1,1,
0.00435605,µm^2,Surface,1,2,
0.223079,µm^2,Surface,1,3,
141.008,µm^2,Surface,1,4,
6.48285,µm^2,Surface,1,5,
0.00167783,µm^2,Surface,1,6,
0.510398,µm^2,Surface,1,7,
0.222303,µm^2,Surface,1,8,
1.84894,µm^2,Surface,1,9,
1.52272,µm^2,Surface,1,10,
4.34579,µm^2,Surface,1,11,
0.427167,µm^2,Surface,1,12,
60.1016,µm^2,Surface,1,13,
76.9831,µm^2,Surface,1,14,
276.664,µm^2,Surface,1,15,
115.198,µm^2,Surface,1,16,
0.490345,µm^2,Surface,1,17,
3.02582,µm^2,Surface,1,18,
0.0359319,µm^2,Surface,1,19,
0.00469194,µm^2,Surface,1,20,
0.162821,µm^2,Surface,1,21,
0.238231,µm^2,Surface,1,22,
1.81594,µm^2,Surface,1,23,
1.10114,µm^2,Surface,1,24,
1.05716,µm^2,Surface,1,25,
0.595549,µm^2,Surface,1,26,
0.00238036,µm^2,Surface,1,27,
0.154374,µm^2,Surface,1,28,
248.033,µm^2,Surface,1,29,
59.9982,µm^2,Surface,1,30,
6.56268,µm^2,Surface,1,31,
43.8179,µm^2,Surface,1,32,
0.0242161,µm^2,Surface,1,33,
0.00676042,µm^2,Surface,1,34,
0.630151,µm^2,Surface,1,35,
0.284148,µm^2,Surface,1,36,
149.191,µm^2,Surface,1,37,
41.0902,µm^2,Surface,1,38,
1.4029,µm^2,Surface,1,39,
0.135795,µm^2,Surface,1,40,
7.22103,µm^2,Surface,1,41,
330.465,µm^2,Surface,1,42,
156.136,µm^2,Surface,1,43,
15.1307,µm^2,Surface,1,44,
562.498,µm^2,Surface,1,45,
80.8137,µm^2,Surface,1,46,
0.739545,µm^2,Surface,1,47,
0.0185683,µm^2,Surface,1,48,
0.886648,µm^2,Surface,1,49,
41.8518,µm^2,Surface,1,50,
1.31439,µm^2,Surface,1,51,
0.482531,µm^2,Surface,1,52,
5.10515,µm^2,Surface,1,53,
0.441708,µm^2,Surface,1,54,
136.13,µm^2,Surface,1,55,
1.68595,µm^2,Surface,1,56,
75.4419,µm^2,Surface,1,57,
0.679971,µm^2,Surface,1,58,
0.493381,µm^2,Surface,1,59,
58.2962,µm^2,Surface,1,60,
2.24371,µm^2,Surface,1,61,
0.0258643,µm^2,Surface,1,62,
0.0424135,µm^2,Surface,1,63,
0.0903431,µm^2,Surface,1,64,
0.246191,µm^2,Surface,1,65,
215.904,µm^2,Surface,1,66,
1.02278,µm^2,Surface,1,67,
0.0863626,µm^2,Surface,1,68,
29.8442,µm^2,Surface,1,69,
0.0977306,µm^2,Surface,1,70,
0.321012,µm^2,Surface,1,71,
26.0161,µm^2,Surface,1,72,
0.00560014,µm^2,Surface,1,73,
0.0112618,µm^2,Surface,1,74,
1.02515,µm^2,Surface,1,75,
0.858699,µm^2,Surface,1,76,
0.33036,µm^2,Surface,1,77,
217.034,µm^2,Surface,1,78,
3.21357,µm^2,Surface,1,79,
1.86608,µm^2,Surface,1,80,
0.168689,µm^2,Surface,1,81,
7.18543,µm^2,Surface,1,82,
3.94056,µm^2,Surface,1,83,
0.0466028,µm^2,Surface,1,84,
0.00647977,µm^2,Surface,1,85,
139.959,µm^2,Surface,1,86,
2.76248,µm^2,Surface,1,87,
0.529363,µm^2,Surface,1,88,
0.203269,µm^2,Surface,1,89,
0.737822,µm^2,Surface,1,90,
0.0314902,µm^2,Surface,1,91,
91.9619,µm^2,Surface,1,92,
0.0961998,µm^2,Surface,1,93,
0.211444,µm^2,Surface,1,94,
0.0123919,µm^2,Surface,1,95,
1.08175,µm^2,Surface,1,96,
0.216295,µm^2,Surface,1,97,
0.544484,µm^2,Surface,1,98,
0.00193995,µm^2,Surface,1,99,
123.484,µm^2,Surface,1,100,
94.7719,µm^2,Surface,1,101,
0.0636673,µm^2,Surface,1,102,
3.75266,µm^2,Surface,1,103,
0.129736,µm^2,Surface,1,104,
0.302938,µm^2,Surface,1,105,
3.90382,µm^2,Surface,1,106,
85.6851,µm^2,Surface,1,107,
149.555,µm^2,Surface,1,108,
91.7523,µm^2,Surface,1,109,
291.933,µm^2,Surface,1,110,
0.378713,µm^2,Surface,1,111,
0.0835863,µm^2,Surface,1,112,
0.0498234,µm^2,Surface,1,113,
278.157,µm^2,Surface,1,114,
79.1737,µm^2,Surface,1,115,
0.0141719,µm^2,Surface,1,116,
0.841574,µm^2,Surface,1,117,
0.0215205,µm^2,Surface,1,118,
2.97532,µm^2,Surface,1,119,
0.0941936,µm^2,Surface,1,120,
0.635782,µm^2,Surface,1,121,
0.197219,µm^2,Surface,1,122,
0.326204,µm^2,Surface,1,123,
0.931211,µm^2,Surface,1,124,
19.4082,µm^2,Surface,1,125,
142.715,µm^2,Surface,1,126,
0.0240173,µm^2,Surface,1,127,
0.289297,µm^2,Surface,1,128,
0.079227,µm^2,Surface,1,129,
4.18072,µm^2,Surface,1,130,
82.1162,µm^2,Surface,1,131,
0.671004,µm^2,Surface,1,132,
3.45355,µm^2,Surface,1,133,
0.0390796,µm^2,Surface,1,134,
1.70163,µm^2,Surface,1,135,
71.7821,µm^2,Surface,1,136,
0.486803,µm^2,Surface,1,137,
1.36721,µm^2,Surface,1,138,
0.830161,µm^2,Surface,1,139,
0.949491,µm^2,Surface,1,140,
166.735,µm^2,Surface,1,141,
0.409944,µm^2,Surface,1,142,
0.235202,µm^2,Surface,1,143,
2.24217,µm^2,Surface,1,144,
5.40644,µm^2,Surface,1,145,
438.592,µm^2,Surface,1,146,
1.91778,µm^2,Surface,1,147,
0.551775,µm^2,Surface,1,148,
0.435808,µm^2,Surface,1,149,
3.80046,µm^2,Surface,1,150,
0.677966,µm^2,Surface,1,151,
4.44151,µm^2,Surface,1,152,
1.74746,µm^2,Surface,1,153,
120.008,µm^2,Surface,1,154,
110.749,µm^2,Surface,1,155,
0.0355782,µm^2,Surface,1,156,
0.66822,µm^2,Surface,1,157,
2.30715,µm^2,Surface,1,158,
0.247921,µm^2,Surface,1,159,
0.301839,µm^2,Surface,1,160,
0.264939,µm^2,Surface,1,161,
0.196815,µm^2,Surface,1,162,
1.32124,µm^2,Surface,1,163,
2.77476,µm^2,Surface,1,164,
0.194997,µm^2,Surface,1,165,
1.75911,µm^2,Surface,1,166,
1632.25,µm^2,Surface,1,167,
3.91424,µm^2,Surface,1,168,
1.27322,µm^2,Surface,1,169,
1.20626,µm^2,Surface,1,170,
1.67477,µm^2,Surface,1,171,
0.215016,µm^2,Surface,1,172,
0.0232414,µm^2,Surface,1,173,
0.630066,µm^2,Surface,1,174,
73.3955,µm^2,Surface,1,175,
1.29615,µm^2,Surface,1,176,
0.479282,µm^2,Surface,1,177,
0.829691,µm^2,Surface,1,178,
0.131999,µm^2,Surface,1,179,
1.79658,µm^2,Surface,1,180,
1.64421,µm^2,Surface,1,181,
0.0238899,µm^2,Surface,1,182,
5.76485,µm^2,Surface,1,183,
9.83848,µm^2,Surface,1,184,
0.434537,µm^2,Surface,1,185,
0.405948,µm^2,Surface,1,186,
17.131,µm^2,Surface,1,187,
0.0735969,µm^2,Surface,1,188,
988.84,µm^2,Surface,1,189,
0.132081,µm^2,Surface,1,190,
1.19842,µm^2,Surface,1,191,
3.42428,µm^2,Surface,1,192,
0.30632,µm^2,Surface,1,193,
40.5556,µm^2,Surface,1,194,
1.86137,µm^2,Surface,1,195,
2.57708,µm^2,Surface,1,196,
0.105211,µm^2,Surface,1,197,
0.956685,µm^2,Surface,1,198,
0.20779,µm^2,Surface,1,199,
0.0384578,µm^2,Surface,1,200,
0.0665527,µm^2,Surface,1,201,
59.1009,µm^2,Surface,1,202,
306.681,µm^2,Surface,1,203,
0.229496,µm^2,Surface,1,204,
0.217349,µm^2,Surface,1,205,
0.165938,µm^2,Surface,1,206,
0.00498831,µm^2,Surface,1,207,
0.339976,µm^2,Surface,1,208,
365.37,µm^2,Surface,1,209,
2.55821,µm^2,Surface,1,210,
1.19085,µm^2,Surface,1,211,
156.204,µm^2,Surface,1,212,
4.28858,µm^2,Surface,1,213,
0.0827459,µm^2,Surface,1,214,
0.301428,µm^2,Surface,1,215,
434.589,µm^2,Surface,1,216,
0.303592,µm^2,Surface,1,217,
2.0197,µm^2,Surface,1,218,
149.698,µm^2,Surface,1,219,
0.315472,µm^2,Surface,1,220,
2.24495,µm^2,Surface,1,221,
0.0490756,µm^2,Surface,1,222,
0.600047,µm^2,Surface,1,223,
0.57408,µm^2,Surface,1,224,
0.386707,µm^2,Surface,1,225,
2.89553,µm^2,Surface,1,226,
975.66,µm^2,Surface,1,227,
0.0314227,µm^2,Surface,1,228,
1.75282,µm^2,Surface,1,229,
0.11234,µm^2,Surface,1,230,
290.057,µm^2,Surface,1,231,
91.8732,µm^2,Surface,1,232,
288.639,µm^2,Surface,1,233,
0.237187,µm^2,Surface,1,234,
1.58425,µm^2,Surface,1,235,
371.943,µm^2,Surface,1,236,
1.81205,µm^2,Surface,1,237,
1.76008,µm^2,Surface,1,238,
99.838,µm^2,Surface,1,239,
0.0616563,µm^2,Surface,1,240,
