
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.595214,µm^2,Surface,1,0,
10.2933,µm^2,Surface,1,1,
0.76778,µm^2,Surface,1,2,
0.243061,µm^2,Surface,1,3,
0.559073,µm^2,Surface,1,4,
13.2121,µm^2,Surface,1,5,
3.88041,µm^2,Surface,1,6,
0.000517892,µm^2,Surface,1,7,
0.000463303,µm^2,Surface,1,8,
5.79581,µm^2,Surface,1,9,
0.0163245,µm^2,Surface,1,10,
3.47196,µm^2,Surface,1,11,
0.515424,µm^2,Surface,1,12,
0.828159,µm^2,Surface,1,13,
0.0210583,µm^2,Surface,1,14,
4.15025,µm^2,Surface,1,15,
3.0258,µm^2,Surface,1,16,
0.465701,µm^2,Surface,1,17,
0.0931444,µm^2,Surface,1,18,
0.055328,µm^2,Surface,1,19,
0.218664,µm^2,Surface,1,20,
0.0446078,µm^2,Surface,1,21,
0.0742568,µm^2,Surface,1,22,
15.4837,µm^2,Surface,1,23,
22.8147,µm^2,Surface,1,24,
3.34321,µm^2,Surface,1,25,
1.65948,µm^2,Surface,1,26,
2.64771,µm^2,Surface,1,27,
3.37536,µm^2,Surface,1,28,
0.00394671,µm^2,Surface,1,29,
0.129052,µm^2,Surface,1,30,
20.3111,µm^2,Surface,1,31,
3.61203,µm^2,Surface,1,32,
0.44528,µm^2,Surface,1,33,
0.275305,µm^2,Surface,1,34,
0.00417951,µm^2,Surface,1,35,
0.00726034,µm^2,Surface,1,36,
0.0967846,µm^2,Surface,1,37,
0.605636,µm^2,Surface,1,38,
2.04107,µm^2,Surface,1,39,
0.0559887,µm^2,Surface,1,40,
0.0338183,µm^2,Surface,1,41,
0.000396728,µm^2,Surface,1,42,
7.35655,µm^2,Surface,1,43,
2.59889,µm^2,Surface,1,44,
6.00576,µm^2,Surface,1,45,
12.7092,µm^2,Surface,1,46,
5.79166,µm^2,Surface,1,47,
0.00749634,µm^2,Surface,1,48,
4.32651,µm^2,Surface,1,49,
0.0046993,µm^2,Surface,1,50,
0.136514,µm^2,Surface,1,51,
0.0462116,µm^2,Surface,1,52,
5.35701,µm^2,Surface,1,53,
0.123363,µm^2,Surface,1,54,
0.242787,µm^2,Surface,1,55,
0.393628,µm^2,Surface,1,56,
4.41304,µm^2,Surface,1,57,
1.25147,µm^2,Surface,1,58,
0.481372,µm^2,Surface,1,59,
0.540084,µm^2,Surface,1,60,
0.103982,µm^2,Surface,1,61,
0.988585,µm^2,Surface,1,62,
3.1747,µm^2,Surface,1,63,
0.000774966,µm^2,Surface,1,64,
0.00733845,µm^2,Surface,1,65,
20.5557,µm^2,Surface,1,66,
0.836227,µm^2,Surface,1,67,
0.476606,µm^2,Surface,1,68,
0.109908,µm^2,Surface,1,69,
0.0256175,µm^2,Surface,1,70,
10.8104,µm^2,Surface,1,71,
7.49119,µm^2,Surface,1,72,
1.64369,µm^2,Surface,1,73,
0.00332434,µm^2,Surface,1,74,
0.0668241,µm^2,Surface,1,75,
0.00991837,µm^2,Surface,1,76,
0.25999,µm^2,Surface,1,77,
20.5501,µm^2,Surface,1,78,
1.34249,µm^2,Surface,1,79,
25.7302,µm^2,Surface,1,80,
11.4856,µm^2,Surface,1,81,
0.0262838,µm^2,Surface,1,82,
0.0274669,µm^2,Surface,1,83,
6.38991,µm^2,Surface,1,84,
0.248357,µm^2,Surface,1,85,
6.67169,µm^2,Surface,1,86,
0.127045,µm^2,Surface,1,87,
7.71426,µm^2,Surface,1,88,
0.0498061,µm^2,Surface,1,89,
6.07007,µm^2,Surface,1,90,
8.94861,µm^2,Surface,1,91,
1.23258,µm^2,Surface,1,92,
0.23053,µm^2,Surface,1,93,
0.0034737,µm^2,Surface,1,94,
6.25843,µm^2,Surface,1,95,
0.229001,µm^2,Surface,1,96,
0.531914,µm^2,Surface,1,97,
9.16292,µm^2,Surface,1,98,
0.698214,µm^2,Surface,1,99,
1.35142,µm^2,Surface,1,100,
6.70886,µm^2,Surface,1,101,
8.29769,µm^2,Surface,1,102,
0.0095313,µm^2,Surface,1,103,
0.302842,µm^2,Surface,1,104,
0.0423418,µm^2,Surface,1,105,
0.045173,µm^2,Surface,1,106,
0.222625,µm^2,Surface,1,107,
0.0329827,µm^2,Surface,1,108,
5.49063,µm^2,Surface,1,109,
2.57806,µm^2,Surface,1,110,
0.130934,µm^2,Surface,1,111,
2.31206,µm^2,Surface,1,112,
0.00206698,µm^2,Surface,1,113,
0.170963,µm^2,Surface,1,114,
0.000125417,µm^2,Surface,1,115,
9.13817,µm^2,Surface,1,116,
22.0592,µm^2,Surface,1,117,
18.2735,µm^2,Surface,1,118,
15.5444,µm^2,Surface,1,119,
1.89203,µm^2,Surface,1,120,
1.94361,µm^2,Surface,1,121,
11.4055,µm^2,Surface,1,122,
4.03935,µm^2,Surface,1,123,
2.9808,µm^2,Surface,1,124,
4.14828,µm^2,Surface,1,125,
0.67438,µm^2,Surface,1,126,
0.470326,µm^2,Surface,1,127,
0.00268838,µm^2,Surface,1,128,
0.559771,µm^2,Surface,1,129,
0.01168,µm^2,Surface,1,130,
0.390346,µm^2,Surface,1,131,
0.0115326,µm^2,Surface,1,132,
0.214857,µm^2,Surface,1,133,
0.077535,µm^2,Surface,1,134,
0.134212,µm^2,Surface,1,135,
0.113742,µm^2,Surface,1,136,
0.669005,µm^2,Surface,1,137,
0.705096,µm^2,Surface,1,138,
0.318645,µm^2,Surface,1,139,
0.203869,µm^2,Surface,1,140,
0.000986176,µm^2,Surface,1,141,
0.0235598,µm^2,Surface,1,142,
0.576678,µm^2,Surface,1,143,
1.37617,µm^2,Surface,1,144,
2.62125,µm^2,Surface,1,145,
15.828,µm^2,Surface,1,146,
0.546534,µm^2,Surface,1,147,
0.755019,µm^2,Surface,1,148,
0.131269,µm^2,Surface,1,149,
0.000849783,µm^2,Surface,1,150,
0.00303067,µm^2,Surface,1,151,
0.783682,µm^2,Surface,1,152,
0.00742311,µm^2,Surface,1,153,
2.93379,µm^2,Surface,1,154,
0.457167,µm^2,Surface,1,155,
0.0140107,µm^2,Surface,1,156,
0.0848328,µm^2,Surface,1,157,
1.45744,µm^2,Surface,1,158,
0.00411337,µm^2,Surface,1,159,
1.38115,µm^2,Surface,1,160,
0.0641647,µm^2,Surface,1,161,
5.44828,µm^2,Surface,1,162,
0.0234877,µm^2,Surface,1,163,
0.0792095,µm^2,Surface,1,164,
4.0707,µm^2,Surface,1,165,
2.1488,µm^2,Surface,1,166,
0.169837,µm^2,Surface,1,167,
0.891251,µm^2,Surface,1,168,
0.336215,µm^2,Surface,1,169,
0.204424,µm^2,Surface,1,170,
0.402947,µm^2,Surface,1,171,
1.0686,µm^2,Surface,1,172,
44.5043,µm^2,Surface,1,173,
0.0365227,µm^2,Surface,1,174,
0.0494783,µm^2,Surface,1,175,
0.119122,µm^2,Surface,1,176,
0.701103,µm^2,Surface,1,177,
1.16552,µm^2,Surface,1,178,
0.000579515,µm^2,Surface,1,179,
0.0516894,µm^2,Surface,1,180,
7.71999,µm^2,Surface,1,181,
0.477733,µm^2,Surface,1,182,
0.128406,µm^2,Surface,1,183,
0.0446254,µm^2,Surface,1,184,
19.59,µm^2,Surface,1,185,
2.21066,µm^2,Surface,1,186,
1.10002e-05,µm^2,Surface,1,187,
0.0899225,µm^2,Surface,1,188,
3.09646,µm^2,Surface,1,189,
0.0807765,µm^2,Surface,1,190,
3.41773,µm^2,Surface,1,191,
0.815678,µm^2,Surface,1,192,
0.114626,µm^2,Surface,1,193,
1.35661,µm^2,Surface,1,194,
0.0046364,µm^2,Surface,1,195,
0.0300183,µm^2,Surface,1,196,
9.10453,µm^2,Surface,1,197,
0.107574,µm^2,Surface,1,198,
0.152814,µm^2,Surface,1,199,
10.9087,µm^2,Surface,1,200,
0.0349193,µm^2,Surface,1,201,
0.225531,µm^2,Surface,1,202,
0.408404,µm^2,Surface,1,203,
4.96325,µm^2,Surface,1,204,
0.071398,µm^2,Surface,1,205,
1.39151,µm^2,Surface,1,206,
3.25577,µm^2,Surface,1,207,
1.00073,µm^2,Surface,1,208,
5.72151,µm^2,Surface,1,209,
0.0434019,µm^2,Surface,1,210,
0.137435,µm^2,Surface,1,211,
0.109146,µm^2,Surface,1,212,
0.38438,µm^2,Surface,1,213,
0.113516,µm^2,Surface,1,214,
1.07776,µm^2,Surface,1,215,
0.518496,µm^2,Surface,1,216,
4.54506,µm^2,Surface,1,217,
0.824369,µm^2,Surface,1,218,
0.702289,µm^2,Surface,1,219,
0.128443,µm^2,Surface,1,220,
1.1392,µm^2,Surface,1,221,
0.00288164,µm^2,Surface,1,222,
7.76206,µm^2,Surface,1,223,
0.838598,µm^2,Surface,1,224,
2.06177,µm^2,Surface,1,225,
0.0728303,µm^2,Surface,1,226,
0.152157,µm^2,Surface,1,227,
22.502,µm^2,Surface,1,228,
0.0920028,µm^2,Surface,1,229,
0.0125284,µm^2,Surface,1,230,
1.30028,µm^2,Surface,1,231,
0.227782,µm^2,Surface,1,232,
0.120324,µm^2,Surface,1,233,
2.74071e-05,µm^2,Surface,1,234,
1.46921,µm^2,Surface,1,235,
0.168773,µm^2,Surface,1,236,
0.220012,µm^2,Surface,1,237,
0.00209153,µm^2,Surface,1,238,
0.355632,µm^2,Surface,1,239,
1.58624,µm^2,Surface,1,240,
1.62609,µm^2,Surface,1,241,
5.0289,µm^2,Surface,1,242,
0.627564,µm^2,Surface,1,243,
0.129814,µm^2,Surface,1,244,
0.0110204,µm^2,Surface,1,245,
0.353022,µm^2,Surface,1,246,
2.04882,µm^2,Surface,1,247,
0.0115967,µm^2,Surface,1,248,
0.0216702,µm^2,Surface,1,249,
0.0013299,µm^2,Surface,1,250,
0.0161423,µm^2,Surface,1,251,
0.178977,µm^2,Surface,1,252,
2.6067e-06,µm^2,Surface,1,253,
0.20844,µm^2,Surface,1,254,
0.179754,µm^2,Surface,1,255,
5.23187,µm^2,Surface,1,256,
1.42523,µm^2,Surface,1,257,
0.00334673,µm^2,Surface,1,258,
0.176926,µm^2,Surface,1,259,
0.105517,µm^2,Surface,1,260,
0.332489,µm^2,Surface,1,261,
1.92664,µm^2,Surface,1,262,
1.66862,µm^2,Surface,1,263,
0.0396119,µm^2,Surface,1,264,
2.60321,µm^2,Surface,1,265,
0.194356,µm^2,Surface,1,266,
0.140329,µm^2,Surface,1,267,
0.225105,µm^2,Surface,1,268,
1.7234,µm^2,Surface,1,269,
1.54709,µm^2,Surface,1,270,
2.28854,µm^2,Surface,1,271,
0.42512,µm^2,Surface,1,272,
22.6126,µm^2,Surface,1,273,
0.544792,µm^2,Surface,1,274,
0.0432141,µm^2,Surface,1,275,
1.44487,µm^2,Surface,1,276,
15.5556,µm^2,Surface,1,277,
0.0711026,µm^2,Surface,1,278,
0.351085,µm^2,Surface,1,279,
0.079281,µm^2,Surface,1,280,
0.0601359,µm^2,Surface,1,281,
0.563757,µm^2,Surface,1,282,
0.0116815,µm^2,Surface,1,283,
0.0741869,µm^2,Surface,1,284,
0.290473,µm^2,Surface,1,285,
0.85387,µm^2,Surface,1,286,
0.0789499,µm^2,Surface,1,287,
0.00224834,µm^2,Surface,1,288,
0.108074,µm^2,Surface,1,289,
0.0418268,µm^2,Surface,1,290,
0.0546835,µm^2,Surface,1,291,
3.80297,µm^2,Surface,1,292,
1.18914,µm^2,Surface,1,293,
0.878796,µm^2,Surface,1,294,
0.325185,µm^2,Surface,1,295,
