
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
105.637,µm^2,Surface,1,0,
0.618376,µm^2,Surface,1,1,
0.720494,µm^2,Surface,1,2,
0.750343,µm^2,Surface,1,3,
0.965773,µm^2,Surface,1,4,
0.633695,µm^2,Surface,1,5,
0.611854,µm^2,Surface,1,6,
1.08041,µm^2,Surface,1,7,
0.77485,µm^2,Surface,1,8,
54.561,µm^2,Surface,1,9,
0.645878,µm^2,Surface,1,10,
90.0886,µm^2,Surface,1,11,
23.3652,µm^2,Surface,1,12,
0.611854,µm^2,Surface,1,13,
39.2616,µm^2,Surface,1,14,
0.611854,µm^2,Surface,1,15,
0.787765,µm^2,Surface,1,16,
0.355946,µm^2,Surface,1,17,
46.5734,µm^2,Surface,1,18,
0.746009,µm^2,Surface,1,19,
0.77485,µm^2,Surface,1,20,
33.879,µm^2,Surface,1,21,
0.611854,µm^2,Surface,1,22,
0.611866,µm^2,Surface,1,23,
1.10928,µm^2,Surface,1,24,
33.024,µm^2,Surface,1,25,
1.02579,µm^2,Surface,1,26,
50.9991,µm^2,Surface,1,27,
1.08964,µm^2,Surface,1,28,
50.2944,µm^2,Surface,1,29,
0.813235,µm^2,Surface,1,30,
0.960817,µm^2,Surface,1,31,
35.2949,µm^2,Surface,1,32,
1.38094,µm^2,Surface,1,33,
15.1983,µm^2,Surface,1,34,
1.22167,µm^2,Surface,1,35,
0.951419,µm^2,Surface,1,36,
0.694431,µm^2,Surface,1,37,
0.611866,µm^2,Surface,1,38,
1.39515,µm^2,Surface,1,39,
45.6081,µm^2,Surface,1,40,
29.332,µm^2,Surface,1,41,
0.611854,µm^2,Surface,1,42,
1.15482,µm^2,Surface,1,43,
49.0304,µm^2,Surface,1,44,
0.708664,µm^2,Surface,1,45,
0.893742,µm^2,Surface,1,46,
1.0272,µm^2,Surface,1,47,
32.538,µm^2,Surface,1,48,
208.99,µm^2,Surface,1,49,
0.763991,µm^2,Surface,1,50,
77.6401,µm^2,Surface,1,51,
0.611866,µm^2,Surface,1,52,
1.16564,µm^2,Surface,1,53,
22.5928,µm^2,Surface,1,54,
132.973,µm^2,Surface,1,55,
0.611854,µm^2,Surface,1,56,
