
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.98422,,Spot,Selected Surfaces - W2,1,ibranched,252,
3.54716,,Spot,Selected Surfaces - W2,1,ibranched,254,
3.33312,,Spot,Selected Surfaces - W2,1,ibranched,255,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.6967,,Spot,Selected Surfaces - W2,1,ibranched,263,
0.914062,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.15904,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,275,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,278,
1.91575,,Spot,Selected Surfaces - W2,1,ibranched,280,
1.8553,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.57129,,Spot,Selected Surfaces - W2,1,ibranched,288,
0,,Spot,Selected Surfaces - W2,1,ibranched,289,
2.58275,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.17527,,Spot,Selected Surfaces - W2,1,ibranched,292,
1.71427,,Spot,Selected Surfaces - W2,1,ibranched,294,
3.0846,,Spot,Selected Surfaces - W2,1,ibranched,296,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,298,
3.10111,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.89291,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.6159,,Spot,Selected Surfaces - W2,1,ibranched,309,
3.9491,,Spot,Selected Surfaces - W2,1,ibranched,311,
0.909172,,Spot,Selected Surfaces - W2,1,ibranched,312,
1.62953,,Spot,Selected Surfaces - W2,1,ibranched,313,
1,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.32652,,Spot,Selected Surfaces - W2,1,ibranched,318,
1.59724,,Spot,Selected Surfaces - W2,1,ibranched,319,
2.27554,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,321,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.83241,,Spot,Selected Surfaces - W2,1,ibranched,324,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.32046,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,331,
1.84912,,Spot,Selected Surfaces - W2,1,ibranched,332,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.03481,,Spot,Selected Surfaces - W2,1,ibranched,336,
4.29519,,Spot,Selected Surfaces - W2,1,ibranched,337,
2.22332,,Spot,Selected Surfaces - W2,1,ibranched,340,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,341,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,342,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,343,
2.43266,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.47784,,Spot,Selected Surfaces - W2,1,ibranched,345,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,346,
1.42717,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.43819,,Spot,Selected Surfaces - W2,1,ibranched,348,
3.01623,,Spot,Selected Surfaces - W2,1,ibranched,349,
4.0368,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,351,
1.64067,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.51148,,Spot,Selected Surfaces - W2,1,ibranched,354,
3.528,,Spot,Selected Surfaces - W2,1,ibranched,355,
2.78479,,Spot,Selected Surfaces - W2,1,ibranched,356,
2.13421,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.11023,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.31273,,Spot,Selected Surfaces - W2,1,ibranched,360,
3.16924,,Spot,Selected Surfaces - W2,1,ibranched,362,
1.80007,,Spot,Selected Surfaces - W2,1,ibranched,364,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,366,
3.4547,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.85953,,Spot,Selected Surfaces - W2,1,ibranched,369,
4.90366,,Spot,Selected Surfaces - W2,1,ibranched,372,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,374,
3.0556,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.25324,,Spot,Selected Surfaces - W2,1,ibranched,376,
3.39299,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,379,
3.79562,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,381,
3.62405,,Spot,Selected Surfaces - W2,1,ibranched,382,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,388,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,391,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.76721,,Spot,Selected Surfaces - W2,1,ibranched,394,
1,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.81062,,Spot,Selected Surfaces - W2,1,ibranched,398,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,401,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,402,
2.60739,,Spot,Selected Surfaces - W2,1,ibranched,404,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,406,
2.13393,,Spot,Selected Surfaces - W2,1,ibranched,410,
1.92269,,Spot,Selected Surfaces - W2,1,ibranched,411,
1.74652,,Spot,Selected Surfaces - W2,1,ibranched,414,
2.05848,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.87003,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,419,
1.84143,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.79725,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.75829,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.7246,,Spot,Selected Surfaces - W2,1,ibranched,426,
1.78837,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,429,
2.5566,,Spot,Selected Surfaces - W2,1,ibranched,430,
1.9096,,Spot,Selected Surfaces - W2,1,ibranched,433,
1,,Spot,Selected Surfaces - W2,1,ibranched,434,
3.393,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.24885,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,443,
0.977124,,Spot,Selected Surfaces - W2,1,ibranched,444,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.34931,,Spot,Selected Surfaces - W2,1,ibranched,448,
1.40695,,Spot,Selected Surfaces - W2,1,ibranched,451,
0.861536,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.28777,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,461,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,468,
2.92574,,Spot,Selected Surfaces - W2,1,ibranched,470,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,472,
2.53343,,Spot,Selected Surfaces - W2,1,ibranched,474,
2.14017,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,476,
1.27914,,Spot,Selected Surfaces - W2,1,ibranched,477,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,479,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,480,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,484,
0.76614,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.62771,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.61903,,Spot,Selected Surfaces - W2,1,ibranched,490,
2.40249,,Spot,Selected Surfaces - W2,1,ibranched,491,
3.2561,,Spot,Selected Surfaces - W2,1,ibranched,495,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,496,
8.96149,,Spot,Selected Surfaces - W2,1,ibranched,498,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,499,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,500,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,502,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,503,
2.58633,,Spot,Selected Surfaces - W2,1,ibranched,504,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,505,
1.89885,,Spot,Selected Surfaces - W2,1,ibranched,507,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,508,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,509,
2.12111,,Spot,Selected Surfaces - W2,1,ibranched,510,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,511,
1.79706,,Spot,Selected Surfaces - W2,1,ibranched,512,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,513,
1.43237,,Spot,Selected Surfaces - W2,1,ibranched,514,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,515,
2.37176,,Spot,Selected Surfaces - W2,1,ibranched,519,
4.54854,,Spot,Selected Surfaces - W2,1,ibranched,521,
0,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,523,
2.28041,,Spot,Selected Surfaces - W2,1,ibranched,524,
2.21568,,Spot,Selected Surfaces - W2,1,ibranched,525,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,528,
1.13097,,Spot,Selected Surfaces - W2,1,ibranched,529,
10.471,,Spot,Selected Surfaces - W2,1,ibranched,530,
2.0609,,Spot,Selected Surfaces - W2,1,ibranched,533,
2.06253,,Spot,Selected Surfaces - W2,1,ibranched,534,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,536,
1.36812,,Spot,Selected Surfaces - W2,1,ibranched,537,
1.99531,,Spot,Selected Surfaces - W2,1,ibranched,539,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,540,
2.22832,,Spot,Selected Surfaces - W2,1,ibranched,541,
1.01993,,Spot,Selected Surfaces - W2,1,ibranched,545,
2.42063,,Spot,Selected Surfaces - W2,1,ibranched,547,
3.13998,,Spot,Selected Surfaces - W2,1,ibranched,548,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,549,
2.88245,,Spot,Selected Surfaces - W2,1,ibranched,550,
1.22261,,Spot,Selected Surfaces - W2,1,ibranched,551,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,553,
11.8948,,Spot,Selected Surfaces - W2,1,ibranched,554,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,555,
2.51408,,Spot,Selected Surfaces - W2,1,ibranched,557,
1.54315,,Spot,Selected Surfaces - W2,1,ibranched,559,
3.52157,,Spot,Selected Surfaces - W2,1,ibranched,560,
3.2486,,Spot,Selected Surfaces - W2,1,ibranched,561,
10.9615,,Spot,Selected Surfaces - W2,1,ibranched,562,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,565,
1.73996,,Spot,Selected Surfaces - W2,1,ibranched,566,
9.87827,,Spot,Selected Surfaces - W2,1,ibranched,567,
2.60147,,Spot,Selected Surfaces - W2,1,ibranched,568,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,569,
10.5774,,Spot,Selected Surfaces - W2,1,ibranched,570,
2.42562,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,572,
4.64549,,Spot,Selected Surfaces - W2,1,ibranched,573,
2.39609,,Spot,Selected Surfaces - W2,1,ibranched,574,
8.64045,,Spot,Selected Surfaces - W2,1,ibranched,575,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,577,
2.28707,,Spot,Selected Surfaces - W2,1,ibranched,578,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,579,
1.25097,,Spot,Selected Surfaces - W2,1,ibranched,580,
2.10893,,Spot,Selected Surfaces - W2,1,ibranched,586,
2.66969,,Spot,Selected Surfaces - W2,1,ibranched,587,
3.89896,,Spot,Selected Surfaces - W2,1,ibranched,589,
1.75669,,Spot,Selected Surfaces - W2,1,ibranched,590,
2.81486,,Spot,Selected Surfaces - W2,1,ibranched,592,
3.79046,,Spot,Selected Surfaces - W2,1,ibranched,593,
0.938806,,Spot,Selected Surfaces - W2,1,ibranched,595,
4.50258,,Spot,Selected Surfaces - W2,1,ibranched,596,
1.10555,,Spot,Selected Surfaces - W2,1,ibranched,598,
11.8965,,Spot,Selected Surfaces - W2,1,ibranched,599,
1.58318,,Spot,Selected Surfaces - W2,1,ibranched,601,
2.22458,,Spot,Selected Surfaces - W2,1,ibranched,602,
13.3762,,Spot,Selected Surfaces - W2,1,ibranched,603,
12.5903,,Spot,Selected Surfaces - W2,1,ibranched,604,
10.2133,,Spot,Selected Surfaces - W2,1,ibranched,605,
3.30219,,Spot,Selected Surfaces - W2,1,ibranched,606,
4.99887,,Spot,Selected Surfaces - W2,1,ibranched,608,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,609,
12.0547,,Spot,Selected Surfaces - W2,1,ibranched,610,
1.89393,,Spot,Selected Surfaces - W2,1,ibranched,611,
4.20908,,Spot,Selected Surfaces - W2,1,ibranched,612,
2.44005,,Spot,Selected Surfaces - W2,1,ibranched,613,
