
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,180,
2.02536,,Spot,Selected Surfaces - W2,1,ibranched,181,
1.80012,,Spot,Selected Surfaces - W2,1,ibranched,182,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,183,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,184,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.83416,,Spot,Selected Surfaces - W2,1,ibranched,186,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,187,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,189,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,190,
1.49591,,Spot,Selected Surfaces - W2,1,ibranched,191,
4.62665,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.98663,,Spot,Selected Surfaces - W2,1,ibranched,196,
3.95581,,Spot,Selected Surfaces - W2,1,ibranched,197,
3.52767,,Spot,Selected Surfaces - W2,1,ibranched,198,
2.1498,,Spot,Selected Surfaces - W2,1,ibranched,199,
2.41234,,Spot,Selected Surfaces - W2,1,ibranched,201,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.01086,,Spot,Selected Surfaces - W2,1,ibranched,203,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,204,
2.29473,,Spot,Selected Surfaces - W2,1,ibranched,205,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,207,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.91561,,Spot,Selected Surfaces - W2,1,ibranched,210,
2.90591,,Spot,Selected Surfaces - W2,1,ibranched,212,
2.42063,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.08907,,Spot,Selected Surfaces - W2,1,ibranched,217,
2.20531,,Spot,Selected Surfaces - W2,1,ibranched,219,
2.73469,,Spot,Selected Surfaces - W2,1,ibranched,221,
3.52054,,Spot,Selected Surfaces - W2,1,ibranched,222,
1.9624,,Spot,Selected Surfaces - W2,1,ibranched,223,
3.22097,,Spot,Selected Surfaces - W2,1,ibranched,225,
2.77736,,Spot,Selected Surfaces - W2,1,ibranched,230,
0.814453,,Spot,Selected Surfaces - W2,1,ibranched,231,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,232,
4.25812,,Spot,Selected Surfaces - W2,1,ibranched,234,
4.2381,,Spot,Selected Surfaces - W2,1,ibranched,239,
3.66543,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,243,
2.13698,,Spot,Selected Surfaces - W2,1,ibranched,244,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,245,
2.09489,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.36115,,Spot,Selected Surfaces - W2,1,ibranched,253,
1,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.2028,,Spot,Selected Surfaces - W2,1,ibranched,255,
1.74669,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,261,
1.43953,,Spot,Selected Surfaces - W2,1,ibranched,262,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,263,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,265,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,267,
1.3922,,Spot,Selected Surfaces - W2,1,ibranched,270,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,273,
4.71529,,Spot,Selected Surfaces - W2,1,ibranched,276,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,283,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,285,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,286,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,290,
3.00717,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.99962,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.29012,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.43848,,Spot,Selected Surfaces - W2,1,ibranched,295,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.49681,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,302,
3.07318,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.87258,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.40134,,Spot,Selected Surfaces - W2,1,ibranched,307,
1.31621,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.43517,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.19934,,Spot,Selected Surfaces - W2,1,ibranched,311,
1.58394,,Spot,Selected Surfaces - W2,1,ibranched,312,
1.56991,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.40656,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,324,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.96292,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.66029,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.16725,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,336,
1.88888,,Spot,Selected Surfaces - W2,1,ibranched,337,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,341,
1.37561,,Spot,Selected Surfaces - W2,1,ibranched,342,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,343,
3.11395,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.61059,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,349,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,350,
3.21687,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,353,
0.724399,,Spot,Selected Surfaces - W2,1,ibranched,356,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,357,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,358,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,360,
2.13723,,Spot,Selected Surfaces - W2,1,ibranched,363,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.62602,,Spot,Selected Surfaces - W2,1,ibranched,366,
1.90491,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.6274,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.06677,,Spot,Selected Surfaces - W2,1,ibranched,372,
1.59853,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,375,
1.32625,,Spot,Selected Surfaces - W2,1,ibranched,379,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.42351,,Spot,Selected Surfaces - W2,1,ibranched,382,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,384,
1.64965,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.55592,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,393,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.21798,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.40727,,Spot,Selected Surfaces - W2,1,ibranched,397,
2.53656,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.2505,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.48883,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.57118,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.54535,,Spot,Selected Surfaces - W2,1,ibranched,414,
2.60193,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.72336,,Spot,Selected Surfaces - W2,1,ibranched,425,
1.25458,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.54289,,Spot,Selected Surfaces - W2,1,ibranched,428,
2.84078,,Spot,Selected Surfaces - W2,1,ibranched,429,
2.04895,,Spot,Selected Surfaces - W2,1,ibranched,431,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.42826,,Spot,Selected Surfaces - W2,1,ibranched,437,
1.00124,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.90749,,Spot,Selected Surfaces - W2,1,ibranched,448,
3.06357,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.49707,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.16261,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.53841,,Spot,Selected Surfaces - W2,1,ibranched,459,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,461,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,462,
2.053,,Spot,Selected Surfaces - W2,1,ibranched,465,
1.47431,,Spot,Selected Surfaces - W2,1,ibranched,467,
1.33391,,Spot,Selected Surfaces - W2,1,ibranched,468,
2.50129,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,472,
0.936897,,Spot,Selected Surfaces - W2,1,ibranched,474,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,476,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,479,
2.25246,,Spot,Selected Surfaces - W2,1,ibranched,482,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,483,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,484,
1.28218,,Spot,Selected Surfaces - W2,1,ibranched,487,
4.1401,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.60217,,Spot,Selected Surfaces - W2,1,ibranched,491,
0.99835,,Spot,Selected Surfaces - W2,1,ibranched,493,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,497,
1.6531,,Spot,Selected Surfaces - W2,1,ibranched,498,
4.41728,,Spot,Selected Surfaces - W2,1,ibranched,500,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,502,
1.41666,,Spot,Selected Surfaces - W2,1,ibranched,503,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,504,
1.44122,,Spot,Selected Surfaces - W2,1,ibranched,505,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,507,
3.16791,,Spot,Selected Surfaces - W2,1,ibranched,509,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,510,
1.57676,,Spot,Selected Surfaces - W2,1,ibranched,511,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,513,
2.15366,,Spot,Selected Surfaces - W2,1,ibranched,515,
4.71213,,Spot,Selected Surfaces - W2,1,ibranched,517,
2.35259,,Spot,Selected Surfaces - W2,1,ibranched,519,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.32916,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,525,
2.41888,,Spot,Selected Surfaces - W2,1,ibranched,528,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,529,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,530,
1.61049,,Spot,Selected Surfaces - W2,1,ibranched,531,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,532,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,536,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,538,
1.73849,,Spot,Selected Surfaces - W2,1,ibranched,539,
1.39453,,Spot,Selected Surfaces - W2,1,ibranched,540,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,541,
0.832913,,Spot,Selected Surfaces - W2,1,ibranched,542,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,544,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,545,
1.38727,,Spot,Selected Surfaces - W2,1,ibranched,546,
4.15132,,Spot,Selected Surfaces - W2,1,ibranched,547,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,548,
2.67191,,Spot,Selected Surfaces - W2,1,ibranched,549,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,551,
1.8337,,Spot,Selected Surfaces - W2,1,ibranched,552,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,553,
3.1011,,Spot,Selected Surfaces - W2,1,ibranched,554,
3.30049,,Spot,Selected Surfaces - W2,1,ibranched,556,
2.77085,,Spot,Selected Surfaces - W2,1,ibranched,557,
1.63291,,Spot,Selected Surfaces - W2,1,ibranched,560,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,562,
2.33844,,Spot,Selected Surfaces - W2,1,ibranched,563,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,564,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,565,
1.52323,,Spot,Selected Surfaces - W2,1,ibranched,567,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,568,
1.87998,,Spot,Selected Surfaces - W2,1,ibranched,569,
1.62953,,Spot,Selected Surfaces - W2,1,ibranched,570,
3.06055,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.11705,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,573,
2.05339,,Spot,Selected Surfaces - W2,1,ibranched,574,
2,,Spot,Selected Surfaces - W2,1,ibranched,575,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,576,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,577,
1.36263,,Spot,Selected Surfaces - W2,1,ibranched,579,
2.23642,,Spot,Selected Surfaces - W2,1,ibranched,580,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,583,
0.935047,,Spot,Selected Surfaces - W2,1,ibranched,584,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,587,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,588,
2.42189,,Spot,Selected Surfaces - W2,1,ibranched,589,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,590,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,591,
1.97756,,Spot,Selected Surfaces - W2,1,ibranched,592,
3.05914,,Spot,Selected Surfaces - W2,1,ibranched,594,
3.57362,,Spot,Selected Surfaces - W2,1,ibranched,595,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,596,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,598,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,599,
0.833056,,Spot,Selected Surfaces - W2,1,ibranched,600,
2.73197,,Spot,Selected Surfaces - W2,1,ibranched,601,
3.55735,,Spot,Selected Surfaces - W2,1,ibranched,603,
1.79432,,Spot,Selected Surfaces - W2,1,ibranched,605,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,607,
3.71304,,Spot,Selected Surfaces - W2,1,ibranched,608,
1.34703,,Spot,Selected Surfaces - W2,1,ibranched,609,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,611,
2.51918,,Spot,Selected Surfaces - W2,1,ibranched,612,
3.30688,,Spot,Selected Surfaces - W2,1,ibranched,613,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,614,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,615,
2.74496,,Spot,Selected Surfaces - W2,1,ibranched,616,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,617,
0.99955,,Spot,Selected Surfaces - W2,1,ibranched,618,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,620,
1.46136,,Spot,Selected Surfaces - W2,1,ibranched,621,
1.87095,,Spot,Selected Surfaces - W2,1,ibranched,622,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,623,
0.799158,,Spot,Selected Surfaces - W2,1,ibranched,624,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,627,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,628,
1.47155,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.94906,,Spot,Selected Surfaces - W2,1,ibranched,630,
1.82811,,Spot,Selected Surfaces - W2,1,ibranched,632,
2.01785,,Spot,Selected Surfaces - W2,1,ibranched,633,
3.67161,,Spot,Selected Surfaces - W2,1,ibranched,634,
1.01164,,Spot,Selected Surfaces - W2,1,ibranched,635,
0.196285,,Spot,Selected Surfaces - W2,1,ibranched,636,
0.881069,,Spot,Selected Surfaces - W2,1,ibranched,637,
1.64628,,Spot,Selected Surfaces - W2,1,ibranched,638,
2.35535,,Spot,Selected Surfaces - W2,1,ibranched,639,
1.39984,,Spot,Selected Surfaces - W2,1,ibranched,640,
