
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
145867,µm^2,Surface,1,0,
2.3425,µm^2,Surface,1,1,
1.54101,µm^2,Surface,1,2,
0.271394,µm^2,Surface,1,3,
155.299,µm^2,Surface,1,4,
0.00366543,µm^2,Surface,1,5,
0.227349,µm^2,Surface,1,6,
58.85,µm^2,Surface,1,7,
1.20923,µm^2,Surface,1,8,
115.893,µm^2,Surface,1,9,
124.318,µm^2,Surface,1,10,
29.5052,µm^2,Surface,1,11,
0.361627,µm^2,Surface,1,12,
0.680156,µm^2,Surface,1,13,
0.545608,µm^2,Surface,1,14,
1.23065,µm^2,Surface,1,15,
0.301552,µm^2,Surface,1,16,
41.1288,µm^2,Surface,1,17,
97.7715,µm^2,Surface,1,18,
212.466,µm^2,Surface,1,19,
67.9569,µm^2,Surface,1,20,
93.178,µm^2,Surface,1,21,
222.77,µm^2,Surface,1,22,
1.74981,µm^2,Surface,1,23,
270.054,µm^2,Surface,1,24,
0.0497796,µm^2,Surface,1,25,
1.5944,µm^2,Surface,1,26,
211.161,µm^2,Surface,1,27,
5.49683,µm^2,Surface,1,28,
233.303,µm^2,Surface,1,29,
152.122,µm^2,Surface,1,30,
2.19044,µm^2,Surface,1,31,
0.0492187,µm^2,Surface,1,32,
9.94304,µm^2,Surface,1,33,
179.203,µm^2,Surface,1,34,
4.08435,µm^2,Surface,1,35,
94.3706,µm^2,Surface,1,36,
0.104743,µm^2,Surface,1,37,
270.644,µm^2,Surface,1,38,
190.844,µm^2,Surface,1,39,
159.864,µm^2,Surface,1,40,
0.254962,µm^2,Surface,1,41,
2.01564,µm^2,Surface,1,42,
116.47,µm^2,Surface,1,43,
0.434975,µm^2,Surface,1,44,
9.3851,µm^2,Surface,1,45,
0.0532568,µm^2,Surface,1,46,
88.9187,µm^2,Surface,1,47,
39.4184,µm^2,Surface,1,48,
105.182,µm^2,Surface,1,49,
1.40942,µm^2,Surface,1,50,
50.7796,µm^2,Surface,1,51,
0.417836,µm^2,Surface,1,52,
0.105176,µm^2,Surface,1,53,
1.74512,µm^2,Surface,1,54,
46.8887,µm^2,Surface,1,55,
185.63,µm^2,Surface,1,56,
43.2991,µm^2,Surface,1,57,
0.43743,µm^2,Surface,1,58,
7.04155,µm^2,Surface,1,59,
311.447,µm^2,Surface,1,60,
196.235,µm^2,Surface,1,61,
14.0278,µm^2,Surface,1,62,
1.45445,µm^2,Surface,1,63,
59.9048,µm^2,Surface,1,64,
137.311,µm^2,Surface,1,65,
95.1468,µm^2,Surface,1,66,
1.07893,µm^2,Surface,1,67,
318.733,µm^2,Surface,1,68,
0.00791502,µm^2,Surface,1,69,
0.187665,µm^2,Surface,1,70,
0.27193,µm^2,Surface,1,71,
2.16327,µm^2,Surface,1,72,
91.7027,µm^2,Surface,1,73,
334.682,µm^2,Surface,1,74,
0.361778,µm^2,Surface,1,75,
81.6971,µm^2,Surface,1,76,
98.0881,µm^2,Surface,1,77,
0.206758,µm^2,Surface,1,78,
0.28096,µm^2,Surface,1,79,
1.07845,µm^2,Surface,1,80,
8.25118,µm^2,Surface,1,81,
21.5637,µm^2,Surface,1,82,
377.434,µm^2,Surface,1,83,
0.019842,µm^2,Surface,1,84,
148.538,µm^2,Surface,1,85,
3.56856,µm^2,Surface,1,86,
0.094168,µm^2,Surface,1,87,
269.259,µm^2,Surface,1,88,
1.05428,µm^2,Surface,1,89,
1.18795,µm^2,Surface,1,90,
0.840432,µm^2,Surface,1,91,
0.0188208,µm^2,Surface,1,92,
1.9373,µm^2,Surface,1,93,
0.0615856,µm^2,Surface,1,94,
0.951243,µm^2,Surface,1,95,
0.00325872,µm^2,Surface,1,96,
0.00692778,µm^2,Surface,1,97,
0.120195,µm^2,Surface,1,98,
398.566,µm^2,Surface,1,99,
0.11438,µm^2,Surface,1,100,
3.67673,µm^2,Surface,1,101,
0.105122,µm^2,Surface,1,102,
0.0493717,µm^2,Surface,1,103,
0.300015,µm^2,Surface,1,104,
56.743,µm^2,Surface,1,105,
0.0701343,µm^2,Surface,1,106,
0.834001,µm^2,Surface,1,107,
0.844938,µm^2,Surface,1,108,
11.1849,µm^2,Surface,1,109,
19.7701,µm^2,Surface,1,110,
36.0734,µm^2,Surface,1,111,
1.58787,µm^2,Surface,1,112,
254.635,µm^2,Surface,1,113,
0.359033,µm^2,Surface,1,114,
0.796104,µm^2,Surface,1,115,
53.0598,µm^2,Surface,1,116,
20.6411,µm^2,Surface,1,117,
0.528257,µm^2,Surface,1,118,
0.109218,µm^2,Surface,1,119,
48.5339,µm^2,Surface,1,120,
2.10868,µm^2,Surface,1,121,
3.10004,µm^2,Surface,1,122,
1350.03,µm^2,Surface,1,123,
0.0171667,µm^2,Surface,1,124,
44.0123,µm^2,Surface,1,125,
0.296257,µm^2,Surface,1,126,
648.665,µm^2,Surface,1,127,
0.497618,µm^2,Surface,1,128,
0.356119,µm^2,Surface,1,129,
0.350828,µm^2,Surface,1,130,
61.8432,µm^2,Surface,1,131,
76.0133,µm^2,Surface,1,132,
0.430115,µm^2,Surface,1,133,
44.6472,µm^2,Surface,1,134,
0.828738,µm^2,Surface,1,135,
196.436,µm^2,Surface,1,136,
