
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
192854,µm^2,Surface,1,0,
0.0736397,µm^2,Surface,1,1,
0.60682,µm^2,Surface,1,2,
0.112893,µm^2,Surface,1,3,
0.0143107,µm^2,Surface,1,4,
0.292568,µm^2,Surface,1,5,
0.134125,µm^2,Surface,1,6,
1.4788,µm^2,Surface,1,7,
0.269554,µm^2,Surface,1,8,
121.706,µm^2,Surface,1,9,
5.18671,µm^2,Surface,1,10,
0.0927844,µm^2,Surface,1,11,
86.4953,µm^2,Surface,1,12,
0.112892,µm^2,Surface,1,13,
128.001,µm^2,Surface,1,14,
1.7477,µm^2,Surface,1,15,
0.0258996,µm^2,Surface,1,16,
0.361363,µm^2,Surface,1,17,
0.0560015,µm^2,Surface,1,18,
19.161,µm^2,Surface,1,19,
0.0258991,µm^2,Surface,1,20,
0.200406,µm^2,Surface,1,21,
95.971,µm^2,Surface,1,22,
0.0927834,µm^2,Surface,1,23,
0.71141,µm^2,Surface,1,24,
0.00574731,µm^2,Surface,1,25,
1.00319,µm^2,Surface,1,26,
72.3043,µm^2,Surface,1,27,
0.112894,µm^2,Surface,1,28,
4.65713,µm^2,Surface,1,29,
260.852,µm^2,Surface,1,30,
0.0143107,µm^2,Surface,1,31,
0.200408,µm^2,Surface,1,32,
0.0143107,µm^2,Surface,1,33,
1.12743,µm^2,Surface,1,34,
2.55866,µm^2,Surface,1,35,
478.992,µm^2,Surface,1,36,
4.35991,µm^2,Surface,1,37,
0.414243,µm^2,Surface,1,38,
0.413746,µm^2,Surface,1,39,
0.0398685,µm^2,Surface,1,40,
0.00574731,µm^2,Surface,1,41,
27.0629,µm^2,Surface,1,42,
0.000852875,µm^2,Surface,1,43,
148.546,µm^2,Surface,1,44,
108.942,µm^2,Surface,1,45,
0.00574748,µm^2,Surface,1,46,
4.6607,µm^2,Surface,1,47,
56.0236,µm^2,Surface,1,48,
0.52555,µm^2,Surface,1,49,
0.687344,µm^2,Surface,1,50,
0.0736397,µm^2,Surface,1,51,
0.0398677,µm^2,Surface,1,52,
0.246343,µm^2,Surface,1,53,
0.00574743,µm^2,Surface,1,54,
120.887,µm^2,Surface,1,55,
38.1847,µm^2,Surface,1,56,
0.699628,µm^2,Surface,1,57,
18.6002,µm^2,Surface,1,58,
57.644,µm^2,Surface,1,59,
5.87161,µm^2,Surface,1,60,
0.223319,µm^2,Surface,1,61,
8.79863,µm^2,Surface,1,62,
0.155772,µm^2,Surface,1,63,
0.0143107,µm^2,Surface,1,64,
34.1981,µm^2,Surface,1,65,
6.74016,µm^2,Surface,1,66,
75.0911,µm^2,Surface,1,67,
0.0143108,µm^2,Surface,1,68,
44.6904,µm^2,Surface,1,69,
