
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.29974,µm,Spot,Selected Surfaces - W0,1,0,
1.93838,µm,Spot,Selected Surfaces - W0,1,1,
6.27126,µm,Spot,Selected Surfaces - W0,1,2,
1.08135,µm,Spot,Selected Surfaces - W0,1,3,
2.99962,µm,Spot,Selected Surfaces - W0,1,4,
0.4151,µm,Spot,Selected Surfaces - W0,1,5,
5.22185,µm,Spot,Selected Surfaces - W0,1,6,
1.36444,µm,Spot,Selected Surfaces - W0,1,7,
0.88631,µm,Spot,Selected Surfaces - W0,1,8,
3.10108,µm,Spot,Selected Surfaces - W0,1,9,
1.86244,µm,Spot,Selected Surfaces - W0,1,10,
3.85478,µm,Spot,Selected Surfaces - W0,1,11,
1.54229,µm,Spot,Selected Surfaces - W0,1,12,
2.63243,µm,Spot,Selected Surfaces - W0,1,13,
2.71594,µm,Spot,Selected Surfaces - W0,1,14,
3.1011,µm,Spot,Selected Surfaces - W0,1,15,
2.61906,µm,Spot,Selected Surfaces - W0,1,16,
0.92826,µm,Spot,Selected Surfaces - W0,1,17,
3.35266,µm,Spot,Selected Surfaces - W0,1,18,
2.23883,µm,Spot,Selected Surfaces - W0,1,19,
1.17465,µm,Spot,Selected Surfaces - W0,1,20,
3.82899,µm,Spot,Selected Surfaces - W0,1,21,
9.82729,µm,Spot,Selected Surfaces - W0,1,22,
4.49895,µm,Spot,Selected Surfaces - W0,1,23,
7.64222,µm,Spot,Selected Surfaces - W0,1,24,
3.14033,µm,Spot,Selected Surfaces - W0,1,25,
3.75954,µm,Spot,Selected Surfaces - W0,1,26,
16.0552,µm,Spot,Selected Surfaces - W0,1,27,
4.49665,µm,Spot,Selected Surfaces - W0,1,28,
2.34108,µm,Spot,Selected Surfaces - W0,1,29,
3.67715,µm,Spot,Selected Surfaces - W0,1,30,
4.60798,µm,Spot,Selected Surfaces - W0,1,31,
2.63242,µm,Spot,Selected Surfaces - W0,1,32,
4.50648,µm,Spot,Selected Surfaces - W0,1,33,
2.61903,µm,Spot,Selected Surfaces - W0,1,34,
4.42678,µm,Spot,Selected Surfaces - W0,1,35,
2.44901,µm,Spot,Selected Surfaces - W0,1,36,
3.4528,µm,Spot,Selected Surfaces - W0,1,37,
2.20693,µm,Spot,Selected Surfaces - W0,1,38,
3.1011,µm,Spot,Selected Surfaces - W0,1,39,
13.11,µm,Spot,Selected Surfaces - W0,1,40,
1.87495,µm,Spot,Selected Surfaces - W0,1,41,
1.05276,µm,Spot,Selected Surfaces - W0,1,42,
3.6969,µm,Spot,Selected Surfaces - W0,1,43,
14.388,µm,Spot,Selected Surfaces - W0,1,44,
1.54229,µm,Spot,Selected Surfaces - W0,1,45,
2.02909,µm,Spot,Selected Surfaces - W0,1,46,
4.48194,µm,Spot,Selected Surfaces - W0,1,47,
5.43271,µm,Spot,Selected Surfaces - W0,1,48,
15.3691,µm,Spot,Selected Surfaces - W0,1,49,
2.04263,µm,Spot,Selected Surfaces - W0,1,50,
2.41542,µm,Spot,Selected Surfaces - W0,1,51,
1.17417,µm,Spot,Selected Surfaces - W0,1,52,
3.47816,µm,Spot,Selected Surfaces - W0,1,53,
2.09757,µm,Spot,Selected Surfaces - W0,1,54,
8.50375,µm,Spot,Selected Surfaces - W0,1,55,
3.11277,µm,Spot,Selected Surfaces - W0,1,56,
1.78031,µm,Spot,Selected Surfaces - W0,1,57,
3.14033,µm,Spot,Selected Surfaces - W0,1,58,
1.63263,µm,Spot,Selected Surfaces - W0,1,59,
4.94418,µm,Spot,Selected Surfaces - W0,1,60,
13.4869,µm,Spot,Selected Surfaces - W0,1,61,
1.69892,µm,Spot,Selected Surfaces - W0,1,62,
3.27465,µm,Spot,Selected Surfaces - W0,1,63,
1.92526,µm,Spot,Selected Surfaces - W0,1,64,
1.59719,µm,Spot,Selected Surfaces - W0,1,65,
1.47032,µm,Spot,Selected Surfaces - W0,1,66,
16.0354,µm,Spot,Selected Surfaces - W0,1,67,
4.57045,µm,Spot,Selected Surfaces - W0,1,68,
3.95583,µm,Spot,Selected Surfaces - W0,1,69,
15.8734,µm,Spot,Selected Surfaces - W0,1,70,
15.4274,µm,Spot,Selected Surfaces - W0,1,71,
15.491,µm,Spot,Selected Surfaces - W0,1,72,
1.44872,µm,Spot,Selected Surfaces - W0,1,73,
15.2782,µm,Spot,Selected Surfaces - W0,1,74,
3.27825,µm,Spot,Selected Surfaces - W0,1,75,
3.32653,µm,Spot,Selected Surfaces - W0,1,76,
1.32108,µm,Spot,Selected Surfaces - W0,1,77,
1.43074,µm,Spot,Selected Surfaces - W0,1,78,
5.64643,µm,Spot,Selected Surfaces - W0,1,79,
2.72886,µm,Spot,Selected Surfaces - W0,1,80,
5.7343,µm,Spot,Selected Surfaces - W0,1,81,
2.42063,µm,Spot,Selected Surfaces - W0,1,82,
5.93235,µm,Spot,Selected Surfaces - W0,1,83,
1.98236,µm,Spot,Selected Surfaces - W0,1,84,
2.35607,µm,Spot,Selected Surfaces - W0,1,85,
1.71163,µm,Spot,Selected Surfaces - W0,1,86,
2.39235,µm,Spot,Selected Surfaces - W0,1,87,
3.22159,µm,Spot,Selected Surfaces - W0,1,88,
1.80009,µm,Spot,Selected Surfaces - W0,1,89,
0.92826,µm,Spot,Selected Surfaces - W0,1,90,
1.71163,µm,Spot,Selected Surfaces - W0,1,91,
0.893936,µm,Spot,Selected Surfaces - W0,1,92,
2.63243,µm,Spot,Selected Surfaces - W0,1,93,
0.830261,µm,Spot,Selected Surfaces - W0,1,94,
5.77036,µm,Spot,Selected Surfaces - W0,1,95,
1.6225,µm,Spot,Selected Surfaces - W0,1,96,
1.31276,µm,Spot,Selected Surfaces - W0,1,97,
5.65541,µm,Spot,Selected Surfaces - W0,1,98,
0.878764,µm,Spot,Selected Surfaces - W0,1,99,
5.4886,µm,Spot,Selected Surfaces - W0,1,100,
4.93332,µm,Spot,Selected Surfaces - W0,1,101,
7.75899,µm,Spot,Selected Surfaces - W0,1,102,
2.08439,µm,Spot,Selected Surfaces - W0,1,103,
3.90561,µm,Spot,Selected Surfaces - W0,1,104,
11.6838,µm,Spot,Selected Surfaces - W0,1,105,
5.89265,µm,Spot,Selected Surfaces - W0,1,106,
7.35712,µm,Spot,Selected Surfaces - W0,1,107,
2.58674,µm,Spot,Selected Surfaces - W0,1,108,
5.89433,µm,Spot,Selected Surfaces - W0,1,109,
2.39235,µm,Spot,Selected Surfaces - W0,1,110,
5.6464,µm,Spot,Selected Surfaces - W0,1,111,
3.16352,µm,Spot,Selected Surfaces - W0,1,112,
2.13435,µm,Spot,Selected Surfaces - W0,1,113,
1.66052,µm,Spot,Selected Surfaces - W0,1,114,
6.782,µm,Spot,Selected Surfaces - W0,1,115,
6.12789,µm,Spot,Selected Surfaces - W0,1,116,
2.91216,µm,Spot,Selected Surfaces - W0,1,117,
2.39235,µm,Spot,Selected Surfaces - W0,1,118,
2.20492,µm,Spot,Selected Surfaces - W0,1,119,
6.56245,µm,Spot,Selected Surfaces - W0,1,120,
3.44157,µm,Spot,Selected Surfaces - W0,1,121,
4.27009,µm,Spot,Selected Surfaces - W0,1,122,
1.27733,µm,Spot,Selected Surfaces - W0,1,123,
1.86517,µm,Spot,Selected Surfaces - W0,1,124,
2.38199,µm,Spot,Selected Surfaces - W0,1,125,
3.95583,µm,Spot,Selected Surfaces - W0,1,126,
2.73011,µm,Spot,Selected Surfaces - W0,1,127,
8.02151,µm,Spot,Selected Surfaces - W0,1,128,
5.08544,µm,Spot,Selected Surfaces - W0,1,129,
4.16878,µm,Spot,Selected Surfaces - W0,1,130,
3.55199,µm,Spot,Selected Surfaces - W0,1,131,
5.01413,µm,Spot,Selected Surfaces - W0,1,132,
3.07676,µm,Spot,Selected Surfaces - W0,1,133,
6.47726,µm,Spot,Selected Surfaces - W0,1,134,
4.9879,µm,Spot,Selected Surfaces - W0,1,135,
3.14033,µm,Spot,Selected Surfaces - W0,1,136,
1.49677,µm,Spot,Selected Surfaces - W0,1,137,
0.461985,µm,Spot,Selected Surfaces - W0,1,138,
5.20972,µm,Spot,Selected Surfaces - W0,1,139,
2.56327,µm,Spot,Selected Surfaces - W0,1,140,
4.7896,µm,Spot,Selected Surfaces - W0,1,141,
3.27465,µm,Spot,Selected Surfaces - W0,1,142,
1.08274,µm,Spot,Selected Surfaces - W0,1,143,
6.17452,µm,Spot,Selected Surfaces - W0,1,144,
5.87561,µm,Spot,Selected Surfaces - W0,1,145,
1.29974,µm,Spot,Selected Surfaces - W0,1,146,
0.546699,µm,Spot,Selected Surfaces - W0,1,147,
9.65576,µm,Spot,Selected Surfaces - W0,1,148,
1.12704,µm,Spot,Selected Surfaces - W0,1,149,
3.05413,µm,Spot,Selected Surfaces - W0,1,150,
8.72146,µm,Spot,Selected Surfaces - W0,1,151,
2.23558,µm,Spot,Selected Surfaces - W0,1,152,
10.9598,µm,Spot,Selected Surfaces - W0,1,153,
6.4432,µm,Spot,Selected Surfaces - W0,1,154,
2.10071,µm,Spot,Selected Surfaces - W0,1,155,
3.33689,µm,Spot,Selected Surfaces - W0,1,156,
2.07565,µm,Spot,Selected Surfaces - W0,1,157,
1.08274,µm,Spot,Selected Surfaces - W0,1,158,
6.34889,µm,Spot,Selected Surfaces - W0,1,159,
8.63167,µm,Spot,Selected Surfaces - W0,1,160,
6.47949,µm,Spot,Selected Surfaces - W0,1,161,
5.45506,µm,Spot,Selected Surfaces - W0,1,162,
11.2204,µm,Spot,Selected Surfaces - W0,1,163,
0.587083,µm,Spot,Selected Surfaces - W0,1,164,
6.14194,µm,Spot,Selected Surfaces - W0,1,165,
2.88242,µm,Spot,Selected Surfaces - W0,1,166,
6.45462,µm,Spot,Selected Surfaces - W0,1,167,
3.78891,µm,Spot,Selected Surfaces - W0,1,168,
1.31276,µm,Spot,Selected Surfaces - W0,1,169,
1.08273,µm,Spot,Selected Surfaces - W0,1,170,
1.36443,µm,Spot,Selected Surfaces - W0,1,171,
0.68963,µm,Spot,Selected Surfaces - W0,1,172,
1.82449,µm,Spot,Selected Surfaces - W0,1,173,
7.3352,µm,Spot,Selected Surfaces - W0,1,174,
8.22142,µm,Spot,Selected Surfaces - W0,1,175,
8.48581,µm,Spot,Selected Surfaces - W0,1,176,
7.80894,µm,Spot,Selected Surfaces - W0,1,177,
2.90129,µm,Spot,Selected Surfaces - W0,1,178,
3.10763,µm,Spot,Selected Surfaces - W0,1,179,
5.80951,µm,Spot,Selected Surfaces - W0,1,180,
5.15585,µm,Spot,Selected Surfaces - W0,1,181,
1.01658,µm,Spot,Selected Surfaces - W0,1,182,
16.2144,µm,Spot,Selected Surfaces - W0,1,183,
2.07565,µm,Spot,Selected Surfaces - W0,1,184,
3.52798,µm,Spot,Selected Surfaces - W0,1,185,
15.8513,µm,Spot,Selected Surfaces - W0,1,186,
3.45394,µm,Spot,Selected Surfaces - W0,1,187,
1.35695,µm,Spot,Selected Surfaces - W0,1,188,
5.81939,µm,Spot,Selected Surfaces - W0,1,189,
2.20492,µm,Spot,Selected Surfaces - W0,1,190,
2.59949,µm,Spot,Selected Surfaces - W0,1,191,
1.80045,µm,Spot,Selected Surfaces - W0,1,192,
3.39528,µm,Spot,Selected Surfaces - W0,1,193,
9.78362,µm,Spot,Selected Surfaces - W0,1,194,
6.61476,µm,Spot,Selected Surfaces - W0,1,195,
5.12381,µm,Spot,Selected Surfaces - W0,1,196,
3.10107,µm,Spot,Selected Surfaces - W0,1,197,
3.20577,µm,Spot,Selected Surfaces - W0,1,198,
2.62019,µm,Spot,Selected Surfaces - W0,1,199,
5.21814,µm,Spot,Selected Surfaces - W0,1,200,
1.1596,µm,Spot,Selected Surfaces - W0,1,201,
0,µm,Spot,Selected Surfaces - W0,1,202,
0.4151,µm,Spot,Selected Surfaces - W0,1,203,
3.07319,µm,Spot,Selected Surfaces - W0,1,204,
1.71163,µm,Spot,Selected Surfaces - W0,1,205,
5.71051,µm,Spot,Selected Surfaces - W0,1,206,
0.92826,µm,Spot,Selected Surfaces - W0,1,207,
5.19266,µm,Spot,Selected Surfaces - W0,1,208,
5.34503,µm,Spot,Selected Surfaces - W0,1,209,
0.92826,µm,Spot,Selected Surfaces - W0,1,210,
2.91218,µm,Spot,Selected Surfaces - W0,1,211,
3.22,µm,Spot,Selected Surfaces - W0,1,212,
2.88242,µm,Spot,Selected Surfaces - W0,1,213,
3.50471,µm,Spot,Selected Surfaces - W0,1,214,
2.16549,µm,Spot,Selected Surfaces - W0,1,215,
2.72886,µm,Spot,Selected Surfaces - W0,1,216,
7.26898,µm,Spot,Selected Surfaces - W0,1,217,
7.73455,µm,Spot,Selected Surfaces - W0,1,218,
3.67454,µm,Spot,Selected Surfaces - W0,1,219,
3.12406,µm,Spot,Selected Surfaces - W0,1,220,
4.90948,µm,Spot,Selected Surfaces - W0,1,221,
6.43089,µm,Spot,Selected Surfaces - W0,1,222,
1.1182,µm,Spot,Selected Surfaces - W0,1,223,
1.87412,µm,Spot,Selected Surfaces - W0,1,224,
8.24856,µm,Spot,Selected Surfaces - W0,1,225,
15.6493,µm,Spot,Selected Surfaces - W0,1,226,
3.67943,µm,Spot,Selected Surfaces - W0,1,227,
3.32104,µm,Spot,Selected Surfaces - W0,1,228,
7.97444,µm,Spot,Selected Surfaces - W0,1,229,
2.22755,µm,Spot,Selected Surfaces - W0,1,230,
4.16256,µm,Spot,Selected Surfaces - W0,1,231,
2.40736,µm,Spot,Selected Surfaces - W0,1,232,
3.24956,µm,Spot,Selected Surfaces - W0,1,233,
4.08286,µm,Spot,Selected Surfaces - W0,1,234,
3.94133,µm,Spot,Selected Surfaces - W0,1,235,
0.896245,µm,Spot,Selected Surfaces - W0,1,236,
2.04797,µm,Spot,Selected Surfaces - W0,1,237,
1.29974,µm,Spot,Selected Surfaces - W0,1,238,
1.80013,µm,Spot,Selected Surfaces - W0,1,239,
4.50648,µm,Spot,Selected Surfaces - W0,1,240,
18.0084,µm,Spot,Selected Surfaces - W0,1,241,
2.42503,µm,Spot,Selected Surfaces - W0,1,242,
3.1237,µm,Spot,Selected Surfaces - W0,1,243,
4.18939,µm,Spot,Selected Surfaces - W0,1,244,
2.39236,µm,Spot,Selected Surfaces - W0,1,245,
1.59587,µm,Spot,Selected Surfaces - W0,1,246,
2.20492,µm,Spot,Selected Surfaces - W0,1,247,
0.587083,µm,Spot,Selected Surfaces - W0,1,248,
2.72924,µm,Spot,Selected Surfaces - W0,1,249,
4.96153,µm,Spot,Selected Surfaces - W0,1,250,
1.85652,µm,Spot,Selected Surfaces - W0,1,251,
1.36444,µm,Spot,Selected Surfaces - W0,1,252,
0.866044,µm,Spot,Selected Surfaces - W0,1,253,
2.63243,µm,Spot,Selected Surfaces - W0,1,254,
7.57801,µm,Spot,Selected Surfaces - W0,1,255,
1.98234,µm,Spot,Selected Surfaces - W0,1,256,
2.77004,µm,Spot,Selected Surfaces - W0,1,257,
4.19165,µm,Spot,Selected Surfaces - W0,1,258,
1.40293,µm,Spot,Selected Surfaces - W0,1,259,
18.4471,µm,Spot,Selected Surfaces - W0,1,260,
1.48503,µm,Spot,Selected Surfaces - W0,1,261,
0.724805,µm,Spot,Selected Surfaces - W0,1,262,
2.09452,µm,Spot,Selected Surfaces - W0,1,263,
3.15681,µm,Spot,Selected Surfaces - W0,1,264,
4.24891,µm,Spot,Selected Surfaces - W0,1,265,
1.80009,µm,Spot,Selected Surfaces - W0,1,266,
2.2553,µm,Spot,Selected Surfaces - W0,1,267,
2.88242,µm,Spot,Selected Surfaces - W0,1,268,
2.08439,µm,Spot,Selected Surfaces - W0,1,269,
2.59362,µm,Spot,Selected Surfaces - W0,1,270,
1.65497,µm,Spot,Selected Surfaces - W0,1,271,
1.59721,µm,Spot,Selected Surfaces - W0,1,272,
16.3891,µm,Spot,Selected Surfaces - W0,1,273,
1.4968,µm,Spot,Selected Surfaces - W0,1,274,
1.93838,µm,Spot,Selected Surfaces - W0,1,275,
2.55239,µm,Spot,Selected Surfaces - W0,1,276,
9.69154,µm,Spot,Selected Surfaces - W0,1,277,
1.36443,µm,Spot,Selected Surfaces - W0,1,278,
5.86797,µm,Spot,Selected Surfaces - W0,1,279,
1.65026,µm,Spot,Selected Surfaces - W0,1,280,
10.2885,µm,Spot,Selected Surfaces - W0,1,281,
3.87373,µm,Spot,Selected Surfaces - W0,1,282,
3.37118,µm,Spot,Selected Surfaces - W0,1,283,
2.88244,µm,Spot,Selected Surfaces - W0,1,284,
1.71162,µm,Spot,Selected Surfaces - W0,1,285,
3.05688,µm,Spot,Selected Surfaces - W0,1,286,
1.65793,µm,Spot,Selected Surfaces - W0,1,287,
2.72596,µm,Spot,Selected Surfaces - W0,1,288,
3.12412,µm,Spot,Selected Surfaces - W0,1,289,
0.675943,µm,Spot,Selected Surfaces - W0,1,290,
1.10347,µm,Spot,Selected Surfaces - W0,1,291,
8.22144,µm,Spot,Selected Surfaces - W0,1,292,
3.22123,µm,Spot,Selected Surfaces - W0,1,293,
3.19511,µm,Spot,Selected Surfaces - W0,1,294,
18.3678,µm,Spot,Selected Surfaces - W0,1,295,
4.23355,µm,Spot,Selected Surfaces - W0,1,296,
3.14033,µm,Spot,Selected Surfaces - W0,1,297,
0.993746,µm,Spot,Selected Surfaces - W0,1,298,
0.928274,µm,Spot,Selected Surfaces - W0,1,299,
4.96628,µm,Spot,Selected Surfaces - W0,1,300,
1.80011,µm,Spot,Selected Surfaces - W0,1,301,
2.20492,µm,Spot,Selected Surfaces - W0,1,302,
