
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.65025,µm,Spot,Selected Surfaces - W0,1,0,
12.1285,µm,Spot,Selected Surfaces - W0,1,1,
5.34543,µm,Spot,Selected Surfaces - W0,1,2,
2.16549,µm,Spot,Selected Surfaces - W0,1,3,
3.4342,µm,Spot,Selected Surfaces - W0,1,4,
5.53856,µm,Spot,Selected Surfaces - W0,1,5,
1.65028,µm,Spot,Selected Surfaces - W0,1,6,
3.32239,µm,Spot,Selected Surfaces - W0,1,7,
1.65026,µm,Spot,Selected Surfaces - W0,1,8,
2.95824,µm,Spot,Selected Surfaces - W0,1,9,
6.46989,µm,Spot,Selected Surfaces - W0,1,10,
3.42858,µm,Spot,Selected Surfaces - W0,1,11,
2.14673,µm,Spot,Selected Surfaces - W0,1,12,
1.95603,µm,Spot,Selected Surfaces - W0,1,13,
2.47267,µm,Spot,Selected Surfaces - W0,1,14,
3.15763,µm,Spot,Selected Surfaces - W0,1,15,
6.82415,µm,Spot,Selected Surfaces - W0,1,16,
5.01337,µm,Spot,Selected Surfaces - W0,1,17,
4.80953,µm,Spot,Selected Surfaces - W0,1,18,
5.17431,µm,Spot,Selected Surfaces - W0,1,19,
3.64807,µm,Spot,Selected Surfaces - W0,1,20,
0.928301,µm,Spot,Selected Surfaces - W0,1,21,
8.47489,µm,Spot,Selected Surfaces - W0,1,22,
2.78481,µm,Spot,Selected Surfaces - W0,1,23,
5.29684,µm,Spot,Selected Surfaces - W0,1,24,
6.11824,µm,Spot,Selected Surfaces - W0,1,25,
4.29018,µm,Spot,Selected Surfaces - W0,1,26,
0.880232,µm,Spot,Selected Surfaces - W0,1,27,
6.3939,µm,Spot,Selected Surfaces - W0,1,28,
5.28486,µm,Spot,Selected Surfaces - W0,1,29,
4.60034,µm,Spot,Selected Surfaces - W0,1,30,
1.82067,µm,Spot,Selected Surfaces - W0,1,31,
4.02162,µm,Spot,Selected Surfaces - W0,1,32,
2.35606,µm,Spot,Selected Surfaces - W0,1,33,
4.49465,µm,Spot,Selected Surfaces - W0,1,34,
11.618,µm,Spot,Selected Surfaces - W0,1,35,
4.82108,µm,Spot,Selected Surfaces - W0,1,36,
1.32722,µm,Spot,Selected Surfaces - W0,1,37,
6.37331,µm,Spot,Selected Surfaces - W0,1,38,
1.98237,µm,Spot,Selected Surfaces - W0,1,39,
7.91446,µm,Spot,Selected Surfaces - W0,1,40,
5.4358,µm,Spot,Selected Surfaces - W0,1,41,
11.1417,µm,Spot,Selected Surfaces - W0,1,42,
0.59116,µm,Spot,Selected Surfaces - W0,1,43,
1.76125,µm,Spot,Selected Surfaces - W0,1,44,
2.34108,µm,Spot,Selected Surfaces - W0,1,45,
4.60783,µm,Spot,Selected Surfaces - W0,1,46,
13.1056,µm,Spot,Selected Surfaces - W0,1,47,
7.32715,µm,Spot,Selected Surfaces - W0,1,48,
3.77943,µm,Spot,Selected Surfaces - W0,1,49,
3.22123,µm,Spot,Selected Surfaces - W0,1,50,
4.4129,µm,Spot,Selected Surfaces - W0,1,51,
2.10871,µm,Spot,Selected Surfaces - W0,1,52,
4.49935,µm,Spot,Selected Surfaces - W0,1,53,
2.84003,µm,Spot,Selected Surfaces - W0,1,54,
13.1712,µm,Spot,Selected Surfaces - W0,1,55,
5.96037,µm,Spot,Selected Surfaces - W0,1,56,
2.99357,µm,Spot,Selected Surfaces - W0,1,57,
9.44323,µm,Spot,Selected Surfaces - W0,1,58,
8.1384,µm,Spot,Selected Surfaces - W0,1,59,
0.780665,µm,Spot,Selected Surfaces - W0,1,60,
3.49309,µm,Spot,Selected Surfaces - W0,1,61,
12.1753,µm,Spot,Selected Surfaces - W0,1,62,
3.66172,µm,Spot,Selected Surfaces - W0,1,63,
12.9406,µm,Spot,Selected Surfaces - W0,1,64,
9.1364,µm,Spot,Selected Surfaces - W0,1,65,
1.29127,µm,Spot,Selected Surfaces - W0,1,66,
12.458,µm,Spot,Selected Surfaces - W0,1,67,
3.57451,µm,Spot,Selected Surfaces - W0,1,68,
3.03459,µm,Spot,Selected Surfaces - W0,1,69,
7.22095,µm,Spot,Selected Surfaces - W0,1,70,
4.47102,µm,Spot,Selected Surfaces - W0,1,71,
3.14034,µm,Spot,Selected Surfaces - W0,1,72,
4.36644,µm,Spot,Selected Surfaces - W0,1,73,
1.71108,µm,Spot,Selected Surfaces - W0,1,74,
5.06847,µm,Spot,Selected Surfaces - W0,1,75,
11.8522,µm,Spot,Selected Surfaces - W0,1,76,
6.01038,µm,Spot,Selected Surfaces - W0,1,77,
2.49807,µm,Spot,Selected Surfaces - W0,1,78,
12.2854,µm,Spot,Selected Surfaces - W0,1,79,
9.78945,µm,Spot,Selected Surfaces - W0,1,80,
13.1118,µm,Spot,Selected Surfaces - W0,1,81,
14.7132,µm,Spot,Selected Surfaces - W0,1,82,
3.62404,µm,Spot,Selected Surfaces - W0,1,83,
14.5252,µm,Spot,Selected Surfaces - W0,1,84,
7.74517,µm,Spot,Selected Surfaces - W0,1,85,
9.48239,µm,Spot,Selected Surfaces - W0,1,86,
5.44776,µm,Spot,Selected Surfaces - W0,1,87,
6.32314,µm,Spot,Selected Surfaces - W0,1,88,
3.81473,µm,Spot,Selected Surfaces - W0,1,89,
9.81034,µm,Spot,Selected Surfaces - W0,1,90,
4.59963,µm,Spot,Selected Surfaces - W0,1,91,
10.0969,µm,Spot,Selected Surfaces - W0,1,92,
4.22007,µm,Spot,Selected Surfaces - W0,1,93,
3.40907,µm,Spot,Selected Surfaces - W0,1,94,
7.7003,µm,Spot,Selected Surfaces - W0,1,95,
3.01969,µm,Spot,Selected Surfaces - W0,1,96,
2.92149,µm,Spot,Selected Surfaces - W0,1,97,
4.845,µm,Spot,Selected Surfaces - W0,1,98,
2.23553,µm,Spot,Selected Surfaces - W0,1,99,
1.83003,µm,Spot,Selected Surfaces - W0,1,100,
6.23104,µm,Spot,Selected Surfaces - W0,1,101,
2.57961,µm,Spot,Selected Surfaces - W0,1,102,
13.9776,µm,Spot,Selected Surfaces - W0,1,103,
13.9146,µm,Spot,Selected Surfaces - W0,1,104,
6.23917,µm,Spot,Selected Surfaces - W0,1,105,
4.45891,µm,Spot,Selected Surfaces - W0,1,106,
15.3514,µm,Spot,Selected Surfaces - W0,1,107,
14.4372,µm,Spot,Selected Surfaces - W0,1,108,
11.4328,µm,Spot,Selected Surfaces - W0,1,109,
4.02122,µm,Spot,Selected Surfaces - W0,1,110,
3.07026,µm,Spot,Selected Surfaces - W0,1,111,
2.68989,µm,Spot,Selected Surfaces - W0,1,112,
4.04285,µm,Spot,Selected Surfaces - W0,1,113,
4.59148,µm,Spot,Selected Surfaces - W0,1,114,
3.42568,µm,Spot,Selected Surfaces - W0,1,115,
2.23513,µm,Spot,Selected Surfaces - W0,1,116,
4.82,µm,Spot,Selected Surfaces - W0,1,117,
3.89923,µm,Spot,Selected Surfaces - W0,1,118,
5.35616,µm,Spot,Selected Surfaces - W0,1,119,
6.10433,µm,Spot,Selected Surfaces - W0,1,120,
6.37217,µm,Spot,Selected Surfaces - W0,1,121,
3.75291,µm,Spot,Selected Surfaces - W0,1,122,
2.19448,µm,Spot,Selected Surfaces - W0,1,123,
6.19706,µm,Spot,Selected Surfaces - W0,1,124,
2.44901,µm,Spot,Selected Surfaces - W0,1,125,
2.30398,µm,Spot,Selected Surfaces - W0,1,126,
1.36443,µm,Spot,Selected Surfaces - W0,1,127,
5.4669,µm,Spot,Selected Surfaces - W0,1,128,
4.73299,µm,Spot,Selected Surfaces - W0,1,129,
4.18525,µm,Spot,Selected Surfaces - W0,1,130,
1.31279,µm,Spot,Selected Surfaces - W0,1,131,
6.42893,µm,Spot,Selected Surfaces - W0,1,132,
3.71684,µm,Spot,Selected Surfaces - W0,1,133,
2.34108,µm,Spot,Selected Surfaces - W0,1,134,
2.49011,µm,Spot,Selected Surfaces - W0,1,135,
15.9149,µm,Spot,Selected Surfaces - W0,1,136,
15.9068,µm,Spot,Selected Surfaces - W0,1,137,
15.9165,µm,Spot,Selected Surfaces - W0,1,138,
16.2516,µm,Spot,Selected Surfaces - W0,1,139,
2.39235,µm,Spot,Selected Surfaces - W0,1,140,
4.20911,µm,Spot,Selected Surfaces - W0,1,141,
2.99961,µm,Spot,Selected Surfaces - W0,1,142,
3.31592,µm,Spot,Selected Surfaces - W0,1,143,
5.81498,µm,Spot,Selected Surfaces - W0,1,144,
5.51925,µm,Spot,Selected Surfaces - W0,1,145,
8.12083,µm,Spot,Selected Surfaces - W0,1,146,
2.20492,µm,Spot,Selected Surfaces - W0,1,147,
4.48208,µm,Spot,Selected Surfaces - W0,1,148,
0.96877,µm,Spot,Selected Surfaces - W0,1,149,
1.87722,µm,Spot,Selected Surfaces - W0,1,150,
8.43785,µm,Spot,Selected Surfaces - W0,1,151,
0.415131,µm,Spot,Selected Surfaces - W0,1,152,
4.94414,µm,Spot,Selected Surfaces - W0,1,153,
3.5758,µm,Spot,Selected Surfaces - W0,1,154,
3.77548,µm,Spot,Selected Surfaces - W0,1,155,
3.19437,µm,Spot,Selected Surfaces - W0,1,156,
3.46833,µm,Spot,Selected Surfaces - W0,1,157,
1.28733,µm,Spot,Selected Surfaces - W0,1,158,
5.59802,µm,Spot,Selected Surfaces - W0,1,159,
6.35121,µm,Spot,Selected Surfaces - W0,1,160,
1.11296,µm,Spot,Selected Surfaces - W0,1,161,
7.51779,µm,Spot,Selected Surfaces - W0,1,162,
5.66775,µm,Spot,Selected Surfaces - W0,1,163,
5.09857,µm,Spot,Selected Surfaces - W0,1,164,
2.78533,µm,Spot,Selected Surfaces - W0,1,165,
4.19329,µm,Spot,Selected Surfaces - W0,1,166,
2.71509,µm,Spot,Selected Surfaces - W0,1,167,
1.36443,µm,Spot,Selected Surfaces - W0,1,168,
5.99118,µm,Spot,Selected Surfaces - W0,1,169,
5.48712,µm,Spot,Selected Surfaces - W0,1,170,
1.03086,µm,Spot,Selected Surfaces - W0,1,171,
4.93009,µm,Spot,Selected Surfaces - W0,1,172,
1.25143,µm,Spot,Selected Surfaces - W0,1,173,
1.49677,µm,Spot,Selected Surfaces - W0,1,174,
6.78199,µm,Spot,Selected Surfaces - W0,1,175,
3.4414,µm,Spot,Selected Surfaces - W0,1,176,
2.87313,µm,Spot,Selected Surfaces - W0,1,177,
2.50942,µm,Spot,Selected Surfaces - W0,1,178,
2.55946,µm,Spot,Selected Surfaces - W0,1,179,
3.86964,µm,Spot,Selected Surfaces - W0,1,180,
3.15617,µm,Spot,Selected Surfaces - W0,1,181,
2.2262,µm,Spot,Selected Surfaces - W0,1,182,
4.38266,µm,Spot,Selected Surfaces - W0,1,183,
1.98593,µm,Spot,Selected Surfaces - W0,1,184,
1.31208,µm,Spot,Selected Surfaces - W0,1,185,
2.33762,µm,Spot,Selected Surfaces - W0,1,186,
11.1559,µm,Spot,Selected Surfaces - W0,1,187,
3.31375,µm,Spot,Selected Surfaces - W0,1,188,
0.92826,µm,Spot,Selected Surfaces - W0,1,189,
2.93697,µm,Spot,Selected Surfaces - W0,1,190,
2.34111,µm,Spot,Selected Surfaces - W0,1,191,
1.15961,µm,Spot,Selected Surfaces - W0,1,192,
3.1011,µm,Spot,Selected Surfaces - W0,1,193,
0.587083,µm,Spot,Selected Surfaces - W0,1,194,
3.39509,µm,Spot,Selected Surfaces - W0,1,195,
2.20492,µm,Spot,Selected Surfaces - W0,1,196,
10.1208,µm,Spot,Selected Surfaces - W0,1,197,
6.04445,µm,Spot,Selected Surfaces - W0,1,198,
13.8349,µm,Spot,Selected Surfaces - W0,1,199,
19.5329,µm,Spot,Selected Surfaces - W0,1,200,
3.22123,µm,Spot,Selected Surfaces - W0,1,201,
5.04076,µm,Spot,Selected Surfaces - W0,1,202,
9.309,µm,Spot,Selected Surfaces - W0,1,203,
3.42891,µm,Spot,Selected Surfaces - W0,1,204,
3.56635,µm,Spot,Selected Surfaces - W0,1,205,
21.9605,µm,Spot,Selected Surfaces - W0,1,206,
2.96735,µm,Spot,Selected Surfaces - W0,1,207,
1.31276,µm,Spot,Selected Surfaces - W0,1,208,
5.31416,µm,Spot,Selected Surfaces - W0,1,209,
5.60764,µm,Spot,Selected Surfaces - W0,1,210,
19.5336,µm,Spot,Selected Surfaces - W0,1,211,
5.50762,µm,Spot,Selected Surfaces - W0,1,212,
4.55155,µm,Spot,Selected Surfaces - W0,1,213,
2.34111,µm,Spot,Selected Surfaces - W0,1,214,
5.53627,µm,Spot,Selected Surfaces - W0,1,215,
3.08361,µm,Spot,Selected Surfaces - W0,1,216,
1.93838,µm,Spot,Selected Surfaces - W0,1,217,
5.01335,µm,Spot,Selected Surfaces - W0,1,218,
4.91276,µm,Spot,Selected Surfaces - W0,1,219,
3.1011,µm,Spot,Selected Surfaces - W0,1,220,
5.41343,µm,Spot,Selected Surfaces - W0,1,221,
5.3454,µm,Spot,Selected Surfaces - W0,1,222,
3.45394,µm,Spot,Selected Surfaces - W0,1,223,
