
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
2.8166,µm^2,Surface,1,0,
31.7885,µm^2,Surface,1,1,
16.0847,µm^2,Surface,1,2,
7.09909,µm^2,Surface,1,3,
4.37517,µm^2,Surface,1,4,
28.2198,µm^2,Surface,1,5,
0.00835999,µm^2,Surface,1,6,
4.00066e-05,µm^2,Surface,1,7,
0.248317,µm^2,Surface,1,8,
0.115408,µm^2,Surface,1,9,
1.91491,µm^2,Surface,1,10,
5.23287,µm^2,Surface,1,11,
27.5827,µm^2,Surface,1,12,
33.2107,µm^2,Surface,1,13,
0.174908,µm^2,Surface,1,14,
1.73111,µm^2,Surface,1,15,
0.590527,µm^2,Surface,1,16,
0.00901835,µm^2,Surface,1,17,
0.257799,µm^2,Surface,1,18,
60.5403,µm^2,Surface,1,19,
1.15516,µm^2,Surface,1,20,
4.35151,µm^2,Surface,1,21,
0.0991514,µm^2,Surface,1,22,
0.0705357,µm^2,Surface,1,23,
0.000406505,µm^2,Surface,1,24,
5.58401,µm^2,Surface,1,25,
0.382022,µm^2,Surface,1,26,
0.00253953,µm^2,Surface,1,27,
0.000173682,µm^2,Surface,1,28,
4.5885,µm^2,Surface,1,29,
0.407337,µm^2,Surface,1,30,
0.0114235,µm^2,Surface,1,31,
0.39674,µm^2,Surface,1,32,
24.1863,µm^2,Surface,1,33,
19.0129,µm^2,Surface,1,34,
0.129007,µm^2,Surface,1,35,
0.0800753,µm^2,Surface,1,36,
1.25555,µm^2,Surface,1,37,
1.63341,µm^2,Surface,1,38,
0.280569,µm^2,Surface,1,39,
6.70084,µm^2,Surface,1,40,
1.42821,µm^2,Surface,1,41,
0.000314486,µm^2,Surface,1,42,
0.34074,µm^2,Surface,1,43,
1.03421,µm^2,Surface,1,44,
0.303009,µm^2,Surface,1,45,
0.114705,µm^2,Surface,1,46,
0.00969555,µm^2,Surface,1,47,
1.10683,µm^2,Surface,1,48,
4.46226,µm^2,Surface,1,49,
11.7357,µm^2,Surface,1,50,
6.55779,µm^2,Surface,1,51,
0.0199878,µm^2,Surface,1,52,
0.0343368,µm^2,Surface,1,53,
3.43748,µm^2,Surface,1,54,
6.59547,µm^2,Surface,1,55,
0.652651,µm^2,Surface,1,56,
0.0280185,µm^2,Surface,1,57,
27.8601,µm^2,Surface,1,58,
2.64546,µm^2,Surface,1,59,
11.1376,µm^2,Surface,1,60,
3.79149,µm^2,Surface,1,61,
0.0708922,µm^2,Surface,1,62,
0.264259,µm^2,Surface,1,63,
0.146238,µm^2,Surface,1,64,
0.0465056,µm^2,Surface,1,65,
6.79789,µm^2,Surface,1,66,
52.1117,µm^2,Surface,1,67,
3.43952,µm^2,Surface,1,68,
5.37422,µm^2,Surface,1,69,
24.4144,µm^2,Surface,1,70,
3.96474,µm^2,Surface,1,71,
0.384326,µm^2,Surface,1,72,
0.0284838,µm^2,Surface,1,73,
1.43536,µm^2,Surface,1,74,
0.00727891,µm^2,Surface,1,75,
23.4367,µm^2,Surface,1,76,
2.86031,µm^2,Surface,1,77,
0.00156734,µm^2,Surface,1,78,
0.0233716,µm^2,Surface,1,79,
5.04095,µm^2,Surface,1,80,
0.00635569,µm^2,Surface,1,81,
0.403188,µm^2,Surface,1,82,
0.453909,µm^2,Surface,1,83,
6.45998,µm^2,Surface,1,84,
0.0235455,µm^2,Surface,1,85,
0.125461,µm^2,Surface,1,86,
4.58356,µm^2,Surface,1,87,
2.25793,µm^2,Surface,1,88,
0.00239659,µm^2,Surface,1,89,
0.47255,µm^2,Surface,1,90,
7.98744,µm^2,Surface,1,91,
25.4901,µm^2,Surface,1,92,
6.24863,µm^2,Surface,1,93,
0.912418,µm^2,Surface,1,94,
25.7589,µm^2,Surface,1,95,
0.014197,µm^2,Surface,1,96,
1.35055,µm^2,Surface,1,97,
3.57499,µm^2,Surface,1,98,
2.79755,µm^2,Surface,1,99,
0.00204475,µm^2,Surface,1,100,
20.3742,µm^2,Surface,1,101,
20.9815,µm^2,Surface,1,102,
0.00224475,µm^2,Surface,1,103,
9.7865,µm^2,Surface,1,104,
0.140022,µm^2,Surface,1,105,
0.00137776,µm^2,Surface,1,106,
0.00220227,µm^2,Surface,1,107,
12.1207,µm^2,Surface,1,108,
4.00586,µm^2,Surface,1,109,
0.515391,µm^2,Surface,1,110,
26.6728,µm^2,Surface,1,111,
6.34331,µm^2,Surface,1,112,
0.170095,µm^2,Surface,1,113,
0.345937,µm^2,Surface,1,114,
0.295819,µm^2,Surface,1,115,
0.254872,µm^2,Surface,1,116,
0.0923717,µm^2,Surface,1,117,
11.0896,µm^2,Surface,1,118,
0.307527,µm^2,Surface,1,119,
1.97468,µm^2,Surface,1,120,
2.21805,µm^2,Surface,1,121,
0.289019,µm^2,Surface,1,122,
12.0819,µm^2,Surface,1,123,
35.5798,µm^2,Surface,1,124,
0.449962,µm^2,Surface,1,125,
0.683201,µm^2,Surface,1,126,
0.270421,µm^2,Surface,1,127,
0.380118,µm^2,Surface,1,128,
13.8357,µm^2,Surface,1,129,
0.247404,µm^2,Surface,1,130,
6.08355,µm^2,Surface,1,131,
0.978611,µm^2,Surface,1,132,
8.72553,µm^2,Surface,1,133,
16.757,µm^2,Surface,1,134,
5.31518,µm^2,Surface,1,135,
0.145451,µm^2,Surface,1,136,
0.308524,µm^2,Surface,1,137,
3.07794,µm^2,Surface,1,138,
8.35674,µm^2,Surface,1,139,
0.118574,µm^2,Surface,1,140,
0.17712,µm^2,Surface,1,141,
0.741503,µm^2,Surface,1,142,
0.374655,µm^2,Surface,1,143,
1.81105,µm^2,Surface,1,144,
10.1886,µm^2,Surface,1,145,
0.0411283,µm^2,Surface,1,146,
0.102265,µm^2,Surface,1,147,
2.92157,µm^2,Surface,1,148,
5.4722,µm^2,Surface,1,149,
0.0629621,µm^2,Surface,1,150,
3.10522,µm^2,Surface,1,151,
0.786293,µm^2,Surface,1,152,
4.37348e-05,µm^2,Surface,1,153,
0.102598,µm^2,Surface,1,154,
26.4106,µm^2,Surface,1,155,
0.0548592,µm^2,Surface,1,156,
0.00767039,µm^2,Surface,1,157,
0.918105,µm^2,Surface,1,158,
0.0165788,µm^2,Surface,1,159,
12.5837,µm^2,Surface,1,160,
12.4628,µm^2,Surface,1,161,
4.81375,µm^2,Surface,1,162,
7.56167,µm^2,Surface,1,163,
0.0310587,µm^2,Surface,1,164,
9.29553,µm^2,Surface,1,165,
5.35638e-08,µm^2,Surface,1,166,
8.00014,µm^2,Surface,1,167,
2.0568,µm^2,Surface,1,168,
8.73319,µm^2,Surface,1,169,
54.5707,µm^2,Surface,1,170,
10.9938,µm^2,Surface,1,171,
0.0011457,µm^2,Surface,1,172,
15.8079,µm^2,Surface,1,173,
1.12251,µm^2,Surface,1,174,
3.50932,µm^2,Surface,1,175,
4.49067,µm^2,Surface,1,176,
6.21949,µm^2,Surface,1,177,
5.25329,µm^2,Surface,1,178,
19.2092,µm^2,Surface,1,179,
0.0397777,µm^2,Surface,1,180,
0.0312559,µm^2,Surface,1,181,
7.84665,µm^2,Surface,1,182,
0.0167711,µm^2,Surface,1,183,
0.0314893,µm^2,Surface,1,184,
0.0139198,µm^2,Surface,1,185,
0.304607,µm^2,Surface,1,186,
1.27858,µm^2,Surface,1,187,
6.14298,µm^2,Surface,1,188,
1.89448,µm^2,Surface,1,189,
12.4148,µm^2,Surface,1,190,
0.0286537,µm^2,Surface,1,191,
33.0534,µm^2,Surface,1,192,
0.266135,µm^2,Surface,1,193,
0.0339397,µm^2,Surface,1,194,
5.5346,µm^2,Surface,1,195,
0.0313225,µm^2,Surface,1,196,
3.44152,µm^2,Surface,1,197,
0.00154547,µm^2,Surface,1,198,
3.94022,µm^2,Surface,1,199,
6.61457,µm^2,Surface,1,200,
0.554859,µm^2,Surface,1,201,
8.28072,µm^2,Surface,1,202,
0.00739668,µm^2,Surface,1,203,
0.0720004,µm^2,Surface,1,204,
1.4185,µm^2,Surface,1,205,
0.0502662,µm^2,Surface,1,206,
0.15732,µm^2,Surface,1,207,
10.4254,µm^2,Surface,1,208,
3.14114,µm^2,Surface,1,209,
0.0605046,µm^2,Surface,1,210,
0.183202,µm^2,Surface,1,211,
0.331695,µm^2,Surface,1,212,
48.1982,µm^2,Surface,1,213,
0.0268596,µm^2,Surface,1,214,
0.696466,µm^2,Surface,1,215,
0.670258,µm^2,Surface,1,216,
