
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.13621,µm^2,Surface,1,0,
0.0191974,µm^2,Surface,1,1,
0.0580709,µm^2,Surface,1,2,
0.0273803,µm^2,Surface,1,3,
0.440459,µm^2,Surface,1,4,
0.0058868,µm^2,Surface,1,5,
0.0706408,µm^2,Surface,1,6,
0.124229,µm^2,Surface,1,7,
47.9714,µm^2,Surface,1,8,
11.0152,µm^2,Surface,1,9,
7.40905,µm^2,Surface,1,10,
0.0588035,µm^2,Surface,1,11,
0.00709661,µm^2,Surface,1,12,
0.0203145,µm^2,Surface,1,13,
0.302839,µm^2,Surface,1,14,
0.169506,µm^2,Surface,1,15,
0.07697,µm^2,Surface,1,16,
0.272322,µm^2,Surface,1,17,
0.0868175,µm^2,Surface,1,18,
0.141367,µm^2,Surface,1,19,
0.00684591,µm^2,Surface,1,20,
0.0132354,µm^2,Surface,1,21,
1.19345,µm^2,Surface,1,22,
0.114496,µm^2,Surface,1,23,
18.4622,µm^2,Surface,1,24,
0.236892,µm^2,Surface,1,25,
0.276348,µm^2,Surface,1,26,
0.718141,µm^2,Surface,1,27,
0.00606301,µm^2,Surface,1,28,
0.464106,µm^2,Surface,1,29,
16.3536,µm^2,Surface,1,30,
0.00184087,µm^2,Surface,1,31,
0.0417,µm^2,Surface,1,32,
0.236928,µm^2,Surface,1,33,
8.72897,µm^2,Surface,1,34,
6.66315,µm^2,Surface,1,35,
0.138538,µm^2,Surface,1,36,
1.1758,µm^2,Surface,1,37,
0.309819,µm^2,Surface,1,38,
5.50409,µm^2,Surface,1,39,
0.441596,µm^2,Surface,1,40,
0.340431,µm^2,Surface,1,41,
0.36673,µm^2,Surface,1,42,
0.0678728,µm^2,Surface,1,43,
2.62283,µm^2,Surface,1,44,
0.317117,µm^2,Surface,1,45,
1.42335,µm^2,Surface,1,46,
0.127195,µm^2,Surface,1,47,
0.363165,µm^2,Surface,1,48,
0.303329,µm^2,Surface,1,49,
0.00482307,µm^2,Surface,1,50,
0.0455914,µm^2,Surface,1,51,
0.0550059,µm^2,Surface,1,52,
0.408228,µm^2,Surface,1,53,
1.51092,µm^2,Surface,1,54,
0.445439,µm^2,Surface,1,55,
2.36276e-05,µm^2,Surface,1,56,
