
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
14.682,µm^2,Surface,1,0,
0.00046808,µm^2,Surface,1,1,
2.6048,µm^2,Surface,1,2,
0.206191,µm^2,Surface,1,3,
10.7588,µm^2,Surface,1,4,
3.94076,µm^2,Surface,1,5,
0.0869217,µm^2,Surface,1,6,
0.00236949,µm^2,Surface,1,7,
1.8514,µm^2,Surface,1,8,
0.00039232,µm^2,Surface,1,9,
1.22235,µm^2,Surface,1,10,
0.086516,µm^2,Surface,1,11,
0.0107649,µm^2,Surface,1,12,
0.209493,µm^2,Surface,1,13,
0.170056,µm^2,Surface,1,14,
0.0267728,µm^2,Surface,1,15,
0.000313898,µm^2,Surface,1,16,
0.0429516,µm^2,Surface,1,17,
0.0687949,µm^2,Surface,1,18,
7.69695e-05,µm^2,Surface,1,19,
8.36594,µm^2,Surface,1,20,
0.171732,µm^2,Surface,1,21,
0.000224885,µm^2,Surface,1,22,
0.308044,µm^2,Surface,1,23,
0.00551278,µm^2,Surface,1,24,
0.165933,µm^2,Surface,1,25,
7.57914,µm^2,Surface,1,26,
21.5407,µm^2,Surface,1,27,
0.208771,µm^2,Surface,1,28,
0.13017,µm^2,Surface,1,29,
0.221527,µm^2,Surface,1,30,
0.707738,µm^2,Surface,1,31,
0.00125371,µm^2,Surface,1,32,
0.174617,µm^2,Surface,1,33,
14.0516,µm^2,Surface,1,34,
13.2081,µm^2,Surface,1,35,
7.16428,µm^2,Surface,1,36,
0.162429,µm^2,Surface,1,37,
0.0219583,µm^2,Surface,1,38,
0.00236728,µm^2,Surface,1,39,
33.3166,µm^2,Surface,1,40,
6.93699,µm^2,Surface,1,41,
0.655318,µm^2,Surface,1,42,
26.8904,µm^2,Surface,1,43,
2.84998,µm^2,Surface,1,44,
0.000223311,µm^2,Surface,1,45,
1.99138,µm^2,Surface,1,46,
1.25755,µm^2,Surface,1,47,
1.94554,µm^2,Surface,1,48,
3.01074,µm^2,Surface,1,49,
0.290494,µm^2,Surface,1,50,
0.384883,µm^2,Surface,1,51,
0.0548779,µm^2,Surface,1,52,
0.00414102,µm^2,Surface,1,53,
1.2693,µm^2,Surface,1,54,
5.28938,µm^2,Surface,1,55,
0.010157,µm^2,Surface,1,56,
2.18923,µm^2,Surface,1,57,
0.150418,µm^2,Surface,1,58,
0.0131017,µm^2,Surface,1,59,
0.15262,µm^2,Surface,1,60,
65.7214,µm^2,Surface,1,61,
0.014515,µm^2,Surface,1,62,
0.000168641,µm^2,Surface,1,63,
0.0345144,µm^2,Surface,1,64,
0.142269,µm^2,Surface,1,65,
0.0189185,µm^2,Surface,1,66,
55.8702,µm^2,Surface,1,67,
0.0124785,µm^2,Surface,1,68,
32.2653,µm^2,Surface,1,69,
0.203592,µm^2,Surface,1,70,
58.8446,µm^2,Surface,1,71,
1.23488,µm^2,Surface,1,72,
0.222045,µm^2,Surface,1,73,
0.369594,µm^2,Surface,1,74,
61.1827,µm^2,Surface,1,75,
0.0311668,µm^2,Surface,1,76,
0.0184539,µm^2,Surface,1,77,
0.861645,µm^2,Surface,1,78,
0.525765,µm^2,Surface,1,79,
20.0373,µm^2,Surface,1,80,
0.090541,µm^2,Surface,1,81,
0.0805522,µm^2,Surface,1,82,
0.0894141,µm^2,Surface,1,83,
0.0528668,µm^2,Surface,1,84,
0.22576,µm^2,Surface,1,85,
0.00163997,µm^2,Surface,1,86,
0.180002,µm^2,Surface,1,87,
0.301719,µm^2,Surface,1,88,
0.049371,µm^2,Surface,1,89,
0.0695505,µm^2,Surface,1,90,
21.5139,µm^2,Surface,1,91,
0.480442,µm^2,Surface,1,92,
100.146,µm^2,Surface,1,93,
0.0845993,µm^2,Surface,1,94,
0.14991,µm^2,Surface,1,95,
0.0951126,µm^2,Surface,1,96,
0.116275,µm^2,Surface,1,97,
0.226634,µm^2,Surface,1,98,
0.101643,µm^2,Surface,1,99,
3.98619,µm^2,Surface,1,100,
1.77892,µm^2,Surface,1,101,
0.214375,µm^2,Surface,1,102,
0.390297,µm^2,Surface,1,103,
0.275597,µm^2,Surface,1,104,
21.6646,µm^2,Surface,1,105,
6.96872,µm^2,Surface,1,106,
0.240079,µm^2,Surface,1,107,
0.0134867,µm^2,Surface,1,108,
0.0614054,µm^2,Surface,1,109,
0.541976,µm^2,Surface,1,110,
0.156322,µm^2,Surface,1,111,
0.125308,µm^2,Surface,1,112,
0.117803,µm^2,Surface,1,113,
0.138809,µm^2,Surface,1,114,
0.0146363,µm^2,Surface,1,115,
11.0119,µm^2,Surface,1,116,
0.529038,µm^2,Surface,1,117,
34.9828,µm^2,Surface,1,118,
0.347957,µm^2,Surface,1,119,
0.369882,µm^2,Surface,1,120,
0.841525,µm^2,Surface,1,121,
0.0465933,µm^2,Surface,1,122,
0.114022,µm^2,Surface,1,123,
0.00782014,µm^2,Surface,1,124,
0.348457,µm^2,Surface,1,125,
0.104569,µm^2,Surface,1,126,
0.00407305,µm^2,Surface,1,127,
38.308,µm^2,Surface,1,128,
0.166869,µm^2,Surface,1,129,
1.69923,µm^2,Surface,1,130,
0.657734,µm^2,Surface,1,131,
0.0226634,µm^2,Surface,1,132,
42.4414,µm^2,Surface,1,133,
0.0534519,µm^2,Surface,1,134,
0.0188451,µm^2,Surface,1,135,
8.62171,µm^2,Surface,1,136,
18.8917,µm^2,Surface,1,137,
0.410208,µm^2,Surface,1,138,
0.465686,µm^2,Surface,1,139,
0.0257908,µm^2,Surface,1,140,
0.307368,µm^2,Surface,1,141,
0.00754412,µm^2,Surface,1,142,
