
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
74.195,µm^2,Surface,1,0,
0.338455,µm^2,Surface,1,1,
0.00388875,µm^2,Surface,1,2,
0.0042261,µm^2,Surface,1,3,
357.753,µm^2,Surface,1,4,
4.38703,µm^2,Surface,1,5,
0.0536989,µm^2,Surface,1,6,
82.7714,µm^2,Surface,1,7,
325.184,µm^2,Surface,1,8,
0.340652,µm^2,Surface,1,9,
0.217195,µm^2,Surface,1,10,
92.3525,µm^2,Surface,1,11,
13.1437,µm^2,Surface,1,12,
213.853,µm^2,Surface,1,13,
0.605857,µm^2,Surface,1,14,
1.74054,µm^2,Surface,1,15,
315.951,µm^2,Surface,1,16,
197.09,µm^2,Surface,1,17,
65.99,µm^2,Surface,1,18,
2.31523,µm^2,Surface,1,19,
1.60249,µm^2,Surface,1,20,
0.453435,µm^2,Surface,1,21,
113.027,µm^2,Surface,1,22,
1.46092,µm^2,Surface,1,23,
3.64183,µm^2,Surface,1,24,
38.6989,µm^2,Surface,1,25,
0.0880892,µm^2,Surface,1,26,
0.00762744,µm^2,Surface,1,27,
0.192267,µm^2,Surface,1,28,
0.294574,µm^2,Surface,1,29,
0.195056,µm^2,Surface,1,30,
0.0282575,µm^2,Surface,1,31,
0.288912,µm^2,Surface,1,32,
43.0075,µm^2,Surface,1,33,
3.23551,µm^2,Surface,1,34,
2.56723,µm^2,Surface,1,35,
0.225588,µm^2,Surface,1,36,
1.15422,µm^2,Surface,1,37,
0.0645419,µm^2,Surface,1,38,
7.38939,µm^2,Surface,1,39,
1.69386,µm^2,Surface,1,40,
2.19373,µm^2,Surface,1,41,
7.26023,µm^2,Surface,1,42,
368.747,µm^2,Surface,1,43,
0.0431566,µm^2,Surface,1,44,
0.424945,µm^2,Surface,1,45,
0.881948,µm^2,Surface,1,46,
1.19487,µm^2,Surface,1,47,
2.29,µm^2,Surface,1,48,
0.0574787,µm^2,Surface,1,49,
0.70901,µm^2,Surface,1,50,
2.05405,µm^2,Surface,1,51,
6.18568,µm^2,Surface,1,52,
0.897459,µm^2,Surface,1,53,
0.0593799,µm^2,Surface,1,54,
0.476793,µm^2,Surface,1,55,
3.71848,µm^2,Surface,1,56,
27.4441,µm^2,Surface,1,57,
206.116,µm^2,Surface,1,58,
2.25747,µm^2,Surface,1,59,
1.99321,µm^2,Surface,1,60,
6.09617,µm^2,Surface,1,61,
0.0440335,µm^2,Surface,1,62,
356.022,µm^2,Surface,1,63,
1.33928,µm^2,Surface,1,64,
3.51301,µm^2,Surface,1,65,
0.64262,µm^2,Surface,1,66,
180.315,µm^2,Surface,1,67,
1.74796,µm^2,Surface,1,68,
0.0787934,µm^2,Surface,1,69,
0.00229125,µm^2,Surface,1,70,
1.06886,µm^2,Surface,1,71,
4.26274,µm^2,Surface,1,72,
2.69811,µm^2,Surface,1,73,
0.00293631,µm^2,Surface,1,74,
1.82981,µm^2,Surface,1,75,
0.146618,µm^2,Surface,1,76,
852.699,µm^2,Surface,1,77,
0.0750706,µm^2,Surface,1,78,
5.22651,µm^2,Surface,1,79,
0.115751,µm^2,Surface,1,80,
123.309,µm^2,Surface,1,81,
0.00924202,µm^2,Surface,1,82,
0.945644,µm^2,Surface,1,83,
66.1689,µm^2,Surface,1,84,
137.64,µm^2,Surface,1,85,
0.00489099,µm^2,Surface,1,86,
0.730781,µm^2,Surface,1,87,
134.106,µm^2,Surface,1,88,
0.01215,µm^2,Surface,1,89,
0.00244102,µm^2,Surface,1,90,
0.95891,µm^2,Surface,1,91,
0.585516,µm^2,Surface,1,92,
502.284,µm^2,Surface,1,93,
0.190836,µm^2,Surface,1,94,
0.323635,µm^2,Surface,1,95,
7.19843,µm^2,Surface,1,96,
0.158045,µm^2,Surface,1,97,
0.0900408,µm^2,Surface,1,98,
0.143783,µm^2,Surface,1,99,
0.0141506,µm^2,Surface,1,100,
1.69983,µm^2,Surface,1,101,
3.45511,µm^2,Surface,1,102,
0.0344553,µm^2,Surface,1,103,
64.4363,µm^2,Surface,1,104,
4.26963,µm^2,Surface,1,105,
0.406124,µm^2,Surface,1,106,
0.985708,µm^2,Surface,1,107,
988.303,µm^2,Surface,1,108,
3.44871,µm^2,Surface,1,109,
1696.47,µm^2,Surface,1,110,
0.0183565,µm^2,Surface,1,111,
154.065,µm^2,Surface,1,112,
1.11756,µm^2,Surface,1,113,
576.051,µm^2,Surface,1,114,
0.163301,µm^2,Surface,1,115,
6.86613,µm^2,Surface,1,116,
0.589054,µm^2,Surface,1,117,
3.49581,µm^2,Surface,1,118,
637.067,µm^2,Surface,1,119,
0.690643,µm^2,Surface,1,120,
0.331059,µm^2,Surface,1,121,
0.270171,µm^2,Surface,1,122,
0.136728,µm^2,Surface,1,123,
143.408,µm^2,Surface,1,124,
146.704,µm^2,Surface,1,125,
1.97131,µm^2,Surface,1,126,
0.118305,µm^2,Surface,1,127,
2450.87,µm^2,Surface,1,128,
175.152,µm^2,Surface,1,129,
1.08356,µm^2,Surface,1,130,
114.755,µm^2,Surface,1,131,
1.49428,µm^2,Surface,1,132,
465.819,µm^2,Surface,1,133,
127.406,µm^2,Surface,1,134,
7.25234,µm^2,Surface,1,135,
0.0867719,µm^2,Surface,1,136,
0.0400484,µm^2,Surface,1,137,
2.62064,µm^2,Surface,1,138,
322.224,µm^2,Surface,1,139,
4.6532,µm^2,Surface,1,140,
0.114904,µm^2,Surface,1,141,
41.2789,µm^2,Surface,1,142,
840.88,µm^2,Surface,1,143,
0.292263,µm^2,Surface,1,144,
0.713707,µm^2,Surface,1,145,
0.286887,µm^2,Surface,1,146,
78.015,µm^2,Surface,1,147,
0.0914759,µm^2,Surface,1,148,
247.074,µm^2,Surface,1,149,
116.345,µm^2,Surface,1,150,
417.762,µm^2,Surface,1,151,
0.0331865,µm^2,Surface,1,152,
342.049,µm^2,Surface,1,153,
0.605722,µm^2,Surface,1,154,
0.0255307,µm^2,Surface,1,155,
644.941,µm^2,Surface,1,156,
0.0325162,µm^2,Surface,1,157,
0.0900474,µm^2,Surface,1,158,
1.16054,µm^2,Surface,1,159,
2.13272,µm^2,Surface,1,160,
3.54735,µm^2,Surface,1,161,
8.98294,µm^2,Surface,1,162,
749.404,µm^2,Surface,1,163,
0.93699,µm^2,Surface,1,164,
2542.82,µm^2,Surface,1,165,
2.39197,µm^2,Surface,1,166,
445.27,µm^2,Surface,1,167,
164.757,µm^2,Surface,1,168,
0.793272,µm^2,Surface,1,169,
48.1004,µm^2,Surface,1,170,
0.668996,µm^2,Surface,1,171,
105.903,µm^2,Surface,1,172,
0.44338,µm^2,Surface,1,173,
2.57594,µm^2,Surface,1,174,
0.69461,µm^2,Surface,1,175,
5.05998,µm^2,Surface,1,176,
1.49113,µm^2,Surface,1,177,
7.28219,µm^2,Surface,1,178,
0.0334047,µm^2,Surface,1,179,
1.26891,µm^2,Surface,1,180,
151.409,µm^2,Surface,1,181,
0.0651719,µm^2,Surface,1,182,
0.00196494,µm^2,Surface,1,183,
0.0635851,µm^2,Surface,1,184,
0.483967,µm^2,Surface,1,185,
128.584,µm^2,Surface,1,186,
0.570367,µm^2,Surface,1,187,
0.117566,µm^2,Surface,1,188,
1.26282,µm^2,Surface,1,189,
1.29195,µm^2,Surface,1,190,
43.0018,µm^2,Surface,1,191,
0.153529,µm^2,Surface,1,192,
121.832,µm^2,Surface,1,193,
0.208859,µm^2,Surface,1,194,
1.66326,µm^2,Surface,1,195,
0.147517,µm^2,Surface,1,196,
3.10478,µm^2,Surface,1,197,
0.289727,µm^2,Surface,1,198,
54.0499,µm^2,Surface,1,199,
0.0148625,µm^2,Surface,1,200,
0.422712,µm^2,Surface,1,201,
0.939197,µm^2,Surface,1,202,
235.394,µm^2,Surface,1,203,
0.752472,µm^2,Surface,1,204,
0.0498103,µm^2,Surface,1,205,
129.436,µm^2,Surface,1,206,
129.055,µm^2,Surface,1,207,
19.5522,µm^2,Surface,1,208,
0.0209812,µm^2,Surface,1,209,
4.83122,µm^2,Surface,1,210,
0.614265,µm^2,Surface,1,211,
0.660594,µm^2,Surface,1,212,
0.0946571,µm^2,Surface,1,213,
0.0741287,µm^2,Surface,1,214,
166.18,µm^2,Surface,1,215,
15.4871,µm^2,Surface,1,216,
73.7882,µm^2,Surface,1,217,
95.7419,µm^2,Surface,1,218,
0.372506,µm^2,Surface,1,219,
248.994,µm^2,Surface,1,220,
0.360643,µm^2,Surface,1,221,
0.929061,µm^2,Surface,1,222,
0.153674,µm^2,Surface,1,223,
0.181158,µm^2,Surface,1,224,
0.133812,µm^2,Surface,1,225,
0.285971,µm^2,Surface,1,226,
0.135396,µm^2,Surface,1,227,
309.825,µm^2,Surface,1,228,
0.0817893,µm^2,Surface,1,229,
0.0847034,µm^2,Surface,1,230,
0.826678,µm^2,Surface,1,231,
0.264474,µm^2,Surface,1,232,
45.3905,µm^2,Surface,1,233,
2.13583,µm^2,Surface,1,234,
186.99,µm^2,Surface,1,235,
0.147969,µm^2,Surface,1,236,
70.9237,µm^2,Surface,1,237,
0.0641499,µm^2,Surface,1,238,
0.140929,µm^2,Surface,1,239,
173.237,µm^2,Surface,1,240,
0.0622769,µm^2,Surface,1,241,
0.470163,µm^2,Surface,1,242,
2.43364,µm^2,Surface,1,243,
0.570576,µm^2,Surface,1,244,
