
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
345776,µm^2,Surface,1,0,
0.113603,µm^2,Surface,1,1,
0.673526,µm^2,Surface,1,2,
2.12269,µm^2,Surface,1,3,
0.0481756,µm^2,Surface,1,4,
0.41535,µm^2,Surface,1,5,
0.507269,µm^2,Surface,1,6,
0.110149,µm^2,Surface,1,7,
0.209024,µm^2,Surface,1,8,
23.2222,µm^2,Surface,1,9,
4.25736,µm^2,Surface,1,10,
78.6865,µm^2,Surface,1,11,
2.62957,µm^2,Surface,1,12,
0.33959,µm^2,Surface,1,13,
5.63352,µm^2,Surface,1,14,
0.298036,µm^2,Surface,1,15,
0.0699053,µm^2,Surface,1,16,
1.4038,µm^2,Surface,1,17,
0.0334617,µm^2,Surface,1,18,
1.4066,µm^2,Surface,1,19,
0.00291891,µm^2,Surface,1,20,
59.4313,µm^2,Surface,1,21,
82.4768,µm^2,Surface,1,22,
9.92765,µm^2,Surface,1,23,
0.0139836,µm^2,Surface,1,24,
0.1468,µm^2,Surface,1,25,
0.503758,µm^2,Surface,1,26,
0.350755,µm^2,Surface,1,27,
0.0618294,µm^2,Surface,1,28,
0.00843843,µm^2,Surface,1,29,
32.2998,µm^2,Surface,1,30,
21.2609,µm^2,Surface,1,31,
0.414042,µm^2,Surface,1,32,
1.24136,µm^2,Surface,1,33,
25.4679,µm^2,Surface,1,34,
1.17211,µm^2,Surface,1,35,
0.00154904,µm^2,Surface,1,36,
0.102903,µm^2,Surface,1,37,
0.0624451,µm^2,Surface,1,38,
0.402427,µm^2,Surface,1,39,
0.437519,µm^2,Surface,1,40,
0.0919047,µm^2,Surface,1,41,
0.547441,µm^2,Surface,1,42,
0.277337,µm^2,Surface,1,43,
0.108526,µm^2,Surface,1,44,
0.280132,µm^2,Surface,1,45,
0.609726,µm^2,Surface,1,46,
0.00178182,µm^2,Surface,1,47,
0.122064,µm^2,Surface,1,48,
0.564478,µm^2,Surface,1,49,
0.12169,µm^2,Surface,1,50,
0.126295,µm^2,Surface,1,51,
36.3776,µm^2,Surface,1,52,
0.0912402,µm^2,Surface,1,53,
0.0269381,µm^2,Surface,1,54,
14.7663,µm^2,Surface,1,55,
0.000909806,µm^2,Surface,1,56,
0.634976,µm^2,Surface,1,57,
284.425,µm^2,Surface,1,58,
0.595018,µm^2,Surface,1,59,
197.834,µm^2,Surface,1,60,
4.34686,µm^2,Surface,1,61,
0.00364916,µm^2,Surface,1,62,
0.0164843,µm^2,Surface,1,63,
1.26849,µm^2,Surface,1,64,
48.5689,µm^2,Surface,1,65,
3.75956,µm^2,Surface,1,66,
9.45832,µm^2,Surface,1,67,
6.88498,µm^2,Surface,1,68,
42.8972,µm^2,Surface,1,69,
0.833502,µm^2,Surface,1,70,
0.690508,µm^2,Surface,1,71,
0.208699,µm^2,Surface,1,72,
0.0954996,µm^2,Surface,1,73,
6.11096,µm^2,Surface,1,74,
0.00243185,µm^2,Surface,1,75,
0.193756,µm^2,Surface,1,76,
