
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
326337,µm^2,Surface,1,0,
195.512,µm^2,Surface,1,1,
0.384175,µm^2,Surface,1,2,
0.00574731,µm^2,Surface,1,3,
142.593,µm^2,Surface,1,4,
0.112892,µm^2,Surface,1,5,
0.00574731,µm^2,Surface,1,6,
2.24716,µm^2,Surface,1,7,
0.0398681,µm^2,Surface,1,8,
0.338445,µm^2,Surface,1,9,
0.200406,µm^2,Surface,1,10,
0.0258993,µm^2,Surface,1,11,
0.0143107,µm^2,Surface,1,12,
0.0398677,µm^2,Surface,1,13,
0.0927834,µm^2,Surface,1,14,
0.0636675,µm^2,Surface,1,15,
0.0927844,µm^2,Surface,1,16,
0.0736397,µm^2,Surface,1,17,
0.15577,µm^2,Surface,1,18,
0.0398677,µm^2,Surface,1,19,
2.25133,µm^2,Surface,1,20,
0.00574737,µm^2,Surface,1,21,
0.0143108,µm^2,Surface,1,22,
0.68023,µm^2,Surface,1,23,
4.58451,µm^2,Surface,1,24,
0.00574737,µm^2,Surface,1,25,
83.1415,µm^2,Surface,1,26,
0.155775,µm^2,Surface,1,27,
69.908,µm^2,Surface,1,28,
0.000852875,µm^2,Surface,1,29,
0.298707,µm^2,Surface,1,30,
17.5479,µm^2,Surface,1,31,
0.492922,µm^2,Surface,1,32,
0.0143107,µm^2,Surface,1,33,
132.321,µm^2,Surface,1,34,
0.241157,µm^2,Surface,1,35,
218.404,µm^2,Surface,1,36,
213.816,µm^2,Surface,1,37,
0.112892,µm^2,Surface,1,38,
0.00574737,µm^2,Surface,1,39,
0.0560015,µm^2,Surface,1,40,
0.472354,µm^2,Surface,1,41,
0.177825,µm^2,Surface,1,42,
0.000852875,µm^2,Surface,1,43,
2.16912,µm^2,Surface,1,44,
0.000852875,µm^2,Surface,1,45,
3.66721,µm^2,Surface,1,46,
0.155772,µm^2,Surface,1,47,
0.472359,µm^2,Surface,1,48,
479.855,µm^2,Surface,1,49,
0.945909,µm^2,Surface,1,50,
0.470245,µm^2,Surface,1,51,
0.000852875,µm^2,Surface,1,52,
523.486,µm^2,Surface,1,53,
0.200408,µm^2,Surface,1,54,
0.0143108,µm^2,Surface,1,55,
0.122963,µm^2,Surface,1,56,
0.708665,µm^2,Surface,1,57,
1.06958,µm^2,Surface,1,58,
0.134127,µm^2,Surface,1,59,
0.177821,µm^2,Surface,1,60,
0.000852875,µm^2,Surface,1,61,
0.0143107,µm^2,Surface,1,62,
134.728,µm^2,Surface,1,63,
0.0398677,µm^2,Surface,1,64,
0.00574737,µm^2,Surface,1,65,
0.45066,µm^2,Surface,1,66,
0.00574737,µm^2,Surface,1,67,
0.709306,µm^2,Surface,1,68,
1.60104,µm^2,Surface,1,69,
0.361366,µm^2,Surface,1,70,
6.94832,µm^2,Surface,1,71,
