
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
118462,µm^2,Surface,1,0,
4.70215,µm^2,Surface,1,1,
153.327,µm^2,Surface,1,2,
36.6569,µm^2,Surface,1,3,
80.1014,µm^2,Surface,1,4,
5.74851,µm^2,Surface,1,5,
6.59426,µm^2,Surface,1,6,
0.269484,µm^2,Surface,1,7,
1.48956,µm^2,Surface,1,8,
1.95926,µm^2,Surface,1,9,
0.018405,µm^2,Surface,1,10,
0.244727,µm^2,Surface,1,11,
1.40452,µm^2,Surface,1,12,
0.200616,µm^2,Surface,1,13,
0.460873,µm^2,Surface,1,14,
224.268,µm^2,Surface,1,15,
24.0814,µm^2,Surface,1,16,
1.57696,µm^2,Surface,1,17,
0.192418,µm^2,Surface,1,18,
0.00278013,µm^2,Surface,1,19,
0.582814,µm^2,Surface,1,20,
13.8485,µm^2,Surface,1,21,
2.27317,µm^2,Surface,1,22,
0.0220352,µm^2,Surface,1,23,
13.7411,µm^2,Surface,1,24,
601.182,µm^2,Surface,1,25,
22.3064,µm^2,Surface,1,26,
0.0575714,µm^2,Surface,1,27,
41.2958,µm^2,Surface,1,28,
0.884247,µm^2,Surface,1,29,
1.18424,µm^2,Surface,1,30,
47.9425,µm^2,Surface,1,31,
0.26545,µm^2,Surface,1,32,
0.0114686,µm^2,Surface,1,33,
9.41942,µm^2,Surface,1,34,
0.474545,µm^2,Surface,1,35,
1.26044,µm^2,Surface,1,36,
0.389865,µm^2,Surface,1,37,
2.12768,µm^2,Surface,1,38,
0.371441,µm^2,Surface,1,39,
0.255135,µm^2,Surface,1,40,
0.202345,µm^2,Surface,1,41,
0.195152,µm^2,Surface,1,42,
2.74785,µm^2,Surface,1,43,
1.92947,µm^2,Surface,1,44,
76.3778,µm^2,Surface,1,45,
0.937997,µm^2,Surface,1,46,
237.773,µm^2,Surface,1,47,
97.0811,µm^2,Surface,1,48,
0.0518585,µm^2,Surface,1,49,
0.376087,µm^2,Surface,1,50,
135.508,µm^2,Surface,1,51,
2.90105,µm^2,Surface,1,52,
151.242,µm^2,Surface,1,53,
6.29156,µm^2,Surface,1,54,
49.2318,µm^2,Surface,1,55,
0.0209908,µm^2,Surface,1,56,
21.5044,µm^2,Surface,1,57,
62.1278,µm^2,Surface,1,58,
0.654354,µm^2,Surface,1,59,
1.77024,µm^2,Surface,1,60,
0.0699866,µm^2,Surface,1,61,
0.15826,µm^2,Surface,1,62,
0.109655,µm^2,Surface,1,63,
41.2041,µm^2,Surface,1,64,
14.4783,µm^2,Surface,1,65,
6.1673,µm^2,Surface,1,66,
2.79527,µm^2,Surface,1,67,
1.40099,µm^2,Surface,1,68,
4.97584,µm^2,Surface,1,69,
0.0961908,µm^2,Surface,1,70,
0.987462,µm^2,Surface,1,71,
0.0016826,µm^2,Surface,1,72,
0.217078,µm^2,Surface,1,73,
0.242401,µm^2,Surface,1,74,
0.32925,µm^2,Surface,1,75,
133.481,µm^2,Surface,1,76,
5.04184,µm^2,Surface,1,77,
0.848685,µm^2,Surface,1,78,
0.419812,µm^2,Surface,1,79,
18.5639,µm^2,Surface,1,80,
0.0243867,µm^2,Surface,1,81,
0.00536814,µm^2,Surface,1,82,
0.100611,µm^2,Surface,1,83,
644.763,µm^2,Surface,1,84,
0.743448,µm^2,Surface,1,85,
0.0553859,µm^2,Surface,1,86,
12.0761,µm^2,Surface,1,87,
0.0575926,µm^2,Surface,1,88,
335.328,µm^2,Surface,1,89,
0.181,µm^2,Surface,1,90,
204.285,µm^2,Surface,1,91,
466.017,µm^2,Surface,1,92,
0.776009,µm^2,Surface,1,93,
29.2938,µm^2,Surface,1,94,
0.0682611,µm^2,Surface,1,95,
187.342,µm^2,Surface,1,96,
0.454085,µm^2,Surface,1,97,
1.83253,µm^2,Surface,1,98,
0.143525,µm^2,Surface,1,99,
59.4234,µm^2,Surface,1,100,
106.799,µm^2,Surface,1,101,
1.41075,µm^2,Surface,1,102,
89.6492,µm^2,Surface,1,103,
432.649,µm^2,Surface,1,104,
0.00213887,µm^2,Surface,1,105,
10.803,µm^2,Surface,1,106,
6.73216,µm^2,Surface,1,107,
1.92676,µm^2,Surface,1,108,
5.35929,µm^2,Surface,1,109,
0.154903,µm^2,Surface,1,110,
86.5182,µm^2,Surface,1,111,
59.341,µm^2,Surface,1,112,
0.0250433,µm^2,Surface,1,113,
0.490835,µm^2,Surface,1,114,
6.31262,µm^2,Surface,1,115,
1.52897,µm^2,Surface,1,116,
9.97202,µm^2,Surface,1,117,
0.613513,µm^2,Surface,1,118,
0.00291343,µm^2,Surface,1,119,
196.7,µm^2,Surface,1,120,
0.05005,µm^2,Surface,1,121,
232.321,µm^2,Surface,1,122,
5.27435,µm^2,Surface,1,123,
12.1883,µm^2,Surface,1,124,
0.0711455,µm^2,Surface,1,125,
0.0201126,µm^2,Surface,1,126,
1.79438,µm^2,Surface,1,127,
96.1097,µm^2,Surface,1,128,
5.63751,µm^2,Surface,1,129,
50.4467,µm^2,Surface,1,130,
0.318759,µm^2,Surface,1,131,
1.04526,µm^2,Surface,1,132,
