
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.16659,,Spot,Selected Surfaces - W2,1,0,
1.70748,,Spot,Selected Surfaces - W2,1,1,
8.64728,,Spot,Selected Surfaces - W2,1,2,
1.1596,,Spot,Selected Surfaces - W2,1,3,
1.74772,,Spot,Selected Surfaces - W2,1,4,
0.415131,,Spot,Selected Surfaces - W2,1,5,
1.65028,,Spot,Selected Surfaces - W2,1,6,
0.587062,,Spot,Selected Surfaces - W2,1,7,
1.18622,,Spot,Selected Surfaces - W2,1,8,
0.910507,,Spot,Selected Surfaces - W2,1,9,
9.2209,,Spot,Selected Surfaces - W2,1,10,
2.17316,,Spot,Selected Surfaces - W2,1,11,
3.45394,,Spot,Selected Surfaces - W2,1,12,
0.997128,,Spot,Selected Surfaces - W2,1,13,
1.54916,,Spot,Selected Surfaces - W2,1,14,
1.29974,,Spot,Selected Surfaces - W2,1,15,
1.6264,,Spot,Selected Surfaces - W2,1,16,
1.98235,,Spot,Selected Surfaces - W2,1,17,
2.61903,,Spot,Selected Surfaces - W2,1,18,
2.88242,,Spot,Selected Surfaces - W2,1,19,
2.69772,,Spot,Selected Surfaces - W2,1,20,
1.28523,,Spot,Selected Surfaces - W2,1,21,
1.66055,,Spot,Selected Surfaces - W2,1,22,
2.44901,,Spot,Selected Surfaces - W2,1,23,
3.34689,,Spot,Selected Surfaces - W2,1,24,
2.84003,,Spot,Selected Surfaces - W2,1,25,
1.66055,,Spot,Selected Surfaces - W2,1,26,
8.70165,,Spot,Selected Surfaces - W2,1,27,
2.72886,,Spot,Selected Surfaces - W2,1,28,
5.93801,,Spot,Selected Surfaces - W2,1,29,
6.51196,,Spot,Selected Surfaces - W2,1,30,
1.71162,,Spot,Selected Surfaces - W2,1,31,
1.29974,,Spot,Selected Surfaces - W2,1,32,
1.08274,,Spot,Selected Surfaces - W2,1,33,
1.81318,,Spot,Selected Surfaces - W2,1,34,
3.1011,,Spot,Selected Surfaces - W2,1,35,
3.80981,,Spot,Selected Surfaces - W2,1,36,
1.49677,,Spot,Selected Surfaces - W2,1,37,
1.82336,,Spot,Selected Surfaces - W2,1,38,
4.19722,,Spot,Selected Surfaces - W2,1,39,
1.71163,,Spot,Selected Surfaces - W2,1,40,
1.24539,,Spot,Selected Surfaces - W2,1,41,
1.66052,,Spot,Selected Surfaces - W2,1,42,
4.60799,,Spot,Selected Surfaces - W2,1,43,
1.66052,,Spot,Selected Surfaces - W2,1,44,
9.31984,,Spot,Selected Surfaces - W2,1,45,
2.9134,,Spot,Selected Surfaces - W2,1,46,
2.49807,,Spot,Selected Surfaces - W2,1,47,
0.749613,,Spot,Selected Surfaces - W2,1,48,
3.52765,,Spot,Selected Surfaces - W2,1,49,
3.89289,,Spot,Selected Surfaces - W2,1,50,
2.10874,,Spot,Selected Surfaces - W2,1,51,
1.88034,,Spot,Selected Surfaces - W2,1,52,
4.96154,,Spot,Selected Surfaces - W2,1,53,
1.24495,,Spot,Selected Surfaces - W2,1,54,
2.62128,,Spot,Selected Surfaces - W2,1,55,
2.32383,,Spot,Selected Surfaces - W2,1,56,
2.5525,,Spot,Selected Surfaces - W2,1,57,
1.36444,,Spot,Selected Surfaces - W2,1,58,
1.66052,,Spot,Selected Surfaces - W2,1,59,
2.69686,,Spot,Selected Surfaces - W2,1,60,
3.35266,,Spot,Selected Surfaces - W2,1,61,
2.55241,,Spot,Selected Surfaces - W2,1,62,
1.96173,,Spot,Selected Surfaces - W2,1,63,
1.80009,,Spot,Selected Surfaces - W2,1,64,
6.8619,,Spot,Selected Surfaces - W2,1,65,
1.88234,,Spot,Selected Surfaces - W2,1,66,
0.692195,,Spot,Selected Surfaces - W2,1,67,
7.04907,,Spot,Selected Surfaces - W2,1,68,
9.53723,,Spot,Selected Surfaces - W2,1,69,
9.16872,,Spot,Selected Surfaces - W2,1,70,
2.72886,,Spot,Selected Surfaces - W2,1,71,
1.24539,,Spot,Selected Surfaces - W2,1,72,
8.61641,,Spot,Selected Surfaces - W2,1,73,
1.92011,,Spot,Selected Surfaces - W2,1,74,
6.44742,,Spot,Selected Surfaces - W2,1,75,
8.55818,,Spot,Selected Surfaces - W2,1,76,
1.16609,,Spot,Selected Surfaces - W2,1,77,
1.80042,,Spot,Selected Surfaces - W2,1,78,
11.0054,,Spot,Selected Surfaces - W2,1,79,
5.94381,,Spot,Selected Surfaces - W2,1,80,
1.65025,,Spot,Selected Surfaces - W2,1,81,
1.65025,,Spot,Selected Surfaces - W2,1,82,
1.85652,,Spot,Selected Surfaces - W2,1,83,
0.681913,,Spot,Selected Surfaces - W2,1,84,
1.98234,,Spot,Selected Surfaces - W2,1,85,
1.36444,,Spot,Selected Surfaces - W2,1,86,
6.30679,,Spot,Selected Surfaces - W2,1,87,
6.88173,,Spot,Selected Surfaces - W2,1,88,
6.34888,,Spot,Selected Surfaces - W2,1,89,
1.59721,,Spot,Selected Surfaces - W2,1,90,
1.80009,,Spot,Selected Surfaces - W2,1,91,
2.37639,,Spot,Selected Surfaces - W2,1,92,
1.31276,,Spot,Selected Surfaces - W2,1,93,
9.17267,,Spot,Selected Surfaces - W2,1,94,
1.59489,,Spot,Selected Surfaces - W2,1,95,
1.36445,,Spot,Selected Surfaces - W2,1,96,
2.04397,,Spot,Selected Surfaces - W2,1,97,
10.7481,,Spot,Selected Surfaces - W2,1,98,
2.35606,,Spot,Selected Surfaces - W2,1,99,
10.3539,,Spot,Selected Surfaces - W2,1,100,
5.35924,,Spot,Selected Surfaces - W2,1,101,
8.43595,,Spot,Selected Surfaces - W2,1,102,
10.4216,,Spot,Selected Surfaces - W2,1,103,
4.36051,,Spot,Selected Surfaces - W2,1,104,
2.39236,,Spot,Selected Surfaces - W2,1,105,
0.587083,,Spot,Selected Surfaces - W2,1,106,
0.928274,,Spot,Selected Surfaces - W2,1,107,
0.92826,,Spot,Selected Surfaces - W2,1,108,
3.7615,,Spot,Selected Surfaces - W2,1,109,
2.63498,,Spot,Selected Surfaces - W2,1,110,
3.11277,,Spot,Selected Surfaces - W2,1,111,
1.44486,,Spot,Selected Surfaces - W2,1,112,
2.59949,,Spot,Selected Surfaces - W2,1,113,
10.2698,,Spot,Selected Surfaces - W2,1,114,
2.05244,,Spot,Selected Surfaces - W2,1,115,
