
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.25376,,Spot,Selected Surfaces - W2,1,0,
9.79194,,Spot,Selected Surfaces - W2,1,1,
0.987929,,Spot,Selected Surfaces - W2,1,2,
2.47783,,Spot,Selected Surfaces - W2,1,3,
4.27009,,Spot,Selected Surfaces - W2,1,4,
2.34108,,Spot,Selected Surfaces - W2,1,5,
5,,Spot,Selected Surfaces - W2,1,6,
0.928288,,Spot,Selected Surfaces - W2,1,7,
3.10108,,Spot,Selected Surfaces - W2,1,8,
3.66172,,Spot,Selected Surfaces - W2,1,9,
3.39301,,Spot,Selected Surfaces - W2,1,10,
14.0056,,Spot,Selected Surfaces - W2,1,11,
5.21552,,Spot,Selected Surfaces - W2,1,12,
1.08276,,Spot,Selected Surfaces - W2,1,13,
2.04263,,Spot,Selected Surfaces - W2,1,14,
6.11825,,Spot,Selected Surfaces - W2,1,15,
11.8394,,Spot,Selected Surfaces - W2,1,16,
3.52799,,Spot,Selected Surfaces - W2,1,17,
2.88245,,Spot,Selected Surfaces - W2,1,18,
2.42061,,Spot,Selected Surfaces - W2,1,19,
2.50215,,Spot,Selected Surfaces - W2,1,20,
2.80954,,Spot,Selected Surfaces - W2,1,21,
0.92826,,Spot,Selected Surfaces - W2,1,22,
10.023,,Spot,Selected Surfaces - W2,1,23,
4.11599,,Spot,Selected Surfaces - W2,1,24,
1.85652,,Spot,Selected Surfaces - W2,1,25,
8.22954,,Spot,Selected Surfaces - W2,1,26,
2.95891,,Spot,Selected Surfaces - W2,1,27,
2.04271,,Spot,Selected Surfaces - W2,1,28,
1.4968,,Spot,Selected Surfaces - W2,1,29,
9.25237,,Spot,Selected Surfaces - W2,1,30,
13.8164,,Spot,Selected Surfaces - W2,1,31,
3.56632,,Spot,Selected Surfaces - W2,1,32,
1.36443,,Spot,Selected Surfaces - W2,1,33,
8.63901,,Spot,Selected Surfaces - W2,1,34,
2.31921,,Spot,Selected Surfaces - W2,1,35,
4.83773,,Spot,Selected Surfaces - W2,1,36,
10.7071,,Spot,Selected Surfaces - W2,1,37,
4.96085,,Spot,Selected Surfaces - W2,1,38,
3.31595,,Spot,Selected Surfaces - W2,1,39,
2.54416,,Spot,Selected Surfaces - W2,1,40,
11.3743,,Spot,Selected Surfaces - W2,1,41,
5.78214,,Spot,Selected Surfaces - W2,1,42,
4.06328,,Spot,Selected Surfaces - W2,1,43,
6.57436,,Spot,Selected Surfaces - W2,1,44,
3.19439,,Spot,Selected Surfaces - W2,1,45,
4.96154,,Spot,Selected Surfaces - W2,1,46,
6.56383,,Spot,Selected Surfaces - W2,1,47,
3.27466,,Spot,Selected Surfaces - W2,1,48,
11.6164,,Spot,Selected Surfaces - W2,1,49,
0.775283,,Spot,Selected Surfaces - W2,1,50,
4.21365,,Spot,Selected Surfaces - W2,1,51,
10.8601,,Spot,Selected Surfaces - W2,1,52,
3.85711,,Spot,Selected Surfaces - W2,1,53,
3.10111,,Spot,Selected Surfaces - W2,1,54,
2.11679,,Spot,Selected Surfaces - W2,1,55,
8.39395,,Spot,Selected Surfaces - W2,1,56,
3.49925,,Spot,Selected Surfaces - W2,1,57,
8.02202,,Spot,Selected Surfaces - W2,1,58,
10.1092,,Spot,Selected Surfaces - W2,1,59,
13.2665,,Spot,Selected Surfaces - W2,1,60,
1.80011,,Spot,Selected Surfaces - W2,1,61,
5.90213,,Spot,Selected Surfaces - W2,1,62,
5.03435,,Spot,Selected Surfaces - W2,1,63,
11.8394,,Spot,Selected Surfaces - W2,1,64,
8.57725,,Spot,Selected Surfaces - W2,1,65,
6.94081,,Spot,Selected Surfaces - W2,1,66,
0.928274,,Spot,Selected Surfaces - W2,1,67,
12.4117,,Spot,Selected Surfaces - W2,1,68,
5.90122,,Spot,Selected Surfaces - W2,1,69,
3.09616,,Spot,Selected Surfaces - W2,1,70,
5.41267,,Spot,Selected Surfaces - W2,1,71,
1.08274,,Spot,Selected Surfaces - W2,1,72,
11.7051,,Spot,Selected Surfaces - W2,1,73,
2.19038,,Spot,Selected Surfaces - W2,1,74,
2.0942,,Spot,Selected Surfaces - W2,1,75,
3.77787,,Spot,Selected Surfaces - W2,1,76,
1,,Spot,Selected Surfaces - W2,1,77,
10.0267,,Spot,Selected Surfaces - W2,1,78,
