
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.38231,,Spot,Selected Surfaces - W2,1,0,
1.31276,,Spot,Selected Surfaces - W2,1,1,
4.67541,,Spot,Selected Surfaces - W2,1,2,
1.80009,,Spot,Selected Surfaces - W2,1,3,
2.41411,,Spot,Selected Surfaces - W2,1,4,
5.56791,,Spot,Selected Surfaces - W2,1,5,
2.97493,,Spot,Selected Surfaces - W2,1,6,
1.08274,,Spot,Selected Surfaces - W2,1,7,
3.47879,,Spot,Selected Surfaces - W2,1,8,
2.41666,,Spot,Selected Surfaces - W2,1,9,
2.63993,,Spot,Selected Surfaces - W2,1,10,
1.54231,,Spot,Selected Surfaces - W2,1,11,
1.6786,,Spot,Selected Surfaces - W2,1,12,
4.52557,,Spot,Selected Surfaces - W2,1,13,
1.07186,,Spot,Selected Surfaces - W2,1,14,
3.14033,,Spot,Selected Surfaces - W2,1,15,
1.65025,,Spot,Selected Surfaces - W2,1,16,
4.86298,,Spot,Selected Surfaces - W2,1,17,
1.71608,,Spot,Selected Surfaces - W2,1,18,
2.49808,,Spot,Selected Surfaces - W2,1,19,
2.95891,,Spot,Selected Surfaces - W2,1,20,
2.25662,,Spot,Selected Surfaces - W2,1,21,
6.72175,,Spot,Selected Surfaces - W2,1,22,
2.70634,,Spot,Selected Surfaces - W2,1,23,
2.31673,,Spot,Selected Surfaces - W2,1,24,
3.71304,,Spot,Selected Surfaces - W2,1,25,
2.91216,,Spot,Selected Surfaces - W2,1,26,
3.64248,,Spot,Selected Surfaces - W2,1,27,
2.88242,,Spot,Selected Surfaces - W2,1,28,
1.80009,,Spot,Selected Surfaces - W2,1,29,
2.75262,,Spot,Selected Surfaces - W2,1,30,
3.48415,,Spot,Selected Surfaces - W2,1,31,
0.415131,,Spot,Selected Surfaces - W2,1,32,
3.03912,,Spot,Selected Surfaces - W2,1,33,
2.44901,,Spot,Selected Surfaces - W2,1,34,
5.71463,,Spot,Selected Surfaces - W2,1,35,
2.67428,,Spot,Selected Surfaces - W2,1,36,
2.73482,,Spot,Selected Surfaces - W2,1,37,
2.44901,,Spot,Selected Surfaces - W2,1,38,
1.54229,,Spot,Selected Surfaces - W2,1,39,
1.24539,,Spot,Selected Surfaces - W2,1,40,
1.12002,,Spot,Selected Surfaces - W2,1,41,
6.11524,,Spot,Selected Surfaces - W2,1,42,
