
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.35005,,Spot,Selected Surfaces - W2,1,0,
11.3145,,Spot,Selected Surfaces - W2,1,1,
5.82697,,Spot,Selected Surfaces - W2,1,2,
1.73818,,Spot,Selected Surfaces - W2,1,3,
12.0318,,Spot,Selected Surfaces - W2,1,4,
1.08274,,Spot,Selected Surfaces - W2,1,5,
5.43188,,Spot,Selected Surfaces - W2,1,6,
3.89925,,Spot,Selected Surfaces - W2,1,7,
10.439,,Spot,Selected Surfaces - W2,1,8,
3.11643,,Spot,Selected Surfaces - W2,1,9,
3.30054,,Spot,Selected Surfaces - W2,1,10,
4.33099,,Spot,Selected Surfaces - W2,1,11,
3.81087,,Spot,Selected Surfaces - W2,1,12,
2.13912,,Spot,Selected Surfaces - W2,1,13,
4.84121,,Spot,Selected Surfaces - W2,1,14,
1.52683,,Spot,Selected Surfaces - W2,1,15,
2.11677,,Spot,Selected Surfaces - W2,1,16,
4.94341,,Spot,Selected Surfaces - W2,1,17,
3.39298,,Spot,Selected Surfaces - W2,1,18,
4.91774,,Spot,Selected Surfaces - W2,1,19,
1.64533,,Spot,Selected Surfaces - W2,1,20,
6.1609,,Spot,Selected Surfaces - W2,1,21,
3.98664,,Spot,Selected Surfaces - W2,1,22,
6.12937,,Spot,Selected Surfaces - W2,1,23,
3.52798,,Spot,Selected Surfaces - W2,1,24,
2.23558,,Spot,Selected Surfaces - W2,1,25,
6.91199,,Spot,Selected Surfaces - W2,1,26,
1.18279,,Spot,Selected Surfaces - W2,1,27,
8.92511,,Spot,Selected Surfaces - W2,1,28,
5.55104,,Spot,Selected Surfaces - W2,1,29,
2.55239,,Spot,Selected Surfaces - W2,1,30,
7.49314,,Spot,Selected Surfaces - W2,1,31,
3.27466,,Spot,Selected Surfaces - W2,1,32,
4.99949,,Spot,Selected Surfaces - W2,1,33,
2.304,,Spot,Selected Surfaces - W2,1,34,
3.19437,,Spot,Selected Surfaces - W2,1,35,
3.0569,,Spot,Selected Surfaces - W2,1,36,
2.95889,,Spot,Selected Surfaces - W2,1,37,
3.86288,,Spot,Selected Surfaces - W2,1,38,
3.4788,,Spot,Selected Surfaces - W2,1,39,
1.17417,,Spot,Selected Surfaces - W2,1,40,
8.41402,,Spot,Selected Surfaces - W2,1,41,
10.5921,,Spot,Selected Surfaces - W2,1,42,
2.20492,,Spot,Selected Surfaces - W2,1,43,
6.95971,,Spot,Selected Surfaces - W2,1,44,
8.64897,,Spot,Selected Surfaces - W2,1,45,
1.47554,,Spot,Selected Surfaces - W2,1,46,
4.83773,,Spot,Selected Surfaces - W2,1,47,
7.29817,,Spot,Selected Surfaces - W2,1,48,
1.36443,,Spot,Selected Surfaces - W2,1,49,
3.45394,,Spot,Selected Surfaces - W2,1,50,
1.17417,,Spot,Selected Surfaces - W2,1,51,
3.91217,,Spot,Selected Surfaces - W2,1,52,
7.10403,,Spot,Selected Surfaces - W2,1,53,
5.26248,,Spot,Selected Surfaces - W2,1,54,
0.895573,,Spot,Selected Surfaces - W2,1,55,
2.01344,,Spot,Selected Surfaces - W2,1,56,
4.15582,,Spot,Selected Surfaces - W2,1,57,
1.50141,,Spot,Selected Surfaces - W2,1,58,
11.339,,Spot,Selected Surfaces - W2,1,59,
2.42061,,Spot,Selected Surfaces - W2,1,60,
4.25809,,Spot,Selected Surfaces - W2,1,61,
5.42161,,Spot,Selected Surfaces - W2,1,62,
4.3619,,Spot,Selected Surfaces - W2,1,63,
5.14903,,Spot,Selected Surfaces - W2,1,64,
6.853,,Spot,Selected Surfaces - W2,1,65,
5.40547,,Spot,Selected Surfaces - W2,1,66,
6.64697,,Spot,Selected Surfaces - W2,1,67,
6.65781,,Spot,Selected Surfaces - W2,1,68,
9.71431,,Spot,Selected Surfaces - W2,1,69,
6.97139,,Spot,Selected Surfaces - W2,1,70,
7.8023,,Spot,Selected Surfaces - W2,1,71,
2.11679,,Spot,Selected Surfaces - W2,1,72,
6.36729,,Spot,Selected Surfaces - W2,1,73,
9.75251,,Spot,Selected Surfaces - W2,1,74,
9.9098,,Spot,Selected Surfaces - W2,1,75,
5.55104,,Spot,Selected Surfaces - W2,1,76,
11.4807,,Spot,Selected Surfaces - W2,1,77,
12.0702,,Spot,Selected Surfaces - W2,1,78,
8.30649,,Spot,Selected Surfaces - W2,1,79,
8.66825,,Spot,Selected Surfaces - W2,1,80,
1.51541,,Spot,Selected Surfaces - W2,1,81,
2.49807,,Spot,Selected Surfaces - W2,1,82,
2.99361,,Spot,Selected Surfaces - W2,1,83,
5.13602,,Spot,Selected Surfaces - W2,1,84,
1.29974,,Spot,Selected Surfaces - W2,1,85,
4.02372,,Spot,Selected Surfaces - W2,1,86,
17.2523,,Spot,Selected Surfaces - W2,1,87,
15.4006,,Spot,Selected Surfaces - W2,1,88,
14.2033,,Spot,Selected Surfaces - W2,1,89,
19.5477,,Spot,Selected Surfaces - W2,1,90,
1.33216,,Spot,Selected Surfaces - W2,1,91,
1.96,,Spot,Selected Surfaces - W2,1,92,
7.55045,,Spot,Selected Surfaces - W2,1,93,
2.72888,,Spot,Selected Surfaces - W2,1,94,
1.81235,,Spot,Selected Surfaces - W2,1,95,
7.14331,,Spot,Selected Surfaces - W2,1,96,
3.07316,,Spot,Selected Surfaces - W2,1,97,
2.8297,,Spot,Selected Surfaces - W2,1,98,
2.65813,,Spot,Selected Surfaces - W2,1,99,
1.66046,,Spot,Selected Surfaces - W2,1,100,
5.95543,,Spot,Selected Surfaces - W2,1,101,
