
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.32327,,Spot,Selected Surfaces - W0,1,0,
0.706854,,Spot,Selected Surfaces - W0,1,1,
2.36595,,Spot,Selected Surfaces - W0,1,2,
3.08459,,Spot,Selected Surfaces - W0,1,3,
2.39236,,Spot,Selected Surfaces - W0,1,4,
2.90624,,Spot,Selected Surfaces - W0,1,5,
2.37086,,Spot,Selected Surfaces - W0,1,6,
3.88063,,Spot,Selected Surfaces - W0,1,7,
3.31592,,Spot,Selected Surfaces - W0,1,8,
6.86969,,Spot,Selected Surfaces - W0,1,9,
3.14033,,Spot,Selected Surfaces - W0,1,10,
3.45215,,Spot,Selected Surfaces - W0,1,11,
2.79265,,Spot,Selected Surfaces - W0,1,12,
3.7471,,Spot,Selected Surfaces - W0,1,13,
4.38238,,Spot,Selected Surfaces - W0,1,14,
3.18334,,Spot,Selected Surfaces - W0,1,15,
4.49464,,Spot,Selected Surfaces - W0,1,16,
3.73619,,Spot,Selected Surfaces - W0,1,17,
5.38431,,Spot,Selected Surfaces - W0,1,18,
3.87806,,Spot,Selected Surfaces - W0,1,19,
2.76165,,Spot,Selected Surfaces - W0,1,20,
6.76811,,Spot,Selected Surfaces - W0,1,21,
3.1009,,Spot,Selected Surfaces - W0,1,22,
6.65305,,Spot,Selected Surfaces - W0,1,23,
6.52173,,Spot,Selected Surfaces - W0,1,24,
5.45712,,Spot,Selected Surfaces - W0,1,25,
5.77979,,Spot,Selected Surfaces - W0,1,26,
3.14687,,Spot,Selected Surfaces - W0,1,27,
3.96367,,Spot,Selected Surfaces - W0,1,28,
9.37948,,Spot,Selected Surfaces - W0,1,29,
3.22159,,Spot,Selected Surfaces - W0,1,30,
2.5524,,Spot,Selected Surfaces - W0,1,31,
4.14075,,Spot,Selected Surfaces - W0,1,32,
5.30586,,Spot,Selected Surfaces - W0,1,33,
5.31616,,Spot,Selected Surfaces - W0,1,34,
1.58193,,Spot,Selected Surfaces - W0,1,35,
7.30794,,Spot,Selected Surfaces - W0,1,36,
3.10109,,Spot,Selected Surfaces - W0,1,37,
4.89846,,Spot,Selected Surfaces - W0,1,38,
4.03802,,Spot,Selected Surfaces - W0,1,39,
2.39235,,Spot,Selected Surfaces - W0,1,40,
4.0933,,Spot,Selected Surfaces - W0,1,41,
3.18334,,Spot,Selected Surfaces - W0,1,42,
1.36443,,Spot,Selected Surfaces - W0,1,43,
2.99962,,Spot,Selected Surfaces - W0,1,44,
2.66496,,Spot,Selected Surfaces - W0,1,45,
2.63243,,Spot,Selected Surfaces - W0,1,46,
4.69306,,Spot,Selected Surfaces - W0,1,47,
5.03496,,Spot,Selected Surfaces - W0,1,48,
2.91217,,Spot,Selected Surfaces - W0,1,49,
3.15572,,Spot,Selected Surfaces - W0,1,50,
3.32652,,Spot,Selected Surfaces - W0,1,51,
5.25069,,Spot,Selected Surfaces - W0,1,52,
2.3192,,Spot,Selected Surfaces - W0,1,53,
2.63242,,Spot,Selected Surfaces - W0,1,54,
2.20652,,Spot,Selected Surfaces - W0,1,55,
4.0082,,Spot,Selected Surfaces - W0,1,56,
2.08624,,Spot,Selected Surfaces - W0,1,57,
2.67303,,Spot,Selected Surfaces - W0,1,58,
5.27109,,Spot,Selected Surfaces - W0,1,59,
5.13844,,Spot,Selected Surfaces - W0,1,60,
3.84536,,Spot,Selected Surfaces - W0,1,61,
1.31279,,Spot,Selected Surfaces - W0,1,62,
5.24334,,Spot,Selected Surfaces - W0,1,63,
3.02859,,Spot,Selected Surfaces - W0,1,64,
2.55239,,Spot,Selected Surfaces - W0,1,65,
5.33609,,Spot,Selected Surfaces - W0,1,66,
4.71212,,Spot,Selected Surfaces - W0,1,67,
5.86797,,Spot,Selected Surfaces - W0,1,68,
3.24823,,Spot,Selected Surfaces - W0,1,69,
4.58159,,Spot,Selected Surfaces - W0,1,70,
4.49464,,Spot,Selected Surfaces - W0,1,71,
2.55241,,Spot,Selected Surfaces - W0,1,72,
3.95582,,Spot,Selected Surfaces - W0,1,73,
5.01606,,Spot,Selected Surfaces - W0,1,74,
2.44903,,Spot,Selected Surfaces - W0,1,75,
4.47203,,Spot,Selected Surfaces - W0,1,76,
5.07214,,Spot,Selected Surfaces - W0,1,77,
1.5972,,Spot,Selected Surfaces - W0,1,78,
2.20492,,Spot,Selected Surfaces - W0,1,79,
6.17728,,Spot,Selected Surfaces - W0,1,80,
1.96442,,Spot,Selected Surfaces - W0,1,81,
4.0719,,Spot,Selected Surfaces - W0,1,82,
4.85899,,Spot,Selected Surfaces - W0,1,83,
5.27137,,Spot,Selected Surfaces - W0,1,84,
0.920553,,Spot,Selected Surfaces - W0,1,85,
4.77006,,Spot,Selected Surfaces - W0,1,86,
4.52008,,Spot,Selected Surfaces - W0,1,87,
5.52876,,Spot,Selected Surfaces - W0,1,88,
4.26838,,Spot,Selected Surfaces - W0,1,89,
5.10479,,Spot,Selected Surfaces - W0,1,90,
4.93334,,Spot,Selected Surfaces - W0,1,91,
1.36443,,Spot,Selected Surfaces - W0,1,92,
4.2793,,Spot,Selected Surfaces - W0,1,93,
4.8696,,Spot,Selected Surfaces - W0,1,94,
3.42856,,Spot,Selected Surfaces - W0,1,95,
4.94895,,Spot,Selected Surfaces - W0,1,96,
1.08274,,Spot,Selected Surfaces - W0,1,97,
4.25811,,Spot,Selected Surfaces - W0,1,98,
1.73573,,Spot,Selected Surfaces - W0,1,99,
4.40351,,Spot,Selected Surfaces - W0,1,100,
6.24811,,Spot,Selected Surfaces - W0,1,101,
4.67468,,Spot,Selected Surfaces - W0,1,102,
2.63138,,Spot,Selected Surfaces - W0,1,103,
3.39397,,Spot,Selected Surfaces - W0,1,104,
6.63956,,Spot,Selected Surfaces - W0,1,105,
3.13997,,Spot,Selected Surfaces - W0,1,106,
0,,Spot,Selected Surfaces - W0,1,107,
4.54533,,Spot,Selected Surfaces - W0,1,108,
3.27465,,Spot,Selected Surfaces - W0,1,109,
5.61339,,Spot,Selected Surfaces - W0,1,110,
3.05476,,Spot,Selected Surfaces - W0,1,111,
0.703057,,Spot,Selected Surfaces - W0,1,112,
3.3469,,Spot,Selected Surfaces - W0,1,113,
4.39749,,Spot,Selected Surfaces - W0,1,114,
3.9383,,Spot,Selected Surfaces - W0,1,115,
