
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
10.3719,,Spot,Selected Surfaces - W0,1,0,
12.2667,,Spot,Selected Surfaces - W0,1,1,
3.08758,,Spot,Selected Surfaces - W0,1,2,
1.76128,,Spot,Selected Surfaces - W0,1,3,
1.1596,,Spot,Selected Surfaces - W0,1,4,
1.84395,,Spot,Selected Surfaces - W0,1,5,
2.53791,,Spot,Selected Surfaces - W0,1,6,
0.415131,,Spot,Selected Surfaces - W0,1,7,
3.53055,,Spot,Selected Surfaces - W0,1,8,
2.84002,,Spot,Selected Surfaces - W0,1,9,
2.09929,,Spot,Selected Surfaces - W0,1,10,
1.00723,,Spot,Selected Surfaces - W0,1,11,
2.89359,,Spot,Selected Surfaces - W0,1,12,
4.5004,,Spot,Selected Surfaces - W0,1,13,
2.54285,,Spot,Selected Surfaces - W0,1,14,
2.59529,,Spot,Selected Surfaces - W0,1,15,
0.717017,,Spot,Selected Surfaces - W0,1,16,
7.33659,,Spot,Selected Surfaces - W0,1,17,
2.44086,,Spot,Selected Surfaces - W0,1,18,
2.95479,,Spot,Selected Surfaces - W0,1,19,
2.16549,,Spot,Selected Surfaces - W0,1,20,
1.17155,,Spot,Selected Surfaces - W0,1,21,
2.35606,,Spot,Selected Surfaces - W0,1,22,
3.40598,,Spot,Selected Surfaces - W0,1,23,
0.587094,,Spot,Selected Surfaces - W0,1,24,
1.30987,,Spot,Selected Surfaces - W0,1,25,
2.95642,,Spot,Selected Surfaces - W0,1,26,
3.18514,,Spot,Selected Surfaces - W0,1,27,
0.435827,,Spot,Selected Surfaces - W0,1,28,
2.66497,,Spot,Selected Surfaces - W0,1,29,
1.80011,,Spot,Selected Surfaces - W0,1,30,
1.99296,,Spot,Selected Surfaces - W0,1,31,
1.26079,,Spot,Selected Surfaces - W0,1,32,
7.54033,,Spot,Selected Surfaces - W0,1,33,
2.80951,,Spot,Selected Surfaces - W0,1,34,
1.65025,,Spot,Selected Surfaces - W0,1,35,
1.86554,,Spot,Selected Surfaces - W0,1,36,
1.67462,,Spot,Selected Surfaces - W0,1,37,
7.17764,,Spot,Selected Surfaces - W0,1,38,
2.84001,,Spot,Selected Surfaces - W0,1,39,
2.20746,,Spot,Selected Surfaces - W0,1,40,
2.64985,,Spot,Selected Surfaces - W0,1,41,
4.64548,,Spot,Selected Surfaces - W0,1,42,
2.84004,,Spot,Selected Surfaces - W0,1,43,
2.97645,,Spot,Selected Surfaces - W0,1,44,
1.17417,,Spot,Selected Surfaces - W0,1,45,
2.49807,,Spot,Selected Surfaces - W0,1,46,
0.895403,,Spot,Selected Surfaces - W0,1,47,
1.14412,,Spot,Selected Surfaces - W0,1,48,
1.31276,,Spot,Selected Surfaces - W0,1,49,
1.7103,,Spot,Selected Surfaces - W0,1,50,
1.59719,,Spot,Selected Surfaces - W0,1,51,
1.3519,,Spot,Selected Surfaces - W0,1,52,
1.08321,,Spot,Selected Surfaces - W0,1,53,
4.94702,,Spot,Selected Surfaces - W0,1,54,
2.90415,,Spot,Selected Surfaces - W0,1,55,
4.35005,,Spot,Selected Surfaces - W0,1,56,
2.35606,,Spot,Selected Surfaces - W0,1,57,
4.46331,,Spot,Selected Surfaces - W0,1,58,
1.1596,,Spot,Selected Surfaces - W0,1,59,
1.05091,,Spot,Selected Surfaces - W0,1,60,
2.44903,,Spot,Selected Surfaces - W0,1,61,
4.68008,,Spot,Selected Surfaces - W0,1,62,
3.52905,,Spot,Selected Surfaces - W0,1,63,
1.65025,,Spot,Selected Surfaces - W0,1,64,
2.3192,,Spot,Selected Surfaces - W0,1,65,
10.7409,,Spot,Selected Surfaces - W0,1,66,
8.13714,,Spot,Selected Surfaces - W0,1,67,
2.63177,,Spot,Selected Surfaces - W0,1,68,
3.52767,,Spot,Selected Surfaces - W0,1,69,
2.86841,,Spot,Selected Surfaces - W0,1,70,
4.40984,,Spot,Selected Surfaces - W0,1,71,
2.71596,,Spot,Selected Surfaces - W0,1,72,
0.415131,,Spot,Selected Surfaces - W0,1,73,
1.36432,,Spot,Selected Surfaces - W0,1,74,
2.53803,,Spot,Selected Surfaces - W0,1,75,
2.0773,,Spot,Selected Surfaces - W0,1,76,
1.86856,,Spot,Selected Surfaces - W0,1,77,
3.0569,,Spot,Selected Surfaces - W0,1,78,
6.20087,,Spot,Selected Surfaces - W0,1,79,
1.82734,,Spot,Selected Surfaces - W0,1,80,
11.3248,,Spot,Selected Surfaces - W0,1,81,
2.304,,Spot,Selected Surfaces - W0,1,82,
1.33217,,Spot,Selected Surfaces - W0,1,83,
6.19705,,Spot,Selected Surfaces - W0,1,84,
1.93838,,Spot,Selected Surfaces - W0,1,85,
1.78977,,Spot,Selected Surfaces - W0,1,86,
3.15617,,Spot,Selected Surfaces - W0,1,87,
2.22522,,Spot,Selected Surfaces - W0,1,88,
8.6164,,Spot,Selected Surfaces - W0,1,89,
1.1596,,Spot,Selected Surfaces - W0,1,90,
0.928281,,Spot,Selected Surfaces - W0,1,91,
1.7843,,Spot,Selected Surfaces - W0,1,92,
3.63998,,Spot,Selected Surfaces - W0,1,93,
2.42063,,Spot,Selected Surfaces - W0,1,94,
1.36443,,Spot,Selected Surfaces - W0,1,95,
3.18336,,Spot,Selected Surfaces - W0,1,96,
2.61905,,Spot,Selected Surfaces - W0,1,97,
7.1663,,Spot,Selected Surfaces - W0,1,98,
5.50424,,Spot,Selected Surfaces - W0,1,99,
5.94316,,Spot,Selected Surfaces - W0,1,100,
8.50981,,Spot,Selected Surfaces - W0,1,101,
2.23555,,Spot,Selected Surfaces - W0,1,102,
1.87097,,Spot,Selected Surfaces - W0,1,103,
2.44268,,Spot,Selected Surfaces - W0,1,104,
1.65556,,Spot,Selected Surfaces - W0,1,105,
2.37763,,Spot,Selected Surfaces - W0,1,106,
2.9878,,Spot,Selected Surfaces - W0,1,107,
1.08928,,Spot,Selected Surfaces - W0,1,108,
1.36443,,Spot,Selected Surfaces - W0,1,109,
2.49807,,Spot,Selected Surfaces - W0,1,110,
2.3192,,Spot,Selected Surfaces - W0,1,111,
2.81811,,Spot,Selected Surfaces - W0,1,112,
1.98234,,Spot,Selected Surfaces - W0,1,113,
2.38431,,Spot,Selected Surfaces - W0,1,114,
2.30399,,Spot,Selected Surfaces - W0,1,115,
2.91216,,Spot,Selected Surfaces - W0,1,116,
5.29296,,Spot,Selected Surfaces - W0,1,117,
1.93838,,Spot,Selected Surfaces - W0,1,118,
3.34485,,Spot,Selected Surfaces - W0,1,119,
3.18667,,Spot,Selected Surfaces - W0,1,120,
1.29975,,Spot,Selected Surfaces - W0,1,121,
3.15617,,Spot,Selected Surfaces - W0,1,122,
4.37058,,Spot,Selected Surfaces - W0,1,123,
2.10871,,Spot,Selected Surfaces - W0,1,124,
0.785456,,Spot,Selected Surfaces - W0,1,125,
11.2957,,Spot,Selected Surfaces - W0,1,126,
2.39235,,Spot,Selected Surfaces - W0,1,127,
2.02536,,Spot,Selected Surfaces - W0,1,128,
5.28486,,Spot,Selected Surfaces - W0,1,129,
1.49678,,Spot,Selected Surfaces - W0,1,130,
0.968579,,Spot,Selected Surfaces - W0,1,131,
3.80982,,Spot,Selected Surfaces - W0,1,132,
2.71596,,Spot,Selected Surfaces - W0,1,133,
0.751033,,Spot,Selected Surfaces - W0,1,134,
3.58193,,Spot,Selected Surfaces - W0,1,135,
4.18174,,Spot,Selected Surfaces - W0,1,136,
1.85653,,Spot,Selected Surfaces - W0,1,137,
