
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.42061,,Spot,Selected Surfaces - W0,1,0,
2.64399,,Spot,Selected Surfaces - W0,1,1,
1.80009,,Spot,Selected Surfaces - W0,1,2,
1.53375,,Spot,Selected Surfaces - W0,1,3,
2.304,,Spot,Selected Surfaces - W0,1,4,
2.77863,,Spot,Selected Surfaces - W0,1,5,
3.88308,,Spot,Selected Surfaces - W0,1,6,
2.66497,,Spot,Selected Surfaces - W0,1,7,
1.9128,,Spot,Selected Surfaces - W0,1,8,
1.65026,,Spot,Selected Surfaces - W0,1,9,
2.88243,,Spot,Selected Surfaces - W0,1,10,
3.55233,,Spot,Selected Surfaces - W0,1,11,
0.717032,,Spot,Selected Surfaces - W0,1,12,
3.90081,,Spot,Selected Surfaces - W0,1,13,
2.54355,,Spot,Selected Surfaces - W0,1,14,
3.05691,,Spot,Selected Surfaces - W0,1,15,
2.32829,,Spot,Selected Surfaces - W0,1,16,
1.81318,,Spot,Selected Surfaces - W0,1,17,
3.22018,,Spot,Selected Surfaces - W0,1,18,
3.80952,,Spot,Selected Surfaces - W0,1,19,
3.31593,,Spot,Selected Surfaces - W0,1,20,
2.71742,,Spot,Selected Surfaces - W0,1,21,
2.73105,,Spot,Selected Surfaces - W0,1,22,
1.30445,,Spot,Selected Surfaces - W0,1,23,
3.10109,,Spot,Selected Surfaces - W0,1,24,
2.00069,,Spot,Selected Surfaces - W0,1,25,
1.41679,,Spot,Selected Surfaces - W0,1,26,
3.0569,,Spot,Selected Surfaces - W0,1,27,
1.65026,,Spot,Selected Surfaces - W0,1,28,
2.53246,,Spot,Selected Surfaces - W0,1,29,
1.29877,,Spot,Selected Surfaces - W0,1,30,
2.3192,,Spot,Selected Surfaces - W0,1,31,
2.49808,,Spot,Selected Surfaces - W0,1,32,
1.36443,,Spot,Selected Surfaces - W0,1,33,
2.39358,,Spot,Selected Surfaces - W0,1,34,
2.5581,,Spot,Selected Surfaces - W0,1,35,
3.33953,,Spot,Selected Surfaces - W0,1,36,
3.07441,,Spot,Selected Surfaces - W0,1,37,
2.87938,,Spot,Selected Surfaces - W0,1,38,
1.93816,,Spot,Selected Surfaces - W0,1,39,
5.06946,,Spot,Selected Surfaces - W0,1,40,
2.9589,,Spot,Selected Surfaces - W0,1,41,
2.91766,,Spot,Selected Surfaces - W0,1,42,
3.45559,,Spot,Selected Surfaces - W0,1,43,
0.801351,,Spot,Selected Surfaces - W0,1,44,
3.94043,,Spot,Selected Surfaces - W0,1,45,
1.84607,,Spot,Selected Surfaces - W0,1,46,
2.17371,,Spot,Selected Surfaces - W0,1,47,
2.93542,,Spot,Selected Surfaces - W0,1,48,
2.64282,,Spot,Selected Surfaces - W0,1,49,
4.44244,,Spot,Selected Surfaces - W0,1,50,
1.91701,,Spot,Selected Surfaces - W0,1,51,
1.40946,,Spot,Selected Surfaces - W0,1,52,
0.705696,,Spot,Selected Surfaces - W0,1,53,
1.84067,,Spot,Selected Surfaces - W0,1,54,
4.6968,,Spot,Selected Surfaces - W0,1,55,
2.02535,,Spot,Selected Surfaces - W0,1,56,
3.80207,,Spot,Selected Surfaces - W0,1,57,
1.08274,,Spot,Selected Surfaces - W0,1,58,
8.37062,,Spot,Selected Surfaces - W0,1,59,
2.42062,,Spot,Selected Surfaces - W0,1,60,
4.20218,,Spot,Selected Surfaces - W0,1,61,
3.62404,,Spot,Selected Surfaces - W0,1,62,
1.31914,,Spot,Selected Surfaces - W0,1,63,
3.42871,,Spot,Selected Surfaces - W0,1,64,
5.52648,,Spot,Selected Surfaces - W0,1,65,
2.84344,,Spot,Selected Surfaces - W0,1,66,
2.02534,,Spot,Selected Surfaces - W0,1,67,
3.67924,,Spot,Selected Surfaces - W0,1,68,
2.9145,,Spot,Selected Surfaces - W0,1,69,
0.415131,,Spot,Selected Surfaces - W0,1,70,
1,,Spot,Selected Surfaces - W0,1,71,
4.49035,,Spot,Selected Surfaces - W0,1,72,
1.65025,,Spot,Selected Surfaces - W0,1,73,
1.95404,,Spot,Selected Surfaces - W0,1,74,
4.68284,,Spot,Selected Surfaces - W0,1,75,
11.3569,,Spot,Selected Surfaces - W0,1,76,
2,,Spot,Selected Surfaces - W0,1,77,
7.61227,,Spot,Selected Surfaces - W0,1,78,
0.529192,,Spot,Selected Surfaces - W0,1,79,
3.76663,,Spot,Selected Surfaces - W0,1,80,
2.23133,,Spot,Selected Surfaces - W0,1,81,
2.35606,,Spot,Selected Surfaces - W0,1,82,
2.3296,,Spot,Selected Surfaces - W0,1,83,
1.08274,,Spot,Selected Surfaces - W0,1,84,
5.13301,,Spot,Selected Surfaces - W0,1,85,
2.88244,,Spot,Selected Surfaces - W0,1,86,
1.17417,,Spot,Selected Surfaces - W0,1,87,
3.08272,,Spot,Selected Surfaces - W0,1,88,
2.44903,,Spot,Selected Surfaces - W0,1,89,
2.89873,,Spot,Selected Surfaces - W0,1,90,
8.71175,,Spot,Selected Surfaces - W0,1,91,
2.95889,,Spot,Selected Surfaces - W0,1,92,
5.21553,,Spot,Selected Surfaces - W0,1,93,
0.415131,,Spot,Selected Surfaces - W0,1,94,
2.78479,,Spot,Selected Surfaces - W0,1,95,
3.46835,,Spot,Selected Surfaces - W0,1,96,
0.415131,,Spot,Selected Surfaces - W0,1,97,
4.13489,,Spot,Selected Surfaces - W0,1,98,
4.44799,,Spot,Selected Surfaces - W0,1,99,
3.77026,,Spot,Selected Surfaces - W0,1,100,
3.3357,,Spot,Selected Surfaces - W0,1,101,
2.20708,,Spot,Selected Surfaces - W0,1,102,
4.91561,,Spot,Selected Surfaces - W0,1,103,
2.91216,,Spot,Selected Surfaces - W0,1,104,
1.70852,,Spot,Selected Surfaces - W0,1,105,
3.62404,,Spot,Selected Surfaces - W0,1,106,
3.10368,,Spot,Selected Surfaces - W0,1,107,
3.13997,,Spot,Selected Surfaces - W0,1,108,
2.57433,,Spot,Selected Surfaces - W0,1,109,
1.85481,,Spot,Selected Surfaces - W0,1,110,
0.316478,,Spot,Selected Surfaces - W0,1,111,
2.21987,,Spot,Selected Surfaces - W0,1,112,
1.36443,,Spot,Selected Surfaces - W0,1,113,
3.02221,,Spot,Selected Surfaces - W0,1,114,
2.99357,,Spot,Selected Surfaces - W0,1,115,
5.1048,,Spot,Selected Surfaces - W0,1,116,
3.79052,,Spot,Selected Surfaces - W0,1,117,
1.40897,,Spot,Selected Surfaces - W0,1,118,
4.00821,,Spot,Selected Surfaces - W0,1,119,
1.85654,,Spot,Selected Surfaces - W0,1,120,
4.90717,,Spot,Selected Surfaces - W0,1,121,
0,,Spot,Selected Surfaces - W0,1,122,
5.22267,,Spot,Selected Surfaces - W0,1,123,
5.07114,,Spot,Selected Surfaces - W0,1,124,
1.36444,,Spot,Selected Surfaces - W0,1,125,
8.18839,,Spot,Selected Surfaces - W0,1,126,
1.77895,,Spot,Selected Surfaces - W0,1,127,
1.56822,,Spot,Selected Surfaces - W0,1,128,
4.89805,,Spot,Selected Surfaces - W0,1,129,
5.65636,,Spot,Selected Surfaces - W0,1,130,
3.4788,,Spot,Selected Surfaces - W0,1,131,
4.99885,,Spot,Selected Surfaces - W0,1,132,
2.16549,,Spot,Selected Surfaces - W0,1,133,
2.4424,,Spot,Selected Surfaces - W0,1,134,
3.39844,,Spot,Selected Surfaces - W0,1,135,
2.3671,,Spot,Selected Surfaces - W0,1,136,
3.14033,,Spot,Selected Surfaces - W0,1,137,
4.99614,,Spot,Selected Surfaces - W0,1,138,
2.26279,,Spot,Selected Surfaces - W0,1,139,
2.52516,,Spot,Selected Surfaces - W0,1,140,
2.35606,,Spot,Selected Surfaces - W0,1,141,
2.62554,,Spot,Selected Surfaces - W0,1,142,
3.4931,,Spot,Selected Surfaces - W0,1,143,
2.80952,,Spot,Selected Surfaces - W0,1,144,
2.88243,,Spot,Selected Surfaces - W0,1,145,
3.74105,,Spot,Selected Surfaces - W0,1,146,
3.49311,,Spot,Selected Surfaces - W0,1,147,
3.31594,,Spot,Selected Surfaces - W0,1,148,
2.91036,,Spot,Selected Surfaces - W0,1,149,
5.08095,,Spot,Selected Surfaces - W0,1,150,
4.31538,,Spot,Selected Surfaces - W0,1,151,
2.9589,,Spot,Selected Surfaces - W0,1,152,
2.44903,,Spot,Selected Surfaces - W0,1,153,
2.23557,,Spot,Selected Surfaces - W0,1,154,
3.54688,,Spot,Selected Surfaces - W0,1,155,
3.552,,Spot,Selected Surfaces - W0,1,156,
2.23556,,Spot,Selected Surfaces - W0,1,157,
3.91636,,Spot,Selected Surfaces - W0,1,158,
2.67404,,Spot,Selected Surfaces - W0,1,159,
1.29974,,Spot,Selected Surfaces - W0,1,160,
2.70389,,Spot,Selected Surfaces - W0,1,161,
4.76286,,Spot,Selected Surfaces - W0,1,162,
4.81425,,Spot,Selected Surfaces - W0,1,163,
4.44796,,Spot,Selected Surfaces - W0,1,164,
3.8431,,Spot,Selected Surfaces - W0,1,165,
2.62694,,Spot,Selected Surfaces - W0,1,166,
2.5935,,Spot,Selected Surfaces - W0,1,167,
1.98235,,Spot,Selected Surfaces - W0,1,168,
2.81952,,Spot,Selected Surfaces - W0,1,169,
3.06042,,Spot,Selected Surfaces - W0,1,170,
4.66897,,Spot,Selected Surfaces - W0,1,171,
2.77295,,Spot,Selected Surfaces - W0,1,172,
2.86566,,Spot,Selected Surfaces - W0,1,173,
1.49679,,Spot,Selected Surfaces - W0,1,174,
0.86558,,Spot,Selected Surfaces - W0,1,175,
3.30051,,Spot,Selected Surfaces - W0,1,176,
3.19034,,Spot,Selected Surfaces - W0,1,177,
5.21924,,Spot,Selected Surfaces - W0,1,178,
1.90963,,Spot,Selected Surfaces - W0,1,179,
2.00949,,Spot,Selected Surfaces - W0,1,180,
2.3192,,Spot,Selected Surfaces - W0,1,181,
3.93829,,Spot,Selected Surfaces - W0,1,182,
2.13325,,Spot,Selected Surfaces - W0,1,183,
3.80953,,Spot,Selected Surfaces - W0,1,184,
2.35607,,Spot,Selected Surfaces - W0,1,185,
2.2749,,Spot,Selected Surfaces - W0,1,186,
1.53907,,Spot,Selected Surfaces - W0,1,187,
2.36208,,Spot,Selected Surfaces - W0,1,188,
2.90175,,Spot,Selected Surfaces - W0,1,189,
2.32654,,Spot,Selected Surfaces - W0,1,190,
3.27933,,Spot,Selected Surfaces - W0,1,191,
2.59949,,Spot,Selected Surfaces - W0,1,192,
2.30401,,Spot,Selected Surfaces - W0,1,193,
2.8274,,Spot,Selected Surfaces - W0,1,194,
3.95581,,Spot,Selected Surfaces - W0,1,195,
3.78406,,Spot,Selected Surfaces - W0,1,196,
3.82733,,Spot,Selected Surfaces - W0,1,197,
2.36999,,Spot,Selected Surfaces - W0,1,198,
4.08283,,Spot,Selected Surfaces - W0,1,199,
2.9589,,Spot,Selected Surfaces - W0,1,200,
1.5423,,Spot,Selected Surfaces - W0,1,201,
3.99875,,Spot,Selected Surfaces - W0,1,202,
3.95581,,Spot,Selected Surfaces - W0,1,203,
2.73556,,Spot,Selected Surfaces - W0,1,204,
3.92127,,Spot,Selected Surfaces - W0,1,205,
2.88307,,Spot,Selected Surfaces - W0,1,206,
2.93455,,Spot,Selected Surfaces - W0,1,207,
3.25783,,Spot,Selected Surfaces - W0,1,208,
3.71304,,Spot,Selected Surfaces - W0,1,209,
3.39298,,Spot,Selected Surfaces - W0,1,210,
2.62555,,Spot,Selected Surfaces - W0,1,211,
2.44903,,Spot,Selected Surfaces - W0,1,212,
4.60799,,Spot,Selected Surfaces - W0,1,213,
2.10871,,Spot,Selected Surfaces - W0,1,214,
3.35074,,Spot,Selected Surfaces - W0,1,215,
3.34692,,Spot,Selected Surfaces - W0,1,216,
2.78479,,Spot,Selected Surfaces - W0,1,217,
5.50427,,Spot,Selected Surfaces - W0,1,218,
3.47844,,Spot,Selected Surfaces - W0,1,219,
3.19438,,Spot,Selected Surfaces - W0,1,220,
2.08439,,Spot,Selected Surfaces - W0,1,221,
3.34787,,Spot,Selected Surfaces - W0,1,222,
2.83888,,Spot,Selected Surfaces - W0,1,223,
3.14033,,Spot,Selected Surfaces - W0,1,224,
0.415131,,Spot,Selected Surfaces - W0,1,225,
3.22123,,Spot,Selected Surfaces - W0,1,226,
4.77534,,Spot,Selected Surfaces - W0,1,227,
2.48997,,Spot,Selected Surfaces - W0,1,228,
0.531628,,Spot,Selected Surfaces - W0,1,229,
2.94564,,Spot,Selected Surfaces - W0,1,230,
