
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.8131,,Spot,Selected Surfaces - W0,1,0,
2.88242,,Spot,Selected Surfaces - W0,1,1,
2.91216,,Spot,Selected Surfaces - W0,1,2,
0.928274,,Spot,Selected Surfaces - W0,1,3,
2.39236,,Spot,Selected Surfaces - W0,1,4,
3.1011,,Spot,Selected Surfaces - W0,1,5,
1.9384,,Spot,Selected Surfaces - W0,1,6,
2.88243,,Spot,Selected Surfaces - W0,1,7,
2.97985,,Spot,Selected Surfaces - W0,1,8,
1.87113,,Spot,Selected Surfaces - W0,1,9,
2.61904,,Spot,Selected Surfaces - W0,1,10,
2.23557,,Spot,Selected Surfaces - W0,1,11,
3.34373,,Spot,Selected Surfaces - W0,1,12,
2.30138,,Spot,Selected Surfaces - W0,1,13,
4.25812,,Spot,Selected Surfaces - W0,1,14,
4.11037,,Spot,Selected Surfaces - W0,1,15,
3.4931,,Spot,Selected Surfaces - W0,1,16,
3.14399,,Spot,Selected Surfaces - W0,1,17,
4.09304,,Spot,Selected Surfaces - W0,1,18,
1.1596,,Spot,Selected Surfaces - W0,1,19,
2.08439,,Spot,Selected Surfaces - W0,1,20,
3.08377,,Spot,Selected Surfaces - W0,1,21,
5.53683,,Spot,Selected Surfaces - W0,1,22,
3.38216,,Spot,Selected Surfaces - W0,1,23,
1.71164,,Spot,Selected Surfaces - W0,1,24,
2.35606,,Spot,Selected Surfaces - W0,1,25,
3.85479,,Spot,Selected Surfaces - W0,1,26,
1.10508,,Spot,Selected Surfaces - W0,1,27,
4.31839,,Spot,Selected Surfaces - W0,1,28,
2.10873,,Spot,Selected Surfaces - W0,1,29,
4.03192,,Spot,Selected Surfaces - W0,1,30,
2.482,,Spot,Selected Surfaces - W0,1,31,
3.24375,,Spot,Selected Surfaces - W0,1,32,
2.10872,,Spot,Selected Surfaces - W0,1,33,
1.27931,,Spot,Selected Surfaces - W0,1,34,
4.42906,,Spot,Selected Surfaces - W0,1,35,
2.304,,Spot,Selected Surfaces - W0,1,36,
4.21763,,Spot,Selected Surfaces - W0,1,37,
2.74076,,Spot,Selected Surfaces - W0,1,38,
2.69465,,Spot,Selected Surfaces - W0,1,39,
2.04263,,Spot,Selected Surfaces - W0,1,40,
2.7063,,Spot,Selected Surfaces - W0,1,41,
2.71113,,Spot,Selected Surfaces - W0,1,42,
3.41006,,Spot,Selected Surfaces - W0,1,43,
4.08493,,Spot,Selected Surfaces - W0,1,44,
2.02044,,Spot,Selected Surfaces - W0,1,45,
1.3633,,Spot,Selected Surfaces - W0,1,46,
4.25838,,Spot,Selected Surfaces - W0,1,47,
2.01303,,Spot,Selected Surfaces - W0,1,48,
2.78479,,Spot,Selected Surfaces - W0,1,49,
2.62803,,Spot,Selected Surfaces - W0,1,50,
3.55588,,Spot,Selected Surfaces - W0,1,51,
1.36451,,Spot,Selected Surfaces - W0,1,52,
10.7002,,Spot,Selected Surfaces - W0,1,53,
2.66497,,Spot,Selected Surfaces - W0,1,54,
2.69354,,Spot,Selected Surfaces - W0,1,55,
2.7618,,Spot,Selected Surfaces - W0,1,56,
2.11676,,Spot,Selected Surfaces - W0,1,57,
2.37226,,Spot,Selected Surfaces - W0,1,58,
2.69746,,Spot,Selected Surfaces - W0,1,59,
3.08459,,Spot,Selected Surfaces - W0,1,60,
1.36444,,Spot,Selected Surfaces - W0,1,61,
2.69464,,Spot,Selected Surfaces - W0,1,62,
2.99962,,Spot,Selected Surfaces - W0,1,63,
3.42328,,Spot,Selected Surfaces - W0,1,64,
1.98234,,Spot,Selected Surfaces - W0,1,65,
2.88242,,Spot,Selected Surfaces - W0,1,66,
1.04407,,Spot,Selected Surfaces - W0,1,67,
2.95889,,Spot,Selected Surfaces - W0,1,68,
4.48933,,Spot,Selected Surfaces - W0,1,69,
5.06845,,Spot,Selected Surfaces - W0,1,70,
2.30384,,Spot,Selected Surfaces - W0,1,71,
3.4931,,Spot,Selected Surfaces - W0,1,72,
2.91217,,Spot,Selected Surfaces - W0,1,73,
3.42327,,Spot,Selected Surfaces - W0,1,74,
1.59719,,Spot,Selected Surfaces - W0,1,75,
2.91216,,Spot,Selected Surfaces - W0,1,76,
1.55593,,Spot,Selected Surfaces - W0,1,77,
2.10873,,Spot,Selected Surfaces - W0,1,78,
3.36711,,Spot,Selected Surfaces - W0,1,79,
1.49541,,Spot,Selected Surfaces - W0,1,80,
3.95581,,Spot,Selected Surfaces - W0,1,81,
2.34109,,Spot,Selected Surfaces - W0,1,82,
0.991762,,Spot,Selected Surfaces - W0,1,83,
4.68492,,Spot,Selected Surfaces - W0,1,84,
2.0689,,Spot,Selected Surfaces - W0,1,85,
2.20492,,Spot,Selected Surfaces - W0,1,86,
3.16321,,Spot,Selected Surfaces - W0,1,87,
1.80814,,Spot,Selected Surfaces - W0,1,88,
4.16877,,Spot,Selected Surfaces - W0,1,89,
2.7129,,Spot,Selected Surfaces - W0,1,90,
0.67363,,Spot,Selected Surfaces - W0,1,91,
4.09329,,Spot,Selected Surfaces - W0,1,92,
3.15303,,Spot,Selected Surfaces - W0,1,93,
2.85842,,Spot,Selected Surfaces - W0,1,94,
1.43912,,Spot,Selected Surfaces - W0,1,95,
1.8001,,Spot,Selected Surfaces - W0,1,96,
2.53777,,Spot,Selected Surfaces - W0,1,97,
4.29022,,Spot,Selected Surfaces - W0,1,98,
3.0549,,Spot,Selected Surfaces - W0,1,99,
4.05661,,Spot,Selected Surfaces - W0,1,100,
1.84642,,Spot,Selected Surfaces - W0,1,101,
3.13997,,Spot,Selected Surfaces - W0,1,102,
3.11086,,Spot,Selected Surfaces - W0,1,103,
4.23061,,Spot,Selected Surfaces - W0,1,104,
2.10873,,Spot,Selected Surfaces - W0,1,105,
4.13791,,Spot,Selected Surfaces - W0,1,106,
5.34543,,Spot,Selected Surfaces - W0,1,107,
2.10871,,Spot,Selected Surfaces - W0,1,108,
1.08187,,Spot,Selected Surfaces - W0,1,109,
1.36443,,Spot,Selected Surfaces - W0,1,110,
1.29976,,Spot,Selected Surfaces - W0,1,111,
2.15701,,Spot,Selected Surfaces - W0,1,112,
5.08155,,Spot,Selected Surfaces - W0,1,113,
4.93734,,Spot,Selected Surfaces - W0,1,114,
3.8995,,Spot,Selected Surfaces - W0,1,115,
3.88717,,Spot,Selected Surfaces - W0,1,116,
5.81518,,Spot,Selected Surfaces - W0,1,117,
2.49078,,Spot,Selected Surfaces - W0,1,118,
2.88244,,Spot,Selected Surfaces - W0,1,119,
2.22665,,Spot,Selected Surfaces - W0,1,120,
4.88499,,Spot,Selected Surfaces - W0,1,121,
1.9384,,Spot,Selected Surfaces - W0,1,122,
4.06328,,Spot,Selected Surfaces - W0,1,123,
1.7963,,Spot,Selected Surfaces - W0,1,124,
8.69608,,Spot,Selected Surfaces - W0,1,125,
5.3843,,Spot,Selected Surfaces - W0,1,126,
1.36444,,Spot,Selected Surfaces - W0,1,127,
3.80981,,Spot,Selected Surfaces - W0,1,128,
3.33482,,Spot,Selected Surfaces - W0,1,129,
4.64548,,Spot,Selected Surfaces - W0,1,130,
3.8978,,Spot,Selected Surfaces - W0,1,131,
4.25594,,Spot,Selected Surfaces - W0,1,132,
4.64548,,Spot,Selected Surfaces - W0,1,133,
1.72187,,Spot,Selected Surfaces - W0,1,134,
4.64133,,Spot,Selected Surfaces - W0,1,135,
4.44799,,Spot,Selected Surfaces - W0,1,136,
1.08274,,Spot,Selected Surfaces - W0,1,137,
3.07316,,Spot,Selected Surfaces - W0,1,138,
2.62553,,Spot,Selected Surfaces - W0,1,139,
3.76129,,Spot,Selected Surfaces - W0,1,140,
1.59954,,Spot,Selected Surfaces - W0,1,141,
2.94452,,Spot,Selected Surfaces - W0,1,142,
3.53929,,Spot,Selected Surfaces - W0,1,143,
3.0309,,Spot,Selected Surfaces - W0,1,144,
3.96577,,Spot,Selected Surfaces - W0,1,145,
4.20707,,Spot,Selected Surfaces - W0,1,146,
2.30398,,Spot,Selected Surfaces - W0,1,147,
3.60021,,Spot,Selected Surfaces - W0,1,148,
1.05097,,Spot,Selected Surfaces - W0,1,149,
1.36443,,Spot,Selected Surfaces - W0,1,150,
4.15134,,Spot,Selected Surfaces - W0,1,151,
1.15961,,Spot,Selected Surfaces - W0,1,152,
2.59449,,Spot,Selected Surfaces - W0,1,153,
4.35836,,Spot,Selected Surfaces - W0,1,154,
4.31839,,Spot,Selected Surfaces - W0,1,155,
3.14353,,Spot,Selected Surfaces - W0,1,156,
5.41267,,Spot,Selected Surfaces - W0,1,157,
2.28626,,Spot,Selected Surfaces - W0,1,158,
2.78988,,Spot,Selected Surfaces - W0,1,159,
4.46946,,Spot,Selected Surfaces - W0,1,160,
2.85062,,Spot,Selected Surfaces - W0,1,161,
2.95891,,Spot,Selected Surfaces - W0,1,162,
0.873036,,Spot,Selected Surfaces - W0,1,163,
3.9558,,Spot,Selected Surfaces - W0,1,164,
3.38753,,Spot,Selected Surfaces - W0,1,165,
2.99962,,Spot,Selected Surfaces - W0,1,166,
2.34767,,Spot,Selected Surfaces - W0,1,167,
1.83258,,Spot,Selected Surfaces - W0,1,168,
2.58162,,Spot,Selected Surfaces - W0,1,169,
4.48098,,Spot,Selected Surfaces - W0,1,170,
3.88909,,Spot,Selected Surfaces - W0,1,171,
2.42064,,Spot,Selected Surfaces - W0,1,172,
0.870944,,Spot,Selected Surfaces - W0,1,173,
1.29974,,Spot,Selected Surfaces - W0,1,174,
1.57139,,Spot,Selected Surfaces - W0,1,175,
2.09497,,Spot,Selected Surfaces - W0,1,176,
3.67666,,Spot,Selected Surfaces - W0,1,177,
1.3192,,Spot,Selected Surfaces - W0,1,178,
2.46371,,Spot,Selected Surfaces - W0,1,179,
4.37595,,Spot,Selected Surfaces - W0,1,180,
2.42061,,Spot,Selected Surfaces - W0,1,181,
1.02161,,Spot,Selected Surfaces - W0,1,182,
3.50891,,Spot,Selected Surfaces - W0,1,183,
2.18249,,Spot,Selected Surfaces - W0,1,184,
2.23556,,Spot,Selected Surfaces - W0,1,185,
0.914842,,Spot,Selected Surfaces - W0,1,186,
3.80169,,Spot,Selected Surfaces - W0,1,187,
2.70278,,Spot,Selected Surfaces - W0,1,188,
4.90442,,Spot,Selected Surfaces - W0,1,189,
4.12138,,Spot,Selected Surfaces - W0,1,190,
4.76723,,Spot,Selected Surfaces - W0,1,191,
0.416967,,Spot,Selected Surfaces - W0,1,192,
2.56782,,Spot,Selected Surfaces - W0,1,193,
4.21095,,Spot,Selected Surfaces - W0,1,194,
1.5972,,Spot,Selected Surfaces - W0,1,195,
2.12469,,Spot,Selected Surfaces - W0,1,196,
1.20937,,Spot,Selected Surfaces - W0,1,197,
2.44903,,Spot,Selected Surfaces - W0,1,198,
3.0196,,Spot,Selected Surfaces - W0,1,199,
3.36633,,Spot,Selected Surfaces - W0,1,200,
2.90381,,Spot,Selected Surfaces - W0,1,201,
2.0447,,Spot,Selected Surfaces - W0,1,202,
3.16157,,Spot,Selected Surfaces - W0,1,203,
2.53682,,Spot,Selected Surfaces - W0,1,204,
2.18085,,Spot,Selected Surfaces - W0,1,205,
2.61903,,Spot,Selected Surfaces - W0,1,206,
4.62961,,Spot,Selected Surfaces - W0,1,207,
6.03893,,Spot,Selected Surfaces - W0,1,208,
1.83027,,Spot,Selected Surfaces - W0,1,209,
3.1011,,Spot,Selected Surfaces - W0,1,210,
2.23556,,Spot,Selected Surfaces - W0,1,211,
1.25846,,Spot,Selected Surfaces - W0,1,212,
3.02223,,Spot,Selected Surfaces - W0,1,213,
2.5524,,Spot,Selected Surfaces - W0,1,214,
4.35766,,Spot,Selected Surfaces - W0,1,215,
2.84276,,Spot,Selected Surfaces - W0,1,216,
2.97566,,Spot,Selected Surfaces - W0,1,217,
4.82683,,Spot,Selected Surfaces - W0,1,218,
2.56022,,Spot,Selected Surfaces - W0,1,219,
2.7245,,Spot,Selected Surfaces - W0,1,220,
1.85653,,Spot,Selected Surfaces - W0,1,221,
2.10872,,Spot,Selected Surfaces - W0,1,222,
3.6002,,Spot,Selected Surfaces - W0,1,223,
2.80952,,Spot,Selected Surfaces - W0,1,224,
5.3163,,Spot,Selected Surfaces - W0,1,225,
0.415131,,Spot,Selected Surfaces - W0,1,226,
5.41372,,Spot,Selected Surfaces - W0,1,227,
7.14221,,Spot,Selected Surfaces - W0,1,228,
1.49679,,Spot,Selected Surfaces - W0,1,229,
1.66202,,Spot,Selected Surfaces - W0,1,230,
5.24558,,Spot,Selected Surfaces - W0,1,231,
2.61905,,Spot,Selected Surfaces - W0,1,232,
2.044,,Spot,Selected Surfaces - W0,1,233,
1.65026,,Spot,Selected Surfaces - W0,1,234,
2.80953,,Spot,Selected Surfaces - W0,1,235,
1.65027,,Spot,Selected Surfaces - W0,1,236,
0.415131,,Spot,Selected Surfaces - W0,1,237,
2.61905,,Spot,Selected Surfaces - W0,1,238,
1.6191,,Spot,Selected Surfaces - W0,1,239,
2.59944,,Spot,Selected Surfaces - W0,1,240,
2.67692,,Spot,Selected Surfaces - W0,1,241,
1.89351,,Spot,Selected Surfaces - W0,1,242,
3.02859,,Spot,Selected Surfaces - W0,1,243,
1.9384,,Spot,Selected Surfaces - W0,1,244,
1.08275,,Spot,Selected Surfaces - W0,1,245,
2.65815,,Spot,Selected Surfaces - W0,1,246,
3.13516,,Spot,Selected Surfaces - W0,1,247,
2,,Spot,Selected Surfaces - W0,1,248,
2.20624,,Spot,Selected Surfaces - W0,1,249,
2.4908,,Spot,Selected Surfaces - W0,1,250,
1.98235,,Spot,Selected Surfaces - W0,1,251,
2.3192,,Spot,Selected Surfaces - W0,1,252,
1.36444,,Spot,Selected Surfaces - W0,1,253,
1.69345,,Spot,Selected Surfaces - W0,1,254,
3.62225,,Spot,Selected Surfaces - W0,1,255,
2.84001,,Spot,Selected Surfaces - W0,1,256,
3.07219,,Spot,Selected Surfaces - W0,1,257,
2.82248,,Spot,Selected Surfaces - W0,1,258,
11.0625,,Spot,Selected Surfaces - W0,1,259,
0.587083,,Spot,Selected Surfaces - W0,1,260,
1.1319,,Spot,Selected Surfaces - W0,1,261,
3.53472,,Spot,Selected Surfaces - W0,1,262,
3.14033,,Spot,Selected Surfaces - W0,1,263,
2.44513,,Spot,Selected Surfaces - W0,1,264,
1.66054,,Spot,Selected Surfaces - W0,1,265,
10.3051,,Spot,Selected Surfaces - W0,1,266,
1.24539,,Spot,Selected Surfaces - W0,1,267,
5.06734,,Spot,Selected Surfaces - W0,1,268,
3.32653,,Spot,Selected Surfaces - W0,1,269,
2.93543,,Spot,Selected Surfaces - W0,1,270,
1.98115,,Spot,Selected Surfaces - W0,1,271,
2.49385,,Spot,Selected Surfaces - W0,1,272,
0.888467,,Spot,Selected Surfaces - W0,1,273,
1.6388,,Spot,Selected Surfaces - W0,1,274,
0.89312,,Spot,Selected Surfaces - W0,1,275,
3.57538,,Spot,Selected Surfaces - W0,1,276,
1.65026,,Spot,Selected Surfaces - W0,1,277,
2.16549,,Spot,Selected Surfaces - W0,1,278,
1.49047,,Spot,Selected Surfaces - W0,1,279,
1.78528,,Spot,Selected Surfaces - W0,1,280,
2.20492,,Spot,Selected Surfaces - W0,1,281,
9.38885,,Spot,Selected Surfaces - W0,1,282,
4.95879,,Spot,Selected Surfaces - W0,1,283,
0,,Spot,Selected Surfaces - W0,1,284,
4.04656,,Spot,Selected Surfaces - W0,1,285,
1.54825,,Spot,Selected Surfaces - W0,1,286,
2.81983,,Spot,Selected Surfaces - W0,1,287,
2.62552,,Spot,Selected Surfaces - W0,1,288,
2.39766,,Spot,Selected Surfaces - W0,1,289,
8.17364,,Spot,Selected Surfaces - W0,1,290,
2.88243,,Spot,Selected Surfaces - W0,1,291,
3.80952,,Spot,Selected Surfaces - W0,1,292,
1.98235,,Spot,Selected Surfaces - W0,1,293,
1.36443,,Spot,Selected Surfaces - W0,1,294,
2.5592,,Spot,Selected Surfaces - W0,1,295,
2.62553,,Spot,Selected Surfaces - W0,1,296,
2.45815,,Spot,Selected Surfaces - W0,1,297,
1.15034,,Spot,Selected Surfaces - W0,1,298,
1.48568,,Spot,Selected Surfaces - W0,1,299,
2.24212,,Spot,Selected Surfaces - W0,1,300,
3.17124,,Spot,Selected Surfaces - W0,1,301,
2.41204,,Spot,Selected Surfaces - W0,1,302,
3.97743,,Spot,Selected Surfaces - W0,1,303,
4.27088,,Spot,Selected Surfaces - W0,1,304,
2.13493,,Spot,Selected Surfaces - W0,1,305,
6.2279,,Spot,Selected Surfaces - W0,1,306,
3.64742,,Spot,Selected Surfaces - W0,1,307,
9.31861,,Spot,Selected Surfaces - W0,1,308,
2.4875,,Spot,Selected Surfaces - W0,1,309,
2.1781,,Spot,Selected Surfaces - W0,1,310,
1.76125,,Spot,Selected Surfaces - W0,1,311,
2.11684,,Spot,Selected Surfaces - W0,1,312,
1.93838,,Spot,Selected Surfaces - W0,1,313,
3.08872,,Spot,Selected Surfaces - W0,1,314,
3.35266,,Spot,Selected Surfaces - W0,1,315,
2.17222,,Spot,Selected Surfaces - W0,1,316,
1.9384,,Spot,Selected Surfaces - W0,1,317,
2.84667,,Spot,Selected Surfaces - W0,1,318,
1.76125,,Spot,Selected Surfaces - W0,1,319,
2.35606,,Spot,Selected Surfaces - W0,1,320,
1.50125,,Spot,Selected Surfaces - W0,1,321,
5.13337,,Spot,Selected Surfaces - W0,1,322,
2.84003,,Spot,Selected Surfaces - W0,1,323,
3.54036,,Spot,Selected Surfaces - W0,1,324,
0.961971,,Spot,Selected Surfaces - W0,1,325,
2.61903,,Spot,Selected Surfaces - W0,1,326,
1.68546,,Spot,Selected Surfaces - W0,1,327,
1.42578,,Spot,Selected Surfaces - W0,1,328,
1.71164,,Spot,Selected Surfaces - W0,1,329,
3.9777,,Spot,Selected Surfaces - W0,1,330,
2.98179,,Spot,Selected Surfaces - W0,1,331,
0.933436,,Spot,Selected Surfaces - W0,1,332,
3.08738,,Spot,Selected Surfaces - W0,1,333,
7.27842,,Spot,Selected Surfaces - W0,1,334,
2.49858,,Spot,Selected Surfaces - W0,1,335,
3.52252,,Spot,Selected Surfaces - W0,1,336,
3.5469,,Spot,Selected Surfaces - W0,1,337,
2.62846,,Spot,Selected Surfaces - W0,1,338,
5.14903,,Spot,Selected Surfaces - W0,1,339,
7.67398,,Spot,Selected Surfaces - W0,1,340,
1.85652,,Spot,Selected Surfaces - W0,1,341,
1.36443,,Spot,Selected Surfaces - W0,1,342,
