
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,378,
2.24155,,Spot,Selected Surfaces - W2,1,ibranched,380,
3.73621,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,385,
4.50697,,Spot,Selected Surfaces - W2,1,ibranched,386,
4.08859,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.06738,,Spot,Selected Surfaces - W2,1,ibranched,388,
3.46679,,Spot,Selected Surfaces - W2,1,ibranched,389,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,391,
1.06016,,Spot,Selected Surfaces - W2,1,ibranched,392,
0,,Spot,Selected Surfaces - W2,1,ibranched,393,
4.37686,,Spot,Selected Surfaces - W2,1,ibranched,394,
4.73323,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.84444,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.68404,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,398,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,399,
3.02221,,Spot,Selected Surfaces - W2,1,ibranched,400,
2.41026,,Spot,Selected Surfaces - W2,1,ibranched,401,
2.98165,,Spot,Selected Surfaces - W2,1,ibranched,402,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,403,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,404,
2.01074,,Spot,Selected Surfaces - W2,1,ibranched,405,
4.60802,,Spot,Selected Surfaces - W2,1,ibranched,406,
3.44684,,Spot,Selected Surfaces - W2,1,ibranched,407,
4.91674,,Spot,Selected Surfaces - W2,1,ibranched,408,
3.91635,,Spot,Selected Surfaces - W2,1,ibranched,409,
2.244,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.1219,,Spot,Selected Surfaces - W2,1,ibranched,411,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.3353,,Spot,Selected Surfaces - W2,1,ibranched,413,
4.41703,,Spot,Selected Surfaces - W2,1,ibranched,415,
4.05535,,Spot,Selected Surfaces - W2,1,ibranched,416,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,417,
4.69306,,Spot,Selected Surfaces - W2,1,ibranched,418,
3.46835,,Spot,Selected Surfaces - W2,1,ibranched,421,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,422,
3.87915,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.13997,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.35301,,Spot,Selected Surfaces - W2,1,ibranched,428,
3.34692,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.62405,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.95891,,Spot,Selected Surfaces - W2,1,ibranched,431,
2.71595,,Spot,Selected Surfaces - W2,1,ibranched,433,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,434,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.83616,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.656,,Spot,Selected Surfaces - W2,1,ibranched,439,
2.71018,,Spot,Selected Surfaces - W2,1,ibranched,440,
3.77157,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.03961,,Spot,Selected Surfaces - W2,1,ibranched,442,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,443,
4.77355,,Spot,Selected Surfaces - W2,1,ibranched,444,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,445,
1.71048,,Spot,Selected Surfaces - W2,1,ibranched,446,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,447,
2.54084,,Spot,Selected Surfaces - W2,1,ibranched,448,
1.58428,,Spot,Selected Surfaces - W2,1,ibranched,449,
2.63026,,Spot,Selected Surfaces - W2,1,ibranched,450,
4.98524,,Spot,Selected Surfaces - W2,1,ibranched,451,
3.42325,,Spot,Selected Surfaces - W2,1,ibranched,452,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,454,
3.55491,,Spot,Selected Surfaces - W2,1,ibranched,455,
2.5719,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.02713,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.99219,,Spot,Selected Surfaces - W2,1,ibranched,458,
1.9178,,Spot,Selected Surfaces - W2,1,ibranched,459,
2.6104,,Spot,Selected Surfaces - W2,1,ibranched,460,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,461,
4.78277,,Spot,Selected Surfaces - W2,1,ibranched,462,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,463,
2.90593,,Spot,Selected Surfaces - W2,1,ibranched,464,
3.02975,,Spot,Selected Surfaces - W2,1,ibranched,465,
5.09791,,Spot,Selected Surfaces - W2,1,ibranched,468,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,469,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,470,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,471,
4.84499,,Spot,Selected Surfaces - W2,1,ibranched,472,
3.74106,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,474,
3.14637,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.60798,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.69293,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,478,
3.15075,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.79812,,Spot,Selected Surfaces - W2,1,ibranched,482,
3.1287,,Spot,Selected Surfaces - W2,1,ibranched,484,
4.22287,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,486,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,487,
1.97474,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.55357,,Spot,Selected Surfaces - W2,1,ibranched,490,
2.1655,,Spot,Selected Surfaces - W2,1,ibranched,491,
0.923215,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,493,
3.32654,,Spot,Selected Surfaces - W2,1,ibranched,495,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,496,
2.42319,,Spot,Selected Surfaces - W2,1,ibranched,497,
2.68291,,Spot,Selected Surfaces - W2,1,ibranched,498,
3.35971,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.95284,,Spot,Selected Surfaces - W2,1,ibranched,500,
3.4049,,Spot,Selected Surfaces - W2,1,ibranched,501,
2.79207,,Spot,Selected Surfaces - W2,1,ibranched,502,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,503,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,504,
3.1706,,Spot,Selected Surfaces - W2,1,ibranched,505,
2.44386,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.05404,,Spot,Selected Surfaces - W2,1,ibranched,507,
4.35366,,Spot,Selected Surfaces - W2,1,ibranched,508,
4.2539,,Spot,Selected Surfaces - W2,1,ibranched,510,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,511,
1.92586,,Spot,Selected Surfaces - W2,1,ibranched,513,
2.0017,,Spot,Selected Surfaces - W2,1,ibranched,514,
3.98667,,Spot,Selected Surfaces - W2,1,ibranched,515,
5.13867,,Spot,Selected Surfaces - W2,1,ibranched,516,
2.45058,,Spot,Selected Surfaces - W2,1,ibranched,517,
2.01934,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,519,
4.06328,,Spot,Selected Surfaces - W2,1,ibranched,520,
