
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,154,
4.77357,,Spot,Selected Surfaces - W2,1,ibranched,156,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,157,
2.87751,,Spot,Selected Surfaces - W2,1,ibranched,158,
3.03513,,Spot,Selected Surfaces - W2,1,ibranched,159,
4.23783,,Spot,Selected Surfaces - W2,1,ibranched,160,
4.1894,,Spot,Selected Surfaces - W2,1,ibranched,161,
3.38421,,Spot,Selected Surfaces - W2,1,ibranched,164,
1.78063,,Spot,Selected Surfaces - W2,1,ibranched,165,
4.16878,,Spot,Selected Surfaces - W2,1,ibranched,166,
2.04097,,Spot,Selected Surfaces - W2,1,ibranched,167,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,168,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,169,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,170,
2.25237,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.39247,,Spot,Selected Surfaces - W2,1,ibranched,172,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,173,
4.29857,,Spot,Selected Surfaces - W2,1,ibranched,174,
4.55178,,Spot,Selected Surfaces - W2,1,ibranched,175,
2.34834,,Spot,Selected Surfaces - W2,1,ibranched,178,
4.21743,,Spot,Selected Surfaces - W2,1,ibranched,180,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,181,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,182,
3.15914,,Spot,Selected Surfaces - W2,1,ibranched,183,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,186,
3.15728,,Spot,Selected Surfaces - W2,1,ibranched,187,
4.50925,,Spot,Selected Surfaces - W2,1,ibranched,188,
4.2795,,Spot,Selected Surfaces - W2,1,ibranched,189,
6.21266,,Spot,Selected Surfaces - W2,1,ibranched,190,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,191,
3.87137,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,194,
6.82001,,Spot,Selected Surfaces - W2,1,ibranched,195,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,196,
4.69082,,Spot,Selected Surfaces - W2,1,ibranched,197,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,199,
0.840227,,Spot,Selected Surfaces - W2,1,ibranched,200,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,201,
3.02822,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,203,
8.21097,,Spot,Selected Surfaces - W2,1,ibranched,204,
1.57316,,Spot,Selected Surfaces - W2,1,ibranched,206,
4.73038,,Spot,Selected Surfaces - W2,1,ibranched,207,
3.2145,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.39517,,Spot,Selected Surfaces - W2,1,ibranched,209,
5.76485,,Spot,Selected Surfaces - W2,1,ibranched,212,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,214,
6.73031,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.89798,,Spot,Selected Surfaces - W2,1,ibranched,216,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,217,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,218,
3.65585,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,221,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,222,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,223,
4.80647,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.64574,,Spot,Selected Surfaces - W2,1,ibranched,225,
1.80335,,Spot,Selected Surfaces - W2,1,ibranched,226,
3.15619,,Spot,Selected Surfaces - W2,1,ibranched,227,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,230,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,231,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,232,
7.85714,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.30136,,Spot,Selected Surfaces - W2,1,ibranched,234,
3.11339,,Spot,Selected Surfaces - W2,1,ibranched,235,
2.28131,,Spot,Selected Surfaces - W2,1,ibranched,237,
3.02715,,Spot,Selected Surfaces - W2,1,ibranched,239,
4.67541,,Spot,Selected Surfaces - W2,1,ibranched,240,
3.80983,,Spot,Selected Surfaces - W2,1,ibranched,241,
3.45031,,Spot,Selected Surfaces - W2,1,ibranched,242,
4.09301,,Spot,Selected Surfaces - W2,1,ibranched,243,
2.72806,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.90999,,Spot,Selected Surfaces - W2,1,ibranched,246,
3.2211,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.27396,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.11336,,Spot,Selected Surfaces - W2,1,ibranched,249,
1.67283,,Spot,Selected Surfaces - W2,1,ibranched,250,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.49571,,Spot,Selected Surfaces - W2,1,ibranched,252,
2.85969,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.60515,,Spot,Selected Surfaces - W2,1,ibranched,255,
1.70528,,Spot,Selected Surfaces - W2,1,ibranched,256,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,257,
4.58233,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.63995,,Spot,Selected Surfaces - W2,1,ibranched,263,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,264,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,265,
3.53966,,Spot,Selected Surfaces - W2,1,ibranched,266,
0.415146,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.94203,,Spot,Selected Surfaces - W2,1,ibranched,270,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,272,
2.20988,,Spot,Selected Surfaces - W2,1,ibranched,273,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,274,
3.74136,,Spot,Selected Surfaces - W2,1,ibranched,275,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,276,
3.4101,,Spot,Selected Surfaces - W2,1,ibranched,277,
2.65814,,Spot,Selected Surfaces - W2,1,ibranched,278,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,280,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,281,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,282,
1.71166,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,284,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,285,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,286,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,288,
4.19723,,Spot,Selected Surfaces - W2,1,ibranched,289,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,290,
2.80952,,Spot,Selected Surfaces - W2,1,ibranched,291,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,293,
2.06908,,Spot,Selected Surfaces - W2,1,ibranched,294,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,295,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,296,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,297,
2.27742,,Spot,Selected Surfaces - W2,1,ibranched,299,
4.04555,,Spot,Selected Surfaces - W2,1,ibranched,300,
2.98968,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,302,
5.0172,,Spot,Selected Surfaces - W2,1,ibranched,303,
1.12994,,Spot,Selected Surfaces - W2,1,ibranched,304,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,305,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.52215,,Spot,Selected Surfaces - W2,1,ibranched,307,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,308,
1.64413,,Spot,Selected Surfaces - W2,1,ibranched,309,
3.27908,,Spot,Selected Surfaces - W2,1,ibranched,310,
0.79873,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,312,
2.11735,,Spot,Selected Surfaces - W2,1,ibranched,313,
2.26933,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.27707,,Spot,Selected Surfaces - W2,1,ibranched,315,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,316,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,321,
3.27411,,Spot,Selected Surfaces - W2,1,ibranched,322,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,324,
1.84944,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.93545,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.13543,,Spot,Selected Surfaces - W2,1,ibranched,328,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,329,
3.24988,,Spot,Selected Surfaces - W2,1,ibranched,330,
2.19319,,Spot,Selected Surfaces - W2,1,ibranched,332,
2.16956,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.74713,,Spot,Selected Surfaces - W2,1,ibranched,334,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.86428,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.12544,,Spot,Selected Surfaces - W2,1,ibranched,337,
1.52449,,Spot,Selected Surfaces - W2,1,ibranched,338,
0.694821,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.23556,,Spot,Selected Surfaces - W2,1,ibranched,340,
3.90058,,Spot,Selected Surfaces - W2,1,ibranched,341,
3.24824,,Spot,Selected Surfaces - W2,1,ibranched,342,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,343,
1.85256,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,345,
1.53309,,Spot,Selected Surfaces - W2,1,ibranched,346,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.96739,,Spot,Selected Surfaces - W2,1,ibranched,348,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,350,
6.39391,,Spot,Selected Surfaces - W2,1,ibranched,351,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,352,
2.31921,,Spot,Selected Surfaces - W2,1,ibranched,353,
3.83058,,Spot,Selected Surfaces - W2,1,ibranched,354,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,355,
1.84889,,Spot,Selected Surfaces - W2,1,ibranched,356,
1.80483,,Spot,Selected Surfaces - W2,1,ibranched,357,
2.47019,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,360,
1.80459,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.34688,,Spot,Selected Surfaces - W2,1,ibranched,362,
3.46833,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,364,
2.31241,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.63679,,Spot,Selected Surfaces - W2,1,ibranched,366,
3.13997,,Spot,Selected Surfaces - W2,1,ibranched,367,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,368,
4.91561,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.56953,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.22,,Spot,Selected Surfaces - W2,1,ibranched,371,
3.44028,,Spot,Selected Surfaces - W2,1,ibranched,372,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,373,
3.71307,,Spot,Selected Surfaces - W2,1,ibranched,374,
1.4112,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.82306,,Spot,Selected Surfaces - W2,1,ibranched,378,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,379,
3.23589,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.39955,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,385,
5.4886,,Spot,Selected Surfaces - W2,1,ibranched,386,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,387,
3.88616,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.66862,,Spot,Selected Surfaces - W2,1,ibranched,389,
3.85479,,Spot,Selected Surfaces - W2,1,ibranched,390,
3.57668,,Spot,Selected Surfaces - W2,1,ibranched,391,
3.29935,,Spot,Selected Surfaces - W2,1,ibranched,392,
3.04422,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.39468,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.86822,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.34612,,Spot,Selected Surfaces - W2,1,ibranched,396,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,397,
1.47048,,Spot,Selected Surfaces - W2,1,ibranched,398,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.11063,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.88203,,Spot,Selected Surfaces - W2,1,ibranched,402,
1.23965,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.79853,,Spot,Selected Surfaces - W2,1,ibranched,404,
1.54232,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.22834,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.87097,,Spot,Selected Surfaces - W2,1,ibranched,407,
3.30988,,Spot,Selected Surfaces - W2,1,ibranched,408,
0.875386,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.26041,,Spot,Selected Surfaces - W2,1,ibranched,413,
0.476272,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,417,
2.20032,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.34326,,Spot,Selected Surfaces - W2,1,ibranched,419,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,420,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,422,
2.33239,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.96023,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.78118,,Spot,Selected Surfaces - W2,1,ibranched,426,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,427,
1.24541,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.29161,,Spot,Selected Surfaces - W2,1,ibranched,429,
2.4801,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.65607,,Spot,Selected Surfaces - W2,1,ibranched,431,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,433,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.602,,Spot,Selected Surfaces - W2,1,ibranched,435,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,436,
1.49161,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.63831,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.75079,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,440,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.77765,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.45607,,Spot,Selected Surfaces - W2,1,ibranched,446,
0.830292,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.88745,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.44085,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,452,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.22485,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.7392,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,456,
2.04236,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,458,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,459,
4.10962,,Spot,Selected Surfaces - W2,1,ibranched,460,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.30526,,Spot,Selected Surfaces - W2,1,ibranched,462,
2.4407,,Spot,Selected Surfaces - W2,1,ibranched,463,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,464,
3.24604,,Spot,Selected Surfaces - W2,1,ibranched,465,
0.9405,,Spot,Selected Surfaces - W2,1,ibranched,466,
2.45973,,Spot,Selected Surfaces - W2,1,ibranched,467,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,469,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,470,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,474,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.51381,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.22804,,Spot,Selected Surfaces - W2,1,ibranched,478,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,479,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,480,
2.21065,,Spot,Selected Surfaces - W2,1,ibranched,481,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,482,
2.7162,,Spot,Selected Surfaces - W2,1,ibranched,483,
2.69619,,Spot,Selected Surfaces - W2,1,ibranched,484,
1.54825,,Spot,Selected Surfaces - W2,1,ibranched,485,
2.95889,,Spot,Selected Surfaces - W2,1,ibranched,486,
3.60019,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,488,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,489,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,490,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,491,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,492,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,493,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,494,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,497,
2.48973,,Spot,Selected Surfaces - W2,1,ibranched,498,
