
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,41,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,43,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,44,
1.87978,,Spot,Selected Surfaces - W2,1,ibranched,45,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,47,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,48,
0.631894,,Spot,Selected Surfaces - W2,1,ibranched,49,
1.67279,,Spot,Selected Surfaces - W2,1,ibranched,50,
2.10661,,Spot,Selected Surfaces - W2,1,ibranched,52,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,53,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,54,
1.80034,,Spot,Selected Surfaces - W2,1,ibranched,55,
1.76887,,Spot,Selected Surfaces - W2,1,ibranched,56,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,57,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,58,
3.92127,,Spot,Selected Surfaces - W2,1,ibranched,59,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,60,
1.17089,,Spot,Selected Surfaces - W2,1,ibranched,61,
4.38949,,Spot,Selected Surfaces - W2,1,ibranched,62,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,63,
1.58949,,Spot,Selected Surfaces - W2,1,ibranched,64,
1.73352,,Spot,Selected Surfaces - W2,1,ibranched,65,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,66,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,68,
2,,Spot,Selected Surfaces - W2,1,ibranched,69,
4.80952,,Spot,Selected Surfaces - W2,1,ibranched,70,
1.88602,,Spot,Selected Surfaces - W2,1,ibranched,71,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,72,
3.07318,,Spot,Selected Surfaces - W2,1,ibranched,75,
4.6384,,Spot,Selected Surfaces - W2,1,ibranched,76,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,77,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,78,
4.8812,,Spot,Selected Surfaces - W2,1,ibranched,79,
1.05327,,Spot,Selected Surfaces - W2,1,ibranched,80,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,81,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,82,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,83,
1.8045,,Spot,Selected Surfaces - W2,1,ibranched,84,
1.08659,,Spot,Selected Surfaces - W2,1,ibranched,85,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,86,
0.586805,,Spot,Selected Surfaces - W2,1,ibranched,87,
1.43228,,Spot,Selected Surfaces - W2,1,ibranched,89,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,90,
1.23832,,Spot,Selected Surfaces - W2,1,ibranched,91,
3.23605,,Spot,Selected Surfaces - W2,1,ibranched,92,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,93,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,94,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,95,
4.33411,,Spot,Selected Surfaces - W2,1,ibranched,97,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,98,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,99,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,100,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,102,
4.58233,,Spot,Selected Surfaces - W2,1,ibranched,103,
4.38367,,Spot,Selected Surfaces - W2,1,ibranched,104,
1.64029,,Spot,Selected Surfaces - W2,1,ibranched,105,
1.49439,,Spot,Selected Surfaces - W2,1,ibranched,106,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,107,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,108,
2.39536,,Spot,Selected Surfaces - W2,1,ibranched,109,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,110,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,111,
2.63965,,Spot,Selected Surfaces - W2,1,ibranched,112,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,113,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,114,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,115,
2.33516,,Spot,Selected Surfaces - W2,1,ibranched,116,
4.99615,,Spot,Selected Surfaces - W2,1,ibranched,118,
1.43821,,Spot,Selected Surfaces - W2,1,ibranched,119,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,120,
3.40262,,Spot,Selected Surfaces - W2,1,ibranched,122,
3.47554,,Spot,Selected Surfaces - W2,1,ibranched,123,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,125,
1.62786,,Spot,Selected Surfaces - W2,1,ibranched,126,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,127,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,128,
2.07934,,Spot,Selected Surfaces - W2,1,ibranched,129,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,130,
2.38936,,Spot,Selected Surfaces - W2,1,ibranched,131,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,132,
3.55202,,Spot,Selected Surfaces - W2,1,ibranched,133,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,134,
1.75162,,Spot,Selected Surfaces - W2,1,ibranched,135,
1.35126,,Spot,Selected Surfaces - W2,1,ibranched,137,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,139,
3.52883,,Spot,Selected Surfaces - W2,1,ibranched,140,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,142,
0,,Spot,Selected Surfaces - W2,1,ibranched,143,
0.41485,,Spot,Selected Surfaces - W2,1,ibranched,144,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,145,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,146,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,147,
2.87219,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,149,
4.43145,,Spot,Selected Surfaces - W2,1,ibranched,150,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,151,
2.24091,,Spot,Selected Surfaces - W2,1,ibranched,152,
3.57131,,Spot,Selected Surfaces - W2,1,ibranched,153,
4.99801,,Spot,Selected Surfaces - W2,1,ibranched,154,
0.959985,,Spot,Selected Surfaces - W2,1,ibranched,155,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,156,
3.49935,,Spot,Selected Surfaces - W2,1,ibranched,157,
2.74601,,Spot,Selected Surfaces - W2,1,ibranched,158,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,160,
1.43979,,Spot,Selected Surfaces - W2,1,ibranched,161,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,162,
1.51666,,Spot,Selected Surfaces - W2,1,ibranched,163,
2.2016,,Spot,Selected Surfaces - W2,1,ibranched,164,
0.517352,,Spot,Selected Surfaces - W2,1,ibranched,165,
1.26477,,Spot,Selected Surfaces - W2,1,ibranched,166,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,167,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,169,
1.71165,,Spot,Selected Surfaces - W2,1,ibranched,170,
5.21554,,Spot,Selected Surfaces - W2,1,ibranched,171,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,172,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,174,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.93714,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.57033,,Spot,Selected Surfaces - W2,1,ibranched,177,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,178,
2.4784,,Spot,Selected Surfaces - W2,1,ibranched,179,
5.68562,,Spot,Selected Surfaces - W2,1,ibranched,180,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,181,
5.08544,,Spot,Selected Surfaces - W2,1,ibranched,182,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,183,
4.80268,,Spot,Selected Surfaces - W2,1,ibranched,184,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,185,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,186,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,187,
2.69327,,Spot,Selected Surfaces - W2,1,ibranched,188,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,189,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,190,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,191,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,192,
1.99572,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.20493,,Spot,Selected Surfaces - W2,1,ibranched,194,
0.93967,,Spot,Selected Surfaces - W2,1,ibranched,195,
2.7577,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.98597,,Spot,Selected Surfaces - W2,1,ibranched,197,
0.939318,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,201,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,202,
2.63263,,Spot,Selected Surfaces - W2,1,ibranched,203,
4.87393,,Spot,Selected Surfaces - W2,1,ibranched,205,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,206,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,208,
3.29395,,Spot,Selected Surfaces - W2,1,ibranched,209,
1.41653,,Spot,Selected Surfaces - W2,1,ibranched,210,
1.16499,,Spot,Selected Surfaces - W2,1,ibranched,212,
1.58294,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.27215,,Spot,Selected Surfaces - W2,1,ibranched,215,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,217,
1.04511,,Spot,Selected Surfaces - W2,1,ibranched,219,
4.97099,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.94662,,Spot,Selected Surfaces - W2,1,ibranched,221,
3.82733,,Spot,Selected Surfaces - W2,1,ibranched,222,
1.52808,,Spot,Selected Surfaces - W2,1,ibranched,223,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.4144,,Spot,Selected Surfaces - W2,1,ibranched,227,
2.23556,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,229,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,231,
2.65814,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.76447,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.39299,,Spot,Selected Surfaces - W2,1,ibranched,234,
0.591057,,Spot,Selected Surfaces - W2,1,ibranched,235,
4.2159,,Spot,Selected Surfaces - W2,1,ibranched,236,
1.44176,,Spot,Selected Surfaces - W2,1,ibranched,237,
1.88917,,Spot,Selected Surfaces - W2,1,ibranched,238,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,239,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,243,
4.97797,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.09742,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.84546,,Spot,Selected Surfaces - W2,1,ibranched,247,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,248,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,249,
0,,Spot,Selected Surfaces - W2,1,ibranched,250,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,251,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,252,
1.98141,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.70393,,Spot,Selected Surfaces - W2,1,ibranched,255,
4.74782,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.59218,,Spot,Selected Surfaces - W2,1,ibranched,257,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,259,
1.84005,,Spot,Selected Surfaces - W2,1,ibranched,260,
2.82941,,Spot,Selected Surfaces - W2,1,ibranched,263,
4.71884,,Spot,Selected Surfaces - W2,1,ibranched,265,
4.33409,,Spot,Selected Surfaces - W2,1,ibranched,266,
0.814587,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.62406,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.97487,,Spot,Selected Surfaces - W2,1,ibranched,270,
4.1894,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,273,
2.40097,,Spot,Selected Surfaces - W2,1,ibranched,275,
3.90492,,Spot,Selected Surfaces - W2,1,ibranched,276,
0,,Spot,Selected Surfaces - W2,1,ibranched,278,
3.25678,,Spot,Selected Surfaces - W2,1,ibranched,280,
3.22885,,Spot,Selected Surfaces - W2,1,ibranched,281,
3.26701,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.52647,,Spot,Selected Surfaces - W2,1,ibranched,283,
1.06312,,Spot,Selected Surfaces - W2,1,ibranched,284,
0.830292,,Spot,Selected Surfaces - W2,1,ibranched,285,
1.32431,,Spot,Selected Surfaces - W2,1,ibranched,286,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,289,
2.06708,,Spot,Selected Surfaces - W2,1,ibranched,292,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,294,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,297,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,298,
2.13898,,Spot,Selected Surfaces - W2,1,ibranched,299,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.49806,,Spot,Selected Surfaces - W2,1,ibranched,302,
3.15115,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.28279,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,305,
5.59802,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,307,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,308,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,310,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,311,
0.764163,,Spot,Selected Surfaces - W2,1,ibranched,313,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.48384,,Spot,Selected Surfaces - W2,1,ibranched,316,
1.62396,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,319,
2.59951,,Spot,Selected Surfaces - W2,1,ibranched,320,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,321,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,324,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,327,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,328,
2.50997,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,330,
1.41321,,Spot,Selected Surfaces - W2,1,ibranched,331,
1.97703,,Spot,Selected Surfaces - W2,1,ibranched,332,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,336,
0.630194,,Spot,Selected Surfaces - W2,1,ibranched,337,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.03279,,Spot,Selected Surfaces - W2,1,ibranched,339,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,341,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,342,
1.60891,,Spot,Selected Surfaces - W2,1,ibranched,343,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.98648,,Spot,Selected Surfaces - W2,1,ibranched,346,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,347,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,348,
0.806006,,Spot,Selected Surfaces - W2,1,ibranched,349,
1.42453,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.40599,,Spot,Selected Surfaces - W2,1,ibranched,354,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,355,
6.02865,,Spot,Selected Surfaces - W2,1,ibranched,357,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,358,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,360,
1.33019,,Spot,Selected Surfaces - W2,1,ibranched,362,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,363,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,364,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.34609,,Spot,Selected Surfaces - W2,1,ibranched,366,
1.02542,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.5692,,Spot,Selected Surfaces - W2,1,ibranched,369,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,372,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,373,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,374,
1.34229,,Spot,Selected Surfaces - W2,1,ibranched,376,
5.20709,,Spot,Selected Surfaces - W2,1,ibranched,377,
1.55973,,Spot,Selected Surfaces - W2,1,ibranched,378,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.26505,,Spot,Selected Surfaces - W2,1,ibranched,380,
1.80012,,Spot,Selected Surfaces - W2,1,ibranched,381,
2.91217,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.42832,,Spot,Selected Surfaces - W2,1,ibranched,383,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,384,
1.57638,,Spot,Selected Surfaces - W2,1,ibranched,386,
0,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,388,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,389,
1.83833,,Spot,Selected Surfaces - W2,1,ibranched,390,
1.68695,,Spot,Selected Surfaces - W2,1,ibranched,391,
3.17351,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,393,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.39964,,Spot,Selected Surfaces - W2,1,ibranched,396,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,397,
4.31838,,Spot,Selected Surfaces - W2,1,ibranched,398,
2.27365,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.29576,,Spot,Selected Surfaces - W2,1,ibranched,401,
2.19845,,Spot,Selected Surfaces - W2,1,ibranched,402,
0.448806,,Spot,Selected Surfaces - W2,1,ibranched,403,
0.946616,,Spot,Selected Surfaces - W2,1,ibranched,406,
3.67162,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,410,
4.06326,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.15454,,Spot,Selected Surfaces - W2,1,ibranched,412,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,415,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,416,
3.44616,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.12861,,Spot,Selected Surfaces - W2,1,ibranched,420,
0.881048,,Spot,Selected Surfaces - W2,1,ibranched,421,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.58879,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.63425,,Spot,Selected Surfaces - W2,1,ibranched,425,
4.64549,,Spot,Selected Surfaces - W2,1,ibranched,426,
1.45807,,Spot,Selected Surfaces - W2,1,ibranched,427,
0.926063,,Spot,Selected Surfaces - W2,1,ibranched,428,
0.850006,,Spot,Selected Surfaces - W2,1,ibranched,429,
0.897273,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.61682,,Spot,Selected Surfaces - W2,1,ibranched,431,
3.14989,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.31363,,Spot,Selected Surfaces - W2,1,ibranched,433,
3.27816,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.02923,,Spot,Selected Surfaces - W2,1,ibranched,436,
4.71339,,Spot,Selected Surfaces - W2,1,ibranched,437,
1.79649,,Spot,Selected Surfaces - W2,1,ibranched,439,
2.9639,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.04882,,Spot,Selected Surfaces - W2,1,ibranched,441,
1.50344,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.09713,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.96852,,Spot,Selected Surfaces - W2,1,ibranched,444,
3.04455,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.78307,,Spot,Selected Surfaces - W2,1,ibranched,446,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.11074,,Spot,Selected Surfaces - W2,1,ibranched,448,
1.74116,,Spot,Selected Surfaces - W2,1,ibranched,449,
1.9853,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.29246,,Spot,Selected Surfaces - W2,1,ibranched,451,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,452,
1.49007,,Spot,Selected Surfaces - W2,1,ibranched,453,
1.33082,,Spot,Selected Surfaces - W2,1,ibranched,454,
0.583778,,Spot,Selected Surfaces - W2,1,ibranched,455,
1.74196,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.0695,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,458,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,459,
0.834345,,Spot,Selected Surfaces - W2,1,ibranched,460,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.80954,,Spot,Selected Surfaces - W2,1,ibranched,462,
3.22126,,Spot,Selected Surfaces - W2,1,ibranched,463,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.76157,,Spot,Selected Surfaces - W2,1,ibranched,465,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,466,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,467,
1.66112,,Spot,Selected Surfaces - W2,1,ibranched,468,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,469,
2.45973,,Spot,Selected Surfaces - W2,1,ibranched,470,
0.587116,,Spot,Selected Surfaces - W2,1,ibranched,471,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.24456,,Spot,Selected Surfaces - W2,1,ibranched,473,
2.4613,,Spot,Selected Surfaces - W2,1,ibranched,474,
3.21804,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.55387,,Spot,Selected Surfaces - W2,1,ibranched,476,
0.932883,,Spot,Selected Surfaces - W2,1,ibranched,477,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,478,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,479,
0.979088,,Spot,Selected Surfaces - W2,1,ibranched,480,
0.959013,,Spot,Selected Surfaces - W2,1,ibranched,481,
3.02859,,Spot,Selected Surfaces - W2,1,ibranched,482,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,483,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,484,
0.612627,,Spot,Selected Surfaces - W2,1,ibranched,485,
4.00822,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,488,
1.08178,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.10496,,Spot,Selected Surfaces - W2,1,ibranched,490,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,491,
0,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,493,
2.05523,,Spot,Selected Surfaces - W2,1,ibranched,494,
3.13997,,Spot,Selected Surfaces - W2,1,ibranched,495,
0.928267,,Spot,Selected Surfaces - W2,1,ibranched,496,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,497,
4.11698,,Spot,Selected Surfaces - W2,1,ibranched,498,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,500,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,501,
