
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.93561,,Spot,Selected Surfaces - W2,1,0,
3.67161,,Spot,Selected Surfaces - W2,1,1,
7.88377,,Spot,Selected Surfaces - W2,1,2,
5.05031,,Spot,Selected Surfaces - W2,1,3,
1.36443,,Spot,Selected Surfaces - W2,1,4,
2.71596,,Spot,Selected Surfaces - W2,1,5,
2.72648,,Spot,Selected Surfaces - W2,1,6,
1.01965,,Spot,Selected Surfaces - W2,1,7,
14.722,,Spot,Selected Surfaces - W2,1,8,
4.16907,,Spot,Selected Surfaces - W2,1,9,
3.71305,,Spot,Selected Surfaces - W2,1,10,
3.20855,,Spot,Selected Surfaces - W2,1,11,
14.2122,,Spot,Selected Surfaces - W2,1,12,
12.3351,,Spot,Selected Surfaces - W2,1,13,
5.86797,,Spot,Selected Surfaces - W2,1,14,
13.448,,Spot,Selected Surfaces - W2,1,15,
4.6309,,Spot,Selected Surfaces - W2,1,16,
4.38824,,Spot,Selected Surfaces - W2,1,17,
1.3322,,Spot,Selected Surfaces - W2,1,18,
1.93988,,Spot,Selected Surfaces - W2,1,19,
2.10873,,Spot,Selected Surfaces - W2,1,20,
2.4,,Spot,Selected Surfaces - W2,1,21,
3.18067,,Spot,Selected Surfaces - W2,1,22,
4.52181,,Spot,Selected Surfaces - W2,1,23,
4.36283,,Spot,Selected Surfaces - W2,1,24,
1.5972,,Spot,Selected Surfaces - W2,1,25,
3.48455,,Spot,Selected Surfaces - W2,1,26,
1.39189,,Spot,Selected Surfaces - W2,1,27,
3.89894,,Spot,Selected Surfaces - W2,1,28,
1.31277,,Spot,Selected Surfaces - W2,1,29,
12.1449,,Spot,Selected Surfaces - W2,1,30,
4.28761,,Spot,Selected Surfaces - W2,1,31,
4.64649,,Spot,Selected Surfaces - W2,1,32,
1.54229,,Spot,Selected Surfaces - W2,1,33,
1.56813,,Spot,Selected Surfaces - W2,1,34,
3.73619,,Spot,Selected Surfaces - W2,1,35,
1.65026,,Spot,Selected Surfaces - W2,1,36,
2.38357,,Spot,Selected Surfaces - W2,1,37,
10.6766,,Spot,Selected Surfaces - W2,1,38,
4.23582,,Spot,Selected Surfaces - W2,1,39,
5.60389,,Spot,Selected Surfaces - W2,1,40,
2.66586,,Spot,Selected Surfaces - W2,1,41,
4.66823,,Spot,Selected Surfaces - W2,1,42,
3.1796,,Spot,Selected Surfaces - W2,1,43,
3.10888,,Spot,Selected Surfaces - W2,1,44,
1.36342,,Spot,Selected Surfaces - W2,1,45,
2.50834,,Spot,Selected Surfaces - W2,1,46,
3.10926,,Spot,Selected Surfaces - W2,1,47,
3.6002,,Spot,Selected Surfaces - W2,1,48,
2.44903,,Spot,Selected Surfaces - W2,1,49,
0.99273,,Spot,Selected Surfaces - W2,1,50,
4.35133,,Spot,Selected Surfaces - W2,1,51,
1.67119,,Spot,Selected Surfaces - W2,1,52,
9.46339,,Spot,Selected Surfaces - W2,1,53,
2.44903,,Spot,Selected Surfaces - W2,1,54,
9.55368,,Spot,Selected Surfaces - W2,1,55,
2.04613,,Spot,Selected Surfaces - W2,1,56,
4.06326,,Spot,Selected Surfaces - W2,1,57,
1.95514,,Spot,Selected Surfaces - W2,1,58,
13.1319,,Spot,Selected Surfaces - W2,1,59,
3.56634,,Spot,Selected Surfaces - W2,1,60,
1.65026,,Spot,Selected Surfaces - W2,1,61,
8.51103,,Spot,Selected Surfaces - W2,1,62,
4.07191,,Spot,Selected Surfaces - W2,1,63,
5.38411,,Spot,Selected Surfaces - W2,1,64,
3.76683,,Spot,Selected Surfaces - W2,1,65,
4.00478,,Spot,Selected Surfaces - W2,1,66,
2.70517,,Spot,Selected Surfaces - W2,1,67,
4.86297,,Spot,Selected Surfaces - W2,1,68,
2.52695,,Spot,Selected Surfaces - W2,1,69,
9.05024,,Spot,Selected Surfaces - W2,1,70,
1.54229,,Spot,Selected Surfaces - W2,1,71,
3.3469,,Spot,Selected Surfaces - W2,1,72,
4.50648,,Spot,Selected Surfaces - W2,1,73,
1.54229,,Spot,Selected Surfaces - W2,1,74,
1.36443,,Spot,Selected Surfaces - W2,1,75,
1.08274,,Spot,Selected Surfaces - W2,1,76,
3.15036,,Spot,Selected Surfaces - W2,1,77,
4.58158,,Spot,Selected Surfaces - W2,1,78,
3.87645,,Spot,Selected Surfaces - W2,1,79,
1.46353,,Spot,Selected Surfaces - W2,1,80,
5.52401,,Spot,Selected Surfaces - W2,1,81,
1.31277,,Spot,Selected Surfaces - W2,1,82,
7.20534,,Spot,Selected Surfaces - W2,1,83,
4.61854,,Spot,Selected Surfaces - W2,1,84,
4.07872,,Spot,Selected Surfaces - W2,1,85,
1.71164,,Spot,Selected Surfaces - W2,1,86,
3.25423,,Spot,Selected Surfaces - W2,1,87,
4.20561,,Spot,Selected Surfaces - W2,1,88,
1.6224,,Spot,Selected Surfaces - W2,1,89,
4.74784,,Spot,Selected Surfaces - W2,1,90,
13.8952,,Spot,Selected Surfaces - W2,1,91,
5.05389,,Spot,Selected Surfaces - W2,1,92,
4.83771,,Spot,Selected Surfaces - W2,1,93,
4.1096,,Spot,Selected Surfaces - W2,1,94,
3.96852,,Spot,Selected Surfaces - W2,1,95,
13.269,,Spot,Selected Surfaces - W2,1,96,
2.50903,,Spot,Selected Surfaces - W2,1,97,
6.05959,,Spot,Selected Surfaces - W2,1,98,
1.34533,,Spot,Selected Surfaces - W2,1,99,
5.97017,,Spot,Selected Surfaces - W2,1,100,
4.51447,,Spot,Selected Surfaces - W2,1,101,
5.33609,,Spot,Selected Surfaces - W2,1,102,
4.11284,,Spot,Selected Surfaces - W2,1,103,
2.59436,,Spot,Selected Surfaces - W2,1,104,
4.39748,,Spot,Selected Surfaces - W2,1,105,
4.53697,,Spot,Selected Surfaces - W2,1,106,
7.35694,,Spot,Selected Surfaces - W2,1,107,
4.39747,,Spot,Selected Surfaces - W2,1,108,
13.8224,,Spot,Selected Surfaces - W2,1,109,
1.8089,,Spot,Selected Surfaces - W2,1,110,
3.27466,,Spot,Selected Surfaces - W2,1,111,
4.34479,,Spot,Selected Surfaces - W2,1,112,
2.49774,,Spot,Selected Surfaces - W2,1,113,
5.1498,,Spot,Selected Surfaces - W2,1,114,
3.89762,,Spot,Selected Surfaces - W2,1,115,
3.98664,,Spot,Selected Surfaces - W2,1,116,
8.32407,,Spot,Selected Surfaces - W2,1,117,
5.18872,,Spot,Selected Surfaces - W2,1,118,
3.31595,,Spot,Selected Surfaces - W2,1,119,
1.31279,,Spot,Selected Surfaces - W2,1,120,
3.38056,,Spot,Selected Surfaces - W2,1,121,
1.16572,,Spot,Selected Surfaces - W2,1,122,
2.61906,,Spot,Selected Surfaces - W2,1,123,
13.1123,,Spot,Selected Surfaces - W2,1,124,
10.0499,,Spot,Selected Surfaces - W2,1,125,
2.44903,,Spot,Selected Surfaces - W2,1,126,
1.72771,,Spot,Selected Surfaces - W2,1,127,
4.31838,,Spot,Selected Surfaces - W2,1,128,
2.61742,,Spot,Selected Surfaces - W2,1,129,
4.06179,,Spot,Selected Surfaces - W2,1,130,
6.18105,,Spot,Selected Surfaces - W2,1,131,
1.18507,,Spot,Selected Surfaces - W2,1,132,
3.18184,,Spot,Selected Surfaces - W2,1,133,
2.10871,,Spot,Selected Surfaces - W2,1,134,
7.12076,,Spot,Selected Surfaces - W2,1,135,
6.22992,,Spot,Selected Surfaces - W2,1,136,
2.20492,,Spot,Selected Surfaces - W2,1,137,
1.77322,,Spot,Selected Surfaces - W2,1,138,
2.23555,,Spot,Selected Surfaces - W2,1,139,
2.8639,,Spot,Selected Surfaces - W2,1,140,
20.7544,,Spot,Selected Surfaces - W2,1,141,
2.72887,,Spot,Selected Surfaces - W2,1,142,
5.75541,,Spot,Selected Surfaces - W2,1,143,
7.21142,,Spot,Selected Surfaces - W2,1,144,
3.08849,,Spot,Selected Surfaces - W2,1,145,
3.52607,,Spot,Selected Surfaces - W2,1,146,
3.5225,,Spot,Selected Surfaces - W2,1,147,
4.49035,,Spot,Selected Surfaces - W2,1,148,
0.690554,,Spot,Selected Surfaces - W2,1,149,
1.1596,,Spot,Selected Surfaces - W2,1,150,
3.52799,,Spot,Selected Surfaces - W2,1,151,
3.89895,,Spot,Selected Surfaces - W2,1,152,
3.56634,,Spot,Selected Surfaces - W2,1,153,
