
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.76729,,Spot,Selected Surfaces - W2,1,0,
1.426,,Spot,Selected Surfaces - W2,1,1,
1.36432,,Spot,Selected Surfaces - W2,1,2,
2.49807,,Spot,Selected Surfaces - W2,1,3,
9.30771,,Spot,Selected Surfaces - W2,1,4,
11.8023,,Spot,Selected Surfaces - W2,1,5,
14.2017,,Spot,Selected Surfaces - W2,1,6,
0.587094,,Spot,Selected Surfaces - W2,1,7,
3.19438,,Spot,Selected Surfaces - W2,1,8,
4.27931,,Spot,Selected Surfaces - W2,1,9,
16.4212,,Spot,Selected Surfaces - W2,1,10,
6.57214,,Spot,Selected Surfaces - W2,1,11,
1.31276,,Spot,Selected Surfaces - W2,1,12,
4.37059,,Spot,Selected Surfaces - W2,1,13,
3.55838,,Spot,Selected Surfaces - W2,1,14,
13.9426,,Spot,Selected Surfaces - W2,1,15,
2.99962,,Spot,Selected Surfaces - W2,1,16,
1.77519,,Spot,Selected Surfaces - W2,1,17,
2.63244,,Spot,Selected Surfaces - W2,1,18,
2.39236,,Spot,Selected Surfaces - W2,1,19,
1.71164,,Spot,Selected Surfaces - W2,1,20,
2.95479,,Spot,Selected Surfaces - W2,1,21,
1.08321,,Spot,Selected Surfaces - W2,1,22,
4.71212,,Spot,Selected Surfaces - W2,1,23,
11.88,,Spot,Selected Surfaces - W2,1,24,
7.22565,,Spot,Selected Surfaces - W2,1,25,
4.35838,,Spot,Selected Surfaces - W2,1,26,
1.1596,,Spot,Selected Surfaces - W2,1,27,
2.49808,,Spot,Selected Surfaces - W2,1,28,
2.37722,,Spot,Selected Surfaces - W2,1,29,
2.44903,,Spot,Selected Surfaces - W2,1,30,
6.6346,,Spot,Selected Surfaces - W2,1,31,
13.7171,,Spot,Selected Surfaces - W2,1,32,
1.67462,,Spot,Selected Surfaces - W2,1,33,
6.20034,,Spot,Selected Surfaces - W2,1,34,
2.07171,,Spot,Selected Surfaces - W2,1,35,
14.4182,,Spot,Selected Surfaces - W2,1,36,
3.52798,,Spot,Selected Surfaces - W2,1,37,
2.68404,,Spot,Selected Surfaces - W2,1,38,
2.80951,,Spot,Selected Surfaces - W2,1,39,
3.7126,,Spot,Selected Surfaces - W2,1,40,
3.54215,,Spot,Selected Surfaces - W2,1,41,
6.81619,,Spot,Selected Surfaces - W2,1,42,
2.86278,,Spot,Selected Surfaces - W2,1,43,
1.65026,,Spot,Selected Surfaces - W2,1,44,
1.84395,,Spot,Selected Surfaces - W2,1,45,
2.7848,,Spot,Selected Surfaces - W2,1,46,
3.45832,,Spot,Selected Surfaces - W2,1,47,
2.2044,,Spot,Selected Surfaces - W2,1,48,
1.59719,,Spot,Selected Surfaces - W2,1,49,
4.55154,,Spot,Selected Surfaces - W2,1,50,
7.70938,,Spot,Selected Surfaces - W2,1,51,
3.45394,,Spot,Selected Surfaces - W2,1,52,
1.3519,,Spot,Selected Surfaces - W2,1,53,
12.8817,,Spot,Selected Surfaces - W2,1,54,
6.67036,,Spot,Selected Surfaces - W2,1,55,
2.20493,,Spot,Selected Surfaces - W2,1,56,
1.17417,,Spot,Selected Surfaces - W2,1,57,
2.49808,,Spot,Selected Surfaces - W2,1,58,
3.14033,,Spot,Selected Surfaces - W2,1,59,
3.29229,,Spot,Selected Surfaces - W2,1,60,
1.65025,,Spot,Selected Surfaces - W2,1,61,
4.41635,,Spot,Selected Surfaces - W2,1,62,
1.65025,,Spot,Selected Surfaces - W2,1,63,
2.41836,,Spot,Selected Surfaces - W2,1,64,
13.9879,,Spot,Selected Surfaces - W2,1,65,
2.20746,,Spot,Selected Surfaces - W2,1,66,
5.28486,,Spot,Selected Surfaces - W2,1,67,
2.16549,,Spot,Selected Surfaces - W2,1,68,
2.5524,,Spot,Selected Surfaces - W2,1,69,
4.04286,,Spot,Selected Surfaces - W2,1,70,
0.415131,,Spot,Selected Surfaces - W2,1,71,
7.83916,,Spot,Selected Surfaces - W2,1,72,
