
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.13998,,Spot,Selected Surfaces - W2,1,0,
5.10752,,Spot,Selected Surfaces - W2,1,1,
1.80418,,Spot,Selected Surfaces - W2,1,2,
1.8001,,Spot,Selected Surfaces - W2,1,3,
0.478716,,Spot,Selected Surfaces - W2,1,4,
2.4159,,Spot,Selected Surfaces - W2,1,5,
6.68649,,Spot,Selected Surfaces - W2,1,6,
2.47941,,Spot,Selected Surfaces - W2,1,7,
3.39298,,Spot,Selected Surfaces - W2,1,8,
5.841,,Spot,Selected Surfaces - W2,1,9,
1.99783,,Spot,Selected Surfaces - W2,1,10,
2.49559,,Spot,Selected Surfaces - W2,1,11,
2.50589,,Spot,Selected Surfaces - W2,1,12,
6.70425,,Spot,Selected Surfaces - W2,1,13,
3.11176,,Spot,Selected Surfaces - W2,1,14,
4.15307,,Spot,Selected Surfaces - W2,1,15,
2.20492,,Spot,Selected Surfaces - W2,1,16,
12.8998,,Spot,Selected Surfaces - W2,1,17,
4.60034,,Spot,Selected Surfaces - W2,1,18,
5.1322,,Spot,Selected Surfaces - W2,1,19,
1.43055,,Spot,Selected Surfaces - W2,1,20,
4.75853,,Spot,Selected Surfaces - W2,1,21,
7.30794,,Spot,Selected Surfaces - W2,1,22,
6.4165,,Spot,Selected Surfaces - W2,1,23,
5.35968,,Spot,Selected Surfaces - W2,1,24,
3.00178,,Spot,Selected Surfaces - W2,1,25,
0.928253,,Spot,Selected Surfaces - W2,1,26,
7.55149,,Spot,Selected Surfaces - W2,1,27,
5.09345,,Spot,Selected Surfaces - W2,1,28,
2.21149,,Spot,Selected Surfaces - W2,1,29,
1.80254,,Spot,Selected Surfaces - W2,1,30,
4.19723,,Spot,Selected Surfaces - W2,1,31,
3.66473,,Spot,Selected Surfaces - W2,1,32,
4.65058,,Spot,Selected Surfaces - W2,1,33,
6.76163,,Spot,Selected Surfaces - W2,1,34,
1.58585,,Spot,Selected Surfaces - W2,1,35,
1.1431,,Spot,Selected Surfaces - W2,1,36,
7.35695,,Spot,Selected Surfaces - W2,1,37,
4.35661,,Spot,Selected Surfaces - W2,1,38,
4.73398,,Spot,Selected Surfaces - W2,1,39,
10.15,,Spot,Selected Surfaces - W2,1,40,
1.5972,,Spot,Selected Surfaces - W2,1,41,
1.29974,,Spot,Selected Surfaces - W2,1,42,
1.25713,,Spot,Selected Surfaces - W2,1,43,
8.06999,,Spot,Selected Surfaces - W2,1,44,
1.36443,,Spot,Selected Surfaces - W2,1,45,
2.02534,,Spot,Selected Surfaces - W2,1,46,
5.26485,,Spot,Selected Surfaces - W2,1,47,
6.37798,,Spot,Selected Surfaces - W2,1,48,
1.8001,,Spot,Selected Surfaces - W2,1,49,
2.92192,,Spot,Selected Surfaces - W2,1,50,
5.52616,,Spot,Selected Surfaces - W2,1,51,
5.33259,,Spot,Selected Surfaces - W2,1,52,
1.34003,,Spot,Selected Surfaces - W2,1,53,
1.71817,,Spot,Selected Surfaces - W2,1,54,
9.58408,,Spot,Selected Surfaces - W2,1,55,
2.94638,,Spot,Selected Surfaces - W2,1,56,
2.66497,,Spot,Selected Surfaces - W2,1,57,
2.05315,,Spot,Selected Surfaces - W2,1,58,
6.40222,,Spot,Selected Surfaces - W2,1,59,
4.2091,,Spot,Selected Surfaces - W2,1,60,
5.39979,,Spot,Selected Surfaces - W2,1,61,
6.91969,,Spot,Selected Surfaces - W2,1,62,
3.92087,,Spot,Selected Surfaces - W2,1,63,
6.76812,,Spot,Selected Surfaces - W2,1,64,
2.10871,,Spot,Selected Surfaces - W2,1,65,
5.13602,,Spot,Selected Surfaces - W2,1,66,
5.46374,,Spot,Selected Surfaces - W2,1,67,
4.41292,,Spot,Selected Surfaces - W2,1,68,
2.49807,,Spot,Selected Surfaces - W2,1,69,
4.73325,,Spot,Selected Surfaces - W2,1,70,
4.80197,,Spot,Selected Surfaces - W2,1,71,
2.20493,,Spot,Selected Surfaces - W2,1,72,
6.2967,,Spot,Selected Surfaces - W2,1,73,
3.13997,,Spot,Selected Surfaces - W2,1,74,
1.65025,,Spot,Selected Surfaces - W2,1,75,
5.63359,,Spot,Selected Surfaces - W2,1,76,
8.34834,,Spot,Selected Surfaces - W2,1,77,
2.44903,,Spot,Selected Surfaces - W2,1,78,
2.20492,,Spot,Selected Surfaces - W2,1,79,
6.02359,,Spot,Selected Surfaces - W2,1,80,
7.31862,,Spot,Selected Surfaces - W2,1,81,
3.66665,,Spot,Selected Surfaces - W2,1,82,
3.42857,,Spot,Selected Surfaces - W2,1,83,
5.47015,,Spot,Selected Surfaces - W2,1,84,
0.446744,,Spot,Selected Surfaces - W2,1,85,
3.97067,,Spot,Selected Surfaces - W2,1,86,
8.39892,,Spot,Selected Surfaces - W2,1,87,
4.8508,,Spot,Selected Surfaces - W2,1,88,
1.49797,,Spot,Selected Surfaces - W2,1,89,
3.82733,,Spot,Selected Surfaces - W2,1,90,
4.2633,,Spot,Selected Surfaces - W2,1,91,
1.59719,,Spot,Selected Surfaces - W2,1,92,
5.64601,,Spot,Selected Surfaces - W2,1,93,
4.74948,,Spot,Selected Surfaces - W2,1,94,
2.07567,,Spot,Selected Surfaces - W2,1,95,
3.88717,,Spot,Selected Surfaces - W2,1,96,
3.3469,,Spot,Selected Surfaces - W2,1,97,
4.11022,,Spot,Selected Surfaces - W2,1,98,
5.57626,,Spot,Selected Surfaces - W2,1,99,
4.8437,,Spot,Selected Surfaces - W2,1,100,
